operation,sample_ms
verify,0.716542
verify,0.729625
verify,0.720209
verify,0.720375
verify,0.721625
verify,0.723250
verify,0.727625
verify,0.721958
verify,0.718209
verify,0.721166
verify,0.744209
verify,0.739959
verify,0.721625
verify,0.719166
verify,0.720250
verify,0.722250
verify,0.718708
verify,0.721333
verify,0.733041
verify,0.688583
verify,0.696375
verify,0.684083
verify,0.709667
verify,0.714583
verify,0.719792
verify,0.710833
verify,0.722292
verify,0.710125
verify,0.713083
verify,0.728209
verify,0.726334
verify,0.723000
verify,0.728750
verify,0.725917
verify,0.720791
verify,0.719833
verify,0.718959
verify,0.722708
verify,0.718542
verify,0.721375
verify,0.722834
verify,0.749750
verify,0.726667
verify,0.721167
verify,0.720417
verify,0.722667
verify,0.728584
verify,0.721125
verify,0.721125
verify,0.733625
verify,0.719458
verify,0.721833
verify,0.722458
verify,0.722667
verify,0.720250
verify,0.724166
verify,0.722208
verify,0.720042
verify,0.719292
verify,0.719666
verify,0.722583
verify,0.722542
verify,0.719625
verify,0.722875
verify,0.726750
verify,0.722125
verify,0.657125
verify,0.713125
verify,0.702959
verify,0.715666
verify,0.719542
verify,0.672833
verify,0.693125
verify,0.679000
verify,0.718750
verify,0.714542
verify,0.729167
verify,0.714875
verify,0.713000
verify,0.731083
verify,0.663583
verify,0.723167
verify,0.719417
verify,0.699542
verify,0.720958
verify,0.723542
verify,0.718167
verify,0.724459
verify,0.730333
verify,0.680625
verify,0.681417
verify,0.724833
verify,0.706250
verify,0.703209
verify,0.707833
verify,0.703291
verify,0.717250
verify,0.710708
verify,0.723583
verify,0.730084
verify,0.753875
verify,0.719959
verify,0.719708
verify,0.723458
verify,0.718791
verify,0.725333
verify,0.732250
verify,0.729666
verify,0.719625
verify,0.720958
verify,0.719750
verify,0.727250
verify,0.718708
verify,0.726041
verify,0.720375
verify,0.720875
verify,0.719625
verify,0.719833
verify,0.719167
verify,0.721292
verify,0.719125
verify,0.733250
verify,0.721000
verify,0.724750
verify,0.721083
verify,0.721750
verify,0.720333
verify,0.731542
verify,0.722083
verify,0.719709
verify,0.722375
verify,0.719958
verify,0.720625
verify,0.722541
verify,0.733584
verify,0.724417
verify,0.721958
verify,0.731416
verify,0.724583
verify,0.729166
verify,0.726334
verify,0.720333
verify,0.720042
verify,0.722000
verify,0.723042
verify,0.731792
verify,0.719167
verify,0.727333
verify,0.729583
verify,0.719250
verify,0.723916
verify,0.724917
verify,0.718375
verify,0.720208
verify,0.721667
verify,0.730291
verify,0.727916
verify,0.731084
verify,0.712625
verify,0.683458
verify,0.718375
verify,0.707584
verify,0.710583
verify,0.730459
verify,0.726958
verify,0.730709
verify,0.721791
verify,0.728958
verify,0.710334
verify,0.724208
verify,0.719209
verify,0.724167
verify,0.719167
verify,0.730250
verify,0.725459
verify,0.728833
verify,0.734667
verify,0.722708
verify,0.724167
verify,0.720208
verify,0.726792
verify,0.720666
verify,0.718084
verify,0.719750
verify,0.718416
verify,0.721000
verify,0.719417
verify,0.719708
verify,0.720625
verify,0.720291
verify,0.719417
verify,0.722417
verify,0.719292
verify,0.719750
verify,0.717792
verify,0.719416
verify,0.720541
verify,0.719875
verify,0.718708
verify,0.722542
verify,0.721792
verify,0.722084
verify,0.719667
verify,0.729333
verify,0.723084
verify,0.719875
verify,0.719250
verify,0.723667
verify,0.718959
verify,0.723625
verify,0.721416
verify,0.721000
verify,0.721500
verify,0.725750
verify,0.718791
verify,0.722208
verify,0.717875
verify,0.720625
verify,0.723166
verify,0.718834
verify,0.729500
verify,0.721833
verify,0.720667
verify,0.724666
verify,0.719125
verify,0.718125
verify,0.721375
verify,0.726167
verify,0.718000
verify,0.721833
verify,0.717250
verify,0.726041
verify,0.718166
verify,0.718583
verify,0.727042
verify,0.720000
verify,0.719959
verify,0.723541
verify,0.720750
verify,0.719834
verify,0.730791
verify,0.720792
verify,0.725500
verify,0.721208
verify,0.722791
verify,0.729167
verify,0.721583
verify,0.720333
verify,0.726833
verify,0.721625
verify,0.725291
verify,0.722584
verify,0.718042
verify,0.723625
verify,0.724542
verify,0.721084
verify,0.720833
verify,0.720208
verify,0.719041
verify,0.733667
verify,0.717875
verify,0.724541
verify,0.719500
verify,0.731333
verify,0.719333
verify,0.725166
verify,0.719916
verify,0.722583
verify,0.733667
verify,0.721458
verify,0.726417
verify,0.719375
verify,0.726000
verify,0.729916
verify,0.718333
verify,0.728667
verify,0.733292
verify,0.718416
verify,0.723750
verify,0.733166
verify,0.718959
verify,0.722250
verify,0.734625
verify,0.723792
verify,0.719000
verify,0.726042
verify,0.722500
verify,0.720584
verify,0.725791
verify,0.722375
verify,0.717459
verify,0.719833
verify,0.720208
verify,0.721042
verify,0.719042
verify,0.721125
verify,0.731291
verify,0.720834
verify,0.719500
verify,0.721666
verify,0.719125
verify,0.718666
verify,0.718584
verify,0.727625
verify,0.720000
verify,0.723334
verify,0.728208
verify,0.724125
verify,0.728125
verify,0.733292
verify,0.721667
verify,0.724625
verify,0.728000
verify,0.720500
verify,0.721584
verify,0.728708
verify,0.727750
verify,0.721458
verify,0.720875
verify,0.727542
verify,0.718833
verify,0.720250
verify,0.717833
verify,0.730875
verify,0.721083
verify,0.718000
verify,0.718541
verify,0.723459
verify,0.720083
verify,0.729084
verify,0.722791
verify,0.720416
verify,0.722750
verify,0.719375
verify,0.719458
verify,0.722292
verify,0.717583
verify,0.732958
verify,0.720792
verify,0.719625
verify,0.722334
verify,0.732583
verify,0.727750
verify,0.721000
verify,0.717416
verify,0.719459
verify,0.722209
verify,0.723166
verify,0.719125
verify,0.722708
verify,0.717167
verify,0.742750
verify,0.720375
verify,0.718833
verify,0.721334
verify,0.720916
verify,0.728917
verify,0.723709
verify,0.734125
verify,0.719000
verify,0.722209
verify,0.719333
verify,0.721750
verify,0.720708
verify,0.718958
verify,0.733500
verify,0.720666
verify,0.720667
verify,0.723500
verify,0.719167
verify,0.719167
verify,0.722375
verify,0.718333
verify,0.723083
verify,0.718667
verify,0.720500
verify,0.720750
verify,0.719875
verify,0.718833
verify,0.725042
verify,0.717500
verify,0.720375
verify,0.720167
verify,0.721834
verify,0.720916
verify,0.719834
verify,0.725208
verify,0.722959
verify,0.725833
verify,0.718375
verify,0.725000
verify,0.728583
verify,0.718959
verify,0.723917
verify,0.725250
verify,0.723959
verify,0.742708
verify,0.722000
verify,0.720333
verify,0.719500
verify,0.728916
verify,0.722458
verify,0.718375
verify,0.724209
verify,0.718000
verify,0.718916
verify,0.722834
verify,0.720083
verify,0.718958
verify,0.729209
verify,0.718292
verify,0.727500
verify,0.721208
verify,0.718292
verify,0.718208
verify,0.724917
verify,0.720500
verify,0.731792
verify,0.720459
verify,0.721166
verify,0.723125
verify,0.720542
verify,0.717792
verify,0.722250
verify,0.726750
verify,0.722875
verify,0.718917
verify,0.720417
verify,0.731000
verify,0.721084
verify,0.718500
verify,0.722125
verify,0.728667
verify,0.718708
verify,0.729167
verify,0.719292
verify,0.722500
verify,0.723625
verify,0.720458
verify,0.724333
verify,0.724333
verify,0.721000
verify,0.721833
verify,0.720292
verify,0.719084
verify,0.722291
verify,0.719167
verify,0.747875
verify,0.731500
verify,0.723708
verify,0.723334
verify,0.720375
verify,0.720375
verify,0.723792
verify,0.719583
verify,0.725250
verify,0.731459
verify,0.735833
verify,0.720709
verify,0.720083
verify,0.720042
verify,0.722084
verify,0.723875
verify,0.722458
verify,0.721584
verify,0.732791
verify,0.721833
verify,0.720917
verify,0.720500
verify,0.721833
verify,0.729125
verify,0.720542
verify,0.720875
verify,0.719041
verify,0.720292
verify,0.723292
verify,0.729791
verify,0.724625
verify,0.739625
verify,0.823000
verify,0.738917
verify,0.700833
verify,0.703291
verify,0.706125
verify,0.712459
verify,0.704500
verify,0.734166
verify,0.710375
verify,0.721833
verify,0.702667
verify,0.712666
verify,0.711750
verify,0.707416
verify,0.718875
verify,0.712000
verify,0.724166
verify,0.729916
verify,0.721334
verify,0.722833
verify,0.727792
verify,0.722584
verify,0.716500
verify,0.731041
verify,0.764583
verify,0.707875
verify,0.695708
verify,0.732333
verify,0.714667
verify,0.723167
verify,0.713000
verify,0.722916
verify,0.720250
verify,0.720375
verify,0.728416
verify,0.734167
verify,0.721375
verify,0.720417
verify,0.723208
verify,0.742584
verify,0.741166
verify,0.719125
verify,0.723000
verify,0.718583
verify,0.720000
verify,0.722417
verify,0.721792
verify,0.744375
verify,0.691709
verify,0.677750
verify,0.723166
verify,0.680542
verify,0.722417
verify,0.718333
verify,0.723500
verify,0.720958
verify,0.723583
verify,0.722917
verify,0.725708
verify,0.718708
verify,0.721167
verify,0.729125
verify,0.721417
verify,0.719166
verify,0.722458
verify,0.720084
verify,0.724667
verify,0.722709
verify,0.732000
verify,0.721125
verify,0.742000
verify,0.703500
verify,0.695750
verify,0.706375
verify,0.711500
verify,0.728083
verify,0.713000
verify,0.720125
verify,0.711208
verify,0.719042
verify,0.720000
verify,0.718208
verify,0.719666
verify,0.717791
verify,0.721625
verify,0.719167
verify,0.719084
verify,0.718375
verify,0.721125
verify,0.720125
verify,0.719875
verify,0.720000
verify,0.720167
verify,0.720500
verify,0.724208
verify,0.718584
verify,0.723541
verify,0.722208
verify,0.729084
verify,0.721500
verify,0.722250
verify,0.717958
verify,0.723250
verify,0.718208
verify,0.717625
verify,0.721916
verify,0.718458
verify,0.731750
verify,0.722250
verify,0.718875
verify,0.722375
verify,0.717791
verify,0.722833
verify,0.723917
verify,0.722541
verify,0.721791
verify,0.723125
verify,0.722291
verify,0.684292
verify,0.697792
verify,0.705666
verify,0.707959
verify,0.702916
verify,0.718083
verify,0.707125
verify,0.718833
verify,0.715459
verify,0.706166
verify,0.738333
verify,0.725625
verify,0.719209
verify,0.721625
verify,0.722167
verify,0.707291
verify,0.719000
verify,0.720166
verify,0.714541
verify,0.719541
verify,0.721250
verify,0.719417
verify,0.725250
verify,0.688625
verify,0.675167
verify,0.718500
verify,0.720333
verify,0.676167
verify,0.723167
verify,0.720375
verify,0.722500
verify,0.720291
verify,0.719833
verify,0.710875
verify,0.716958
verify,0.719708
verify,0.709167
verify,0.685167
verify,0.694708
verify,0.705625
verify,0.689042
verify,0.706292
verify,0.708834
verify,0.717708
verify,0.702333
verify,0.729958
verify,0.693125
verify,0.680000
verify,0.713792
verify,0.712083
verify,0.728334
verify,0.700000
verify,0.721750
verify,0.720125
verify,0.722750
verify,0.719750
verify,0.727500
verify,0.722000
verify,0.720375
verify,0.720500
verify,0.720166
verify,0.723125
verify,0.720209
verify,0.719500
verify,0.722417
verify,0.719541
verify,0.721416
verify,0.721083
verify,0.719709
verify,0.729250
verify,0.723917
verify,0.718458
verify,0.722375
verify,0.720417
verify,0.719417
verify,0.721417
verify,0.719416
verify,0.721708
verify,0.725834
verify,0.718791
verify,0.727167
verify,0.732250
verify,0.728459
verify,0.719375
verify,0.718042
verify,0.721625
verify,0.722459
verify,0.718375
verify,0.719334
verify,0.722125
verify,0.720292
verify,0.719250
verify,0.729917
verify,0.717125
verify,0.724458
verify,0.719542
verify,0.719667
verify,0.721917
verify,0.721000
verify,0.719958
verify,0.720750
verify,0.721292
verify,0.720167
verify,0.721292
verify,0.718042
verify,0.721125
verify,0.725416
verify,0.719000
verify,0.722334
verify,0.718750
verify,0.719958
verify,0.720250
verify,0.719000
verify,0.719250
verify,0.720875
verify,0.726542
verify,0.722834
verify,0.722458
verify,0.720583
verify,0.722167
verify,0.724375
verify,0.719458
verify,0.724917
verify,0.718542
verify,0.720833
verify,0.717917
verify,0.721125
verify,0.717416
verify,0.722000
verify,0.720125
verify,0.722583
verify,0.718750
verify,0.719583
verify,0.724541
verify,0.719875
verify,0.734334
verify,0.720541
verify,0.718416
verify,0.750750
verify,0.718750
verify,0.719542
verify,0.723083
verify,0.721333
verify,0.718459
verify,0.721084
verify,0.717791
verify,0.723792
verify,0.723083
verify,0.722709
verify,0.721666
verify,0.721833
verify,0.718333
verify,0.722375
verify,0.719250
verify,0.719583
verify,0.722500
verify,0.719708
verify,0.721458
verify,0.731208
verify,0.715625
verify,0.721500
verify,0.736916
verify,0.719750
verify,0.721500
verify,0.719791
verify,0.720459
verify,0.724959
verify,0.722125
verify,0.723541
verify,0.718500
verify,0.721000
verify,0.718833
verify,0.722125
verify,0.719709
verify,0.722458
verify,0.729292
verify,0.719708
verify,0.721208
verify,0.720792
verify,0.722667
verify,0.720791
verify,0.722500
verify,0.724666
verify,0.717625
verify,0.733416
verify,0.720000
verify,0.695459
verify,0.684750
verify,0.723917
verify,0.717958
verify,0.715291
verify,0.710417
verify,0.719417
verify,0.712334
verify,0.720417
verify,0.713083
verify,0.716042
verify,0.719167
verify,0.730625
verify,0.721625
verify,0.711834
verify,0.722291
verify,0.719833
verify,0.718667
verify,0.720458
verify,0.719500
verify,0.719791
verify,0.725000
verify,0.719750
verify,0.719125
verify,0.721916
verify,0.718417
verify,0.721042
verify,0.719791
verify,0.721500
verify,0.719000
verify,0.720917
verify,0.723167
verify,0.722875
verify,0.721791
verify,0.728209
verify,0.722042
verify,0.721084
verify,0.721750
verify,0.720291
verify,0.719625
verify,0.730500
verify,0.718709
verify,0.718791
verify,0.721292
verify,0.731417
verify,0.705459
verify,0.666500
verify,0.712167
verify,0.703917
verify,0.714917
verify,0.721125
verify,0.736250
verify,0.720042
verify,0.716583
verify,0.721375
verify,0.718000
verify,0.722000
verify,0.721291
verify,0.727125
verify,0.722084
verify,0.724208
verify,0.719167
verify,0.723083
verify,0.719625
verify,0.728583
verify,0.720125
verify,0.722834
verify,0.718750
verify,0.727416
verify,0.719917
verify,0.724250
verify,0.718750
verify,0.732125
verify,0.721084
verify,0.719875
verify,0.722000
verify,0.723334
verify,0.717833
verify,0.719000
verify,0.722458
verify,0.721000
verify,0.721834
verify,0.732416
verify,0.721584
verify,0.722625
verify,0.718375
verify,0.730708
verify,0.725833
verify,0.720584
verify,0.721166
verify,0.719625
verify,0.728750
verify,0.718875
verify,0.711083
verify,0.705000
verify,0.722334
verify,0.712709
verify,0.715041
verify,0.723625
verify,0.718084
verify,0.721708
verify,0.720667
verify,0.718833
verify,0.708959
verify,0.724166
verify,0.715750
verify,0.722209
verify,0.718500
verify,0.720166
verify,0.721250
verify,0.721583
verify,0.718250
verify,0.731584
verify,0.722416
verify,0.721750
verify,0.682209
verify,0.709959
verify,0.709458
verify,0.704542
verify,0.711416
verify,0.724375
verify,0.711000
verify,0.719167
verify,0.722792
verify,0.722125
verify,0.712958
verify,0.720042
verify,0.722792
verify,0.719833
verify,0.719292
verify,0.718541
verify,0.721125
verify,0.719250
verify,0.719209
verify,0.721625
verify,0.717791
verify,0.724625
verify,0.731625
verify,0.717625
verify,0.721625
verify,0.719750
verify,0.718958
verify,0.722917
verify,0.718583
verify,0.721084
verify,0.721916
verify,0.720833
verify,0.722167
verify,0.719708
verify,0.719292
verify,0.720458
verify,0.717208
verify,0.720417
verify,0.719667
verify,0.720042
verify,0.718083
verify,0.725708
verify,0.721000
verify,0.724291
verify,0.720459
verify,0.726375
verify,0.720500
verify,0.719500
verify,0.720583
verify,0.724042
verify,0.717834
verify,0.718583
verify,0.722542
verify,0.720541
verify,0.721792
verify,0.726000
verify,0.718583
verify,0.722584
verify,0.717417
verify,0.722750
verify,0.722875
verify,0.722166
verify,0.729167
verify,0.722583
verify,0.719542
verify,0.723792
verify,0.719209
verify,0.718584
verify,0.730875
verify,0.721958
verify,0.718584
verify,0.724500
verify,0.730583
verify,0.722333
verify,0.718708
verify,0.722750
verify,0.717417
verify,0.722708
verify,0.720125
verify,0.720625
verify,0.741666
verify,0.765500
verify,0.726125
verify,0.686750
verify,0.714041
verify,0.680125
verify,0.718250
verify,0.710417
verify,0.745792
verify,0.720209
verify,0.711000
verify,0.734666
verify,0.733167
verify,0.700542
verify,0.694334
verify,0.683250
verify,0.692042
verify,0.680375
verify,0.726750
verify,0.705208
verify,0.719375
verify,0.731292
verify,0.703667
verify,0.719000
verify,0.717458
verify,0.722709
verify,0.719000
verify,0.719958
verify,0.718583
verify,0.721875
verify,0.718875
verify,0.726791
verify,0.718208
verify,0.723250
verify,0.718917
verify,0.736500
verify,0.718167
verify,0.724666
verify,0.719042
verify,0.719667
verify,0.722875
verify,0.723625
verify,0.718375
verify,0.733167
verify,0.717625
verify,0.745708
verify,0.722291
verify,0.728334
verify,0.717625
verify,0.728875
verify,0.718916
verify,0.719584
verify,0.718708
verify,0.719167
verify,0.720041
verify,0.718500
verify,0.717958
verify,0.720583
verify,0.727125
verify,0.680333
verify,0.713792
verify,0.722000
verify,0.701958
verify,0.718167
verify,0.718958
verify,0.720709
verify,0.718875
verify,0.719625
verify,0.718458
verify,0.720708
verify,0.717500
verify,0.721167
verify,0.735375
verify,0.723875
verify,0.722000
verify,0.729125
verify,0.722000
verify,0.720750
verify,0.721417
verify,0.720333
verify,0.720875
verify,0.736000
verify,0.681500
verify,0.678084
verify,0.711959
verify,0.708625
verify,0.710541
verify,0.713042
verify,0.717958
verify,0.722042
verify,0.712959
verify,0.716791
verify,0.699208
verify,0.719583
verify,0.710916
verify,0.722875
verify,0.719209
verify,0.711500
verify,0.721916
verify,0.710625
verify,0.717333
verify,0.723500
verify,0.712000
verify,0.721875
verify,0.717666
verify,0.722041
verify,0.720958
verify,0.718209
verify,0.718083
verify,0.728667
verify,0.717750
verify,0.719916
verify,0.720209
verify,0.728417
verify,0.721583
verify,0.719042
verify,0.763792
verify,0.727334
verify,0.728625
verify,0.720541
verify,0.722750
verify,0.728416
verify,0.724916
verify,0.723916
verify,0.720041
verify,0.726291
verify,0.720750
verify,0.726791
verify,0.725500
verify,0.721250
verify,0.718250
verify,0.722500
verify,0.729875
verify,0.721042
verify,0.720750
verify,0.731333
verify,0.722417
verify,0.725834
verify,0.725333
verify,0.720708
verify,0.722417
verify,0.719542
verify,0.717458
verify,0.721167
verify,0.717125
verify,0.718708
verify,0.718291
verify,0.719250
verify,0.718416
verify,0.720791
verify,0.730125
verify,0.719208
verify,0.718167
verify,0.720709
verify,0.719125
verify,0.719500
verify,0.718458
verify,0.720167
verify,0.718333
verify,0.720958
verify,0.718958
verify,0.720792
verify,0.718416
verify,0.720708
verify,0.721167
verify,0.720750
verify,0.718333
verify,0.720208
verify,0.718000
verify,0.720542
verify,0.718292
verify,0.719459
verify,0.718458
verify,0.725375
verify,0.724042
verify,0.720041
verify,0.718375
verify,0.719083
verify,0.721708
verify,0.720542
verify,0.718375
verify,0.721208
verify,0.719375
verify,0.719417
verify,0.725709
verify,0.720125
verify,0.722208
verify,0.719417
verify,0.718250
verify,0.720375
verify,0.718917
verify,0.722167
verify,0.723750
verify,0.720208
verify,0.721459
verify,0.718916
verify,0.718250
verify,0.733666
verify,0.719334
verify,0.726000
verify,0.720208
verify,0.720833
verify,0.721084
verify,0.719333
verify,0.719250
verify,0.723667
verify,0.728333
verify,0.719959
verify,0.721250
verify,0.719500
verify,0.722041
verify,0.719291
verify,0.718834
verify,0.721375
verify,0.718875
verify,0.722375
verify,0.721709
verify,0.719125
verify,0.718292
verify,0.722417
verify,0.735917
verify,0.724583
verify,0.719042
verify,0.719584
verify,0.721208
verify,0.720583
verify,0.719000
verify,0.723166
verify,0.719542
verify,0.720166
verify,0.729500
verify,0.721666
verify,0.756458
verify,0.703959
verify,0.696167
verify,0.669542
verify,0.727958
verify,0.726083
verify,0.711667
verify,0.707709
verify,0.713208
verify,0.727583
verify,0.727042
verify,0.738208
verify,0.702458
verify,0.732500
verify,0.722750
verify,0.718667
verify,0.726958
verify,0.742417
verify,0.721292
verify,0.720500
verify,0.721958
verify,0.745625
verify,0.734042
verify,0.739000
verify,0.722125
verify,0.722208
verify,0.722458
verify,0.718125
verify,0.723125
verify,0.719625
verify,0.719958
verify,0.719834
verify,0.719750
verify,0.748416
verify,0.742625
verify,0.722084
verify,0.727209
verify,0.738959
verify,0.718709
verify,0.722708
verify,0.728458
verify,0.721459
verify,0.726666
verify,0.733375
verify,0.727625
verify,0.724459
verify,0.684625
verify,0.703000
verify,0.700250
verify,0.715625
verify,0.709875
verify,0.748583
verify,0.710583
verify,0.721334
verify,0.712209
verify,0.716291
verify,0.739459
verify,0.719584
verify,0.720250
verify,0.720833
verify,0.718083
verify,0.723666
verify,0.743625
verify,0.721250
verify,0.727250
verify,0.739541
verify,0.720166
verify,0.732959
verify,0.728250
verify,0.684500
verify,0.703083
verify,0.719875
verify,0.679042
verify,0.747292
verify,0.712959
verify,0.720417
verify,0.718917
verify,0.723625
verify,0.709792
verify,0.734167
verify,0.737542
verify,0.661625
verify,0.712125
verify,0.731708
verify,0.684709
verify,0.722667
verify,0.707500
verify,0.715667
verify,0.723000
verify,0.711459
verify,0.722250
verify,0.756708
verify,0.690167
verify,0.678208
verify,0.718583
verify,0.679625
verify,0.718334
verify,0.721250
verify,0.705291
verify,0.721750
verify,0.718375
verify,0.728750
verify,0.738459
verify,0.725042
verify,0.715875
verify,0.729167
verify,0.718250
verify,0.713417
verify,0.719334
verify,0.720166
verify,0.722291
verify,0.719833
verify,0.730250
verify,0.733583
verify,0.740792
verify,0.723667
verify,0.723042
verify,0.720625
verify,0.718791
verify,0.725459
verify,0.719834
verify,0.718958
verify,0.719250
verify,0.719667
verify,0.722292
verify,0.739958
verify,0.735209
verify,0.725459
verify,0.722041
verify,0.723000
verify,0.735750
verify,0.729834
verify,0.721917
verify,0.727625
verify,0.721542
verify,0.721666
verify,0.718875
verify,0.751625
verify,0.704417
verify,0.670625
verify,0.686167
verify,0.702041
verify,0.714459
verify,0.708750
verify,0.716000
verify,0.719625
verify,0.671875
verify,0.719708
verify,0.713709
verify,0.729708
verify,0.732250
verify,0.733959
verify,0.728959
verify,0.715250
verify,0.721625
verify,0.710958
verify,0.718209
verify,0.723500
verify,0.719666
verify,0.724292
verify,0.730417
verify,0.748166
verify,0.722708
verify,0.720542
verify,0.718667
verify,0.724500
verify,0.731875
verify,0.737500
verify,0.723417
verify,0.735209
verify,0.718666
verify,0.718916
verify,0.730042
verify,0.715417
verify,0.653583
verify,0.700375
verify,0.716209
verify,0.708208
verify,0.719459
verify,0.723125
verify,0.704208
verify,0.719167
verify,0.714000
verify,0.731792
verify,0.733750
verify,0.685708
verify,0.710834
verify,0.707000
verify,0.713959
verify,0.712417
verify,0.722083
verify,0.719500
verify,0.719666
verify,0.716916
verify,0.720000
verify,0.718833
verify,0.731042
verify,0.720000
verify,0.722791
verify,0.719667
verify,0.721375
verify,0.722125
verify,0.720167
verify,0.719334
verify,0.718458
verify,0.719375
verify,0.720167
verify,0.719541
verify,0.719292
verify,0.720375
verify,0.717583
verify,0.718666
verify,0.719625
verify,0.723500
verify,0.722541
verify,0.718417
verify,0.719042
verify,0.723209
verify,0.721208
verify,0.738792
verify,0.720584
verify,0.723709
verify,0.719500
verify,0.722125
verify,0.719958
verify,0.724000
verify,0.722084
verify,0.720167
verify,0.718959
verify,0.721584
verify,0.718750
verify,0.723416
verify,0.718750
verify,0.720709
verify,0.722000
verify,0.719042
verify,0.721667
verify,0.720584
verify,0.717000
verify,0.720709
verify,0.725083
verify,0.722500
verify,0.734709
verify,0.721625
verify,0.725584
verify,0.721916
verify,0.725334
verify,0.721125
verify,0.717750
verify,0.720083
verify,0.721583
verify,0.718625
verify,0.721709
verify,0.724291
verify,0.718959
verify,0.723459
verify,0.720875
verify,0.719375
verify,0.721625
verify,0.718541
verify,0.732125
verify,0.722833
verify,0.724041
verify,0.721000
verify,0.723667
verify,0.734625
verify,0.694166
verify,0.690458
verify,0.704584
verify,0.710333
verify,0.671125
verify,0.669500
verify,0.712834
verify,0.707875
verify,0.703375
verify,0.720709
verify,0.678875
verify,0.735042
verify,0.702042
verify,0.720000
verify,0.720083
verify,0.704209
verify,0.717250
verify,0.713000
verify,0.718791
verify,0.720459
verify,0.719916
verify,0.718334
verify,0.714208
verify,0.765125
verify,0.732500
verify,0.707666
verify,0.711583
verify,0.719709
verify,0.709375
verify,0.719833
verify,0.709708
verify,0.720459
verify,0.717250
verify,0.718709
verify,0.720209
verify,0.721083
verify,0.719875
verify,0.720667
verify,0.720333
verify,0.721291
verify,0.719292
verify,0.718958
verify,0.731708
verify,0.722667
verify,0.719500
verify,0.721959
verify,0.770333
verify,0.733500
verify,0.717416
verify,0.719625
verify,0.721166
verify,0.725125
verify,0.727541
verify,0.723250
verify,0.729834
verify,0.721542
verify,0.724917
verify,0.721166
verify,0.719291
verify,0.720834
verify,0.720000
verify,0.724333
verify,0.722125
verify,0.719291
verify,0.718416
verify,0.719125
verify,0.717500
verify,0.720875
verify,0.718958
verify,0.738875
verify,0.718166
verify,0.719291
verify,0.717584
verify,0.717416
verify,0.736209
verify,0.718417
verify,0.738041
verify,0.717792
verify,0.722042
verify,0.728375
verify,0.721167
verify,0.718625
verify,0.717959
verify,0.722750
verify,0.721833
verify,0.718417
verify,0.721000
verify,0.720375
verify,0.726583
verify,0.721250
verify,0.724292
verify,0.729542
verify,0.733834
verify,0.700208
verify,0.669625
verify,0.690750
verify,0.698791
verify,0.719584
verify,0.705084
verify,0.717625
verify,0.720959
verify,0.681083
verify,0.734667
verify,0.705458
verify,0.717750
verify,0.710334
verify,0.714791
verify,0.721375
verify,0.712583
verify,0.720500
verify,0.718500
verify,0.723000
verify,0.718834
verify,0.722541
verify,0.720833
verify,0.723875
verify,0.722125
verify,0.718791
verify,0.720667
verify,0.726125
verify,0.728167
verify,0.722000
verify,0.721459
verify,0.721416
verify,0.720667
verify,0.721709
verify,0.718625
verify,0.722209
verify,0.718625
verify,0.720292
verify,0.722417
verify,0.721750
verify,0.719667
verify,0.729583
verify,0.724833
verify,0.723125
verify,0.717333
verify,0.720750
verify,0.725708
verify,0.720083
verify,0.721084
verify,0.721958
verify,0.721292
verify,0.720750
verify,0.721000
verify,0.747208
verify,0.725917
verify,0.722000
verify,0.723792
verify,0.719167
verify,0.726791
verify,0.723875
verify,0.722291
verify,0.720125
verify,0.721666
verify,0.721334
verify,0.718000
verify,0.722416
verify,0.719500
verify,0.720000
verify,0.721500
verify,0.723833
verify,0.726917
verify,0.722333
verify,0.719792
verify,0.718459
verify,0.722750
verify,0.718833
verify,0.721125
verify,0.719125
verify,0.716541
verify,0.722750
verify,0.716958
verify,0.719916
verify,0.719625
verify,0.727459
verify,0.719416
verify,0.721291
verify,0.718709
verify,0.724667
verify,0.719958
verify,0.717500
verify,0.720833
verify,0.719458
verify,0.718833
verify,0.723792
verify,0.719708
verify,0.722541
verify,0.718958
verify,0.721417
verify,0.721291
verify,0.720292
verify,0.728041
verify,0.745042
verify,0.728500
verify,0.731500
verify,0.751541
verify,0.717416
verify,0.724875
verify,0.737666
verify,0.722916
verify,0.722292
verify,0.719625
verify,0.720959
verify,0.719834
verify,0.737291
verify,0.730959
verify,0.734000
verify,0.733833
verify,0.725292
verify,0.721417
verify,0.719958
verify,0.720459
verify,0.719583
verify,0.718625
verify,0.724167
verify,0.718541
verify,0.724500
verify,0.746709
verify,0.725125
verify,0.668333
verify,0.709167
verify,0.705458
verify,0.722667
verify,0.718542
verify,0.722625
verify,0.720417
verify,0.716833
verify,0.721458
verify,0.723375
verify,0.719166
verify,0.739250
verify,0.683834
verify,0.686375
verify,0.722875
verify,0.721334
verify,0.703000
verify,0.720875
verify,0.709666
verify,0.722958
verify,0.719209
verify,0.716333
verify,0.728250
verify,0.713625
verify,0.721625
verify,0.713041
verify,0.728625
verify,0.726666
verify,0.728667
verify,0.720250
verify,0.724750
verify,0.720084
verify,0.719417
verify,0.728250
verify,0.732625
verify,0.731084
verify,0.717541
verify,0.723125
verify,0.725042
verify,0.722542
verify,0.722708
verify,0.726959
verify,0.722916
verify,0.720875
verify,0.728500
verify,0.718541
verify,0.722041
verify,0.725541
verify,0.722667
verify,0.721750
verify,0.729334
verify,0.719667
