operation,sample_ms
sign,0.066125
sign,0.068291
sign,0.066334
sign,0.066292
sign,0.066416
sign,0.066584
sign,0.066500
sign,0.066167
sign,0.066208
sign,0.066334
sign,0.066542
sign,0.065916
sign,0.066250
sign,0.066167
sign,0.066167
sign,0.066541
sign,0.065917
sign,0.066167
sign,0.066083
sign,0.066167
sign,0.065958
sign,0.066042
sign,0.066291
sign,0.066209
sign,0.066125
sign,0.066083
sign,0.066292
sign,0.066125
sign,0.066000
sign,0.066375
sign,0.066083
sign,0.066166
sign,0.066083
sign,0.066292
sign,0.066125
sign,0.066416
sign,0.066416
sign,0.066166
sign,0.066041
sign,0.066541
sign,0.066250
sign,0.066208
sign,0.066000
sign,0.066458
sign,0.066167
sign,0.066084
sign,0.065958
sign,0.066042
sign,0.066584
sign,0.066417
sign,0.072167
sign,0.068875
sign,0.066625
sign,0.077583
sign,0.066291
sign,0.066459
sign,0.066417
sign,0.066250
sign,0.065958
sign,0.066000
sign,0.066375
sign,0.066625
sign,0.066125
sign,0.066458
sign,0.066375
sign,0.066583
sign,0.066209
sign,0.066125
sign,0.066416
sign,0.066125
sign,0.066208
sign,0.066167
sign,0.066042
sign,0.066041
sign,0.066208
sign,0.066209
sign,0.066416
sign,0.066209
sign,0.066375
sign,0.066334
sign,0.066000
sign,0.066000
sign,0.066250
sign,0.066250
sign,0.065916
sign,0.066125
sign,0.066458
sign,0.066042
sign,0.065917
sign,0.066208
sign,0.065875
sign,0.066250
sign,0.065875
sign,0.066000
sign,0.066125
sign,0.065958
sign,0.066292
sign,0.066250
sign,0.066250
sign,0.066083
sign,0.069000
sign,0.106709
sign,0.073083
sign,0.069666
sign,0.074250
sign,0.066291
sign,0.066125
sign,0.066500
sign,0.066125
sign,0.066125
sign,0.068833
sign,0.070250
sign,0.068958
sign,0.067250
sign,0.071125
sign,0.066292
sign,0.068750
sign,0.066041
sign,0.066500
sign,0.066000
sign,0.065916
sign,0.066250
sign,0.066500
sign,0.066209
sign,0.066125
sign,0.066375
sign,0.066250
sign,0.066416
sign,0.065917
sign,0.066250
sign,0.066375
sign,0.065917
sign,0.065959
sign,0.065916
sign,0.069250
sign,0.071750
sign,0.067042
sign,0.069583
sign,0.066750
sign,0.066166
sign,0.072833
sign,0.065958
sign,0.068709
sign,0.066041
sign,0.066500
sign,0.066083
sign,0.066125
sign,0.069209
sign,0.067125
sign,0.067291
sign,0.067000
sign,0.067083
sign,0.066209
sign,0.066125
sign,0.066375
sign,0.066458
sign,0.066458
sign,0.066042
sign,0.066084
sign,0.065875
sign,0.066208
sign,0.065917
sign,0.065959
sign,0.066125
sign,0.066500
sign,0.066125
sign,0.066167
sign,0.066166
sign,0.066125
sign,0.066000
sign,0.066041
sign,0.066125
sign,0.066083
sign,0.068667
sign,0.066500
sign,0.066125
sign,0.065958
sign,0.066000
sign,0.065917
sign,0.066083
sign,0.066083
sign,0.066042
sign,0.065959
sign,0.066291
sign,0.066333
sign,0.066167
sign,0.066084
sign,0.066000
sign,0.066000
sign,0.066083
sign,0.066250
sign,0.066291
sign,0.066083
sign,0.066125
sign,0.066125
sign,0.066084
sign,0.066125
sign,0.066041
sign,0.065916
sign,0.065959
sign,0.066125
sign,0.066541
sign,0.066083
sign,0.066167
sign,0.066000
sign,0.069666
sign,0.066208
sign,0.066084
sign,0.065750
sign,0.066291
sign,0.066625
sign,0.065833
sign,0.066084
sign,0.066041
sign,0.066000
sign,0.065875
sign,0.066333
sign,0.066167
sign,0.066458
sign,0.066000
sign,0.066500
sign,0.066333
sign,0.065917
sign,0.066166
sign,0.066125
sign,0.066208
sign,0.072583
sign,0.066333
sign,0.066625
sign,0.066250
sign,0.066166
sign,0.066250
sign,0.066166
sign,0.066042
sign,0.065958
sign,0.075917
sign,0.066250
sign,0.071125
sign,0.066250
sign,0.066125
sign,0.066208
sign,0.066250
sign,0.066125
sign,0.066375
sign,0.066125
sign,0.066333
sign,0.066375
sign,0.066416
sign,0.066250
sign,0.073500
sign,0.067916
sign,0.075250
sign,0.066292
sign,0.066542
sign,0.066167
sign,0.066083
sign,0.066042
sign,0.066166
sign,0.066000
sign,0.065959
sign,0.066458
sign,0.066042
sign,0.066084
sign,0.066208
sign,0.066167
sign,0.066000
sign,0.065959
sign,0.066000
sign,0.066041
sign,0.066000
sign,0.065875
sign,0.065875
sign,0.066416
sign,0.066084
sign,0.066000
sign,0.065958
sign,0.066375
sign,0.066084
sign,0.066541
sign,0.066000
sign,0.066000
sign,0.066083
sign,0.066083
sign,0.065958
sign,0.066000
sign,0.066250
sign,0.066041
sign,0.066375
sign,0.066083
sign,0.066292
sign,0.066084
sign,0.069000
sign,0.066125
sign,0.066000
sign,0.065916
sign,0.066042
sign,0.065667
sign,0.065958
sign,0.066125
sign,0.065916
sign,0.066042
sign,0.066042
sign,0.066167
sign,0.066000
sign,0.066084
sign,0.065875
sign,0.066000
sign,0.066041
sign,0.066375
sign,0.066208
sign,0.065959
sign,0.066416
sign,0.066208
sign,0.066084
sign,0.066166
sign,0.066000
sign,0.065833
sign,0.066167
sign,0.066084
sign,0.065916
sign,0.066125
sign,0.066041
sign,0.066125
sign,0.066250
sign,0.066125
sign,0.066000
sign,0.065916
sign,0.066375
sign,0.066500
sign,0.065916
sign,0.065958
sign,0.066000
sign,0.066083
sign,0.066333
sign,0.066041
sign,0.065958
sign,0.066500
sign,0.066000
sign,0.068666
sign,0.066000
sign,0.066500
sign,0.066000
sign,0.066208
sign,0.065917
sign,0.066417
sign,0.066125
sign,0.065959
sign,0.066000
sign,0.066125
sign,0.069791
sign,0.070000
sign,0.076209
sign,0.066125
sign,0.066166
sign,0.065916
sign,0.066292
sign,0.066042
sign,0.066041
sign,0.065958
sign,0.066042
sign,0.066084
sign,0.066000
sign,0.065917
sign,0.066083
sign,0.065875
sign,0.065875
sign,0.066000
sign,0.072083
sign,0.066458
sign,0.066209
sign,0.065958
sign,0.065959
sign,0.066208
sign,0.068792
sign,0.066834
sign,0.065750
sign,0.066125
sign,0.065916
sign,0.065958
sign,0.066167
sign,0.068667
sign,0.065792
sign,0.066083
sign,0.065917
sign,0.066250
sign,0.069125
sign,0.066208
sign,0.065958
sign,0.066083
sign,0.066375
sign,0.066125
sign,0.065917
sign,0.066000
sign,0.066000
sign,0.065958
sign,0.066042
sign,0.066125
sign,0.066292
sign,0.065917
sign,0.065917
sign,0.072667
sign,0.068959
sign,0.066041
sign,0.066084
sign,0.065833
sign,0.066083
sign,0.066042
sign,0.066000
sign,0.066084
sign,0.066333
sign,0.066084
sign,0.066416
sign,0.066000
sign,0.065916
sign,0.065958
sign,0.065875
sign,0.066000
sign,0.066125
sign,0.066375
sign,0.066083
sign,0.066042
sign,0.065959
sign,0.066083
sign,0.066125
sign,0.065917
sign,0.066084
sign,0.066083
sign,0.066125
sign,0.065959
sign,0.066208
sign,0.066000
sign,0.065959
sign,0.065958
sign,0.066000
sign,0.066125
sign,0.066042
sign,0.066083
sign,0.066334
sign,0.066416
sign,0.068750
sign,0.065958
sign,0.065959
sign,0.065958
sign,0.065875
sign,0.066083
sign,0.066166
sign,0.066334
sign,0.066041
sign,0.066166
sign,0.065917
sign,0.066083
sign,0.065916
sign,0.065916
sign,0.065958
sign,0.066334
sign,0.065916
sign,0.066458
sign,0.066000
sign,0.066000
sign,0.066125
sign,0.066166
sign,0.068708
sign,0.075333
sign,0.067167
sign,0.073000
sign,0.068834
sign,0.072583
sign,0.066042
sign,0.066000
sign,0.072500
sign,0.066083
sign,0.066292
sign,0.068708
sign,0.075292
sign,0.066167
sign,0.066125
sign,0.066000
sign,0.066084
sign,0.066042
sign,0.066166
sign,0.066125
sign,0.066042
sign,0.066125
sign,0.069000
sign,0.066292
sign,0.072125
sign,0.066042
sign,0.074750
sign,0.066500
sign,0.069167
sign,0.066041
sign,0.066291
sign,0.065917
sign,0.066084
sign,0.066041
sign,0.065834
sign,0.066083
sign,0.070542
sign,0.065917
sign,0.066000
sign,0.066292
sign,0.066334
sign,0.066125
sign,0.066291
sign,0.066250
sign,0.065958
sign,0.066042
sign,0.066125
sign,0.066084
sign,0.065958
sign,0.066000
sign,0.066458
sign,0.066291
sign,0.065875
sign,0.066125
sign,0.066083
sign,0.065959
sign,0.066125
sign,0.066166
sign,0.065916
sign,0.066292
sign,0.066042
sign,0.066083
sign,0.066000
sign,0.066167
sign,0.066084
sign,0.066458
sign,0.066042
sign,0.068583
sign,0.066375
sign,0.066291
sign,0.066125
sign,0.065959
sign,0.065916
sign,0.066333
sign,0.066083
sign,0.066000
sign,0.065833
sign,0.065959
sign,0.066000
sign,0.066166
sign,0.066458
sign,0.066167
sign,0.065959
sign,0.066125
sign,0.065875
sign,0.066041
sign,0.066208
sign,0.066125
sign,0.065875
sign,0.076666
sign,0.068792
sign,0.066417
sign,0.066041
sign,0.065958
sign,0.066084
sign,0.066083
sign,0.066042
sign,0.068583
sign,0.066500
sign,0.066041
sign,0.071916
sign,0.068709
sign,0.065958
sign,0.065917
sign,0.066333
sign,0.066084
sign,0.066541
sign,0.066000
sign,0.068917
sign,0.066708
sign,0.066125
sign,0.066125
sign,0.065875
sign,0.066042
sign,0.066125
sign,0.066125
sign,0.066084
sign,0.066125
sign,0.066333
sign,0.065875
sign,0.065875
sign,0.065958
sign,0.066000
sign,0.065833
sign,0.068667
sign,0.066083
sign,0.069709
sign,0.066125
sign,0.065958
sign,0.066292
sign,0.066375
sign,0.066000
sign,0.066083
sign,0.065875
sign,0.065917
sign,0.066167
sign,0.066125
sign,0.065917
sign,0.072500
sign,0.079250
sign,0.070000
sign,0.066708
sign,0.066333
sign,0.066459
sign,0.069041
sign,0.066708
sign,0.066542
sign,0.066291
sign,0.066333
sign,0.066084
sign,0.066333
sign,0.066375
sign,0.066458
sign,0.066334
sign,0.066416
sign,0.069958
sign,0.067042
sign,0.063250
sign,0.065458
sign,0.066250
sign,0.066166
sign,0.066416
sign,0.066167
sign,0.066084
sign,0.066375
sign,0.062333
sign,0.066250
sign,0.065958
sign,0.066125
sign,0.066291
sign,0.066583
sign,0.066292
sign,0.064417
sign,0.065834
sign,0.066333
sign,0.066208
sign,0.066209
sign,0.066166
sign,0.066666
sign,0.066208
sign,0.061875
sign,0.066167
sign,0.066167
sign,0.066250
sign,0.066291
sign,0.066334
sign,0.066666
sign,0.067791
sign,0.060958
sign,0.066167
sign,0.066292
sign,0.066500
sign,0.066708
sign,0.066375
sign,0.066125
sign,0.063792
sign,0.066125
sign,0.066417
sign,0.066291
sign,0.066208
sign,0.066209
sign,0.066416
sign,0.066333
sign,0.066292
sign,0.066459
sign,0.067041
sign,0.066250
sign,0.066083
sign,0.066209
sign,0.066375
sign,0.066166
sign,0.066166
sign,0.066250
sign,0.066541
sign,0.066375
sign,0.066916
sign,0.066250
sign,0.066334
sign,0.066208
sign,0.066209
sign,0.066167
sign,0.066084
sign,0.066083
sign,0.066250
sign,0.066250
sign,0.066375
sign,0.066250
sign,0.066333
sign,0.066125
sign,0.066167
sign,0.066125
sign,0.066291
sign,0.066250
sign,0.066416
sign,0.066167
sign,0.066250
sign,0.066209
sign,0.066208
sign,0.066250
sign,0.066125
sign,0.066208
sign,0.066458
sign,0.066000
sign,0.066458
sign,0.066125
sign,0.066125
sign,0.066208
sign,0.066292
sign,0.066125
sign,0.068833
sign,0.066125
sign,0.076292
sign,0.066584
sign,0.069416
sign,0.066500
sign,0.066375
sign,0.066166
sign,0.066166
sign,0.066333
sign,0.066167
sign,0.066083
sign,0.066084
sign,0.066583
sign,0.066167
sign,0.066333
sign,0.066084
sign,0.066375
sign,0.066125
sign,0.066167
sign,0.066250
sign,0.066125
sign,0.066166
sign,0.066042
sign,0.066125
sign,0.066125
sign,0.066166
sign,0.066333
sign,0.066042
sign,0.066291
sign,0.066208
sign,0.066542
sign,0.066291
sign,0.066250
sign,0.066666
sign,0.066250
sign,0.066125
sign,0.075958
sign,0.069167
sign,0.074917
sign,0.068208
sign,0.068875
sign,0.066459
sign,0.066250
sign,0.066208
sign,0.066208
sign,0.066166
sign,0.066333
sign,0.066250
sign,0.066208
sign,0.066167
sign,0.066750
sign,0.066541
sign,0.066292
sign,0.066209
sign,0.066125
sign,0.070791
sign,0.066083
sign,0.066750
sign,0.066208
sign,0.066292
sign,0.066084
sign,0.066666
sign,0.066166
sign,0.066125
sign,0.066125
sign,0.066666
sign,0.066333
sign,0.066500
sign,0.066375
sign,0.066125
sign,0.066541
sign,0.066000
sign,0.066208
sign,0.066458
sign,0.066458
sign,0.066209
sign,0.066083
sign,0.066208
sign,0.066208
sign,0.066041
sign,0.066333
sign,0.066167
sign,0.066208
sign,0.066167
sign,0.069209
sign,0.066291
sign,0.066291
sign,0.066292
sign,0.066250
sign,0.066458
sign,0.066375
sign,0.066250
sign,0.066125
sign,0.066000
sign,0.065958
sign,0.066667
sign,0.066542
sign,0.066250
sign,0.066125
sign,0.066583
sign,0.066333
sign,0.066000
sign,0.066000
sign,0.066208
sign,0.066292
sign,0.066167
sign,0.066292
sign,0.066208
sign,0.066333
sign,0.066334
sign,0.066208
sign,0.066417
sign,0.066375
sign,0.066250
sign,0.066208
sign,0.066000
sign,0.066125
sign,0.066125
sign,0.066166
sign,0.066167
sign,0.066084
sign,0.066250
sign,0.066291
sign,0.066250
sign,0.066250
sign,0.066291
sign,0.066125
sign,0.066000
sign,0.066292
sign,0.066167
sign,0.066291
sign,0.066291
sign,0.066291
sign,0.066542
sign,0.066209
sign,0.066291
sign,0.066125
sign,0.066333
sign,0.066042
sign,0.077500
sign,0.067417
sign,0.066375
sign,0.066458
sign,0.066167
sign,0.066167
sign,0.066000
sign,0.066125
sign,0.065917
sign,0.062125
sign,0.065958
sign,0.066209
sign,0.066166
sign,0.066125
sign,0.066208
sign,0.066333
sign,0.063791
sign,0.066208
sign,0.066334
sign,0.066250
sign,0.066458
sign,0.065958
sign,0.066167
sign,0.066083
sign,0.065958
sign,0.066125
sign,0.066125
sign,0.066333
sign,0.066209
sign,0.066250
sign,0.066208
sign,0.066125
sign,0.066291
sign,0.066291
sign,0.066375
sign,0.066250
sign,0.066500
sign,0.066083
sign,0.066125
sign,0.066084
sign,0.066250
sign,0.066166
sign,0.066333
sign,0.066042
sign,0.066125
sign,0.066083
sign,0.066250
sign,0.066209
sign,0.066666
sign,0.066041
sign,0.066333
sign,0.066084
sign,0.066291
sign,0.065833
sign,0.066250
sign,0.066417
sign,0.066167
sign,0.066042
sign,0.066000
sign,0.066041
sign,0.066208
sign,0.065959
sign,0.066208
sign,0.066208
sign,0.066292
sign,0.066208
sign,0.066125
sign,0.066083
sign,0.066209
sign,0.066083
sign,0.066666
sign,0.066042
sign,0.066167
sign,0.066084
sign,0.066791
sign,0.066083
sign,0.066083
sign,0.066334
sign,0.066125
sign,0.066166
sign,0.066042
sign,0.066167
sign,0.066041
sign,0.066125
sign,0.066417
sign,0.066334
sign,0.066125
sign,0.066291
sign,0.066291
sign,0.066209
sign,0.066166
sign,0.066250
sign,0.066250
sign,0.066375
sign,0.066166
sign,0.066083
sign,0.066250
sign,0.066166
sign,0.066250
sign,0.066291
sign,0.066166
sign,0.065916
sign,0.066584
sign,0.066250
sign,0.066166
sign,0.066375
sign,0.066333
sign,0.066084
sign,0.066083
sign,0.066083
sign,0.066333
sign,0.066042
sign,0.066167
sign,0.066209
sign,0.066291
sign,0.066084
sign,0.066375
sign,0.066458
sign,0.066167
sign,0.066167
sign,0.069125
sign,0.066666
sign,0.066209
sign,0.066083
sign,0.065875
sign,0.066250
sign,0.066708
sign,0.066208
sign,0.066083
sign,0.066209
sign,0.066125
sign,0.066291
sign,0.066041
sign,0.066125
sign,0.066583
sign,0.066042
sign,0.066125
sign,0.066167
sign,0.066167
sign,0.066458
sign,0.066209
sign,0.066166
sign,0.066125
sign,0.066750
sign,0.066083
sign,0.066542
sign,0.066375
sign,0.066083
sign,0.066250
sign,0.066291
sign,0.066208
sign,0.067667
sign,0.066166
sign,0.066166
sign,0.066041
sign,0.066125
sign,0.065916
sign,0.066167
sign,0.066083
sign,0.066333
sign,0.066292
sign,0.066292
sign,0.065959
sign,0.065958
sign,0.066125
sign,0.066084
sign,0.066250
sign,0.066041
sign,0.066625
sign,0.066208
sign,0.066125
sign,0.066542
sign,0.066208
sign,0.066709
sign,0.066166
sign,0.066166
sign,0.066250
sign,0.066292
sign,0.066125
sign,0.066084
sign,0.066208
sign,0.066042
sign,0.066167
sign,0.066166
sign,0.066041
sign,0.066083
sign,0.065958
sign,0.066208
sign,0.066000
sign,0.066333
sign,0.066250
sign,0.066417
sign,0.066250
sign,0.066166
sign,0.065959
sign,0.065958
sign,0.066042
sign,0.066791
sign,0.066125
sign,0.066166
sign,0.066291
sign,0.066042
sign,0.066250
sign,0.066000
sign,0.066292
sign,0.066125
sign,0.066083
sign,0.066125
sign,0.066125
sign,0.066250
sign,0.066042
sign,0.066125
sign,0.066500
sign,0.066250
sign,0.069250
sign,0.066459
sign,0.066208
sign,0.066292
sign,0.066167
sign,0.066500
sign,0.066292
sign,0.066250
sign,0.066208
sign,0.066166
sign,0.066583
sign,0.066292
sign,0.066167
sign,0.066291
sign,0.066209
sign,0.066250
sign,0.066000
sign,0.066041
sign,0.066042
sign,0.066250
sign,0.066167
sign,0.066167
sign,0.068667
sign,0.066208
sign,0.066041
sign,0.072750
sign,0.066750
sign,0.068959
sign,0.066041
sign,0.066666
sign,0.069250
sign,0.066000
sign,0.066250
sign,0.066208
sign,0.066084
sign,0.066291
sign,0.071833
sign,0.072042
sign,0.067208
sign,0.066500
sign,0.066250
sign,0.066125
sign,0.066084
sign,0.062000
sign,0.065958
sign,0.066125
sign,0.075916
sign,0.066291
sign,0.066000
sign,0.066166
sign,0.064541
sign,0.059875
sign,0.065291
sign,0.065958
sign,0.066208
sign,0.065917
sign,0.065917
sign,0.066042
sign,0.063125
sign,0.059834
sign,0.062625
sign,0.066083
sign,0.066166
sign,0.066084
sign,0.066083
sign,0.065917
sign,0.064333
sign,0.066083
sign,0.066042
sign,0.066167
sign,0.066209
sign,0.066125
sign,0.066250
sign,0.066208
sign,0.066000
sign,0.065959
sign,0.066083
sign,0.065959
sign,0.066291
sign,0.066084
sign,0.066083
sign,0.066125
sign,0.066041
sign,0.065834
sign,0.066125
sign,0.066041
sign,0.066083
sign,0.066167
sign,0.065917
sign,0.068709
sign,0.066041
sign,0.066459
sign,0.066000
sign,0.066000
sign,0.066250
sign,0.065958
sign,0.066083
sign,0.066041
sign,0.065834
sign,0.066208
sign,0.065917
sign,0.066458
sign,0.066041
sign,0.065917
sign,0.066000
sign,0.066083
sign,0.065959
sign,0.066125
sign,0.065958
sign,0.065958
sign,0.066000
sign,0.065875
sign,0.066000
sign,0.065959
sign,0.066083
sign,0.066375
sign,0.066042
sign,0.066458
sign,0.065875
sign,0.068666
sign,0.066417
sign,0.065917
sign,0.066083
sign,0.066500
sign,0.065875
sign,0.066375
sign,0.066583
sign,0.066042
sign,0.065959
sign,0.066458
sign,0.065917
sign,0.065959
sign,0.066041
sign,0.066584
sign,0.066083
sign,0.065959
sign,0.065875
sign,0.066625
sign,0.065958
sign,0.066500
sign,0.066083
sign,0.065875
sign,0.066000
sign,0.066083
sign,0.065917
sign,0.066209
sign,0.066166
sign,0.066083
sign,0.066125
sign,0.066041
sign,0.066500
sign,0.066083
sign,0.066042
sign,0.066125
sign,0.065916
sign,0.066042
sign,0.066042
sign,0.066250
sign,0.068166
sign,0.076750
sign,0.066291
sign,0.066583
sign,0.066167
sign,0.066125
sign,0.066000
sign,0.066125
sign,0.066166
sign,0.066041
sign,0.066416
sign,0.066125
sign,0.068625
sign,0.066042
sign,0.065958
sign,0.066125
sign,0.066208
sign,0.075125
sign,0.066542
sign,0.066167
sign,0.066250
sign,0.066083
sign,0.066625
sign,0.065917
sign,0.066083
sign,0.066000
sign,0.066041
sign,0.066166
sign,0.065834
sign,0.070833
sign,0.066583
sign,0.066125
sign,0.066125
sign,0.066625
sign,0.066166
sign,0.066166
sign,0.066042
sign,0.065958
sign,0.065916
sign,0.066083
sign,0.066250
sign,0.066125
sign,0.066083
sign,0.066167
sign,0.066209
sign,0.066375
sign,0.065958
sign,0.066125
sign,0.065959
sign,0.068708
sign,0.066042
sign,0.065916
sign,0.066500
sign,0.066083
sign,0.065917
sign,0.066292
sign,0.066292
sign,0.066125
sign,0.066041
sign,0.066125
sign,0.065958
sign,0.066084
sign,0.066208
sign,0.066167
sign,0.066042
sign,0.072458
sign,0.068833
sign,0.066000
sign,0.065958
sign,0.065917
sign,0.066167
sign,0.066000
sign,0.066167
sign,0.066167
sign,0.066000
sign,0.066542
sign,0.073709
sign,0.076791
sign,0.066208
sign,0.066208
sign,0.065959
sign,0.066333
sign,0.066125
sign,0.066250
sign,0.066084
sign,0.066625
sign,0.066250
sign,0.066083
sign,0.066042
sign,0.066083
sign,0.066459
sign,0.066000
sign,0.066208
sign,0.066417
sign,0.066041
sign,0.066166
sign,0.066291
sign,0.066083
sign,0.066209
sign,0.066041
sign,0.066167
sign,0.066542
sign,0.068709
sign,0.066250
sign,0.066166
sign,0.066166
sign,0.066125
sign,0.066167
sign,0.066083
sign,0.066209
sign,0.066459
sign,0.066041
sign,0.068916
sign,0.066083
sign,0.068709
sign,0.066083
sign,0.066417
sign,0.066125
sign,0.065958
sign,0.066000
sign,0.066084
sign,0.066166
sign,0.066291
sign,0.065916
sign,0.066041
sign,0.066292
sign,0.066625
sign,0.066208
sign,0.069292
sign,0.078708
sign,0.067375
sign,0.066292
sign,0.066125
sign,0.066291
sign,0.066209
sign,0.066166
sign,0.066334
sign,0.066166
sign,0.066375
sign,0.066000
sign,0.063416
sign,0.060250
sign,0.066083
sign,0.066334
sign,0.066208
sign,0.066209
sign,0.065583
sign,0.060000
sign,0.060041
sign,0.065583
sign,0.066209
sign,0.066167
sign,0.066000
sign,0.066125
sign,0.066292
sign,0.066166
sign,0.061834
sign,0.066042
sign,0.066166
sign,0.066125
sign,0.066459
sign,0.074041
sign,0.066208
sign,0.063833
sign,0.066083
sign,0.066000
sign,0.066250
sign,0.066208
sign,0.066500
sign,0.066166
sign,0.065916
sign,0.067291
sign,0.072042
sign,0.068167
sign,0.070166
sign,0.067333
sign,0.067334
sign,0.066916
sign,0.067375
sign,0.071000
sign,0.069583
sign,0.068458
sign,0.070125
sign,0.077375
sign,0.070750
sign,0.071250
sign,0.064875
sign,0.067125
sign,0.067166
sign,0.067500
sign,0.067375
sign,0.071042
sign,0.066167
sign,0.060583
sign,0.064042
sign,0.067083
sign,0.066917
sign,0.067125
sign,0.067083
sign,0.067208
sign,0.062625
sign,0.071875
sign,0.157583
sign,0.127375
sign,0.068750
sign,0.068125
sign,0.064250
sign,0.062250
sign,0.067166
sign,0.070083
sign,0.066750
sign,0.066208
sign,0.066708
sign,0.068792
sign,0.066166
sign,0.066125
sign,0.066000
sign,0.066041
sign,0.066166
sign,0.066291
sign,0.066084
sign,0.066166
sign,0.066125
sign,0.066041
sign,0.065958
sign,0.066083
sign,0.065917
sign,0.066000
sign,0.066416
sign,0.066000
sign,0.066083
sign,0.066292
sign,0.066625
sign,0.066042
sign,0.066042
sign,0.066084
sign,0.065958
sign,0.066334
sign,0.066125
sign,0.072500
sign,0.066166
sign,0.066416
sign,0.068875
sign,0.067208
sign,0.066417
sign,0.065959
sign,0.066083
sign,0.066125
sign,0.066083
sign,0.066000
sign,0.065958
sign,0.066042
sign,0.066167
sign,0.066084
sign,0.066167
sign,0.066083
sign,0.066125
sign,0.066042
sign,0.066042
sign,0.069042
sign,0.069667
sign,0.073667
sign,0.069167
sign,0.066084
sign,0.066000
sign,0.066166
sign,0.066000
sign,0.066208
sign,0.066208
sign,0.066166
sign,0.066334
sign,0.066500
sign,0.066459
sign,0.065833
sign,0.066000
sign,0.065959
sign,0.066250
sign,0.067333
sign,0.066167
sign,0.066083
sign,0.066000
sign,0.066167
sign,0.066500
sign,0.066000
sign,0.066125
sign,0.066083
sign,0.066083
sign,0.066166
sign,0.066042
sign,0.066000
sign,0.065833
sign,0.065917
sign,0.066166
sign,0.066125
sign,0.066125
sign,0.066042
sign,0.065958
sign,0.066750
sign,0.065916
sign,0.066041
sign,0.066000
sign,0.066125
sign,0.066083
sign,0.066292
sign,0.066416
sign,0.065875
sign,0.065958
sign,0.066084
sign,0.066166
sign,0.066000
sign,0.066208
sign,0.065834
sign,0.065958
sign,0.065834
sign,0.066166
sign,0.065916
sign,0.066333
sign,0.066083
sign,0.065916
sign,0.066541
sign,0.066416
sign,0.065958
sign,0.066375
sign,0.066167
sign,0.066000
sign,0.066291
sign,0.066208
sign,0.066167
sign,0.066000
sign,0.066583
sign,0.066292
sign,0.066042
sign,0.065917
sign,0.065958
sign,0.066167
sign,0.066250
sign,0.065958
sign,0.066000
sign,0.066000
sign,0.066166
sign,0.066083
sign,0.072584
sign,0.066166
sign,0.066042
sign,0.066292
sign,0.066083
sign,0.066083
sign,0.066250
sign,0.066125
sign,0.066166
sign,0.066000
sign,0.066125
sign,0.066166
sign,0.065917
sign,0.073125
sign,0.066333
sign,0.065917
sign,0.066334
sign,0.066125
sign,0.066125
sign,0.066084
sign,0.066250
sign,0.065875
sign,0.066166
sign,0.066417
sign,0.065875
sign,0.066083
sign,0.066000
sign,0.074667
sign,0.068750
sign,0.066333
sign,0.066000
sign,0.066084
sign,0.072500
sign,0.068750
sign,0.074666
sign,0.079959
sign,0.069459
sign,0.078292
sign,0.076916
sign,0.074166
sign,0.073959
sign,0.074833
sign,0.066541
sign,0.075875
sign,0.066083
sign,0.066250
sign,0.066167
sign,0.072583
sign,0.066292
sign,0.069375
sign,0.064708
sign,0.059958
sign,0.065000
sign,0.066000
sign,0.066166
sign,0.065959
sign,0.066291
sign,0.066166
sign,0.066375
sign,0.066583
sign,0.066167
sign,0.066167
sign,0.066209
sign,0.066625
sign,0.066041
sign,0.069167
sign,0.066875
sign,0.066166
sign,0.066541
sign,0.066041
sign,0.066000
sign,0.066250
sign,0.066208
sign,0.065959
sign,0.066166
sign,0.065833
sign,0.066042
sign,0.066500
sign,0.066042
sign,0.066375
sign,0.066083
sign,0.066167
sign,0.066541
sign,0.066166
sign,0.066000
sign,0.065833
sign,0.072334
sign,0.066084
sign,0.066083
sign,0.066084
sign,0.066166
sign,0.066041
sign,0.065875
sign,0.066000
sign,0.066250
sign,0.065791
sign,0.065958
sign,0.066125
sign,0.066000
sign,0.068666
sign,0.065917
sign,0.065833
sign,0.066416
sign,0.066458
sign,0.065958
sign,0.066208
sign,0.066167
sign,0.065958
sign,0.066042
sign,0.066125
sign,0.066584
sign,0.066042
sign,0.065916
sign,0.066000
sign,0.066208
sign,0.066000
sign,0.065792
sign,0.066125
sign,0.066209
sign,0.066291
sign,0.066167
sign,0.065959
sign,0.066000
sign,0.065833
sign,0.066417
sign,0.066042
sign,0.066042
sign,0.066125
sign,0.066375
sign,0.066167
sign,0.066000
sign,0.066041
sign,0.065875
sign,0.066000
sign,0.066041
sign,0.066041
sign,0.065834
sign,0.066083
sign,0.065750
sign,0.066500
sign,0.066000
sign,0.066250
sign,0.066291
sign,0.066417
sign,0.065959
sign,0.066083
sign,0.066042
sign,0.075375
sign,0.066125
sign,0.066292
sign,0.066166
sign,0.074917
sign,0.066500
sign,0.066042
sign,0.065917
sign,0.066083
sign,0.066125
sign,0.065959
sign,0.066125
sign,0.065959
sign,0.066250
sign,0.066125
sign,0.066167
sign,0.066291
sign,0.066042
sign,0.066542
sign,0.066167
sign,0.066250
sign,0.066041
sign,0.066000
sign,0.066083
sign,0.066458
sign,0.065959
sign,0.065958
sign,0.066167
sign,0.066000
sign,0.066208
sign,0.066000
sign,0.065917
sign,0.066042
sign,0.066083
sign,0.066042
sign,0.066042
sign,0.066458
sign,0.066000
