operation,sample_ms
sign,0.346209
sign,0.346041
sign,0.346375
sign,0.346667
sign,0.347209
sign,0.347041
sign,0.347042
sign,0.346709
sign,0.354584
sign,0.347167
sign,0.347000
sign,0.346500
sign,0.346917
sign,0.347458
sign,0.346959
sign,0.346708
sign,0.347000
sign,0.346792
sign,0.348292
sign,0.347083
sign,0.347542
sign,0.346500
sign,0.347125
sign,0.347166
sign,0.347125
sign,0.348250
sign,0.347208
sign,0.347250
sign,0.347542
sign,0.347541
sign,0.352000
sign,0.346916
sign,0.346542
sign,0.346750
sign,0.345875
sign,0.346792
sign,0.346917
sign,0.350000
sign,0.346458
sign,0.354500
sign,0.345625
sign,0.346292
sign,0.346542
sign,0.347166
sign,0.346042
sign,0.351375
sign,0.358625
sign,0.351125
sign,0.346667
sign,0.349459
sign,0.350250
sign,0.347209
sign,0.347458
sign,0.347417
sign,0.347208
sign,0.349416
sign,0.355084
sign,0.352791
sign,0.354500
sign,0.352292
sign,0.347000
sign,0.347084
sign,0.349458
sign,0.349542
sign,0.346167
sign,0.347667
sign,0.347292
sign,0.349833
sign,0.346500
sign,0.349875
sign,0.346291
sign,0.351584
sign,0.346625
sign,0.346791
sign,0.349167
sign,0.346667
sign,0.352416
sign,0.349667
sign,0.347250
sign,0.356250
sign,0.356250
sign,0.350667
sign,0.347375
sign,0.346667
sign,0.347667
sign,0.352792
sign,0.352708
sign,0.347625
sign,0.347542
sign,0.349792
sign,0.346708
sign,0.346750
sign,0.346375
sign,0.346459
sign,0.349125
sign,0.347333
sign,0.346667
sign,0.349667
sign,0.352333
sign,0.347417
sign,0.351625
sign,0.349459
sign,0.346792
sign,0.349250
sign,0.357250
sign,0.347000
sign,0.353375
sign,0.346708
sign,0.349209
sign,0.351125
sign,0.347084
sign,0.346833
sign,0.347583
sign,0.347084
sign,0.352000
sign,0.352250
sign,0.347459
sign,0.350041
sign,0.346625
sign,0.346792
sign,0.346958
sign,0.347625
sign,0.346959
sign,0.347083
sign,0.351959
sign,0.349666
sign,0.347625
sign,0.353542
sign,0.370792
sign,0.359000
sign,0.347625
sign,0.353541
sign,0.350584
sign,0.346625
sign,0.346917
sign,0.346708
sign,0.349250
sign,0.345625
sign,0.354667
sign,0.347250
sign,0.348750
sign,0.346250
sign,0.348958
sign,0.350333
sign,0.347000
sign,0.346708
sign,0.346625
sign,0.347458
sign,0.350083
sign,0.357291
sign,0.347125
sign,0.346833
sign,0.361000
sign,0.350000
sign,0.350292
sign,0.347542
sign,0.346875
sign,0.347375
sign,0.346709
sign,0.350166
sign,0.347875
sign,0.346750
sign,0.355000
sign,0.349583
sign,0.346583
sign,0.349583
sign,0.347375
sign,0.347625
sign,0.347666
sign,0.347125
sign,0.349209
sign,0.352666
sign,0.349750
sign,0.347083
sign,0.349792
sign,0.347125
sign,0.350166
sign,0.347375
sign,0.346500
sign,0.347166
sign,0.347458
sign,0.346333
sign,0.349042
sign,0.347084
sign,0.347542
sign,0.347375
sign,0.347208
sign,0.350375
sign,0.346208
sign,0.348000
sign,0.347042
sign,0.346541
sign,0.347167
sign,0.347250
sign,0.346750
sign,0.346958
sign,0.346958
sign,0.373792
sign,0.348333
sign,0.359000
sign,0.350333
sign,0.354625
sign,0.348333
sign,0.347791
sign,0.345250
sign,0.347959
sign,0.351666
sign,0.347542
sign,0.347042
sign,0.346750
sign,0.346334
sign,0.346750
sign,0.345958
sign,0.346708
sign,0.347500
sign,0.346917
sign,0.347167
sign,0.346917
sign,0.347000
sign,0.345875
sign,0.346792
sign,0.348416
sign,0.349709
sign,0.347833
sign,0.346917
sign,0.347291
sign,0.346167
sign,0.350500
sign,0.351667
sign,0.347458
sign,0.346208
sign,0.346792
sign,0.349417
sign,0.350209
sign,0.346584
sign,0.349791
sign,0.347500
sign,0.346833
sign,0.347667
sign,0.349833
sign,0.347209
sign,0.346875
sign,0.346958
sign,0.346958
sign,0.349875
sign,0.346583
sign,0.346916
sign,0.359000
sign,0.349500
sign,0.347334
sign,0.346000
sign,0.346625
sign,0.346916
sign,0.346500
sign,0.347500
sign,0.346458
sign,0.349333
sign,0.346417
sign,0.347333
sign,0.347208
sign,0.346833
sign,0.349417
sign,0.347042
sign,0.347958
sign,0.347375
sign,0.348000
sign,0.346750
sign,0.349833
sign,0.346417
sign,0.346666
sign,0.346750
sign,0.347333
sign,0.347500
sign,0.350625
sign,0.348458
sign,0.347042
sign,0.357708
sign,0.347292
sign,0.349916
sign,0.347667
sign,0.346958
sign,0.346750
sign,0.346167
sign,0.347333
sign,0.349250
sign,0.347500
sign,0.347416
sign,0.346083
sign,0.347625
sign,0.346917
sign,0.348791
sign,0.346375
sign,0.346458
sign,0.346667
sign,0.346917
sign,0.355500
sign,0.347000
sign,0.346625
sign,0.346500
sign,0.346833
sign,0.346583
sign,0.350500
sign,0.348084
sign,0.346917
sign,0.346917
sign,0.354292
sign,0.346958
sign,0.355375
sign,0.353375
sign,0.347083
sign,0.346417
sign,0.349500
sign,0.349708
sign,0.347292
sign,0.349583
sign,0.347292
sign,0.347166
sign,0.347084
sign,0.346958
sign,0.351833
sign,0.347000
sign,0.347250
sign,0.349708
sign,0.345958
sign,0.348541
sign,0.346667
sign,0.346167
sign,0.346333
sign,0.347083
sign,0.349583
sign,0.355709
sign,0.349500
sign,0.346708
sign,0.354625
sign,0.351166
sign,0.349250
sign,0.346209
sign,0.346500
sign,0.346125
sign,0.346375
sign,0.346625
sign,0.349958
sign,0.346417
sign,0.368417
sign,0.349167
sign,0.347916
sign,0.349875
sign,0.347958
sign,0.347167
sign,0.347042
sign,0.357083
sign,0.347375
sign,0.349500
sign,0.347333
sign,0.346584
sign,0.347500
sign,0.347291
sign,0.347209
sign,0.349709
sign,0.359333
sign,0.347500
sign,0.346417
sign,0.364750
sign,0.349792
sign,0.347125
sign,0.346542
sign,0.346958
sign,0.346667
sign,0.346833
sign,0.349584
sign,0.346750
sign,0.346542
sign,0.358625
sign,0.348000
sign,0.348083
sign,0.350334
sign,0.346708
sign,0.348542
sign,0.347666
sign,0.346625
sign,0.349542
sign,0.347459
sign,0.348875
sign,0.347541
sign,0.346792
sign,0.347708
sign,0.358667
sign,0.346083
sign,0.346083
sign,0.349708
sign,0.346667
sign,0.361000
sign,0.349625
sign,0.346167
sign,0.347125
sign,0.346542
sign,0.357583
sign,0.347583
sign,0.346167
sign,0.349875
sign,0.352291
sign,0.347542
sign,0.345875
sign,0.349583
sign,0.347083
sign,0.347750
sign,0.346709
sign,0.353250
sign,0.350416
sign,0.349459
sign,0.347291
sign,0.347292
sign,0.346792
sign,0.346500
sign,0.349209
sign,0.347125
sign,0.346708
sign,0.346125
sign,0.347083
sign,0.347709
sign,0.349834
sign,0.347167
sign,0.347167
sign,0.346958
sign,0.346625
sign,0.347125
sign,0.350291
sign,0.348167
sign,0.347292
sign,0.357291
sign,0.347000
sign,0.346834
sign,0.346708
sign,0.346792
sign,0.346416
sign,0.347334
sign,0.356666
sign,0.350250
sign,0.350959
sign,0.349959
sign,0.347708
sign,0.347042
sign,0.347000
sign,0.350084
sign,0.346958
sign,0.347375
sign,0.346875
sign,0.346042
sign,0.346875
sign,0.346667
sign,0.346959
sign,0.347208
sign,0.346917
sign,0.347458
sign,0.349833
sign,0.347208
sign,0.347083
sign,0.347166
sign,0.374583
sign,0.351791
sign,0.351333
sign,0.347083
sign,0.346375
sign,0.348750
sign,0.346916
sign,0.347084
sign,0.346750
sign,0.346916
sign,0.347417
sign,0.347250
sign,0.347042
sign,0.350708
sign,0.346916
sign,0.346167
sign,0.347583
sign,0.346833
sign,0.347208
sign,0.348625
sign,0.347834
sign,0.346375
sign,0.347250
sign,0.346917
sign,0.346583
sign,0.349875
sign,0.351750
sign,0.350458
sign,0.358083
sign,0.372584
sign,0.359000
sign,0.350125
sign,0.347041
sign,0.347000
sign,0.347459
sign,0.347375
sign,0.349875
sign,0.346750
sign,0.346541
sign,0.346709
sign,0.347333
sign,0.346750
sign,0.347041
sign,0.346500
sign,0.346042
sign,0.347000
sign,0.346584
sign,0.349917
sign,0.347542
sign,0.347250
sign,0.347292
sign,0.346375
sign,0.346708
sign,0.349417
sign,0.346750
sign,0.347167
sign,0.347167
sign,0.356458
sign,0.348125
sign,0.347083
sign,0.347292
sign,0.346708
sign,0.347625
sign,0.347083
sign,0.349459
sign,0.346583
sign,0.347375
sign,0.347417
sign,0.349500
sign,0.346459
sign,0.349041
sign,0.346333
sign,0.346417
sign,0.347041
sign,0.349375
sign,0.346666
sign,0.363500
sign,0.349416
sign,0.348000
sign,0.347500
sign,0.339083
sign,0.349750
sign,0.345375
sign,0.347292
sign,0.346750
sign,0.346833
sign,0.347667
sign,0.349833
sign,0.347250
sign,0.346875
sign,0.348750
sign,0.347625
sign,0.346917
sign,0.349542
sign,0.347500
sign,0.346416
sign,0.346959
sign,0.347416
sign,0.350084
sign,0.354791
sign,0.354625
sign,0.347542
sign,0.349292
sign,0.346250
sign,0.347041
sign,0.366125
sign,0.343625
sign,0.347916
sign,0.347250
sign,0.347000
sign,0.349917
sign,0.346667
sign,0.346250
sign,0.346583
sign,0.347500
sign,0.357458
sign,0.351417
sign,0.348250
sign,0.346417
sign,0.346916
sign,0.346542
sign,0.351125
sign,0.347375
sign,0.349625
sign,0.362875
sign,0.349209
sign,0.339541
sign,0.346334
sign,0.351333
sign,0.344750
sign,0.347500
sign,0.354083
sign,0.347500
sign,0.364667
sign,0.351666
sign,0.332584
sign,0.346625
sign,0.346875
sign,0.349959
sign,0.347459
sign,0.347208
sign,0.346333
sign,0.346584
sign,0.353125
sign,0.349500
sign,0.347584
sign,0.346916
sign,0.346584
sign,0.347333
sign,0.349292
sign,0.346958
sign,0.347708
sign,0.347000
sign,0.346417
sign,0.347083
sign,0.345959
sign,0.353625
sign,0.346875
sign,0.347541
sign,0.347084
sign,0.346458
sign,0.346583
sign,0.347792
sign,0.346125
sign,0.347125
sign,0.346083
sign,0.346834
sign,0.345833
sign,0.346583
sign,0.346667
sign,0.347417
sign,0.347125
sign,0.355334
sign,0.346625
sign,0.346125
sign,0.346125
sign,0.346541
sign,0.347292
sign,0.345833
sign,0.346042
sign,0.347250
sign,0.346458
sign,0.346333
sign,0.346709
sign,0.347250
sign,0.347125
sign,0.346500
sign,0.345958
sign,0.347375
sign,0.347375
sign,0.349750
sign,0.358959
sign,0.346916
sign,0.346042
sign,0.348750
sign,0.349166
sign,0.346750
sign,0.346916
sign,0.346542
sign,0.347458
sign,0.346709
sign,0.349833
sign,0.345833
sign,0.346417
sign,0.346458
sign,0.347459
sign,0.348875
sign,0.347167
sign,0.347875
sign,0.346709
sign,0.347541
sign,0.346459
sign,0.349916
sign,0.346791
sign,0.347083
sign,0.346333
sign,0.349167
sign,0.347458
sign,0.349500
sign,0.348500
sign,0.362125
sign,0.347000
sign,0.361250
sign,0.350667
sign,0.347000
sign,0.345833
sign,0.347917
sign,0.347833
sign,0.347084
sign,0.349084
sign,0.346041
sign,0.345959
sign,0.347208
sign,0.349292
sign,0.347834
sign,0.349750
sign,0.346458
sign,0.346625
sign,0.346708
sign,0.359625
sign,0.397791
sign,0.364625
sign,0.421208
sign,0.375667
sign,0.371209
sign,0.347500
sign,0.347416
sign,0.347750
sign,0.346875
sign,0.347041
sign,0.346875
sign,0.350042
sign,0.346875
sign,0.347042
sign,0.347042
sign,0.346875
sign,0.370583
sign,0.355167
sign,0.347833
sign,0.346959
sign,0.346750
sign,0.347291
sign,0.346542
sign,0.349833
sign,0.349833
sign,0.348000
sign,0.348667
sign,0.383042
sign,0.367375
sign,0.359000
sign,0.347458
sign,0.347875
sign,0.339917
sign,0.344834
sign,0.349208
sign,0.347000
sign,0.347083
sign,0.349541
sign,0.347083
sign,0.349750
sign,0.346667
sign,0.346917
sign,0.347583
sign,0.346625
sign,0.346750
sign,0.349292
sign,0.347209
sign,0.347291
sign,0.346958
sign,0.347375
sign,0.347416
sign,0.347750
sign,0.348209
sign,0.347708
sign,0.347250
sign,0.346833
sign,0.347084
sign,0.348666
sign,0.345917
sign,0.346500
sign,0.347500
sign,0.353875
sign,0.361625
sign,0.346625
sign,0.347084
sign,0.347666
sign,0.347042
sign,0.345875
sign,0.346750
sign,0.347875
sign,0.346500
sign,0.346458
sign,0.346959
sign,0.346584
sign,0.358291
sign,0.349542
sign,0.346834
sign,0.346875
sign,0.350458
sign,0.346583
sign,0.346792
sign,0.346542
sign,0.346583
sign,0.345833
sign,0.346417
sign,0.346042
sign,0.346041
sign,0.346291
sign,0.346959
sign,0.346209
sign,0.347125
sign,0.347458
sign,0.346500
sign,0.355708
sign,0.349792
sign,0.346500
sign,0.362334
sign,0.353500
sign,0.349959
sign,0.345500
sign,0.346917
sign,0.345916
sign,0.349584
sign,0.350250
sign,0.354958
sign,0.353083
sign,0.346667
sign,0.346333
sign,0.346084
sign,0.349166
sign,0.347250
sign,0.352792
sign,0.346333
sign,0.346375
sign,0.346833
sign,0.346542
sign,0.357625
sign,0.346916
sign,0.347542
sign,0.349542
sign,0.345708
sign,0.346500
sign,0.369834
sign,0.350375
sign,0.348125
sign,0.355750
sign,0.343625
sign,0.348000
sign,0.346959
sign,0.349834
sign,0.350166
sign,0.346792
sign,0.347125
sign,0.346500
sign,0.346958
sign,0.346959
sign,0.349125
sign,0.347166
sign,0.347291
sign,0.347459
sign,0.347666
sign,0.347750
sign,0.350333
sign,0.349750
sign,0.346666
sign,0.354542
sign,0.359792
sign,0.354959
sign,0.346541
sign,0.347459
sign,0.347166
sign,0.364875
sign,0.347042
sign,0.347459
sign,0.342500
sign,0.348167
sign,0.347333
sign,0.347334
sign,0.347208
sign,0.353500
sign,0.349875
sign,0.347250
sign,0.349834
sign,0.346958
sign,0.350125
sign,0.346833
sign,0.347416
sign,0.349542
sign,0.346959
sign,0.347750
sign,0.355666
sign,0.350625
sign,0.346916
sign,0.347334
sign,0.347541
sign,0.346958
sign,0.349792
sign,0.346792
sign,0.346709
sign,0.355375
sign,0.348375
sign,0.346917
sign,0.346667
sign,0.346958
sign,0.347583
sign,0.350041
sign,0.347083
sign,0.349792
sign,0.356250
sign,0.347417
sign,0.346458
sign,0.346959
sign,0.346834
sign,0.349041
sign,0.347416
sign,0.346916
sign,0.346834
sign,0.346958
sign,0.359709
sign,0.354958
sign,0.350417
sign,0.347375
sign,0.346041
sign,0.347500
sign,0.350166
sign,0.347792
sign,0.347125
sign,0.346959
sign,0.356666
sign,0.348834
sign,0.346791
sign,0.347584
sign,0.352250
sign,0.350208
sign,0.347042
sign,0.349000
sign,0.346542
sign,0.346917
sign,0.353792
sign,0.347667
sign,0.347459
sign,0.354875
sign,0.347666
sign,0.349584
sign,0.347166
sign,0.346917
sign,0.349459
sign,0.346875
sign,0.346834
sign,0.347333
sign,0.347167
sign,0.351000
sign,0.350416
sign,0.347167
sign,0.346834
sign,0.360750
sign,0.349375
sign,0.351917
sign,0.347375
sign,0.348875
sign,0.347708
sign,0.365792
sign,0.373583
sign,0.349792
sign,0.355500
sign,0.349125
sign,0.346500
sign,0.347500
sign,0.347250
sign,0.350333
sign,0.347584
sign,0.355250
sign,0.349459
sign,0.347000
sign,0.347125
sign,0.347583
sign,0.346958
sign,0.347792
sign,0.346583
sign,0.347292
sign,0.349917
sign,0.347375
sign,0.360500
sign,0.347500
sign,0.349750
sign,0.358416
sign,0.352709
sign,0.348125
sign,0.348125
sign,0.342584
sign,0.346875
sign,0.346250
sign,0.351959
sign,0.347042
sign,0.353667
sign,0.349250
sign,0.346834
sign,0.353250
sign,0.355375
sign,0.346875
sign,0.346791
sign,0.346625
sign,0.355750
sign,0.349750
sign,0.347375
sign,0.346625
sign,0.346208
sign,0.347709
sign,0.350166
sign,0.346500
sign,0.347042
sign,0.347125
sign,0.347542
sign,0.346750
sign,0.369042
sign,0.340791
sign,0.347500
sign,0.338916
sign,0.347125
sign,0.347292
sign,0.349542
sign,0.347834
sign,0.346959
sign,0.346958
sign,0.346917
sign,0.347791
sign,0.346583
sign,0.346500
sign,0.346208
sign,0.347167
sign,0.346084
sign,0.349459
sign,0.346708
sign,0.358500
sign,0.347333
sign,0.349750
sign,0.346834
sign,0.349500
sign,0.347166
sign,0.346042
sign,0.347334
sign,0.346750
sign,0.347250
sign,0.352584
sign,0.347584
sign,0.347000
sign,0.346458
sign,0.347208
sign,0.350459
sign,0.347709
sign,0.347125
sign,0.346667
sign,0.346083
sign,0.346875
sign,0.355833
sign,0.346917
sign,0.349167
sign,0.346500
sign,0.346000
sign,0.346375
sign,0.348667
sign,0.346500
sign,0.347000
sign,0.346583
sign,0.346542
sign,0.349125
sign,0.347250
sign,0.346708
sign,0.346375
sign,0.347542
sign,0.346416
sign,0.352042
sign,0.347000
sign,0.346375
sign,0.347042
sign,0.346750
sign,0.346416
sign,0.349584
sign,0.355584
sign,0.346208
sign,0.349667
sign,0.358541
sign,0.351834
sign,0.346916
sign,0.350041
sign,0.346916
sign,0.346417
sign,0.347750
sign,0.346250
sign,0.346417
sign,0.347375
sign,0.346791
sign,0.350209
sign,0.347458
sign,0.350375
sign,0.346500
sign,0.347167
sign,0.346791
sign,0.347792
sign,0.350375
sign,0.347625
sign,0.346875
sign,0.347583
sign,0.346917
sign,0.346792
sign,0.349416
sign,0.346875
sign,0.346584
sign,0.347083
sign,0.347334
sign,0.371250
sign,0.346958
sign,0.346958
sign,0.342292
sign,0.347917
sign,0.347750
sign,0.348000
sign,0.348042
sign,0.347458
sign,0.347292
sign,0.347542
sign,0.346875
sign,0.349875
sign,0.346334
sign,0.346250
sign,0.346583
sign,0.346375
sign,0.346833
sign,0.349125
sign,0.362041
sign,0.339625
sign,0.344125
sign,0.346125
sign,0.346584
sign,0.347250
sign,0.346500
sign,0.347541
sign,0.370417
sign,0.348042
sign,0.347625
sign,0.349375
sign,0.347375
sign,0.353041
sign,0.350083
sign,0.346083
sign,0.349459
sign,0.346500
sign,0.346792
sign,0.347125
sign,0.346875
sign,0.347334
sign,0.349791
sign,0.346458
sign,0.346709
sign,0.347084
sign,0.346833
sign,0.349708
sign,0.346375
sign,0.347041
sign,0.346625
sign,0.346125
sign,0.346625
sign,0.348750
sign,0.347791
sign,0.346416
sign,0.346666
sign,0.346500
sign,0.352541
sign,0.349500
sign,0.347416
sign,0.347042
sign,0.346542
sign,0.346791
sign,0.348542
sign,0.346583
sign,0.346875
sign,0.349791
sign,0.360000
sign,0.348542
sign,0.350167
sign,0.346792
sign,0.347750
sign,0.350625
sign,0.347208
sign,0.346125
sign,0.349166
sign,0.346792
sign,0.347083
sign,0.346167
sign,0.347375
sign,0.349625
sign,0.346833
sign,0.347250
sign,0.355875
sign,0.346959
sign,0.345875
sign,0.346459
sign,0.346125
sign,0.348666
sign,0.346625
sign,0.351583
sign,0.346667
sign,0.349291
sign,0.346625
sign,0.358542
sign,0.351833
sign,0.346334
sign,0.349875
sign,0.346500
sign,0.347250
sign,0.347292
sign,0.346958
sign,0.346750
sign,0.350334
sign,0.346791
sign,0.346667
sign,0.347584
sign,0.346916
sign,0.346250
sign,0.349500
sign,0.347958
sign,0.357292
sign,0.347041
sign,0.347917
sign,0.359042
sign,0.349584
sign,0.354875
sign,0.350333
sign,0.340917
sign,0.348000
sign,0.350041
sign,0.355000
sign,0.347375
sign,0.346667
sign,0.346792
sign,0.347000
sign,0.350125
sign,0.355500
sign,0.347208
sign,0.349208
sign,0.346208
sign,0.349250
sign,0.346500
sign,0.346250
sign,0.346625
sign,0.346750
sign,0.345875
sign,0.349625
sign,0.347542
sign,0.346333
sign,0.349584
sign,0.348250
sign,0.346708
sign,0.354375
sign,0.349500
sign,0.346292
sign,0.346542
sign,0.345250
sign,0.347084
sign,0.349208
sign,0.346250
sign,0.346250
sign,0.347042
sign,0.346500
sign,0.348750
sign,0.345292
sign,0.346458
sign,0.346084
sign,0.346959
sign,0.347166
sign,0.346209
sign,0.350000
sign,0.362209
sign,0.348875
sign,0.348167
sign,0.350250
sign,0.347333
sign,0.347667
sign,0.347417
sign,0.350333
sign,0.346167
sign,0.348958
sign,0.349417
sign,0.347375
sign,0.347250
sign,0.348334
sign,0.349583
sign,0.346083
sign,0.348209
sign,0.346500
sign,0.346875
sign,0.346041
sign,0.349625
sign,0.347625
sign,0.347459
sign,0.346958
sign,0.346833
sign,0.346834
sign,0.349625
sign,0.347166
sign,0.347375
sign,0.357833
sign,0.346750
sign,0.347125
sign,0.347541
sign,0.346125
sign,0.346709
sign,0.346708
sign,0.347000
sign,0.346417
sign,0.349750
sign,0.346500
sign,0.346584
sign,0.347125
sign,0.353666
sign,0.349625
sign,0.347500
sign,0.346166
sign,0.346500
sign,0.346000
sign,0.361542
sign,0.346875
sign,0.347167
sign,0.350625
sign,0.349125
sign,0.347500
sign,0.354917
sign,0.346458
sign,0.350375
sign,0.346625
sign,0.352167
sign,0.347333
sign,0.350000
sign,0.346417
sign,0.347125
sign,0.347083
sign,0.347500
sign,0.349542
sign,0.347959
sign,0.346875
sign,0.346416
sign,0.346792
sign,0.347000
sign,0.348750
sign,0.347583
sign,0.346334
sign,0.346458
sign,0.347250
sign,0.346583
sign,0.349459
sign,0.347166
sign,0.346667
sign,0.349417
sign,0.346916
sign,0.347125
sign,0.347166
sign,0.346041
sign,0.346542
sign,0.356875
sign,0.346542
sign,0.349750
sign,0.346583
sign,0.345875
sign,0.346917
sign,0.346834
sign,0.347208
sign,0.349292
sign,0.346208
sign,0.355375
sign,0.346417
sign,0.346375
sign,0.346708
sign,0.349042
sign,0.346458
sign,0.346750
sign,0.346833
sign,0.347709
sign,0.350125
sign,0.346750
sign,0.346708
sign,0.346250
sign,0.345542
sign,0.346041
sign,0.349375
sign,0.346000
sign,0.346334
sign,0.346250
sign,0.356500
sign,0.346375
sign,0.350000
sign,0.347083
sign,0.347625
sign,0.346166
sign,0.346750
sign,0.355750
sign,0.354459
sign,0.347458
sign,0.346708
sign,0.346459
sign,0.346541
sign,0.349750
sign,0.346375
sign,0.346666
sign,0.356209
sign,0.346500
sign,0.347125
sign,0.347917
sign,0.346500
sign,0.349625
sign,0.347042
sign,0.346625
sign,0.346750
sign,0.350125
sign,0.346541
sign,0.347416
sign,0.346541
sign,0.362959
sign,0.352542
sign,0.348958
sign,0.347875
sign,0.346417
sign,0.347500
sign,0.347084
sign,0.350041
sign,0.346334
sign,0.347166
sign,0.349167
sign,0.347000
sign,0.350792
sign,0.346625
sign,0.347834
sign,0.348041
sign,0.347417
sign,0.346750
sign,0.349417
sign,0.347333
sign,0.345667
sign,0.346750
sign,0.347208
sign,0.347125
sign,0.349834
sign,0.347000
sign,0.346750
sign,0.347541
sign,0.355250
sign,0.350542
sign,0.346917
sign,0.346792
sign,0.347042
sign,0.349875
sign,0.347500
sign,0.349333
sign,0.347375
sign,0.347000
sign,0.346959
sign,0.347000
sign,0.347125
sign,0.349291
sign,0.347208
sign,0.346750
sign,0.347208
sign,0.346417
sign,0.346958
sign,0.353917
sign,0.350250
sign,0.346375
sign,0.362542
sign,0.358542
sign,0.350209
sign,0.345666
sign,0.346500
sign,0.347084
sign,0.346666
sign,0.353000
sign,0.349042
sign,0.349750
sign,0.347000
sign,0.346542
sign,0.346458
sign,0.349042
sign,0.346584
sign,0.346208
sign,0.346500
sign,0.347333
sign,0.345833
sign,0.349042
sign,0.346666
sign,0.346458
sign,0.346833
sign,0.347959
sign,0.347625
sign,0.349333
sign,0.346792
sign,0.346666
sign,0.347083
sign,0.346042
sign,0.350583
sign,0.347084
sign,0.346458
sign,0.346208
sign,0.346625
sign,0.346708
sign,0.354792
sign,0.346375
sign,0.346417
sign,0.345708
sign,0.359917
sign,0.350458
sign,0.349417
sign,0.346083
sign,0.347084
sign,0.354541
sign,0.346125
sign,0.348792
sign,0.346250
sign,0.346458
sign,0.345917
sign,0.352000
sign,0.347000
sign,0.372333
sign,0.347959
sign,0.347000
sign,0.347416
sign,0.346750
sign,0.349458
sign,0.350333
sign,0.346208
sign,0.356834
sign,0.349666
sign,0.347125
sign,0.349250
sign,0.347208
sign,0.347000
sign,0.345833
sign,0.346792
sign,0.346333
sign,0.349666
sign,0.347459
sign,0.346416
sign,0.354792
sign,0.347417
sign,0.347500
sign,0.347583
sign,0.349708
sign,0.347500
sign,0.356792
sign,0.347166
sign,0.346584
sign,0.349916
sign,0.346125
sign,0.355959
sign,0.346083
sign,0.356208
sign,0.350125
sign,0.357334
sign,0.347500
sign,0.346708
sign,0.347750
sign,0.348000
sign,0.356166
sign,0.346834
sign,0.347000
sign,0.347291
sign,0.346666
sign,0.346500
sign,0.347125
sign,0.346584
sign,0.346500
sign,0.346916
sign,0.346208
sign,0.354458
sign,0.346334
sign,0.354166
sign,0.349125
sign,0.346167
sign,0.346125
sign,0.355500
sign,0.348708
sign,0.346959
sign,0.346833
sign,0.346834
sign,0.347416
sign,0.350042
sign,0.346834
sign,0.347458
sign,0.354917
sign,0.349708
sign,0.355250
sign,0.349334
sign,0.346834
sign,0.358833
sign,0.347042
sign,0.347208
sign,0.346000
sign,0.347042
sign,0.346375
sign,0.349958
sign,0.347792
sign,0.347875
sign,0.349083
sign,0.346500
sign,0.349875
sign,0.347500
sign,0.347125
sign,0.356416
sign,0.356917
sign,0.360417
sign,0.354875
sign,0.346583
sign,0.346375
sign,0.346334
sign,0.347250
sign,0.346833
sign,0.346375
sign,0.347458
sign,0.357459
sign,0.349916
sign,0.347084
sign,0.349458
sign,0.346292
sign,0.347125
sign,0.356458
sign,0.347375
sign,0.347167
sign,0.346541
sign,0.347459
sign,0.349625
sign,0.356125
sign,0.347208
sign,0.347791
sign,0.347458
sign,0.347125
sign,0.347084
sign,0.346375
sign,0.346959
sign,0.346000
sign,0.347041
sign,0.346250
sign,0.346708
sign,0.346834
sign,0.345625
sign,0.352875
sign,0.352167
sign,0.350042
sign,0.349166
sign,0.358625
sign,0.346084
sign,0.348125
sign,0.346583
sign,0.347042
sign,0.346084
sign,0.346250
sign,0.346916
sign,0.347542
sign,0.349375
sign,0.350125
sign,0.347042
sign,0.346083
sign,0.346333
sign,0.348875
sign,0.348084
sign,0.346208
sign,0.347875
sign,0.347542
sign,0.346417
sign,0.346708
sign,0.346750
sign,0.347167
sign,0.346625
sign,0.346875
sign,0.346208
sign,0.346375
sign,0.346500
sign,0.346750
sign,0.350209
sign,0.346666
sign,0.352542
sign,0.346708
sign,0.346250
sign,0.347084
sign,0.347292
sign,0.347208
sign,0.346750
sign,0.346792
sign,0.346542
sign,0.345958
sign,0.346417
sign,0.346791
sign,0.346750
sign,0.347333
sign,0.346833
sign,0.346500
sign,0.346542
sign,0.347167
sign,0.346084
sign,0.347541
sign,0.346417
sign,0.346917
sign,0.349458
sign,0.346583
sign,0.346833
sign,0.349333
sign,0.366084
sign,0.350250
sign,0.347584
sign,0.346750
sign,0.345458
sign,0.350334
sign,0.347709
sign,0.346625
sign,0.347458
sign,0.346875
sign,0.352000
sign,0.347042
sign,0.347625
sign,0.347208
sign,0.346292
sign,0.346791
sign,0.346834
sign,0.346750
sign,0.379333
sign,0.370125
sign,0.449958
sign,0.378084
sign,0.355792
sign,0.353875
sign,0.345625
sign,0.347083
sign,0.347584
sign,0.346291
sign,0.348000
sign,0.347416
sign,0.347875
sign,0.346375
sign,0.347500
sign,0.353375
sign,0.371375
sign,0.368167
sign,0.338625
sign,0.334500
sign,0.348833
sign,0.343416
sign,0.346709
sign,0.347166
sign,0.347583
sign,0.347750
sign,0.350458
sign,0.349542
sign,0.352250
sign,0.346625
sign,0.394708
sign,0.366917
sign,0.348291
sign,0.347250
sign,0.346792
sign,0.346709
sign,0.347292
sign,0.349333
sign,0.347042
sign,0.346125
sign,0.346792
sign,0.346292
sign,0.355834
sign,0.347041
sign,0.346625
sign,0.346083
sign,0.349959
sign,0.348750
sign,0.347500
sign,0.346750
