operation,sample_ms
sign,0.062083
sign,0.037459
sign,0.030750
sign,0.129291
sign,0.029416
sign,0.030708
sign,0.029084
sign,0.067750
sign,0.029500
sign,0.022417
sign,0.137750
sign,0.043250
sign,0.030709
sign,0.030583
sign,0.060792
sign,0.022500
sign,0.036250
sign,0.022333
sign,0.022292
sign,0.044666
sign,0.037250
sign,0.037375
sign,0.022416
sign,0.106666
sign,0.059500
sign,0.043208
sign,0.052417
sign,0.029209
sign,0.044291
sign,0.022375
sign,0.022166
sign,0.022416
sign,0.029541
sign,0.038625
sign,0.022458
sign,0.029417
sign,0.029250
sign,0.058292
sign,0.051125
sign,0.039083
sign,0.022292
sign,0.097250
sign,0.030709
sign,0.068041
sign,0.090042
sign,0.054833
sign,0.029375
sign,0.037750
sign,0.044666
sign,0.022375
sign,0.080000
sign,0.022333
sign,0.030625
sign,0.044459
sign,0.049916
sign,0.068125
sign,0.038750
sign,0.051125
sign,0.052791
sign,0.069083
sign,0.074334
sign,0.022416
sign,0.044541
sign,0.030417
sign,0.020959
sign,0.046250
sign,0.063833
sign,0.026417
sign,0.026666
sign,0.032875
sign,0.020208
sign,0.045292
sign,0.052792
sign,0.022292
sign,0.036084
sign,0.037333
sign,0.022250
sign,0.075125
sign,0.057458
sign,0.040041
sign,0.063208
sign,0.095125
sign,0.044250
sign,0.095708
sign,0.020209
sign,0.040041
sign,0.052750
sign,0.020208
sign,0.111917
sign,0.045917
sign,0.042458
sign,0.035834
sign,0.066333
sign,0.037292
sign,0.059208
sign,0.045792
sign,0.020625
sign,0.065958
sign,0.030375
sign,0.022333
sign,0.022250
sign,0.029125
sign,0.050791
sign,0.022416
sign,0.029041
sign,0.044459
sign,0.075958
sign,0.044584
sign,0.063041
sign,0.034375
sign,0.026708
sign,0.020416
sign,0.054583
sign,0.022292
sign,0.029125
sign,0.029541
sign,0.097166
sign,0.030875
sign,0.022542
sign,0.052500
sign,0.044375
sign,0.021916
sign,0.047666
sign,0.111375
sign,0.039042
sign,0.022291
sign,0.022500
sign,0.078583
sign,0.029417
sign,0.029458
sign,0.084375
sign,0.037292
sign,0.030500
sign,0.029250
sign,0.050875
sign,0.058250
sign,0.030375
sign,0.022291
sign,0.022209
sign,0.022333
sign,0.061000
sign,0.022250
sign,0.045834
sign,0.063041
sign,0.036625
sign,0.020208
sign,0.039125
sign,0.054916
sign,0.029166
sign,0.044416
sign,0.029041
sign,0.070375
sign,0.073125
sign,0.049833
sign,0.037542
sign,0.029167
sign,0.065000
sign,0.060417
sign,0.022208
sign,0.029333
sign,0.037209
sign,0.058167
sign,0.075375
sign,0.045625
sign,0.091375
sign,0.042958
sign,0.022375
sign,0.029375
sign,0.044083
sign,0.037292
sign,0.029083
sign,0.030333
sign,0.029458
sign,0.029125
sign,0.058125
sign,0.034542
sign,0.025417
sign,0.121666
sign,0.036125
sign,0.036166
sign,0.029333
sign,0.066292
sign,0.066583
sign,0.052625
sign,0.044708
sign,0.029417
sign,0.051542
sign,0.029291
sign,0.030666
sign,0.022250
sign,0.027666
sign,0.027666
sign,0.034541
sign,0.111500
sign,0.030584
sign,0.070750
sign,0.109250
sign,0.035917
sign,0.057458
sign,0.034000
sign,0.052208
sign,0.102166
sign,0.022334
sign,0.022291
sign,0.067791
sign,0.060000
sign,0.045708
sign,0.036042
sign,0.030541
sign,0.021959
sign,0.058916
sign,0.035000
sign,0.022250
sign,0.193667
sign,0.030459
sign,0.100083
sign,0.030583
sign,0.022375
sign,0.020500
sign,0.084209
sign,0.036083
sign,0.022375
sign,0.022166
sign,0.022375
sign,0.074750
sign,0.036292
sign,0.022416
sign,0.036416
sign,0.022334
sign,0.068666
sign,0.074833
sign,0.030625
sign,0.045833
sign,0.022208
sign,0.051292
sign,0.022375
sign,0.022375
sign,0.022333
sign,0.030584
sign,0.036333
sign,0.089709
sign,0.118166
sign,0.022375
sign,0.022250
sign,0.022291
sign,0.030542
sign,0.037500
sign,0.054959
sign,0.044041
sign,0.030583
sign,0.037459
sign,0.126625
sign,0.044083
sign,0.029125
sign,0.073292
sign,0.044542
sign,0.022416
sign,0.051291
sign,0.068875
sign,0.088291
sign,0.022291
sign,0.030416
sign,0.035916
sign,0.029125
sign,0.042875
sign,0.052792
sign,0.045958
sign,0.037750
sign,0.022333
sign,0.052667
sign,0.030375
sign,0.030666
sign,0.022333
sign,0.125667
sign,0.052833
sign,0.022209
sign,0.051250
sign,0.043250
sign,0.046000
sign,0.058291
sign,0.051334
sign,0.029667
sign,0.022417
sign,0.022375
sign,0.029542
sign,0.121833
sign,0.044084
sign,0.029125
sign,0.045542
sign,0.022292
sign,0.022208
sign,0.067625
sign,0.037209
sign,0.022333
sign,0.069166
sign,0.029250
sign,0.030459
sign,0.022292
sign,0.028958
sign,0.030666
sign,0.051209
sign,0.037542
sign,0.030375
sign,0.022292
sign,0.036125
sign,0.058250
sign,0.052375
sign,0.077250
sign,0.052541
sign,0.073833
sign,0.022334
sign,0.107625
sign,0.030708
sign,0.043000
sign,0.051083
sign,0.030458
sign,0.037167
sign,0.098250
sign,0.022375
sign,0.029292
sign,0.045333
sign,0.056833
sign,0.080209
sign,0.022500
sign,0.036125
sign,0.101042
sign,0.100375
sign,0.022375
sign,0.036167
sign,0.030750
sign,0.089375
sign,0.022375
sign,0.070375
sign,0.076167
sign,0.052625
sign,0.037708
sign,0.029292
sign,0.022333
sign,0.022333
sign,0.036125
sign,0.037583
sign,0.052875
sign,0.036000
sign,0.029041
sign,0.022291
sign,0.044416
sign,0.037417
sign,0.074084
sign,0.049750
sign,0.030500
sign,0.022291
sign,0.022292
sign,0.081750
sign,0.022416
sign,0.038625
sign,0.037291
sign,0.052166
sign,0.037500
sign,0.051166
sign,0.022250
sign,0.045666
sign,0.063375
sign,0.022334
sign,0.060625
sign,0.043208
sign,0.045792
sign,0.044250
sign,0.052167
sign,0.022292
sign,0.045959
sign,0.032916
sign,0.029167
sign,0.059375
sign,0.037292
sign,0.044292
sign,0.022375
sign,0.036041
sign,0.022500
sign,0.029333
sign,0.068208
sign,0.036334
sign,0.036041
sign,0.066667
sign,0.022209
sign,0.095958
sign,0.045500
sign,0.085833
sign,0.052333
sign,0.111208
sign,0.067708
sign,0.052375
sign,0.093916
sign,0.057791
sign,0.022375
sign,0.085416
sign,0.022458
sign,0.052834
sign,0.037333
sign,0.057041
sign,0.036458
sign,0.022250
sign,0.039834
sign,0.022291
sign,0.029125
sign,0.022333
sign,0.037667
sign,0.102375
sign,0.029125
sign,0.030542
sign,0.022208
sign,0.055709
sign,0.049958
sign,0.053375
sign,0.046083
sign,0.037584
sign,0.030792
sign,0.060875
sign,0.035208
sign,0.045459
sign,0.026583
sign,0.042542
sign,0.036958
sign,0.059625
sign,0.022375
sign,0.022291
sign,0.221750
sign,0.062209
sign,0.040333
sign,0.047792
sign,0.046625
sign,0.038875
sign,0.154541
sign,0.051375
sign,0.022292
sign,0.059292
sign,0.045833
sign,0.108917
sign,0.093709
sign,0.069375
sign,0.030500
sign,0.047750
sign,0.046791
sign,0.030500
sign,0.057375
sign,0.026542
sign,0.020333
sign,0.134042
sign,0.056542
sign,0.030625
sign,0.087875
sign,0.082542
sign,0.029208
sign,0.067666
sign,0.052750
sign,0.022458
sign,0.044167
sign,0.052750
sign,0.052250
sign,0.037250
sign,0.029250
sign,0.022250
sign,0.029041
sign,0.044042
sign,0.037458
sign,0.042000
sign,0.026583
sign,0.020167
sign,0.027792
sign,0.063334
sign,0.036083
sign,0.090834
sign,0.022291
sign,0.118541
sign,0.029167
sign,0.030292
sign,0.022333
sign,0.022250
sign,0.022333
sign,0.045500
sign,0.045875
sign,0.088375
sign,0.053625
sign,0.030583
sign,0.030542
sign,0.078833
sign,0.022250
sign,0.022333
sign,0.068959
sign,0.029000
sign,0.022375
sign,0.022333
sign,0.106542
sign,0.067500
sign,0.022334
sign,0.030541
sign,0.022334
sign,0.030583
sign,0.029083
sign,0.044250
sign,0.029166
sign,0.073500
sign,0.038791
sign,0.022333
sign,0.066459
sign,0.101166
sign,0.052542
sign,0.052417
sign,0.045625
sign,0.118416
sign,0.046041
sign,0.029334
sign,0.111291
sign,0.022375
sign,0.043041
sign,0.069416
sign,0.043041
sign,0.060667
sign,0.047125
sign,0.058334
sign,0.064833
sign,0.037375
sign,0.082792
sign,0.029333
sign,0.022333
sign,0.045792
sign,0.044417
sign,0.022375
sign,0.081542
sign,0.022292
sign,0.029250
sign,0.029250
sign,0.029041
sign,0.052458
sign,0.022375
sign,0.030708
sign,0.029000
sign,0.037333
sign,0.022208
sign,0.035708
sign,0.036500
sign,0.029125
sign,0.037458
sign,0.059292
sign,0.029084
sign,0.030500
sign,0.059166
sign,0.022250
sign,0.035833
sign,0.129125
sign,0.022333
sign,0.037417
sign,0.022208
sign,0.091125
sign,0.040959
sign,0.030583
sign,0.072667
sign,0.029250
sign,0.049916
sign,0.030417
sign,0.113250
sign,0.022250
sign,0.022459
sign,0.039041
sign,0.030417
sign,0.037625
sign,0.029125
sign,0.030416
sign,0.044166
sign,0.022334
sign,0.030500
sign,0.022292
sign,0.022375
sign,0.045750
sign,0.022291
sign,0.045958
sign,0.036292
sign,0.125166
sign,0.023959
sign,0.060875
sign,0.095833
sign,0.078292
sign,0.045541
sign,0.051625
sign,0.030500
sign,0.022375
sign,0.037416
sign,0.044625
sign,0.037292
sign,0.054084
sign,0.052375
sign,0.022291
sign,0.088333
sign,0.051083
sign,0.022291
sign,0.038375
sign,0.022250
sign,0.083833
sign,0.091334
sign,0.052541
sign,0.037541
sign,0.030542
sign,0.022292
sign,0.029167
sign,0.082875
sign,0.029083
sign,0.045417
sign,0.036000
sign,0.086583
sign,0.022291
sign,0.045708
sign,0.022375
sign,0.022375
sign,0.022458
sign,0.029292
sign,0.050000
sign,0.038708
sign,0.044209
sign,0.093541
sign,0.029416
sign,0.030709
sign,0.022250
sign,0.051208
sign,0.037375
sign,0.030459
sign,0.022291
sign,0.029166
sign,0.042666
sign,0.022542
sign,0.096167
sign,0.080000
sign,0.065042
sign,0.022208
sign,0.022458
sign,0.129417
sign,0.059584
sign,0.029083
sign,0.247792
sign,0.022333
sign,0.022292
sign,0.036000
sign,0.044583
sign,0.068042
sign,0.049667
sign,0.073584
sign,0.055041
sign,0.022375
sign,0.030500
sign,0.029083
sign,0.022417
sign,0.029333
sign,0.080000
sign,0.054000
sign,0.030458
sign,0.138834
sign,0.022416
sign,0.084083
sign,0.030417
sign,0.043166
sign,0.066500
sign,0.045291
sign,0.044167
sign,0.044292
sign,0.038625
sign,0.048500
sign,0.037375
sign,0.030625
sign,0.029334
sign,0.030583
sign,0.124375
sign,0.200750
sign,0.030417
sign,0.039000
sign,0.038750
sign,0.022375
sign,0.045291
sign,0.022292
sign,0.049709
sign,0.022291
sign,0.041083
sign,0.030583
sign,0.022250
sign,0.151708
sign,0.030584
sign,0.029000
sign,0.022375
sign,0.030750
sign,0.036125
sign,0.037458
sign,0.059584
sign,0.057041
sign,0.022250
sign,0.041125
sign,0.030458
sign,0.022208
sign,0.037625
sign,0.022208
sign,0.022250
sign,0.022208
sign,0.022209
sign,0.022333
sign,0.049875
sign,0.022292
sign,0.029125
sign,0.062041
sign,0.036042
sign,0.022417
sign,0.040917
sign,0.066250
sign,0.029000
sign,0.030458
sign,0.081542
sign,0.022292
sign,0.060709
sign,0.057875
sign,0.059416
sign,0.037541
sign,0.022208
sign,0.022167
sign,0.056625
sign,0.029375
sign,0.109375
sign,0.038500
sign,0.038750
sign,0.029250
sign,0.143334
sign,0.052625
sign,0.029166
sign,0.051292
sign,0.022292
sign,0.037458
sign,0.029167
sign,0.022250
sign,0.022292
sign,0.037208
sign,0.036000
sign,0.029416
sign,0.029042
sign,0.065084
sign,0.092000
sign,0.059250
sign,0.067375
sign,0.022375
sign,0.073042
sign,0.061416
sign,0.053917
sign,0.022125
sign,0.077292
sign,0.030541
sign,0.050875
sign,0.044000
sign,0.042917
sign,0.052333
sign,0.114125
sign,0.022250
sign,0.050708
sign,0.022292
sign,0.029083
sign,0.022167
sign,0.051208
sign,0.029375
sign,0.037667
sign,0.038917
sign,0.022167
sign,0.058833
sign,0.051166
sign,0.032166
sign,0.106208
sign,0.045250
sign,0.066584
sign,0.022458
sign,0.046917
sign,0.059666
sign,0.045875
sign,0.037334
sign,0.074666
sign,0.030792
sign,0.037333
sign,0.028791
sign,0.034041
sign,0.027750
sign,0.020166
sign,0.020084
sign,0.020166
sign,0.026666
sign,0.032708
sign,0.027625
sign,0.027583
sign,0.020167
sign,0.026292
sign,0.032959
sign,0.159708
sign,0.030500
sign,0.030375
sign,0.030666
sign,0.028084
sign,0.047417
sign,0.076083
sign,0.020250
sign,0.020208
sign,0.026584
sign,0.020166
sign,0.116916
sign,0.052958
sign,0.029417
sign,0.022334
sign,0.036250
sign,0.029541
sign,0.020250
sign,0.092958
sign,0.056625
sign,0.029000
sign,0.022333
sign,0.022334
sign,0.022333
sign,0.029209
sign,0.022333
sign,0.052459
sign,0.115208
sign,0.071250
sign,0.029083
sign,0.101792
sign,0.029042
sign,0.036208
sign,0.053709
sign,0.059750
sign,0.057375
sign,0.043083
sign,0.088958
sign,0.080792
sign,0.037625
sign,0.091500
sign,0.060916
sign,0.029333
sign,0.068000
sign,0.038583
sign,0.042791
sign,0.096209
sign,0.020375
sign,0.034833
sign,0.022292
sign,0.022417
sign,0.029208
sign,0.086750
sign,0.022250
sign,0.022291
sign,0.022291
sign,0.030667
sign,0.044167
sign,0.041709
sign,0.067708
sign,0.037084
sign,0.029083
sign,0.030709
sign,0.112000
sign,0.050875
sign,0.029125
sign,0.083000
sign,0.069958
sign,0.020209
sign,0.020291
sign,0.027250
sign,0.155208
sign,0.022250
sign,0.029333
sign,0.022334
sign,0.047000
sign,0.116833
sign,0.071917
sign,0.030459
sign,0.029333
sign,0.044167
sign,0.022375
sign,0.029125
sign,0.044125
sign,0.030500
sign,0.022500
sign,0.090250
sign,0.029291
sign,0.086458
sign,0.077625
sign,0.045791
sign,0.029459
sign,0.022500
sign,0.022375
sign,0.067958
sign,0.022292
sign,0.022334
sign,0.030666
sign,0.053875
sign,0.022292
sign,0.091458
sign,0.080000
sign,0.038792
sign,0.029209
sign,0.022291
sign,0.059416
sign,0.022375
sign,0.022291
sign,0.030500
sign,0.067250
sign,0.102291
sign,0.029167
sign,0.059292
sign,0.059250
sign,0.022333
sign,0.037625
sign,0.030458
sign,0.066084
sign,0.022291
sign,0.049959
sign,0.042917
sign,0.038875
sign,0.022334
sign,0.036375
sign,0.081334
sign,0.022333
sign,0.081250
sign,0.030375
sign,0.163917
sign,0.022250
sign,0.060792
sign,0.022208
sign,0.067209
sign,0.022333
sign,0.045625
sign,0.030542
sign,0.036292
sign,0.022291
sign,0.060916
sign,0.113333
sign,0.037750
sign,0.035875
sign,0.079083
sign,0.036250
sign,0.045875
sign,0.037583
sign,0.157375
sign,0.022333
sign,0.061541
sign,0.054166
sign,0.046958
sign,0.028333
sign,0.029208
sign,0.044542
sign,0.054833
sign,0.030709
sign,0.045750
sign,0.022250
sign,0.022209
sign,0.071875
sign,0.044375
sign,0.051583
sign,0.032167
sign,0.029250
sign,0.022375
sign,0.036416
sign,0.074333
sign,0.036042
sign,0.090000
sign,0.053000
sign,0.022375
sign,0.045625
sign,0.029250
sign,0.119666
sign,0.041000
sign,0.037792
sign,0.207542
sign,0.037500
sign,0.044333
sign,0.053459
sign,0.082875
sign,0.029125
sign,0.044000
sign,0.030292
sign,0.067583
sign,0.051125
sign,0.022334
sign,0.138083
sign,0.036167
sign,0.053667
sign,0.035958
sign,0.036125
sign,0.045708
sign,0.022292
sign,0.113958
sign,0.022333
sign,0.037209
sign,0.073000
sign,0.073166
sign,0.022292
sign,0.022334
sign,0.042792
sign,0.029208
sign,0.073125
sign,0.042708
sign,0.058125
sign,0.098416
sign,0.022292
sign,0.037583
sign,0.022375
sign,0.163375
sign,0.029500
sign,0.064666
sign,0.029250
sign,0.058333
sign,0.022334
sign,0.037416
sign,0.074542
sign,0.022375
sign,0.030542
sign,0.053709
sign,0.022250
sign,0.052458
sign,0.037125
sign,0.202583
sign,0.022334
sign,0.058875
sign,0.029083
sign,0.022250
sign,0.057834
sign,0.022333
sign,0.037459
sign,0.022333
sign,0.061000
sign,0.053625
sign,0.022291
sign,0.029000
sign,0.029166
sign,0.029166
sign,0.042583
sign,0.029250
sign,0.037708
sign,0.022292
sign,0.058292
sign,0.068958
sign,0.037667
sign,0.055750
sign,0.022458
sign,0.136416
sign,0.036458
sign,0.022334
sign,0.022250
sign,0.022375
sign,0.030625
sign,0.093000
sign,0.029167
sign,0.094833
sign,0.117292
sign,0.045584
sign,0.044333
sign,0.061125
sign,0.044292
sign,0.098167
sign,0.022333
sign,0.066417
sign,0.036125
sign,0.022417
sign,0.060584
sign,0.030375
sign,0.051541
sign,0.053958
sign,0.065167
sign,0.037291
sign,0.022375
sign,0.049709
sign,0.036375
sign,0.022417
sign,0.029125
sign,0.022459
sign,0.022333
sign,0.051333
sign,0.116084
sign,0.022458
sign,0.029042
sign,0.060625
sign,0.068625
sign,0.111625
sign,0.044292
sign,0.022334
sign,0.022291
sign,0.037333
sign,0.029209
sign,0.043041
sign,0.050208
sign,0.022375
sign,0.029375
sign,0.092125
sign,0.044333
sign,0.030625
sign,0.044334
sign,0.059375
sign,0.029209
sign,0.022291
sign,0.039708
sign,0.022250
sign,0.022292
sign,0.062375
sign,0.022416
sign,0.058291
sign,0.022333
sign,0.094958
sign,0.022250
sign,0.022250
sign,0.105417
sign,0.022375
sign,0.030667
sign,0.022334
sign,0.022333
sign,0.110125
sign,0.037375
sign,0.044333
sign,0.097917
sign,0.036500
sign,0.022291
sign,0.022292
sign,0.029084
sign,0.030375
sign,0.037375
sign,0.125541
sign,0.073792
sign,0.067417
sign,0.053917
sign,0.036250
sign,0.059166
sign,0.045541
sign,0.133416
sign,0.029458
sign,0.029209
sign,0.076833
sign,0.037542
sign,0.055125
sign,0.080542
sign,0.045667
sign,0.030625
sign,0.051084
sign,0.029166
sign,0.046708
sign,0.037292
sign,0.053875
sign,0.062500
sign,0.035958
sign,0.044167
sign,0.037250
sign,0.058959
sign,0.059458
sign,0.036084
sign,0.022166
sign,0.022250
sign,0.022333
sign,0.029000
sign,0.029041
sign,0.084083
sign,0.052375
sign,0.074542
sign,0.049958
sign,0.047125
sign,0.052459
sign,0.072041
sign,0.110209
sign,0.022333
sign,0.030667
sign,0.022333
sign,0.065041
sign,0.035875
sign,0.029208
sign,0.065084
sign,0.030458
sign,0.037500
sign,0.050959
sign,0.082291
sign,0.022416
sign,0.076208
sign,0.022333
sign,0.047250
sign,0.043417
sign,0.080042
sign,0.077458
sign,0.073334
sign,0.103333
sign,0.022334
sign,0.096875
sign,0.057791
sign,0.081458
sign,0.051083
sign,0.029291
sign,0.022416
sign,0.049833
sign,0.117500
sign,0.164458
sign,0.030750
sign,0.045625
sign,0.056916
sign,0.029041
sign,0.055583
sign,0.022333
sign,0.022291
sign,0.022416
sign,0.022375
sign,0.052916
sign,0.022416
sign,0.054291
sign,0.022375
sign,0.030625
sign,0.022416
sign,0.022334
sign,0.080416
sign,0.036166
sign,0.030541
sign,0.022375
sign,0.037792
sign,0.029250
sign,0.049916
sign,0.038916
sign,0.036291
sign,0.049875
sign,0.022291
sign,0.036584
sign,0.102041
sign,0.066500
sign,0.057917
sign,0.029250
sign,0.022250
sign,0.103750
sign,0.029125
sign,0.022250
sign,0.059291
sign,0.061542
sign,0.022375
sign,0.022125
sign,0.072000
sign,0.086750
sign,0.026833
sign,0.030709
sign,0.102500
sign,0.052542
sign,0.036333
sign,0.053250
sign,0.052959
sign,0.045625
sign,0.037541
sign,0.029250
sign,0.030417
sign,0.078583
sign,0.045667
sign,0.037458
sign,0.122125
sign,0.111416
sign,0.022334
sign,0.042958
sign,0.035875
sign,0.022250
sign,0.036500
sign,0.030666
sign,0.029000
sign,0.057708
sign,0.022250
sign,0.045416
sign,0.022375
sign,0.060916
sign,0.022334
sign,0.043000
sign,0.043083
sign,0.107625
sign,0.022375
sign,0.051000
sign,0.045250
sign,0.074208
sign,0.081333
sign,0.121791
sign,0.029250
sign,0.037541
sign,0.029083
sign,0.044375
sign,0.059041
sign,0.044416
sign,0.029166
sign,0.022292
sign,0.037375
sign,0.022292
sign,0.022375
sign,0.042792
sign,0.030583
sign,0.092542
sign,0.022417
sign,0.043250
sign,0.037500
sign,0.036042
sign,0.045667
sign,0.029209
sign,0.037541
sign,0.052500
sign,0.022333
sign,0.030250
sign,0.035791
sign,0.022250
sign,0.038916
sign,0.022291
sign,0.022208
sign,0.030584
sign,0.022292
sign,0.022375
sign,0.022333
sign,0.082209
sign,0.035833
sign,0.045625
sign,0.022209
sign,0.082833
sign,0.089667
sign,0.106333
sign,0.118292
sign,0.077500
sign,0.092834
sign,0.022500
sign,0.022333
sign,0.098500
sign,0.029375
sign,0.030417
sign,0.030541
sign,0.022375
sign,0.044250
sign,0.037333
sign,0.082709
sign,0.098417
sign,0.022333
sign,0.036041
sign,0.152208
sign,0.082584
sign,0.045667
sign,0.045666
sign,0.044500
sign,0.066542
sign,0.044792
sign,0.059459
sign,0.022333
sign,0.022292
sign,0.036125
sign,0.045625
sign,0.104166
sign,0.042833
sign,0.036250
sign,0.022250
sign,0.064625
sign,0.052541
sign,0.036292
sign,0.080292
sign,0.029375
sign,0.053791
sign,0.111666
sign,0.037250
sign,0.075708
sign,0.022417
sign,0.066375
sign,0.022334
sign,0.035833
sign,0.044500
sign,0.022250
sign,0.022333
sign,0.045875
sign,0.124833
sign,0.029209
sign,0.029375
sign,0.044583
sign,0.061750
sign,0.076875
sign,0.022375
sign,0.098167
sign,0.029458
sign,0.044458
sign,0.045792
sign,0.038959
sign,0.052667
sign,0.029333
sign,0.037209
sign,0.037125
sign,0.036208
sign,0.043000
sign,0.075750
sign,0.022292
sign,0.059875
sign,0.030709
sign,0.022333
sign,0.037417
sign,0.029125
sign,0.109459
sign,0.029333
sign,0.051458
sign,0.029500
sign,0.029166
sign,0.058250
sign,0.030791
sign,0.022375
sign,0.036208
sign,0.088083
sign,0.030541
sign,0.045792
sign,0.057667
sign,0.067584
sign,0.036291
sign,0.022250
sign,0.044291
sign,0.052750
sign,0.022333
sign,0.059542
sign,0.081083
sign,0.029167
sign,0.081000
sign,0.022291
sign,0.047250
sign,0.022208
sign,0.139542
sign,0.111750
sign,0.037500
sign,0.072959
sign,0.113416
sign,0.037416
sign,0.036166
sign,0.068167
sign,0.030375
sign,0.029125
sign,0.071958
sign,0.096208
sign,0.051292
sign,0.056625
sign,0.058292
sign,0.042917
sign,0.030458
sign,0.038875
sign,0.029084
sign,0.067791
sign,0.022416
sign,0.085500
sign,0.022333
sign,0.022125
sign,0.037417
sign,0.022291
sign,0.036416
sign,0.022166
sign,0.037459
sign,0.022291
sign,0.022208
sign,0.044750
sign,0.029166
sign,0.022250
sign,0.022208
sign,0.051125
sign,0.029083
sign,0.064667
sign,0.035542
sign,0.022334
sign,0.037750
sign,0.022375
sign,0.030541
sign,0.036250
sign,0.022291
sign,0.073166
sign,0.053791
sign,0.022375
sign,0.050166
sign,0.045708
sign,0.030375
sign,0.022334
sign,0.114791
sign,0.037625
sign,0.023291
sign,0.057375
sign,0.024416
sign,0.044584
sign,0.030708
sign,0.089834
sign,0.022583
sign,0.022542
sign,0.022417
sign,0.075917
sign,0.022459
sign,0.022500
sign,0.061209
sign,0.047291
sign,0.059375
sign,0.022417
sign,0.084292
sign,0.075042
sign,0.022458
sign,0.022542
sign,0.035750
sign,0.020375
sign,0.083375
sign,0.046542
sign,0.100500
sign,0.044500
sign,0.058500
sign,0.029125
sign,0.022125
sign,0.026625
sign,0.026458
sign,0.045084
sign,0.061500
sign,0.034208
sign,0.077709
sign,0.020333
sign,0.063917
sign,0.036334
sign,0.037458
sign,0.022500
sign,0.097875
sign,0.034125
sign,0.040291
sign,0.075500
sign,0.037500
sign,0.022291
sign,0.074666
sign,0.022416
sign,0.036166
sign,0.057833
sign,0.059500
sign,0.036125
sign,0.180583
sign,0.037209
sign,0.037625
sign,0.037458
sign,0.022375
sign,0.022417
sign,0.037459
sign,0.029125
sign,0.052750
sign,0.073333
sign,0.053500
sign,0.042875
sign,0.137875
sign,0.041458
sign,0.040417
sign,0.037292
sign,0.022417
sign,0.058333
sign,0.157417
sign,0.037542
sign,0.036333
sign,0.037334
sign,0.022541
sign,0.038875
sign,0.022500
sign,0.022334
sign,0.026875
sign,0.068083
sign,0.060709
sign,0.057833
sign,0.046333
sign,0.047584
sign,0.078583
sign,0.029458
sign,0.079042
sign,0.037292
sign,0.036459
sign,0.051541
sign,0.058292
sign,0.021917
sign,0.048667
sign,0.034375
sign,0.053750
sign,0.090875
sign,0.044458
sign,0.057917
sign,0.052625
sign,0.030583
sign,0.037625
sign,0.084125
sign,0.020291
sign,0.020250
sign,0.022000
sign,0.059583
sign,0.044250
sign,0.060833
sign,0.051417
sign,0.045666
sign,0.035791
sign,0.068208
sign,0.029792
sign,0.131167
sign,0.072375
sign,0.029250
sign,0.037541
sign,0.022333
sign,0.022459
sign,0.038625
sign,0.029625
sign,0.030666
sign,0.029375
sign,0.054541
sign,0.056208
sign,0.029417
sign,0.036083
sign,0.037250
sign,0.084708
sign,0.057000
sign,0.030750
sign,0.074917
sign,0.039042
sign,0.036459
sign,0.044375
sign,0.022333
sign,0.029417
sign,0.030916
sign,0.029167
sign,0.043250
sign,0.029166
sign,0.022375
sign,0.060708
sign,0.082750
sign,0.072125
sign,0.073916
sign,0.075291
sign,0.022334
sign,0.029208
sign,0.059500
sign,0.059709
sign,0.044791
sign,0.061459
sign,0.050166
sign,0.022584
sign,0.022458
sign,0.042834
sign,0.041750
sign,0.046667
sign,0.026667
sign,0.035667
sign,0.022375
sign,0.064958
sign,0.030458
sign,0.029334
sign,0.061042
sign,0.050042
sign,0.045542
sign,0.104625
sign,0.021417
sign,0.076000
sign,0.029291
sign,0.022292
sign,0.055292
sign,0.074375
sign,0.022458
sign,0.077167
sign,0.029334
sign,0.029458
sign,0.027791
sign,0.020250
sign,0.062625
sign,0.059959
sign,0.043125
sign,0.118375
sign,0.039083
sign,0.022375
sign,0.022333
sign,0.022292
sign,0.022458
sign,0.022334
sign,0.026791
sign,0.020416
sign,0.052625
sign,0.129791
sign,0.056625
sign,0.022417
sign,0.045583
sign,0.029417
sign,0.022500
sign,0.086750
sign,0.059834
sign,0.082083
sign,0.045750
sign,0.044375
sign,0.036083
sign,0.074959
sign,0.029292
sign,0.022542
sign,0.022333
sign,0.036375
sign,0.022375
sign,0.063000
sign,0.022417
sign,0.036333
sign,0.077250
sign,0.038041
sign,0.122416
sign,0.030709
sign,0.088375
sign,0.031541
sign,0.044375
sign,0.037833
sign,0.037459
sign,0.070875
sign,0.045708
sign,0.022500
sign,0.097416
sign,0.059959
sign,0.022458
sign,0.066375
sign,0.022375
sign,0.052667
sign,0.022292
sign,0.053750
sign,0.037416
sign,0.030541
sign,0.045291
sign,0.022292
sign,0.022333
sign,0.022458
sign,0.029375
sign,0.044792
sign,0.114875
sign,0.022500
sign,0.051583
sign,0.036083
sign,0.022334
sign,0.075916
sign,0.061250
sign,0.022458
sign,0.022250
sign,0.133000
sign,0.038708
sign,0.059000
sign,0.022416
sign,0.096166
sign,0.065958
sign,0.045875
sign,0.075791
sign,0.029208
sign,0.052583
sign,0.051084
sign,0.044500
sign,0.022333
sign,0.066458
sign,0.053625
sign,0.036333
sign,0.022542
sign,0.022333
sign,0.022417
sign,0.022292
sign,0.044250
sign,0.022375
sign,0.051334
sign,0.030708
sign,0.038709
sign,0.022458
sign,0.022292
sign,0.044334
sign,0.054291
sign,0.036250
sign,0.058250
sign,0.047125
sign,0.099167
