operation,sample_ms
keygen,0.653417
keygen,0.655042
keygen,0.654750
keygen,0.655084
keygen,0.653584
keygen,0.653625
keygen,0.652292
keygen,0.658583
keygen,0.657542
keygen,0.653500
keygen,0.652708
keygen,0.706375
keygen,0.678375
keygen,0.667375
keygen,0.672625
keygen,0.656250
keygen,0.656583
keygen,0.657959
keygen,0.656042
keygen,0.662167
keygen,0.655208
keygen,0.656834
keygen,0.675334
keygen,0.668209
keygen,0.658833
keygen,0.661042
keygen,0.663000
keygen,0.661916
keygen,0.659584
keygen,0.657666
keygen,0.658042
keygen,0.660167
keygen,0.664166
keygen,0.676209
keygen,0.664500
keygen,0.661958
keygen,0.672208
keygen,0.659209
keygen,0.665333
keygen,0.664709
keygen,0.655459
keygen,0.626125
keygen,0.643583
keygen,0.644833
keygen,0.647709
keygen,0.649125
keygen,0.646084
keygen,0.647334
keygen,0.652792
keygen,0.644709
keygen,0.644791
keygen,0.643417
keygen,0.646000
keygen,0.651917
keygen,0.644584
keygen,0.646083
keygen,0.647209
keygen,0.644000
keygen,0.646834
keygen,0.649209
keygen,0.650208
keygen,0.652208
keygen,0.669083
keygen,0.651333
keygen,0.654084
keygen,0.658292
keygen,0.658458
keygen,0.658000
keygen,0.660417
keygen,0.654500
keygen,0.658459
keygen,0.653916
keygen,0.654542
keygen,0.655125
keygen,0.653708
keygen,0.654791
keygen,0.654917
keygen,0.658791
keygen,0.661084
keygen,0.655208
keygen,0.657500
keygen,0.655042
keygen,0.653416
keygen,0.659375
keygen,0.654125
keygen,0.654541
keygen,0.655750
keygen,0.664167
keygen,0.637917
keygen,0.635916
keygen,0.646125
keygen,0.646500
keygen,0.646083
keygen,0.645125
keygen,0.639667
keygen,0.646833
keygen,0.644750
keygen,0.644917
keygen,0.645958
keygen,0.640916
keygen,0.644959
keygen,0.644666
keygen,0.646500
keygen,0.651041
keygen,0.647084
keygen,0.645875
keygen,0.645875
keygen,0.652625
keygen,0.646291
keygen,0.646708
keygen,0.648625
keygen,0.648542
keygen,0.646083
keygen,0.664333
keygen,0.645750
keygen,0.644834
keygen,0.656166
keygen,0.653208
keygen,0.659417
keygen,0.664250
keygen,0.653458
keygen,0.653875
keygen,0.656084
keygen,0.654541
keygen,0.657542
keygen,0.663500
keygen,0.671500
keygen,0.654917
keygen,0.656834
keygen,0.657250
keygen,0.654875
keygen,0.662375
keygen,0.656333
keygen,0.655834
keygen,0.654750
keygen,0.654958
keygen,0.656959
keygen,0.656583
keygen,0.665708
keygen,0.632333
keygen,0.632000
keygen,0.641583
keygen,0.641167
keygen,0.641334
keygen,0.641333
keygen,0.641084
keygen,0.641125
keygen,0.641208
keygen,0.641000
keygen,0.639791
keygen,0.641167
keygen,0.640250
keygen,0.641458
keygen,0.641292
keygen,0.641417
keygen,0.640041
keygen,0.639917
keygen,0.641167
keygen,0.644375
keygen,0.693250
keygen,0.641000
keygen,0.645959
keygen,0.646000
keygen,0.646083
keygen,0.659542
keygen,0.641958
keygen,0.620459
keygen,0.607250
keygen,0.627125
keygen,0.629000
keygen,0.627084
keygen,0.624625
keygen,0.633667
keygen,0.634000
keygen,0.634584
keygen,0.633541
keygen,0.634167
keygen,0.630125
keygen,0.689000
keygen,0.649917
keygen,0.644125
keygen,0.637208
keygen,0.636792
keygen,0.637208
keygen,0.636333
keygen,0.648083
keygen,0.637375
keygen,0.639500
keygen,0.638958
keygen,0.638583
keygen,0.652666
keygen,0.637042
keygen,0.624250
keygen,0.645125
keygen,0.639792
keygen,0.640916
keygen,0.643708
keygen,0.644875
keygen,0.641541
keygen,0.643458
keygen,0.641042
keygen,0.640167
keygen,0.641250
keygen,0.639834
keygen,0.641000
keygen,0.645375
keygen,0.643583
keygen,0.643625
keygen,0.651667
keygen,0.640708
keygen,0.647709
keygen,0.641208
keygen,0.641167
keygen,0.639625
keygen,0.643750
keygen,0.642333
keygen,0.662167
keygen,0.635125
keygen,0.622708
keygen,0.628334
keygen,0.633959
keygen,0.645250
keygen,0.625000
keygen,0.640042
keygen,0.630833
keygen,0.647875
keygen,0.645625
keygen,0.649291
keygen,0.645334
keygen,0.646917
keygen,0.637833
keygen,0.646375
keygen,0.648334
keygen,0.647958
keygen,0.646792
keygen,0.638166
keygen,0.649417
keygen,0.636917
keygen,0.645041
keygen,0.638542
keygen,0.654917
keygen,0.643125
keygen,0.667458
keygen,0.636958
keygen,0.654042
keygen,0.657750
keygen,0.659375
keygen,0.660084
keygen,0.661708
keygen,0.659208
keygen,0.659250
keygen,0.660375
keygen,0.663959
keygen,0.658959
keygen,0.659208
keygen,0.659125
keygen,0.658500
keygen,0.659959
keygen,0.674125
keygen,0.664208
keygen,0.662208
keygen,0.654459
keygen,0.665208
keygen,0.663458
keygen,0.659209
keygen,0.670666
keygen,0.657125
keygen,0.668500
keygen,0.644083
keygen,0.631709
keygen,0.619250
keygen,0.634833
keygen,0.637875
keygen,0.630375
keygen,0.635208
keygen,0.646000
keygen,0.637958
keygen,0.639958
keygen,0.644125
keygen,0.645417
keygen,0.643958
keygen,0.640375
keygen,0.637667
keygen,0.649000
keygen,0.640959
keygen,0.637916
keygen,0.638500
keygen,0.637708
keygen,0.639750
keygen,0.636583
keygen,0.637500
keygen,0.640709
keygen,0.638625
keygen,0.646208
keygen,0.641583
keygen,0.638042
keygen,0.640458
keygen,0.640500
keygen,0.638208
keygen,0.649292
keygen,0.639167
keygen,0.640833
keygen,0.638542
keygen,0.640417
keygen,0.638709
keygen,0.637083
keygen,0.640542
keygen,0.637625
keygen,0.638833
keygen,0.639500
keygen,0.637917
keygen,0.637875
keygen,0.646291
keygen,0.639042
keygen,0.648250
keygen,0.642000
keygen,0.639125
keygen,0.639291
keygen,0.646667
keygen,0.649667
keygen,0.663583
keygen,0.649750
keygen,0.648708
keygen,0.651583
keygen,0.657417
keygen,0.667333
keygen,0.666708
keygen,0.660500
keygen,0.657708
keygen,0.657917
keygen,0.658125
keygen,0.656125
keygen,0.659917
keygen,0.664916
keygen,0.657375
keygen,0.666166
keygen,0.655625
keygen,0.653959
keygen,0.654209
keygen,0.654958
keygen,0.656917
keygen,0.653834
keygen,0.654666
keygen,0.656959
keygen,0.654375
keygen,0.648833
keygen,0.625292
keygen,0.628583
keygen,0.628125
keygen,0.631333
keygen,0.629542
keygen,0.630833
keygen,0.631500
keygen,0.634750
keygen,0.629791
keygen,0.635000
keygen,0.629792
keygen,0.629917
keygen,0.642833
keygen,0.628959
keygen,0.629750
keygen,0.640083
keygen,0.630166
keygen,0.630209
keygen,0.632916
keygen,0.630083
keygen,0.637459
keygen,0.629833
keygen,0.631084
keygen,0.629916
keygen,0.634958
keygen,0.655792
keygen,0.628417
keygen,0.632417
keygen,0.651625
keygen,0.632833
keygen,0.643792
keygen,0.648583
keygen,0.646125
keygen,0.646208
keygen,0.647125
keygen,0.645834
keygen,0.641125
keygen,0.650541
keygen,0.644375
keygen,0.650000
keygen,0.647792
keygen,0.643334
keygen,0.642625
keygen,0.648041
keygen,0.641417
keygen,0.642500
keygen,0.643750
keygen,0.648291
keygen,0.643666
keygen,0.644209
keygen,0.647416
keygen,0.647416
keygen,0.646125
keygen,0.641833
keygen,0.644167
keygen,0.642708
keygen,0.651375
keygen,0.640583
keygen,0.646875
keygen,0.649375
keygen,0.643875
keygen,0.643875
keygen,0.647750
keygen,0.642542
keygen,0.649292
keygen,0.647417
keygen,0.639958
keygen,0.642791
keygen,0.639917
keygen,0.640250
keygen,0.642958
keygen,0.640167
keygen,0.642125
keygen,0.641250
keygen,0.641291
keygen,0.650375
keygen,0.639833
keygen,0.650208
keygen,0.648625
keygen,0.640125
keygen,0.643000
keygen,0.640041
keygen,0.643333
keygen,0.639625
keygen,0.642625
keygen,0.640000
keygen,0.644750
keygen,0.651791
keygen,0.649666
keygen,0.644250
keygen,0.648583
keygen,0.642500
keygen,0.642917
keygen,0.639875
keygen,0.643459
keygen,0.643875
keygen,0.641333
keygen,0.651042
keygen,0.640416
keygen,0.643500
keygen,0.641125
keygen,0.649375
keygen,0.642625
keygen,0.647625
keygen,0.653125
keygen,0.644958
keygen,0.642583
keygen,0.653834
keygen,0.642750
keygen,0.640042
keygen,0.651584
keygen,0.645166
keygen,0.644708
keygen,0.648667
keygen,0.644917
keygen,0.646042
keygen,0.661500
keygen,0.672625
keygen,0.825792
keygen,0.669625
keygen,0.653709
keygen,0.655084
keygen,0.647625
keygen,0.644666
keygen,0.648084
keygen,0.653542
keygen,0.655375
keygen,0.655916
keygen,0.649500
keygen,0.643500
keygen,0.644708
keygen,0.648083
keygen,0.644917
keygen,0.649208
keygen,0.647500
keygen,0.652875
keygen,0.647042
keygen,0.647000
keygen,0.653834
keygen,0.644583
keygen,0.644459
keygen,0.644791
keygen,0.645459
keygen,0.644500
keygen,0.645500
keygen,0.644292
keygen,0.656167
keygen,0.647750
keygen,0.645833
keygen,0.650625
keygen,0.644584
keygen,0.644583
keygen,0.647333
keygen,0.643917
keygen,0.726959
keygen,0.659916
keygen,0.641541
keygen,0.646333
keygen,0.647000
keygen,0.644208
keygen,0.645708
keygen,0.644542
keygen,0.644708
keygen,0.645750
keygen,0.644375
keygen,0.654792
keygen,0.650333
keygen,0.646083
keygen,0.644958
keygen,0.647334
keygen,0.645375
keygen,0.653750
keygen,0.668000
keygen,0.653541
keygen,0.641459
keygen,0.644000
keygen,0.639917
keygen,0.649334
keygen,0.644375
keygen,0.657791
keygen,0.643959
keygen,0.644791
keygen,0.650167
keygen,0.647958
keygen,0.644083
keygen,0.645792
keygen,0.641000
keygen,0.649375
keygen,0.639625
keygen,0.643708
keygen,0.641834
keygen,0.653333
keygen,0.647750
keygen,0.641375
keygen,0.643625
keygen,0.656208
keygen,0.641208
keygen,0.639458
keygen,0.644000
keygen,0.641250
keygen,0.650209
keygen,0.642750
keygen,0.639584
keygen,0.641458
keygen,0.643792
keygen,0.652583
keygen,0.641084
keygen,0.646000
keygen,0.639458
keygen,0.654417
keygen,0.641542
keygen,0.653916
keygen,0.644791
keygen,0.645500
keygen,0.651250
keygen,0.644125
keygen,0.644458
keygen,0.650458
keygen,0.643125
keygen,0.643584
keygen,0.647750
keygen,0.643958
keygen,0.645000
keygen,0.653750
keygen,0.643166
keygen,0.645083
keygen,0.646042
keygen,0.642958
keygen,0.644417
keygen,0.661792
keygen,0.697375
keygen,0.688334
keygen,0.683542
keygen,0.661666
keygen,0.675458
keygen,0.677000
keygen,0.678542
keygen,0.675083
keygen,0.673875
keygen,0.673542
keygen,0.669792
keygen,0.670792
keygen,0.673625
keygen,0.679875
keygen,0.669875
keygen,0.672292
keygen,0.678208
keygen,0.669834
keygen,0.670584
keygen,0.672458
keygen,0.670917
keygen,0.670875
keygen,0.676042
keygen,0.669833
keygen,0.670917
keygen,0.669625
keygen,0.679208
keygen,0.665459
keygen,0.667041
keygen,0.664959
keygen,0.676916
keygen,0.676667
keygen,0.666000
keygen,0.667625
keygen,0.670875
keygen,0.668167
keygen,0.671000
keygen,0.668375
keygen,0.713208
keygen,0.661208
keygen,0.664292
keygen,0.661833
keygen,0.661708
keygen,0.663042
keygen,0.661708
keygen,0.661333
keygen,0.670750
keygen,0.664000
keygen,0.664417
keygen,0.667042
keygen,0.668916
keygen,0.685375
keygen,0.660333
keygen,0.674292
keygen,0.663708
keygen,0.663625
keygen,0.661500
keygen,0.661542
keygen,0.661917
keygen,0.664375
keygen,0.667334
keygen,0.667666
keygen,0.661292
keygen,0.660959
keygen,0.664625
keygen,0.666208
keygen,0.662000
keygen,0.664166
keygen,0.665334
keygen,0.664500
keygen,0.667750
keygen,0.665334
keygen,0.664875
keygen,0.662875
keygen,0.665208
keygen,0.669959
keygen,0.666125
keygen,0.657834
keygen,0.661875
keygen,0.659916
keygen,0.656459
keygen,0.657458
keygen,0.660750
keygen,0.657834
keygen,0.657791
keygen,0.658875
keygen,0.655875
keygen,0.666416
keygen,0.658458
keygen,0.656459
keygen,0.659250
keygen,0.661500
keygen,0.655750
keygen,0.655208
keygen,0.658459
keygen,0.657041
keygen,0.656125
keygen,0.660166
keygen,0.657459
keygen,0.657208
keygen,0.660208
keygen,0.663875
keygen,0.657625
keygen,0.660583
keygen,0.666708
keygen,0.659667
keygen,0.683167
keygen,0.657791
keygen,0.657667
keygen,0.658083
keygen,0.664833
keygen,0.661833
keygen,0.666041
keygen,0.667791
keygen,0.674000
keygen,0.674375
keygen,0.662750
keygen,0.660292
keygen,0.656708
keygen,0.654292
keygen,0.662875
keygen,0.659375
keygen,0.653792
keygen,0.653166
keygen,0.656584
keygen,0.658458
keygen,0.677083
keygen,0.663709
keygen,0.638042
keygen,0.634292
keygen,0.655416
keygen,0.654500
keygen,0.640833
keygen,0.651292
keygen,0.653250
keygen,0.657417
keygen,0.660458
keygen,0.658500
keygen,0.657459
keygen,0.655959
keygen,0.655958
keygen,0.661458
keygen,0.659458
keygen,0.658834
keygen,0.659166
keygen,0.661500
keygen,0.657708
keygen,0.659167
keygen,0.659458
keygen,0.662375
keygen,0.657750
keygen,0.669416
keygen,0.657875
keygen,0.656375
keygen,0.661666
keygen,0.656000
keygen,0.664208
keygen,0.660167
keygen,0.658625
keygen,0.653666
keygen,0.661375
keygen,0.662417
keygen,0.660875
keygen,0.658583
keygen,0.657875
keygen,0.658542
keygen,0.658750
keygen,0.658542
keygen,0.657292
keygen,0.661292
keygen,0.656958
keygen,0.658792
keygen,0.662167
keygen,0.657333
keygen,0.657125
keygen,0.661458
keygen,0.657250
keygen,0.657500
keygen,0.636750
keygen,0.637250
keygen,0.647958
keygen,0.646250
keygen,0.646375
keygen,0.644417
keygen,0.648875
keygen,0.644208
keygen,0.644625
keygen,0.646250
keygen,0.648791
keygen,0.643834
keygen,0.648958
keygen,0.644875
keygen,0.658333
keygen,0.646417
keygen,0.646333
keygen,0.643333
keygen,0.645917
keygen,0.644833
keygen,0.645959
keygen,0.646041
keygen,0.645792
keygen,0.644500
keygen,0.656958
keygen,0.642875
keygen,0.646000
keygen,0.646125
keygen,0.646416
keygen,0.645834
keygen,0.646375
keygen,0.646666
keygen,0.646250
keygen,0.646042
keygen,0.645209
keygen,0.646291
keygen,0.646791
keygen,0.648500
keygen,0.644459
keygen,0.654208
keygen,0.644875
keygen,0.646375
keygen,0.646209
keygen,0.647542
keygen,0.645208
keygen,0.653458
keygen,0.648292
keygen,0.645000
keygen,0.644875
keygen,0.646042
keygen,0.655334
keygen,0.646625
keygen,0.647666
keygen,0.646375
keygen,0.646333
keygen,0.647709
keygen,0.648541
keygen,0.648084
keygen,0.648083
keygen,0.645167
keygen,0.645917
keygen,0.654166
keygen,0.646042
keygen,0.647542
keygen,0.649000
keygen,0.646167
keygen,0.645000
keygen,0.646667
keygen,0.644916
keygen,0.644333
keygen,0.648667
keygen,0.643417
keygen,0.653166
keygen,0.648666
keygen,0.648167
keygen,0.645875
keygen,0.661917
keygen,0.645959
keygen,0.644833
keygen,0.648708
keygen,0.647792
keygen,0.645667
keygen,0.647417
keygen,0.646041
keygen,0.645208
keygen,0.646583
keygen,0.655958
keygen,0.649167
keygen,0.648209
keygen,0.653458
keygen,0.649708
keygen,0.650209
keygen,0.646250
keygen,0.646041
keygen,0.648625
keygen,0.645625
keygen,0.645834
keygen,0.649000
keygen,0.646333
keygen,0.646542
keygen,0.649375
keygen,0.645458
keygen,0.651625
keygen,0.636000
keygen,0.639292
keygen,0.629625
keygen,0.634833
keygen,0.640667
keygen,0.632459
keygen,0.634417
keygen,0.641583
keygen,0.637334
keygen,0.638792
keygen,0.640458
keygen,0.638792
keygen,0.634042
keygen,0.636500
keygen,0.648292
keygen,0.637542
keygen,0.648541
keygen,0.639041
keygen,0.638875
keygen,0.648416
keygen,0.638792
keygen,0.638708
keygen,0.641709
keygen,0.639208
keygen,0.638833
keygen,0.662500
keygen,0.650833
keygen,0.656000
keygen,0.647000
keygen,0.652750
keygen,0.652708
keygen,0.655250
keygen,0.653792
keygen,0.654000
keygen,0.654833
keygen,0.654167
keygen,0.654583
keygen,0.656459
keygen,0.663584
keygen,0.661875
keygen,0.661125
keygen,0.655500
keygen,0.653916
keygen,0.656791
keygen,0.654125
keygen,0.654459
keygen,0.656583
keygen,0.653667
keygen,0.654458
keygen,0.657375
keygen,0.663084
keygen,0.613500
keygen,0.614584
keygen,0.626000
keygen,0.629833
keygen,0.622958
keygen,0.634917
keygen,0.632292
keygen,0.633250
keygen,0.641208
keygen,0.638375
keygen,0.639959
keygen,0.641750
keygen,0.638667
keygen,0.638958
keygen,0.641750
keygen,0.649334
keygen,0.637250
keygen,0.641625
keygen,0.650125
keygen,0.639042
keygen,0.637708
keygen,0.642875
keygen,0.639000
keygen,0.637166
keygen,0.639291
keygen,0.647291
keygen,0.637709
keygen,0.638917
keygen,0.639209
keygen,0.637750
keygen,0.644000
keygen,0.640708
keygen,0.637542
keygen,0.639166
keygen,0.637541
keygen,0.639875
keygen,0.638750
keygen,0.638875
keygen,0.642750
keygen,0.638833
keygen,0.637792
keygen,0.641333
keygen,0.637250
keygen,0.640833
keygen,0.638959
keygen,0.651167
keygen,0.649042
keygen,0.647500
keygen,0.659750
keygen,0.654000
keygen,0.643917
keygen,0.655875
keygen,0.645250
keygen,0.640500
keygen,0.685041
keygen,0.709791
keygen,0.660292
keygen,0.667459
keygen,0.655792
keygen,0.653125
keygen,0.659250
keygen,0.663084
keygen,0.660666
keygen,0.678459
keygen,0.640458
keygen,0.613958
keygen,0.626083
keygen,0.640625
keygen,0.652708
keygen,0.641333
keygen,0.642708
keygen,0.641000
keygen,0.641458
keygen,0.641125
keygen,0.640834
keygen,0.641000
keygen,0.641000
keygen,0.702583
keygen,0.626583
keygen,0.637041
keygen,0.640958
keygen,0.634208
keygen,0.639584
keygen,0.642917
keygen,0.642459
keygen,0.639750
keygen,0.641000
keygen,0.642375
keygen,0.640750
keygen,0.647833
keygen,0.641792
keygen,0.639666
keygen,0.644541
keygen,0.637917
keygen,0.648833
keygen,0.643000
keygen,0.643458
keygen,0.642292
keygen,0.648334
keygen,0.642208
keygen,0.642459
keygen,0.646750
keygen,0.643416
keygen,0.668500
keygen,0.630000
keygen,0.625125
keygen,0.637250
keygen,0.647791
keygen,0.646166
keygen,0.635334
keygen,0.651042
keygen,0.649083
keygen,0.645667
keygen,0.649000
keygen,0.651125
keygen,0.650666
keygen,0.655167
keygen,0.648000
keygen,0.653875
keygen,0.653833
keygen,0.651000
keygen,0.652417
keygen,0.649083
keygen,0.651792
keygen,0.655000
keygen,0.656792
keygen,0.653375
keygen,0.650084
keygen,0.676084
keygen,0.660750
keygen,0.626375
keygen,0.651292
keygen,0.667125
keygen,0.662458
keygen,0.661750
keygen,0.666083
keygen,0.661625
keygen,0.660792
keygen,0.658958
keygen,0.664416
keygen,0.659000
keygen,0.669417
keygen,0.663834
keygen,0.667708
keygen,0.660708
keygen,0.661334
keygen,0.663209
keygen,0.658541
keygen,0.661333
keygen,0.658417
keygen,0.658500
keygen,0.659500
keygen,0.661208
keygen,0.664458
keygen,0.653083
keygen,0.632875
keygen,0.628833
keygen,0.654375
keygen,0.649084
keygen,0.638916
keygen,0.652917
keygen,0.650375
keygen,0.647209
keygen,0.646708
keygen,0.657292
keygen,0.644833
keygen,0.646583
keygen,0.642750
keygen,0.644125
keygen,0.652416
keygen,0.649042
keygen,0.645792
keygen,0.647000
keygen,0.652250
keygen,0.643542
keygen,0.644458
keygen,0.646209
keygen,0.645708
keygen,0.644000
keygen,0.650708
keygen,0.644000
keygen,0.651459
keygen,0.653541
keygen,0.644542
keygen,0.647333
keygen,0.647292
keygen,0.650292
keygen,0.645583
keygen,0.642667
keygen,0.643208
keygen,0.647000
keygen,0.642416
keygen,0.678209
keygen,0.665625
keygen,0.647833
keygen,0.648334
keygen,0.645291
keygen,0.645375
keygen,0.642500
keygen,0.642875
keygen,0.654125
keygen,0.644125
keygen,0.644000
keygen,0.651750
keygen,0.644334
keygen,0.652000
keygen,0.647000
keygen,0.644375
keygen,0.643208
keygen,0.645875
keygen,0.648291
keygen,0.651709
keygen,0.647541
keygen,0.652541
keygen,0.646666
keygen,0.650209
keygen,0.645417
keygen,0.644417
keygen,0.646708
keygen,0.644417
keygen,0.647167
keygen,0.645583
keygen,0.649084
keygen,0.645541
keygen,0.650208
keygen,0.647458
keygen,0.648708
keygen,0.648709
keygen,0.647458
keygen,0.644167
keygen,0.647167
keygen,0.653875
keygen,0.651584
keygen,0.624916
keygen,0.632416
keygen,0.642709
keygen,0.642083
keygen,0.625834
keygen,0.639291
keygen,0.642209
keygen,0.639541
keygen,0.639459
keygen,0.650791
keygen,0.643875
keygen,0.639084
keygen,0.641167
keygen,0.652416
keygen,0.644125
keygen,0.639375
keygen,0.641792
keygen,0.643416
keygen,0.640792
keygen,0.643250
keygen,0.640792
keygen,0.640833
keygen,0.655583
keygen,0.646583
keygen,0.670875
keygen,0.620417
keygen,0.649875
keygen,0.657416
keygen,0.646750
keygen,0.657375
keygen,0.657458
keygen,0.666667
keygen,0.662833
keygen,0.657833
keygen,0.660125
keygen,0.657625
keygen,0.657583
keygen,0.660917
keygen,0.657708
keygen,0.674125
keygen,0.661375
keygen,0.657333
keygen,0.663875
keygen,0.660375
keygen,0.656000
keygen,0.659333
keygen,0.657125
keygen,0.657250
keygen,0.657375
keygen,0.668541
keygen,0.633417
keygen,0.631042
keygen,0.635417
keygen,0.639583
keygen,0.647042
keygen,0.632709
keygen,0.636458
keygen,0.643625
keygen,0.640750
keygen,0.640875
keygen,0.642166
keygen,0.647375
keygen,0.644583
keygen,0.641459
keygen,0.643500
keygen,0.655416
keygen,0.645208
keygen,0.640459
keygen,0.643541
keygen,0.637125
keygen,0.640083
keygen,0.646833
keygen,0.647166
keygen,0.636500
keygen,0.638916
keygen,0.643709
keygen,0.635333
keygen,0.634958
keygen,0.637083
keygen,0.640333
keygen,0.639292
keygen,0.639958
keygen,0.634583
keygen,0.635333
keygen,0.633041
keygen,0.637583
keygen,0.635000
keygen,0.634125
keygen,0.644291
keygen,0.637167
keygen,0.636709
keygen,0.643917
keygen,0.635917
keygen,0.632458
keygen,0.641459
keygen,0.635459
keygen,0.636000
keygen,0.632375
keygen,0.634208
keygen,0.630833
keygen,0.631417
keygen,0.650750
keygen,0.645708
keygen,0.645458
keygen,0.654167
keygen,0.655500
keygen,0.652541
keygen,0.653833
keygen,0.655125
keygen,0.652709
keygen,0.653333
keygen,0.658209
keygen,0.653458
keygen,0.654208
keygen,0.656333
keygen,0.655000
keygen,0.664459
keygen,0.663500
keygen,0.657667
keygen,0.664834
keygen,0.662708
keygen,0.662833
keygen,0.660041
keygen,0.663000
keygen,0.659291
keygen,0.658584
keygen,0.664542
keygen,0.660334
keygen,0.660083
keygen,0.662958
keygen,0.658875
keygen,0.659125
keygen,0.673416
keygen,0.657292
keygen,0.659042
keygen,0.656584
keygen,0.653708
keygen,0.660375
keygen,0.654042
keygen,0.652375
keygen,0.652292
keygen,0.654417
keygen,0.653750
keygen,0.654750
keygen,0.663000
keygen,0.656791
keygen,0.663166
keygen,0.662292
keygen,0.656458
keygen,0.653500
keygen,0.656791
keygen,0.653167
keygen,0.665292
keygen,0.644500
keygen,0.639208
keygen,0.624875
keygen,0.641042
keygen,0.635625
keygen,0.640500
keygen,0.644083
keygen,0.641709
keygen,0.639875
keygen,0.643208
keygen,0.645250
keygen,0.641708
keygen,0.643834
keygen,0.643584
keygen,0.651708
keygen,0.643833
keygen,0.643209
keygen,0.639167
keygen,0.644958
keygen,0.635959
keygen,0.638791
keygen,0.640917
keygen,0.643125
keygen,0.638416
keygen,0.644417
keygen,0.642167
keygen,0.635208
keygen,0.637042
keygen,0.634042
keygen,0.635458
keygen,0.646667
keygen,0.638666
keygen,0.638583
keygen,0.640333
keygen,0.641208
keygen,0.636084
keygen,0.633958
keygen,0.639750
keygen,0.639083
keygen,0.639625
keygen,0.642792
keygen,0.640792
keygen,0.643125
keygen,0.643833
keygen,0.640625
keygen,0.640458
keygen,0.650542
keygen,0.637667
keygen,0.640667
keygen,0.636833
keygen,0.633750
keygen,0.646583
keygen,0.637041
keygen,0.638209
keygen,0.634750
keygen,0.636625
keygen,0.634500
keygen,0.634000
keygen,0.637083
keygen,0.634084
keygen,0.634750
keygen,0.646792
keygen,0.639167
keygen,0.636292
keygen,0.635792
keygen,0.638041
keygen,0.647459
keygen,0.633958
keygen,0.643583
keygen,0.637834
keygen,0.638291
keygen,0.638375
keygen,0.648000
keygen,0.637667
keygen,0.638416
keygen,0.638250
keygen,0.644375
keygen,0.645667
keygen,0.636000
keygen,0.635375
keygen,0.644000
keygen,0.635167
keygen,0.656458
keygen,0.639042
keygen,0.637542
keygen,0.635833
keygen,0.638334
keygen,0.637875
keygen,0.637083
keygen,0.638250
keygen,0.636792
keygen,0.634125
keygen,0.638666
keygen,0.640875
keygen,0.635917
keygen,0.633917
keygen,0.636708
keygen,0.635500
keygen,0.637917
keygen,0.640625
keygen,0.650458
keygen,0.646375
keygen,0.635583
keygen,0.640458
keygen,0.646792
keygen,0.640375
keygen,0.639125
keygen,0.637167
keygen,0.646750
keygen,0.639625
keygen,0.637625
keygen,0.644417
keygen,0.634083
keygen,0.635625
keygen,0.637291
keygen,0.636042
keygen,0.635459
keygen,0.638458
keygen,0.635000
keygen,0.635292
keygen,0.637250
keygen,0.635667
keygen,0.634750
keygen,0.641250
keygen,0.640625
keygen,0.634333
keygen,0.642750
keygen,0.634125
keygen,0.635625
keygen,0.641916
keygen,0.636625
keygen,0.635416
keygen,0.636000
keygen,0.638458
keygen,0.637584
keygen,0.634250
keygen,0.637166
keygen,0.635458
keygen,0.641958
keygen,0.639125
keygen,0.641666
keygen,0.633875
keygen,0.646333
keygen,0.634167
keygen,0.638250
keygen,0.639000
keygen,0.637875
keygen,0.637667
keygen,0.639708
keygen,0.638000
keygen,0.650542
keygen,0.636708
keygen,0.635459
keygen,0.636166
keygen,0.639084
keygen,0.645500
keygen,0.646541
keygen,0.637750
keygen,0.640917
sign,17.395042
sign,17.627958
sign,17.451334
sign,17.507583
sign,17.411000
sign,17.700708
sign,17.390417
sign,17.554834
sign,17.538833
sign,17.150917
sign,17.274917
sign,17.291833
sign,17.303000
sign,17.406958
sign,17.490250
sign,17.346333
sign,17.266458
sign,17.250584
sign,17.299042
sign,17.263250
sign,17.175208
sign,17.180959
sign,17.195916
sign,17.233667
sign,17.158167
sign,17.141500
sign,17.184792
sign,17.172625
sign,17.161209
sign,17.177208
sign,17.187083
sign,17.186542
sign,17.158625
sign,17.146042
sign,17.169875
sign,17.004709
sign,17.016834
sign,17.025375
sign,16.957708
sign,17.040042
sign,17.139875
sign,17.100042
sign,17.014083
sign,17.011500
sign,17.342500
sign,17.017125
sign,16.979125
sign,17.152583
sign,17.122208
sign,17.037042
sign,16.983459
sign,16.990417
sign,16.977000
sign,17.013167
sign,17.726750
sign,17.518833
sign,17.471208
sign,17.413042
sign,17.151875
sign,17.463083
sign,17.223541
sign,17.296875
sign,17.300458
sign,17.217000
sign,17.294417
sign,18.025542
sign,17.880667
sign,17.699375
sign,17.940834
sign,17.479584
sign,17.503875
sign,17.800250
sign,18.116167
sign,18.106209
sign,18.271208
sign,18.106167
sign,17.128417
sign,16.867875
sign,16.865708
sign,17.571375
sign,17.075834
sign,17.581416
sign,17.087708
sign,17.159500
sign,18.230167
sign,20.945584
sign,18.185666
sign,17.483000
sign,17.301250
sign,17.039583
sign,17.123917
sign,17.169625
sign,17.546667
sign,17.567459
sign,17.452917
sign,17.385708
sign,17.496042
sign,17.176333
sign,17.093917
sign,17.086041
sign,17.751333
sign,17.758416
sign,17.469541
sign,17.384667
sign,17.450042
sign,17.405750
sign,17.344625
sign,17.307917
sign,17.342000
sign,17.378167
sign,17.258125
sign,17.363708
sign,17.290375
sign,17.204459
