operation,sample_ms
verify,0.043458
verify,0.039542
verify,0.039709
verify,0.039625
verify,0.039708
verify,0.039583
verify,0.039584
verify,0.039750
verify,0.039583
verify,0.039667
verify,0.039666
verify,0.039666
verify,0.039709
verify,0.039583
verify,0.039709
verify,0.039666
verify,0.039625
verify,0.039625
verify,0.039666
verify,0.039584
verify,0.039750
verify,0.039583
verify,0.039625
verify,0.039625
verify,0.039666
verify,0.039750
verify,0.039625
verify,0.039625
verify,0.039750
verify,0.039666
verify,0.039584
verify,0.039667
verify,0.039625
verify,0.039625
verify,0.039750
verify,0.039625
verify,0.039542
verify,0.039541
verify,0.039709
verify,0.039541
verify,0.039709
verify,0.039625
verify,0.039500
verify,0.039750
verify,0.039750
verify,0.039625
verify,0.039792
verify,0.039709
verify,0.039625
verify,0.039541
verify,0.039625
verify,0.039584
verify,0.042417
verify,0.039625
verify,0.039500
verify,0.044375
verify,0.039750
verify,0.039583
verify,0.039709
verify,0.039583
verify,0.039583
verify,0.039625
verify,0.039584
verify,0.039500
verify,0.039583
verify,0.039792
verify,0.039583
verify,0.039542
verify,0.039708
verify,0.039708
verify,0.039625
verify,0.039542
verify,0.039542
verify,0.039625
verify,0.039500
verify,0.039666
verify,0.044084
verify,0.039708
verify,0.039625
verify,0.039625
verify,0.039625
verify,0.039584
verify,0.039833
verify,0.039584
verify,0.039709
verify,0.039541
verify,0.039709
verify,0.039666
verify,0.039709
verify,0.039667
verify,0.039542
verify,0.039750
verify,0.039584
verify,0.039500
verify,0.039667
verify,0.039666
verify,0.039750
verify,0.039584
verify,0.039666
verify,0.039625
verify,0.039792
verify,0.039583
verify,0.039541
verify,0.039459
verify,0.042459
verify,0.039541
verify,0.044250
verify,0.039792
verify,0.039625
verify,0.039584
verify,0.042250
verify,0.039666
verify,0.044125
verify,0.039667
verify,0.039583
verify,0.039667
verify,0.039542
verify,0.039750
verify,0.039584
verify,0.039500
verify,0.039750
verify,0.039792
verify,0.039708
verify,0.039625
verify,0.039625
verify,0.039791
verify,0.039834
verify,0.039708
verify,0.039667
verify,0.039708
verify,0.039625
verify,0.039583
verify,0.039709
verify,0.039666
verify,0.039709
verify,0.039584
verify,0.039958
verify,0.039625
verify,0.039667
verify,0.039792
verify,0.039750
verify,0.039708
verify,0.039709
verify,0.039750
verify,0.039791
verify,0.039667
verify,0.039708
verify,0.039584
verify,0.039625
verify,0.039542
verify,0.039667
verify,0.039625
verify,0.039625
verify,0.039625
verify,0.039666
verify,0.039709
verify,0.039833
verify,0.039542
verify,0.039750
verify,0.039583
verify,0.039542
verify,0.039625
verify,0.039625
verify,0.039625
verify,0.039667
verify,0.045125
verify,0.039750
verify,0.039708
verify,0.039667
verify,0.044250
verify,0.039625
verify,0.039583
verify,0.039542
verify,0.039584
verify,0.039625
verify,0.039625
verify,0.039625
verify,0.039708
verify,0.039500
verify,0.039625
verify,0.039625
verify,0.039750
verify,0.039666
verify,0.039583
verify,0.042583
verify,0.039583
verify,0.039542
verify,0.043541
verify,0.039709
verify,0.039708
verify,0.039625
verify,0.039667
verify,0.039750
verify,0.039666
verify,0.039542
verify,0.039583
verify,0.039625
verify,0.039584
verify,0.039666
verify,0.039708
verify,0.039583
verify,0.039583
verify,0.039542
verify,0.039750
verify,0.039625
verify,0.039667
verify,0.039500
verify,0.039500
verify,0.039667
verify,0.039666
verify,0.039583
verify,0.039709
verify,0.039500
verify,0.039542
verify,0.039708
verify,0.039666
verify,0.040000
verify,0.039709
verify,0.039750
verify,0.039584
verify,0.039708
verify,0.039709
verify,0.039625
verify,0.039708
verify,0.039583
verify,0.039542
verify,0.039583
verify,0.039667
verify,0.039541
verify,0.039666
verify,0.039500
verify,0.039833
verify,0.039500
verify,0.039542
verify,0.039709
verify,0.039541
verify,0.039667
verify,0.039667
verify,0.039750
verify,0.039666
verify,0.039625
verify,0.039791
verify,0.039459
verify,0.039791
verify,0.039750
verify,0.039708
verify,0.039500
verify,0.039583
verify,0.039625
verify,0.039708
verify,0.039500
verify,0.039667
verify,0.039666
verify,0.039667
verify,0.039667
verify,0.039541
verify,0.039667
verify,0.039708
verify,0.039542
verify,0.039750
verify,0.039667
verify,0.039625
verify,0.039709
verify,0.039791
verify,0.039667
verify,0.039583
verify,0.039625
verify,0.039625
verify,0.039666
verify,0.039625
verify,0.039584
verify,0.039708
verify,0.039709
verify,0.039583
verify,0.039625
verify,0.039500
verify,0.039750
verify,0.039500
verify,0.039750
verify,0.043500
verify,0.039583
verify,0.039625
verify,0.039584
verify,0.039417
verify,0.039542
verify,0.039583
verify,0.039500
verify,0.039750
verify,0.039667
verify,0.039542
verify,0.039667
verify,0.039791
verify,0.039750
verify,0.039667
verify,0.039541
verify,0.039542
verify,0.039792
verify,0.039750
verify,0.039459
verify,0.039500
verify,0.039792
verify,0.039708
verify,0.039625
verify,0.039625
verify,0.039625
verify,0.039666
verify,0.041250
verify,0.039666
verify,0.039709
verify,0.039666
verify,0.039625
verify,0.039584
verify,0.039625
verify,0.039583
verify,0.039708
verify,0.039708
verify,0.039834
verify,0.039833
verify,0.039792
verify,0.039750
verify,0.039666
verify,0.039792
verify,0.039709
verify,0.039875
verify,0.039792
verify,0.039792
verify,0.039833
verify,0.039583
verify,0.039625
verify,0.039625
verify,0.039625
verify,0.039625
verify,0.039625
verify,0.039625
verify,0.039666
verify,0.039667
verify,0.039625
verify,0.039792
verify,0.039666
verify,0.039792
verify,0.039833
verify,0.039791
verify,0.039792
verify,0.039708
verify,0.039667
verify,0.039667
verify,0.039875
verify,0.039584
verify,0.039666
verify,0.039667
verify,0.039709
verify,0.039916
verify,0.039542
verify,0.039750
verify,0.039875
verify,0.039667
verify,0.039792
verify,0.039708
verify,0.039708
verify,0.043041
verify,0.040375
verify,0.039750
verify,0.039625
verify,0.039750
verify,0.039750
verify,0.039792
verify,0.039791
verify,0.039708
verify,0.039792
verify,0.039791
verify,0.039708
verify,0.039583
verify,0.039667
verify,0.039708
verify,0.039709
verify,0.039792
verify,0.039750
verify,0.039584
verify,0.039833
verify,0.039625
verify,0.039708
verify,0.039792
verify,0.039625
verify,0.039834
verify,0.039708
verify,0.039709
verify,0.039667
verify,0.039750
verify,0.045792
verify,0.050625
verify,0.043875
verify,0.040916
verify,0.040584
verify,0.047083
verify,0.039958
verify,0.039875
verify,0.039834
verify,0.039750
verify,0.039875
verify,0.039833
verify,0.039917
verify,0.039833
verify,0.039792
verify,0.037292
verify,0.036416
verify,0.036209
verify,0.036125
verify,0.036041
verify,0.036125
verify,0.036041
verify,0.036083
verify,0.036000
verify,0.036250
verify,0.036000
verify,0.036041
verify,0.036042
verify,0.038042
verify,0.039708
verify,0.039709
verify,0.039833
verify,0.039708
verify,0.039792
verify,0.039667
verify,0.039750
verify,0.039708
verify,0.039875
verify,0.039875
verify,0.039875
verify,0.039833
verify,0.039750
verify,0.039916
verify,0.039333
verify,0.036125
verify,0.036041
verify,0.039000
verify,0.039708
verify,0.039833
verify,0.039709
verify,0.039833
verify,0.039750
verify,0.039625
verify,0.039834
verify,0.039750
verify,0.039708
verify,0.039708
verify,0.039750
verify,0.039666
verify,0.039625
verify,0.039542
verify,0.039625
verify,0.039708
verify,0.039625
verify,0.039708
verify,0.039625
verify,0.039750
verify,0.039708
verify,0.039708
verify,0.039750
verify,0.039875
verify,0.039833
verify,0.039584
verify,0.039750
verify,0.039709
verify,0.039750
verify,0.039666
verify,0.039750
verify,0.039708
verify,0.039750
verify,0.039709
verify,0.039083
verify,0.036083
verify,0.035917
verify,0.039417
verify,0.039750
verify,0.039709
verify,0.039750
verify,0.039750
verify,0.039625
verify,0.039750
verify,0.039750
verify,0.039750
verify,0.039542
verify,0.037917
verify,0.036125
verify,0.036417
verify,0.039750
verify,0.039708
verify,0.039833
verify,0.039667
verify,0.039833
verify,0.039750
verify,0.039750
verify,0.039750
verify,0.039834
verify,0.039583
verify,0.039667
verify,0.039791
verify,0.039583
verify,0.039667
verify,0.039625
verify,0.039625
verify,0.039750
verify,0.039708
verify,0.039709
verify,0.039666
verify,0.039750
verify,0.039750
verify,0.039708
verify,0.039708
verify,0.039625
verify,0.039750
verify,0.039625
verify,0.039625
verify,0.039667
verify,0.039834
verify,0.039666
verify,0.039792
verify,0.039667
verify,0.039750
verify,0.039667
verify,0.039792
verify,0.039791
verify,0.039667
verify,0.039792
verify,0.039833
verify,0.039792
verify,0.039709
verify,0.039625
verify,0.039666
verify,0.039625
verify,0.039584
verify,0.039584
verify,0.039750
verify,0.039709
verify,0.039666
verify,0.039834
verify,0.039833
verify,0.039708
verify,0.039750
verify,0.039666
verify,0.039792
verify,0.039833
verify,0.039875
verify,0.039708
verify,0.039709
verify,0.039666
verify,0.039750
verify,0.039791
verify,0.039667
verify,0.039750
verify,0.039709
verify,0.039958
verify,0.039792
verify,0.039708
verify,0.039625
verify,0.039750
verify,0.039666
verify,0.039750
verify,0.039708
verify,0.039625
verify,0.039792
verify,0.039792
verify,0.039792
verify,0.039791
verify,0.039834
verify,0.039875
verify,0.039750
verify,0.039791
verify,0.039750
verify,0.039875
verify,0.039625
verify,0.039709
verify,0.039708
verify,0.039708
verify,0.039584
verify,0.039833
verify,0.039958
verify,0.039916
verify,0.039750
verify,0.039833
verify,0.039792
verify,0.039666
verify,0.039667
verify,0.036500
verify,0.036042
verify,0.037834
verify,0.039916
verify,0.039958
verify,0.039875
verify,0.039959
verify,0.039708
verify,0.039708
verify,0.039750
verify,0.039792
verify,0.039500
verify,0.039792
verify,0.039708
verify,0.039666
verify,0.039666
verify,0.039709
verify,0.039791
verify,0.039708
verify,0.039750
verify,0.039666
verify,0.039708
verify,0.039875
verify,0.039792
verify,0.039875
verify,0.039583
verify,0.039875
verify,0.039833
verify,0.039667
verify,0.039791
verify,0.039666
verify,0.039750
verify,0.039666
verify,0.039750
verify,0.039750
verify,0.039666
verify,0.039792
verify,0.039667
verify,0.039791
verify,0.039709
verify,0.039750
verify,0.039584
verify,0.039625
verify,0.039708
verify,0.039709
verify,0.039583
verify,0.039625
verify,0.039708
verify,0.039750
verify,0.039792
verify,0.039709
verify,0.039708
verify,0.039792
verify,0.039833
verify,0.039708
verify,0.039667
verify,0.039791
verify,0.039666
verify,0.039625
verify,0.041584
verify,0.039875
verify,0.039750
verify,0.039750
verify,0.039708
verify,0.039792
verify,0.039708
verify,0.039708
verify,0.039875
verify,0.039708
verify,0.039792
verify,0.039750
verify,0.039791
verify,0.039667
verify,0.039792
verify,0.039625
verify,0.039666
verify,0.039667
verify,0.039750
verify,0.039750
verify,0.039959
verify,0.039916
verify,0.039958
verify,0.039708
verify,0.039750
verify,0.039625
verify,0.039666
verify,0.039625
verify,0.039709
verify,0.039791
verify,0.039541
verify,0.039750
verify,0.039666
verify,0.039708
verify,0.039583
verify,0.039542
verify,0.039708
verify,0.039625
verify,0.039542
verify,0.039667
verify,0.039500
verify,0.039708
verify,0.039791
verify,0.039666
verify,0.039625
verify,0.039625
verify,0.039583
verify,0.039709
verify,0.039625
verify,0.039500
verify,0.039666
verify,0.039709
verify,0.039583
verify,0.039583
verify,0.039667
verify,0.039542
verify,0.039750
verify,0.039625
verify,0.039666
verify,0.039541
verify,0.039625
verify,0.039541
verify,0.039708
verify,0.039625
verify,0.039625
verify,0.039750
verify,0.039666
verify,0.039750
verify,0.039667
verify,0.039625
verify,0.039625
verify,0.039666
verify,0.039584
verify,0.039625
verify,0.039709
verify,0.039541
verify,0.039792
verify,0.039709
verify,0.039791
verify,0.039541
verify,0.039709
verify,0.039541
verify,0.039667
verify,0.039709
verify,0.039625
verify,0.039583
verify,0.039500
verify,0.039709
verify,0.039584
verify,0.039750
verify,0.039541
verify,0.039625
verify,0.039583
verify,0.039542
verify,0.039584
verify,0.039584
verify,0.039625
verify,0.039625
verify,0.039541
verify,0.039667
verify,0.039750
verify,0.039709
verify,0.039583
verify,0.039625
verify,0.039667
verify,0.039666
verify,0.039666
verify,0.039667
verify,0.039625
verify,0.039542
verify,0.039542
verify,0.039625
verify,0.039625
verify,0.039625
verify,0.039583
verify,0.039709
verify,0.039708
verify,0.039667
verify,0.039791
verify,0.039667
verify,0.039667
verify,0.040000
verify,0.039541
verify,0.039709
verify,0.039625
verify,0.039708
verify,0.039708
verify,0.039750
verify,0.039584
verify,0.039708
verify,0.039709
verify,0.039625
verify,0.039750
verify,0.039583
verify,0.039625
verify,0.039667
verify,0.039833
verify,0.039542
verify,0.039542
verify,0.039750
verify,0.039666
verify,0.039792
verify,0.039625
verify,0.039583
verify,0.039666
verify,0.039542
verify,0.039584
verify,0.039667
verify,0.039667
verify,0.039625
verify,0.039542
verify,0.039750
verify,0.039667
verify,0.039542
verify,0.039583
verify,0.039709
verify,0.039625
verify,0.039750
verify,0.039833
verify,0.039542
verify,0.039500
verify,0.039750
verify,0.039666
verify,0.039708
verify,0.039542
verify,0.039750
verify,0.041208
verify,0.040542
verify,0.039834
verify,0.039750
verify,0.039875
verify,0.039708
verify,0.039708
verify,0.039667
verify,0.039709
verify,0.039750
verify,0.039625
verify,0.039750
verify,0.039666
verify,0.039750
verify,0.039541
verify,0.039666
verify,0.039791
verify,0.039625
verify,0.039834
verify,0.039666
verify,0.039750
verify,0.039625
verify,0.039500
verify,0.039584
verify,0.039708
verify,0.039708
verify,0.039625
verify,0.039541
verify,0.039750
verify,0.039625
verify,0.039708
verify,0.039583
verify,0.039792
verify,0.039709
verify,0.039666
verify,0.039834
verify,0.039583
verify,0.039792
verify,0.039708
verify,0.039709
verify,0.039666
verify,0.039625
verify,0.039625
verify,0.039625
verify,0.039667
verify,0.039667
verify,0.039708
verify,0.039542
verify,0.039750
verify,0.039584
verify,0.039791
verify,0.039542
verify,0.039625
verify,0.039667
verify,0.039709
verify,0.039584
verify,0.039666
verify,0.039792
verify,0.039750
verify,0.039792
verify,0.039667
verify,0.039750
verify,0.039791
verify,0.039875
verify,0.039750
verify,0.039541
verify,0.039500
verify,0.039583
verify,0.039625
verify,0.039667
verify,0.039541
verify,0.039500
verify,0.039709
verify,0.039667
verify,0.039584
verify,0.039666
verify,0.039584
verify,0.039625
verify,0.039541
verify,0.039667
verify,0.039667
verify,0.039667
verify,0.039584
verify,0.039666
verify,0.039833
verify,0.041000
verify,0.039708
verify,0.039583
verify,0.039584
verify,0.039791
verify,0.039708
verify,0.039708
verify,0.039667
verify,0.039750
verify,0.039625
verify,0.039709
verify,0.039583
verify,0.039625
verify,0.039584
verify,0.039666
verify,0.039584
verify,0.039750
verify,0.039541
verify,0.039708
verify,0.039750
verify,0.039584
verify,0.039833
verify,0.039708
verify,0.039667
verify,0.039792
verify,0.039708
verify,0.039750
verify,0.039708
verify,0.039667
verify,0.039625
verify,0.039750
verify,0.039584
verify,0.039666
verify,0.039709
verify,0.039792
verify,0.039542
verify,0.039583
verify,0.039667
verify,0.039583
verify,0.039542
verify,0.039584
verify,0.039625
verify,0.039625
verify,0.039625
verify,0.039625
verify,0.039750
verify,0.039708
verify,0.039834
verify,0.039708
verify,0.039667
verify,0.039666
verify,0.039709
verify,0.039708
verify,0.039792
verify,0.039583
verify,0.039750
verify,0.039625
verify,0.039666
verify,0.039709
verify,0.039750
verify,0.039791
verify,0.039708
verify,0.039625
verify,0.039709
verify,0.039541
verify,0.039709
verify,0.039750
verify,0.039708
verify,0.039625
verify,0.039709
verify,0.039666
verify,0.039709
verify,0.039583
verify,0.039625
verify,0.039542
verify,0.039625
verify,0.039584
verify,0.039416
verify,0.039542
verify,0.039750
verify,0.039625
verify,0.039625
verify,0.039542
verify,0.039625
verify,0.039583
verify,0.039708
verify,0.039834
verify,0.039833
verify,0.039792
verify,0.039542
verify,0.039667
verify,0.039625
verify,0.039541
verify,0.039666
verify,0.039750
verify,0.039583
verify,0.039583
verify,0.039792
verify,0.039750
verify,0.039625
verify,0.039625
verify,0.039750
verify,0.039750
verify,0.039666
verify,0.039667
verify,0.039708
verify,0.039583
verify,0.039500
verify,0.039625
verify,0.039667
verify,0.039583
verify,0.039584
verify,0.039625
verify,0.039625
verify,0.039625
verify,0.039625
verify,0.039667
verify,0.039709
verify,0.039542
verify,0.039500
verify,0.039708
verify,0.039708
verify,0.039542
verify,0.039666
verify,0.039459
verify,0.039791
verify,0.039708
verify,0.039667
verify,0.039625
verify,0.039708
verify,0.039667
verify,0.039625
verify,0.039750
verify,0.039666
verify,0.039833
verify,0.039625
verify,0.039625
verify,0.039708
verify,0.039750
verify,0.039709
verify,0.039541
verify,0.039667
verify,0.039667
verify,0.039750
verify,0.039666
verify,0.039791
verify,0.039791
verify,0.039709
verify,0.039583
verify,0.039625
verify,0.039458
verify,0.039625
verify,0.039625
verify,0.039541
verify,0.039625
verify,0.039458
verify,0.039583
verify,0.039542
verify,0.039750
verify,0.039709
verify,0.039458
verify,0.039708
verify,0.039625
verify,0.039750
verify,0.039667
verify,0.039709
verify,0.039542
verify,0.039458
verify,0.039750
verify,0.039750
verify,0.039666
verify,0.039708
verify,0.039667
verify,0.039625
verify,0.039583
verify,0.039584
verify,0.039791
verify,0.039708
verify,0.039625
verify,0.039792
verify,0.039625
verify,0.039708
verify,0.039583
verify,0.039750
verify,0.039709
verify,0.039666
verify,0.039667
verify,0.039708
verify,0.039666
verify,0.039542
verify,0.039709
verify,0.039583
verify,0.039542
verify,0.039708
verify,0.039750
verify,0.039666
verify,0.039625
verify,0.039875
verify,0.039666
verify,0.039584
verify,0.039625
verify,0.039750
verify,0.039708
verify,0.039542
verify,0.039667
verify,0.039625
verify,0.039625
verify,0.039750
verify,0.039666
verify,0.039791
verify,0.039667
verify,0.042667
verify,0.039666
verify,0.039667
verify,0.039583
verify,0.039542
verify,0.039750
verify,0.039625
verify,0.039708
verify,0.039666
verify,0.039666
verify,0.039500
verify,0.039375
verify,0.039625
verify,0.039750
verify,0.039708
verify,0.039625
verify,0.039625
verify,0.039541
verify,0.039625
verify,0.039583
verify,0.039542
verify,0.039541
verify,0.039625
verify,0.039500
verify,0.039583
verify,0.039667
verify,0.039625
verify,0.039708
verify,0.039583
verify,0.039625
verify,0.039709
verify,0.039666
verify,0.039667
verify,0.039583
verify,0.039667
verify,0.039667
verify,0.039666
verify,0.039583
verify,0.039542
verify,0.039666
verify,0.040791
verify,0.039792
verify,0.039750
verify,0.039625
verify,0.039625
verify,0.039792
verify,0.039625
verify,0.039583
verify,0.039542
verify,0.039625
verify,0.039791
verify,0.039584
verify,0.039791
verify,0.039791
verify,0.039625
verify,0.039667
verify,0.039667
verify,0.039625
verify,0.039708
verify,0.039708
verify,0.039500
verify,0.039792
verify,0.039666
verify,0.039667
verify,0.039500
verify,0.039792
verify,0.039625
verify,0.039583
verify,0.039500
verify,0.039459
verify,0.039500
verify,0.039542
verify,0.039667
verify,0.039625
verify,0.039584
verify,0.039541
verify,0.039542
verify,0.039667
verify,0.039708
verify,0.039584
verify,0.039625
verify,0.039666
verify,0.039666
verify,0.039666
verify,0.039500
verify,0.039750
verify,0.039500
verify,0.039625
verify,0.039625
verify,0.039666
verify,0.039667
verify,0.039583
verify,0.039666
verify,0.039666
verify,0.039709
verify,0.039625
verify,0.039666
verify,0.039583
verify,0.039542
verify,0.039667
verify,0.039625
verify,0.039750
verify,0.039583
verify,0.039542
verify,0.039542
verify,0.039791
verify,0.039625
verify,0.039667
verify,0.039667
verify,0.039709
verify,0.039625
verify,0.039625
verify,0.039709
verify,0.039708
verify,0.039750
verify,0.039708
verify,0.039666
verify,0.039709
verify,0.039500
verify,0.039791
verify,0.039584
verify,0.039708
verify,0.041709
verify,0.043709
verify,0.045875
verify,0.040333
verify,0.039792
verify,0.039792
verify,0.039917
verify,0.039834
verify,0.036250
verify,0.036083
verify,0.036250
verify,0.036333
verify,0.035917
verify,0.036042
verify,0.036208
verify,0.039084
verify,0.039709
verify,0.039791
verify,0.039750
verify,0.039916
verify,0.039792
verify,0.036917
verify,0.036125
verify,0.036166
verify,0.036041
verify,0.036208
verify,0.035833
verify,0.036042
verify,0.036042
verify,0.036083
verify,0.035875
verify,0.036042
verify,0.035958
verify,0.036000
verify,0.038333
verify,0.039708
verify,0.039875
verify,0.039834
verify,0.039750
verify,0.039875
verify,0.039708
verify,0.040000
verify,0.039667
verify,0.039625
verify,0.039875
verify,0.039791
verify,0.040000
verify,0.039667
verify,0.039708
verify,0.039209
verify,0.036083
verify,0.036084
verify,0.036125
verify,0.036083
verify,0.036084
verify,0.039916
verify,0.039750
verify,0.039792
verify,0.039750
verify,0.039750
verify,0.039792
verify,0.039833
verify,0.039667
verify,0.039625
verify,0.039667
verify,0.039709
verify,0.039667
verify,0.039875
verify,0.039542
verify,0.039666
verify,0.039750
verify,0.039542
verify,0.039584
verify,0.039708
verify,0.039667
verify,0.039792
verify,0.039625
verify,0.039750
verify,0.039833
verify,0.039708
verify,0.039750
verify,0.039667
verify,0.039667
verify,0.039708
verify,0.039667
verify,0.039750
verify,0.039625
verify,0.039709
verify,0.039791
verify,0.039667
verify,0.039792
verify,0.039708
verify,0.039750
verify,0.039708
verify,0.039667
verify,0.039500
verify,0.039625
verify,0.039625
verify,0.039666
verify,0.039708
verify,0.039792
verify,0.039750
verify,0.039542
verify,0.039750
verify,0.039584
verify,0.039500
verify,0.039625
verify,0.039666
verify,0.039625
verify,0.039542
verify,0.039542
verify,0.039625
verify,0.039459
verify,0.039542
verify,0.039708
verify,0.039584
verify,0.039666
verify,0.039750
verify,0.039583
verify,0.039625
verify,0.039625
verify,0.039583
verify,0.039542
verify,0.039792
verify,0.039666
verify,0.039625
verify,0.039750
verify,0.039625
verify,0.039750
verify,0.039666
verify,0.039750
verify,0.039583
verify,0.039625
verify,0.039666
verify,0.039625
verify,0.039541
verify,0.039666
verify,0.039625
verify,0.039750
verify,0.039792
verify,0.039875
verify,0.039667
verify,0.039667
verify,0.039750
verify,0.039625
verify,0.039792
verify,0.039750
verify,0.039750
verify,0.039791
verify,0.039750
verify,0.039708
verify,0.039625
verify,0.039541
verify,0.039750
verify,0.039500
verify,0.039667
verify,0.039459
verify,0.039916
verify,0.039667
verify,0.039584
verify,0.039666
verify,0.039625
verify,0.039667
verify,0.037209
verify,0.035833
verify,0.036750
verify,0.039542
verify,0.039667
verify,0.039667
verify,0.039542
verify,0.039541
verify,0.039667
verify,0.039542
verify,0.039583
verify,0.039584
verify,0.039541
verify,0.039666
verify,0.039666
verify,0.039666
verify,0.039750
verify,0.039541
verify,0.039625
verify,0.039542
verify,0.039792
verify,0.039583
verify,0.039583
verify,0.039667
verify,0.039583
verify,0.038709
verify,0.035791
verify,0.035958
verify,0.039292
verify,0.039667
verify,0.039459
verify,0.039583
verify,0.039792
verify,0.039625
verify,0.039625
verify,0.039833
verify,0.039625
verify,0.039625
verify,0.039625
verify,0.039583
verify,0.039542
verify,0.039583
verify,0.039667
verify,0.039583
verify,0.039584
verify,0.039625
verify,0.039792
verify,0.039583
verify,0.039625
verify,0.039542
verify,0.039583
verify,0.039542
verify,0.039666
verify,0.039584
verify,0.039583
verify,0.039583
verify,0.039750
verify,0.039625
verify,0.039708
verify,0.039583
verify,0.039667
verify,0.039625
verify,0.039500
verify,0.039500
verify,0.039708
verify,0.039666
verify,0.039625
verify,0.039458
verify,0.039667
verify,0.039541
verify,0.039584
verify,0.039583
verify,0.039542
verify,0.039791
verify,0.039667
verify,0.039667
verify,0.039667
verify,0.039583
verify,0.039500
verify,0.039584
verify,0.039666
verify,0.039709
verify,0.039583
verify,0.039708
verify,0.039625
verify,0.039666
verify,0.039542
verify,0.039625
verify,0.039458
verify,0.039583
verify,0.039584
verify,0.039542
verify,0.040875
verify,0.039625
verify,0.039750
verify,0.039667
verify,0.039750
verify,0.039750
verify,0.039792
verify,0.039625
verify,0.039709
verify,0.039625
verify,0.039708
verify,0.039583
verify,0.039667
verify,0.039500
verify,0.039584
verify,0.039709
verify,0.039583
verify,0.039750
verify,0.039583
verify,0.039459
verify,0.039666
verify,0.039750
verify,0.039583
verify,0.039625
verify,0.039459
verify,0.039666
verify,0.039750
verify,0.039584
verify,0.039666
verify,0.039709
verify,0.039667
verify,0.039625
verify,0.039750
verify,0.039708
verify,0.039833
verify,0.039542
verify,0.039583
verify,0.039542
verify,0.039709
verify,0.039791
verify,0.039667
verify,0.039875
verify,0.039625
verify,0.039750
verify,0.039666
verify,0.039792
verify,0.039667
verify,0.039583
verify,0.039709
verify,0.039542
verify,0.039750
verify,0.039500
verify,0.039583
verify,0.039625
verify,0.039541
verify,0.039583
verify,0.039625
verify,0.039667
verify,0.039625
verify,0.039541
verify,0.039584
verify,0.039791
verify,0.039583
verify,0.039625
verify,0.039667
verify,0.039667
verify,0.039666
verify,0.039500
verify,0.039542
verify,0.039542
verify,0.039542
verify,0.039583
verify,0.039708
verify,0.039542
verify,0.039667
verify,0.039542
verify,0.039541
verify,0.039500
verify,0.039459
verify,0.039750
verify,0.039625
verify,0.039667
verify,0.039583
verify,0.039625
verify,0.039625
verify,0.039667
verify,0.039625
verify,0.039458
verify,0.039584
verify,0.039708
verify,0.039625
verify,0.039625
verify,0.039541
verify,0.039542
verify,0.039709
verify,0.039666
verify,0.039583
verify,0.039583
verify,0.039667
verify,0.039625
verify,0.039584
verify,0.039666
verify,0.039709
verify,0.039625
verify,0.042625
verify,0.042792
verify,0.044834
verify,0.046125
verify,0.043917
verify,0.047667
verify,0.040500
verify,0.040000
verify,0.045542
verify,0.041875
verify,0.047000
verify,0.040375
verify,0.039667
verify,0.039750
verify,0.039750
verify,0.039750
verify,0.039834
verify,0.039875
verify,0.039875
verify,0.039833
verify,0.039750
verify,0.039666
verify,0.039667
verify,0.039625
verify,0.039667
verify,0.039667
verify,0.039666
verify,0.039667
verify,0.039834
verify,0.039666
verify,0.039791
verify,0.039667
verify,0.039584
verify,0.039708
verify,0.039667
verify,0.039667
verify,0.039625
verify,0.039625
verify,0.039833
verify,0.039667
verify,0.039750
verify,0.039500
verify,0.039667
verify,0.039750
verify,0.039709
verify,0.039584
verify,0.039541
verify,0.039708
verify,0.039583
verify,0.039750
verify,0.039791
verify,0.039666
verify,0.039666
verify,0.039667
verify,0.039750
verify,0.039708
verify,0.039791
verify,0.039583
verify,0.042750
verify,0.040125
verify,0.039583
verify,0.041167
verify,0.043667
verify,0.040125
verify,0.039708
verify,0.039625
verify,0.039708
verify,0.039584
verify,0.039583
verify,0.039708
verify,0.039666
verify,0.039583
verify,0.039625
verify,0.039625
verify,0.039542
verify,0.039667
verify,0.039667
verify,0.039625
verify,0.039542
verify,0.039666
verify,0.039625
verify,0.039625
verify,0.039666
verify,0.039667
verify,0.039667
verify,0.039583
verify,0.039541
verify,0.039542
verify,0.039625
verify,0.039667
verify,0.039708
verify,0.039667
verify,0.039709
verify,0.039625
verify,0.039583
verify,0.039667
verify,0.039625
verify,0.039542
verify,0.039584
verify,0.039875
verify,0.039625
verify,0.039792
verify,0.039583
verify,0.039583
verify,0.039625
verify,0.039500
verify,0.039583
verify,0.039541
verify,0.039708
verify,0.039625
verify,0.039541
verify,0.039458
verify,0.039625
verify,0.039584
verify,0.039583
verify,0.039625
verify,0.039666
verify,0.042791
verify,0.039958
verify,0.039625
verify,0.039500
verify,0.039583
verify,0.039750
verify,0.039792
verify,0.039542
verify,0.039542
verify,0.039750
verify,0.039583
verify,0.039667
verify,0.039500
verify,0.039542
verify,0.039584
verify,0.039750
verify,0.039666
verify,0.039584
verify,0.039500
verify,0.039667
verify,0.039625
verify,0.039833
verify,0.039792
verify,0.039541
verify,0.039542
verify,0.039666
verify,0.039500
verify,0.039625
verify,0.039708
verify,0.040750
verify,0.039625
verify,0.039709
verify,0.039583
verify,0.039667
verify,0.039583
verify,0.039625
verify,0.039708
verify,0.039459
verify,0.039667
verify,0.039583
verify,0.039583
verify,0.039542
verify,0.039583
verify,0.039834
verify,0.039791
verify,0.039667
