operation,sample_ms
verify,0.211916
verify,0.208334
verify,0.211958
verify,0.207834
verify,0.208125
verify,0.209000
verify,0.222042
verify,0.220458
verify,0.329042
verify,0.210500
verify,0.206583
verify,0.207834
verify,0.212666
verify,0.206291
verify,0.206250
verify,0.205375
verify,0.205750
verify,0.205875
verify,0.205708
verify,0.205500
verify,0.209958
verify,0.206917
verify,0.206708
verify,0.206875
verify,0.206500
verify,0.206750
verify,0.206916
verify,0.207459
verify,0.206791
verify,0.209375
verify,0.206750
verify,0.206333
verify,0.207042
verify,0.207167
verify,0.206916
verify,0.206709
verify,0.218708
verify,0.207000
verify,0.207292
verify,0.209750
verify,0.206667
verify,0.206542
verify,0.206792
verify,0.207000
verify,0.207500
verify,0.206916
verify,0.206583
verify,0.206792
verify,0.206625
verify,0.206666
verify,0.206959
verify,0.206792
verify,0.207042
verify,0.206875
verify,0.208292
verify,0.206833
verify,0.207000
verify,0.206833
verify,0.206917
verify,0.213667
verify,0.220791
verify,0.206125
verify,0.217417
verify,0.208542
verify,0.205792
verify,0.205709
verify,0.205625
verify,0.208625
verify,0.205875
verify,0.205833
verify,0.205917
verify,0.205959
verify,0.205625
verify,0.205541
verify,0.205542
verify,0.205917
verify,0.205542
verify,0.208584
verify,0.205667
verify,0.205542
verify,0.210625
verify,0.205958
verify,0.205709
verify,0.205667
verify,0.206125
verify,0.208583
verify,0.269625
verify,0.221042
verify,0.219041
verify,0.206916
verify,0.207958
verify,0.206334
verify,0.205625
verify,0.205916
verify,0.205834
verify,0.205708
verify,0.208417
verify,0.205542
verify,0.208625
verify,0.206375
verify,0.207708
verify,0.206042
verify,0.206166
verify,0.206333
verify,0.205375
verify,0.209292
verify,0.207125
verify,0.206750
verify,0.206500
verify,0.206375
verify,0.206291
verify,0.206334
verify,0.206000
verify,0.205916
verify,0.205875
verify,0.208125
verify,0.205792
verify,0.206292
verify,0.207167
verify,0.206875
verify,0.209958
verify,0.218625
verify,0.216541
verify,0.214375
verify,0.206000
verify,0.206500
verify,0.205459
verify,0.205875
verify,0.205458
verify,0.205584
verify,0.205625
verify,0.205917
verify,0.206500
verify,0.205875
verify,0.207417
verify,0.206291
verify,0.212459
verify,0.216500
verify,0.213750
verify,0.215417
verify,0.217750
verify,0.206750
verify,0.206208
verify,0.210417
verify,0.207041
verify,0.205584
verify,0.205959
verify,0.206083
verify,0.205542
verify,0.205542
verify,0.208625
verify,0.205875
verify,0.208208
verify,0.207875
verify,0.205791
verify,0.206542
verify,0.206167
verify,0.206083
verify,0.208041
verify,0.206083
verify,0.208084
verify,0.206000
verify,0.208750
verify,0.206083
verify,0.205834
verify,0.217583
verify,0.216458
verify,0.202875
verify,0.203625
verify,0.203000
verify,0.209667
verify,0.203167
verify,0.209208
verify,0.194084
verify,0.202958
verify,0.193667
verify,0.188375
verify,0.203000
verify,0.194541
verify,0.203709
verify,0.195458
verify,0.202417
verify,0.206291
verify,0.203208
verify,0.204250
verify,0.204958
verify,0.203667
verify,0.203542
verify,0.203708
verify,0.203917
verify,0.205542
verify,0.204084
verify,0.204250
verify,0.204125
verify,0.203208
verify,0.202916
verify,0.203500
verify,0.199208
verify,0.199292
verify,0.204167
verify,0.203875
verify,0.206833
verify,0.210208
verify,0.205791
verify,0.203209
verify,0.202834
verify,0.203458
verify,0.208834
verify,0.202791
verify,0.211291
verify,0.203250
verify,0.203500
verify,0.205916
verify,0.203334
verify,0.203292
verify,0.207833
verify,0.208542
verify,0.202708
verify,0.205583
verify,0.203042
verify,0.203166
verify,0.203917
verify,0.202875
verify,0.207917
verify,0.206250
verify,0.202750
verify,0.202791
verify,0.203000
verify,0.203083
verify,0.203917
verify,0.205875
verify,0.203042
verify,0.202958
verify,0.202875
verify,0.202834
verify,0.205708
verify,0.203125
verify,0.203084
verify,0.203084
verify,0.203125
verify,0.206250
verify,0.204250
verify,0.203125
verify,0.204958
verify,0.207125
verify,0.203250
verify,0.202958
verify,0.210625
verify,0.204916
verify,0.203125
verify,0.205875
verify,0.202958
verify,0.202667
verify,0.202583
verify,0.228500
verify,0.211875
verify,0.208875
verify,0.209667
verify,0.195292
verify,0.196500
verify,0.209792
verify,0.195291
verify,0.207916
verify,0.202833
verify,0.207167
verify,0.210584
verify,0.209709
verify,0.209166
verify,0.209458
verify,0.211750
verify,0.205834
verify,0.203292
verify,0.209750
verify,0.207583
verify,0.209000
verify,0.209042
verify,0.208916
verify,0.208875
verify,0.211667
verify,0.209292
verify,0.208916
verify,0.213250
verify,0.211208
verify,0.208958
verify,0.209541
verify,0.209791
verify,0.212042
verify,0.211125
verify,0.209292
verify,0.209125
verify,0.209334
verify,0.208958
verify,0.209083
verify,0.208041
verify,0.207625
verify,0.207625
verify,0.207750
verify,0.207458
verify,0.207542
verify,0.210375
verify,0.207292
verify,0.207209
verify,0.212333
verify,0.208292
verify,0.207416
verify,0.207667
verify,0.210292
verify,0.207833
verify,0.207875
verify,0.207708
verify,0.207542
verify,0.207042
verify,0.207875
verify,0.207875
verify,0.208500
verify,0.207625
verify,0.210541
verify,0.208083
verify,0.207625
verify,0.208000
verify,0.207875
verify,0.207583
verify,0.210334
verify,0.207500
verify,0.207417
verify,0.210125
verify,0.207417
verify,0.223541
verify,0.212250
verify,0.213500
verify,0.193042
verify,0.193583
verify,0.202584
verify,0.201584
verify,0.210500
verify,0.199834
verify,0.206500
verify,0.210292
verify,0.203291
verify,0.210500
verify,0.200833
verify,0.207667
verify,0.204750
verify,0.203750
verify,0.208292
verify,0.206667
verify,0.206500
verify,0.206666
verify,0.206625
verify,0.207041
verify,0.206459
verify,0.206750
verify,0.209458
verify,0.206875
verify,0.206750
verify,0.207167
verify,0.206750
verify,0.206959
verify,0.207041
verify,0.207625
verify,0.207333
verify,0.207708
verify,0.209958
verify,0.209542
verify,0.206875
verify,0.207000
verify,0.206917
verify,0.206834
verify,0.206875
verify,0.206708
verify,0.206875
verify,0.207042
verify,0.207334
verify,0.209583
verify,0.207042
verify,0.207041
verify,0.211834
verify,0.206958
verify,0.206625
verify,0.207167
verify,0.206792
verify,0.206916
verify,0.209584
verify,0.206875
verify,0.207000
verify,0.207166
verify,0.207042
verify,0.206792
verify,0.206959
verify,0.206833
verify,0.206750
verify,0.206833
verify,0.209125
verify,0.206458
verify,0.206459
verify,0.206625
verify,0.206667
verify,0.206875
verify,0.209416
verify,0.206625
verify,0.206875
verify,0.209458
verify,0.209542
verify,0.206834
verify,0.209791
verify,0.207167
verify,0.206959
verify,0.209958
verify,0.224375
verify,0.210542
verify,0.194083
verify,0.211042
verify,0.204375
verify,0.189833
verify,0.192208
verify,0.203042
verify,0.208083
verify,0.205917
verify,0.205583
verify,0.209250
verify,0.200500
verify,0.208875
verify,0.208750
verify,0.208791
verify,0.208916
verify,0.209041
verify,0.209291
verify,0.197292
verify,0.209209
verify,0.205292
verify,0.205792
verify,0.208500
verify,0.208625
verify,0.208708
verify,0.208750
verify,0.209292
verify,0.208625
verify,0.208791
verify,0.208541
verify,0.211292
verify,0.208708
verify,0.208834
verify,0.208541
verify,0.211416
verify,0.209250
verify,0.208959
verify,0.218041
verify,0.219542
verify,0.222334
verify,0.211708
verify,0.208417
verify,0.209042
verify,0.208916
verify,0.208625
verify,0.208667
verify,0.207542
verify,0.218167
verify,0.207542
verify,0.210583
verify,0.207708
verify,0.207209
verify,0.209041
verify,0.208792
verify,0.207667
verify,0.207250
verify,0.209000
verify,0.207417
verify,0.208834
verify,0.210083
verify,0.207667
verify,0.207917
verify,0.207500
verify,0.207583
verify,0.208167
verify,0.207458
verify,0.207292
verify,0.207291
verify,0.210083
verify,0.207292
verify,0.207708
verify,0.211833
verify,0.207666
verify,0.207292
verify,0.210292
verify,0.208834
verify,0.207416
verify,0.209500
verify,0.213833
verify,0.218208
verify,0.200250
verify,0.209875
verify,0.199250
verify,0.189666
verify,0.189500
verify,0.199666
verify,0.209000
verify,0.208667
verify,0.203417
verify,0.209166
verify,0.199458
verify,0.208542
verify,0.204875
verify,0.207917
verify,0.207750
verify,0.208708
verify,0.208792
verify,0.204125
verify,0.200750
verify,0.207583
verify,0.214209
verify,0.212375
verify,0.207792
verify,0.209625
verify,0.212291
verify,0.210458
verify,0.212875
verify,0.209500
verify,0.211042
verify,0.211250
verify,0.209083
verify,0.210500
verify,0.209666
verify,0.208917
verify,0.210417
verify,0.209917
verify,0.211792
verify,0.210542
verify,0.217167
verify,0.210417
verify,0.210084
verify,0.211041
verify,0.209666
verify,0.213625
verify,0.209542
verify,0.213250
verify,0.209042
verify,0.214000
verify,0.210083
verify,0.211334
verify,0.211458
verify,0.211375
verify,0.211541
verify,0.211709
verify,0.210041
verify,0.214750
verify,0.209458
verify,0.211417
verify,0.211792
verify,0.211500
verify,0.210209
verify,0.211250
verify,0.211375
verify,0.208959
verify,0.214083
verify,0.210250
verify,0.211500
verify,0.209291
verify,0.211541
verify,0.212291
verify,0.208875
verify,0.211375
verify,0.215250
verify,0.219541
verify,0.210417
verify,0.220625
verify,0.208709
verify,0.211750
verify,0.225375
verify,0.209792
verify,0.206875
verify,0.196333
verify,0.189208
verify,0.205667
verify,0.198500
verify,0.210167
verify,0.201709
verify,0.206166
verify,0.206000
verify,0.205125
verify,0.206250
verify,0.206708
verify,0.208250
verify,0.207167
verify,0.207167
verify,0.205167
verify,0.205834
verify,0.205458
verify,0.205500
verify,0.205542
verify,0.205791
verify,0.205042
verify,0.208459
verify,0.206083
verify,0.205292
verify,0.205708
verify,0.206084
verify,0.206375
verify,0.205916
verify,0.205541
verify,0.206208
verify,0.206125
verify,0.210042
verify,0.205750
verify,0.218834
verify,0.205750
verify,0.209416
verify,0.206250
verify,0.205459
verify,0.206375
verify,0.205625
verify,0.205459
verify,0.209208
verify,0.205375
verify,0.206083
verify,0.205667
verify,0.213083
verify,0.208834
verify,0.205833
verify,0.205792
verify,0.205541
verify,0.206084
verify,0.205291
verify,0.206125
verify,0.205458
verify,0.205917
verify,0.205083
verify,0.206209
verify,0.205916
verify,0.205250
verify,0.208083
verify,0.207292
verify,0.207291
verify,0.205416
verify,0.205708
verify,0.205334
verify,0.205750
verify,0.205875
verify,0.205208
verify,0.205417
verify,0.208541
verify,0.205834
verify,0.204791
verify,0.208000
verify,0.205375
verify,0.207958
verify,0.205750
verify,0.205334
verify,0.205166
verify,0.225750
verify,0.208833
verify,0.208000
verify,0.209166
verify,0.211583
verify,0.196792
verify,0.207083
verify,0.195125
verify,0.208666
verify,0.204625
verify,0.209292
verify,0.211459
verify,0.208083
verify,0.208208
verify,0.210166
verify,0.208833
verify,0.208500
verify,0.208667
verify,0.208750
verify,0.203041
verify,0.212041
verify,0.204750
verify,0.209208
verify,0.208959
verify,0.210208
verify,0.207625
verify,0.210834
verify,0.208791
verify,0.210291
verify,0.209292
verify,0.206792
verify,0.207000
verify,0.213041
verify,0.206667
verify,0.206667
verify,0.206542
verify,0.207042
verify,0.206917
verify,0.209833
verify,0.207250
verify,0.206458
verify,0.206834
verify,0.206916
verify,0.206583
verify,0.206583
verify,0.212041
verify,0.206625
verify,0.208166
verify,0.211167
verify,0.207084
verify,0.207041
verify,0.207041
verify,0.207000
verify,0.206791
verify,0.215792
verify,0.207000
verify,0.206875
verify,0.209542
verify,0.206750
verify,0.206875
verify,0.207041
verify,0.208791
verify,0.206958
verify,0.206584
verify,0.214166
verify,0.207084
verify,0.208125
verify,0.210500
verify,0.208041
verify,0.208041
verify,0.207584
verify,0.208000
verify,0.208291
verify,0.208083
verify,0.207625
verify,0.208000
verify,0.210750
verify,0.209584
verify,0.207750
verify,0.209250
verify,0.219834
verify,0.207916
verify,0.208084
verify,0.207708
verify,0.208417
verify,0.207791
verify,0.208333
verify,0.208209
verify,0.208125
verify,0.208375
verify,0.207750
verify,0.208708
verify,0.207959
verify,0.208333
verify,0.208250
verify,0.208834
verify,0.210458
verify,0.206750
verify,0.206709
verify,0.206875
verify,0.206458
verify,0.206625
verify,0.207042
verify,0.206625
verify,0.206375
verify,0.206666
verify,0.206459
verify,0.206958
verify,0.206917
verify,0.206583
verify,0.206625
verify,0.208125
verify,0.207959
verify,0.206833
verify,0.207209
verify,0.206833
verify,0.209792
verify,0.209167
verify,0.208875
verify,0.207833
verify,0.208417
verify,0.207459
verify,0.208458
verify,0.212209
verify,0.208208
verify,0.207750
verify,0.207541
verify,0.208834
verify,0.207416
verify,0.208125
verify,0.207625
verify,0.207625
verify,0.207708
verify,0.206917
verify,0.208166
verify,0.206292
verify,0.206417
verify,0.206208
verify,0.206583
verify,0.207250
verify,0.206916
verify,0.207042
verify,0.207375
verify,0.206917
verify,0.208959
verify,0.207458
verify,0.206834
verify,0.207083
verify,0.208209
verify,0.208000
verify,0.208416
verify,0.208167
verify,0.207125
verify,0.206958
verify,0.206625
verify,0.206834
verify,0.207291
verify,0.217083
verify,0.206500
verify,0.206916
verify,0.213500
verify,0.206750
verify,0.209958
verify,0.206542
verify,0.206792
verify,0.206917
verify,0.206417
verify,0.206541
verify,0.206708
verify,0.206958
verify,0.207000
verify,0.206666
verify,0.207375
verify,0.206083
verify,0.206667
verify,0.206750
verify,0.206917
verify,0.206625
verify,0.206542
verify,0.206500
verify,0.207167
verify,0.207042
verify,0.207000
verify,0.207083
verify,0.207125
verify,0.206666
verify,0.206666
verify,0.206625
verify,0.206833
verify,0.206750
verify,0.206833
verify,0.206792
verify,0.208584
verify,0.207583
verify,0.207042
verify,0.206708
verify,0.207375
verify,0.206416
verify,0.206416
verify,0.206541
verify,0.206834
verify,0.206791
verify,0.210500
verify,0.208250
verify,0.206708
verify,0.206792
verify,0.206500
verify,0.206667
verify,0.206792
verify,0.206625
verify,0.208084
verify,0.206458
verify,0.206209
verify,0.207750
verify,0.206416
verify,0.207834
verify,0.207709
verify,0.206333
verify,0.206750
verify,0.206709
verify,0.206500
verify,0.206792
verify,0.207917
verify,0.206708
verify,0.208375
verify,0.207000
verify,0.206541
verify,0.207167
verify,0.206625
verify,0.206708
verify,0.207000
verify,0.207167
verify,0.206875
verify,0.206750
verify,0.206542
verify,0.206708
verify,0.207084
verify,0.206708
verify,0.206542
verify,0.206541
verify,0.217750
verify,0.208708
verify,0.207750
verify,0.207958
verify,0.207708
verify,0.197625
verify,0.205041
verify,0.205875
verify,0.206000
verify,0.205459
verify,0.206208
verify,0.205917
verify,0.205209
verify,0.207416
verify,0.206041
verify,0.206417
verify,0.207209
verify,0.205458
verify,0.205875
verify,0.205750
verify,0.205625
verify,0.205750
verify,0.205500
verify,0.205416
verify,0.205375
verify,0.215000
verify,0.212417
verify,0.205625
verify,0.207125
verify,0.205250
verify,0.205709
verify,0.205708
verify,0.205833
verify,0.205916
verify,0.205875
verify,0.206791
verify,0.205041
verify,0.205708
verify,0.206209
verify,0.205791
verify,0.206959
verify,0.205208
verify,0.206000
verify,0.207084
verify,0.205625
verify,0.205541
verify,0.205500
verify,0.205583
verify,0.205417
verify,0.207334
verify,0.205458
verify,0.205917
verify,0.206000
verify,0.205833
verify,0.206084
verify,0.205541
verify,0.205542
verify,0.205208
verify,0.206334
verify,0.205708
verify,0.205875
verify,0.205875
verify,0.205500
verify,0.205584
verify,0.205791
verify,0.205875
verify,0.205750
verify,0.205375
verify,0.205791
verify,0.205625
verify,0.206125
verify,0.206250
verify,0.205917
verify,0.205667
verify,0.206209
verify,0.205750
verify,0.205833
verify,0.205750
verify,0.205875
verify,0.206916
verify,0.206000
verify,0.217500
verify,0.206459
verify,0.204833
verify,0.205667
verify,0.196834
verify,0.205875
verify,0.204834
verify,0.196041
verify,0.204958
verify,0.215292
verify,0.209708
verify,0.198958
verify,0.199416
verify,0.202916
verify,0.203375
verify,0.204000
verify,0.205416
verify,0.202708
verify,0.203125
verify,0.194459
verify,0.202834
verify,0.203000
verify,0.203125
verify,0.203083
verify,0.203042
verify,0.203417
verify,0.202792
verify,0.202583
verify,0.203750
verify,0.203208
verify,0.202917
verify,0.202750
verify,0.202500
verify,0.202458
verify,0.202875
verify,0.203542
verify,0.203667
verify,0.204417
verify,0.203791
verify,0.211375
verify,0.226000
verify,0.239458
verify,0.266458
verify,0.188750
verify,0.196208
verify,0.198375
verify,0.215375
verify,0.205917
verify,0.196959
verify,0.207916
verify,0.200875
verify,0.210166
verify,0.205166
verify,0.205166
verify,0.205042
verify,0.204959
verify,0.205750
verify,0.205500
verify,0.206125
verify,0.205166
verify,0.206041
verify,0.205250
verify,0.206292
verify,0.205416
verify,0.205667
verify,0.205583
verify,0.205500
verify,0.208833
verify,0.204917
verify,0.210792
verify,0.223666
verify,0.211458
verify,0.199458
verify,0.207542
verify,0.201709
verify,0.187250
verify,0.204583
verify,0.198000
verify,0.206375
verify,0.202458
verify,0.206792
verify,0.231334
verify,0.226958
verify,0.206916
verify,0.197542
verify,0.187084
verify,0.198250
verify,0.200166
verify,0.205334
verify,0.186541
verify,0.195291
verify,0.204917
verify,0.192250
verify,0.205292
verify,0.196042
verify,0.204916
verify,0.204875
verify,0.195958
verify,0.205417
verify,0.205041
verify,0.205167
verify,0.205500
verify,0.205292
verify,0.205292
verify,0.205541
verify,0.204875
verify,0.205666
verify,0.205500
verify,0.204541
verify,0.204791
verify,0.204500
verify,0.205375
verify,0.205041
verify,0.205167
verify,0.205416
verify,0.206541
verify,0.204750
verify,0.206292
verify,0.206167
verify,0.207291
verify,0.204917
verify,0.205958
verify,0.205625
verify,0.205833
verify,0.205917
verify,0.205958
verify,0.205625
verify,0.204875
verify,0.205833
verify,0.205917
verify,0.204541
verify,0.205917
verify,0.206000
verify,0.206084
verify,0.205500
verify,0.206250
verify,0.206333
verify,0.207917
verify,0.206125
verify,0.206250
verify,0.206292
verify,0.205292
verify,0.205291
verify,0.205208
verify,0.210042
verify,0.205375
verify,0.206458
verify,0.206334
verify,0.204500
verify,0.205250
verify,0.205500
verify,0.205417
verify,0.205500
verify,0.209958
verify,0.204959
verify,0.204833
verify,0.205292
verify,0.205542
verify,0.205291
verify,0.205792
verify,0.205042
verify,0.205250
verify,0.223417
verify,0.207875
verify,0.206292
verify,0.197667
verify,0.205833
verify,0.188250
verify,0.207000
verify,0.205041
verify,0.197542
verify,0.205791
verify,0.201333
verify,0.205334
verify,0.205291
verify,0.205291
verify,0.205750
verify,0.197208
verify,0.205875
verify,0.201667
verify,0.204750
verify,0.205125
verify,0.205666
verify,0.205417
verify,0.205458
verify,0.205667
verify,0.206041
verify,0.206000
verify,0.205875
verify,0.205583
verify,0.206209
verify,0.205666
verify,0.205334
verify,0.205625
verify,0.205208
verify,0.205833
verify,0.209167
verify,0.206084
verify,0.208500
verify,0.222458
verify,0.216834
verify,0.209708
verify,0.206542
verify,0.207208
verify,0.207041
verify,0.206250
verify,0.214291
verify,0.205459
verify,0.205333
verify,0.205625
verify,0.205500
verify,0.207250
verify,0.205250
verify,0.205791
verify,0.205834
verify,0.205625
verify,0.205750
verify,0.205333
verify,0.205875
verify,0.205416
verify,0.204958
verify,0.210667
verify,0.205291
verify,0.205583
verify,0.205708
verify,0.205875
verify,0.205208
verify,0.205459
verify,0.205583
verify,0.205917
verify,0.204834
verify,0.205666
verify,0.205250
verify,0.205583
verify,0.206250
verify,0.205708
verify,0.205625
verify,0.205917
verify,0.205834
verify,0.205458
verify,0.206042
verify,0.205625
verify,0.217541
verify,0.233584
verify,0.211042
verify,0.208708
verify,0.207042
verify,0.198584
verify,0.208500
verify,0.210666
verify,0.204958
verify,0.211166
verify,0.193875
verify,0.208709
verify,0.201084
verify,0.206250
verify,0.206541
verify,0.217541
verify,0.208417
verify,0.206625
verify,0.206834
verify,0.209791
verify,0.206750
verify,0.206708
verify,0.206584
verify,0.206750
verify,0.208166
verify,0.208375
verify,0.207208
verify,0.208833
verify,0.207042
verify,0.209459
verify,0.206709
verify,0.206708
verify,0.206375
verify,0.206458
verify,0.206625
verify,0.206500
verify,0.206708
verify,0.206709
verify,0.207250
verify,0.206334
verify,0.207166
verify,0.206584
verify,0.206625
verify,0.206833
verify,0.206542
verify,0.206500
verify,0.206583
verify,0.214417
verify,0.208625
verify,0.207708
verify,0.207584
verify,0.198750
verify,0.207166
verify,0.202125
verify,0.206834
verify,0.206250
verify,0.198167
verify,0.209292
verify,0.202875
verify,0.206875
verify,0.207042
verify,0.207250
verify,0.207291
verify,0.211166
verify,0.207208
verify,0.206208
verify,0.206916
verify,0.210042
verify,0.206875
verify,0.207208
verify,0.207333
verify,0.206917
verify,0.209709
verify,0.207209
verify,0.206875
verify,0.210916
verify,0.207459
verify,0.209458
verify,0.206667
verify,0.208041
verify,0.206708
verify,0.222209
verify,0.223417
verify,0.209791
verify,0.205375
verify,0.204125
verify,0.213708
verify,0.196042
verify,0.197500
verify,0.206166
verify,0.208000
verify,0.207667
verify,0.200167
verify,0.210625
verify,0.202458
verify,0.203208
verify,0.210583
verify,0.202167
verify,0.210458
verify,0.199875
verify,0.210208
verify,0.209292
verify,0.210750
verify,0.210250
verify,0.211250
verify,0.214208
verify,0.209125
verify,0.210375
verify,0.210667
verify,0.209292
verify,0.210708
verify,0.209083
verify,0.213042
verify,0.207833
verify,0.212291
verify,0.208166
verify,0.203125
verify,0.209000
verify,0.210291
verify,0.209084
verify,0.209166
verify,0.201166
verify,0.210458
verify,0.210917
verify,0.212917
verify,0.210583
verify,0.210334
verify,0.209666
verify,0.210292
verify,0.218709
verify,0.208709
verify,0.207916
verify,0.208750
verify,0.211875
verify,0.209042
verify,0.209083
verify,0.208792
verify,0.208833
verify,0.209666
verify,0.208625
verify,0.209208
verify,0.209292
verify,0.209000
verify,0.211042
verify,0.208666
verify,0.209291
verify,0.209083
verify,0.209750
verify,0.210250
verify,0.221541
verify,0.210750
verify,0.210875
verify,0.213500
verify,0.209792
verify,0.210917
verify,0.208791
verify,0.213417
verify,0.210583
verify,0.210584
verify,0.210500
verify,0.210708
verify,0.231250
verify,0.207708
verify,0.191083
verify,0.191291
verify,0.202375
verify,0.199875
verify,0.206250
verify,0.201000
verify,0.204041
verify,0.206084
verify,0.202500
verify,0.210958
verify,0.207750
verify,0.207125
verify,0.205417
verify,0.205541
verify,0.207625
verify,0.205791
verify,0.205959
verify,0.205834
verify,0.208875
verify,0.205917
verify,0.205500
verify,0.205542
verify,0.207042
verify,0.206625
verify,0.206667
verify,0.207459
verify,0.206541
verify,0.209292
verify,0.206958
verify,0.206500
verify,0.207125
verify,0.206875
verify,0.207125
verify,0.209166
verify,0.207041
verify,0.206458
verify,0.207292
verify,0.206375
verify,0.220625
verify,0.231292
verify,0.207750
verify,0.206000
verify,0.206041
verify,0.205958
verify,0.205667
verify,0.205875
verify,0.210625
verify,0.205667
verify,0.212292
verify,0.205917
verify,0.205708
verify,0.205708
verify,0.205709
verify,0.206209
verify,0.205666
verify,0.205334
verify,0.208125
verify,0.205458
verify,0.205625
verify,0.205542
verify,0.205500
verify,0.205417
verify,0.205583
verify,0.205291
verify,0.205333
verify,0.208000
verify,0.207333
verify,0.205750
verify,0.205417
verify,0.207209
verify,0.208291
verify,0.219000
verify,0.207000
verify,0.205500
verify,0.205416
verify,0.208833
verify,0.205292
verify,0.205833
verify,0.230292
verify,0.211375
verify,0.206584
verify,0.206625
verify,0.200792
verify,0.202583
verify,0.208250
verify,0.192250
verify,0.206459
verify,0.206041
verify,0.205666
verify,0.206500
verify,0.209041
verify,0.206000
verify,0.206041
verify,0.205959
verify,0.207333
verify,0.198167
verify,0.205709
verify,0.205791
verify,0.205625
verify,0.205625
verify,0.205625
verify,0.205416
verify,0.218709
verify,0.204333
verify,0.204167
verify,0.203625
verify,0.206625
verify,0.204000
verify,0.205584
verify,0.205500
verify,0.205625
verify,0.205459
verify,0.205541
verify,0.208167
verify,0.205375
verify,0.206084
verify,0.205833
verify,0.205792
verify,0.206250
verify,0.205250
verify,0.205292
verify,0.205167
verify,0.205416
verify,0.206584
verify,0.204000
verify,0.204208
verify,0.204125
verify,0.213875
verify,0.204417
verify,0.204375
verify,0.204333
verify,0.204000
verify,0.206458
verify,0.203583
verify,0.203916
verify,0.203959
verify,0.203625
verify,0.203584
verify,0.204250
verify,0.204333
verify,0.203709
verify,0.203667
verify,0.206375
verify,0.204250
verify,0.204209
verify,0.204416
verify,0.204375
verify,0.204250
verify,0.203958
verify,0.203917
verify,0.203834
verify,0.204083
verify,0.206417
verify,0.204125
verify,0.204625
verify,0.203583
verify,0.208958
verify,0.204542
verify,0.204291
verify,0.224500
verify,0.212417
verify,0.209666
verify,0.207125
verify,0.194291
verify,0.209250
verify,0.192250
verify,0.196875
verify,0.209166
verify,0.208583
verify,0.207584
verify,0.196875
verify,0.211333
verify,0.205375
verify,0.207125
verify,0.208417
verify,0.208917
verify,0.208959
verify,0.209416
verify,0.210584
verify,0.208583
verify,0.210042
verify,0.208750
verify,0.208875
verify,0.209084
verify,0.208875
verify,0.209000
verify,0.208917
verify,0.208709
verify,0.210666
verify,0.208792
verify,0.211459
verify,0.209083
verify,0.210584
verify,0.207458
verify,0.209125
verify,0.221958
verify,0.210875
verify,0.211416
verify,0.209000
verify,0.212208
verify,0.209084
verify,0.208750
verify,0.208041
verify,0.208750
verify,0.209416
verify,0.210334
verify,0.210666
verify,0.214125
verify,0.208833
verify,0.211292
verify,0.208500
verify,0.210125
verify,0.209084
verify,0.210875
verify,0.208333
verify,0.208500
verify,0.209000
verify,0.208666
verify,0.211416
verify,0.208416
verify,0.209291
verify,0.210417
verify,0.209125
verify,0.207250
verify,0.209291
verify,0.208625
verify,0.208833
verify,0.208833
verify,0.211583
verify,0.208709
verify,0.209291
verify,0.208709
verify,0.208833
verify,0.211292
verify,0.208708
verify,0.208709
verify,0.209083
verify,0.211584
verify,0.208750
verify,0.220916
verify,0.204167
verify,0.203625
verify,0.192750
verify,0.204125
verify,0.185000
verify,0.193125
verify,0.203750
verify,0.205625
verify,0.204625
verify,0.204208
verify,0.203250
verify,0.205084
verify,0.204916
verify,0.204917
verify,0.203792
verify,0.207625
verify,0.201250
verify,0.202500
verify,0.205125
verify,0.205083
verify,0.203542
verify,0.205458
verify,0.204959
verify,0.204833
verify,0.204958
verify,0.204875
verify,0.206542
verify,0.204583
verify,0.204500
verify,0.202958
verify,0.204375
verify,0.204125
verify,0.205208
verify,0.204917
verify,0.204500
verify,0.204541
verify,0.207208
verify,0.204875
verify,0.204458
verify,0.204958
verify,0.204917
verify,0.203458
verify,0.204209
verify,0.204791
verify,0.204291
verify,0.205375
verify,0.204583
verify,0.204625
verify,0.210375
verify,0.204375
verify,0.204833
verify,0.204250
verify,0.205292
verify,0.204458
verify,0.205000
verify,0.208792
verify,0.204833
verify,0.205208
verify,0.205167
verify,0.205083
verify,0.204750
verify,0.204709
verify,0.204875
verify,0.204625
verify,0.204667
verify,0.211542
verify,0.211500
verify,0.204833
verify,0.204916
verify,0.202333
verify,0.205500
verify,0.209000
verify,0.204875
verify,0.203500
verify,0.204584
verify,0.207209
verify,0.204916
verify,0.203959
verify,0.204791
verify,0.204584
verify,0.220167
verify,0.207250
verify,0.206417
verify,0.205709
verify,0.206833
verify,0.192209
verify,0.210833
verify,0.188584
verify,0.205666
verify,0.204500
verify,0.198916
verify,0.207459
verify,0.201416
verify,0.206834
verify,0.202041
verify,0.203125
verify,0.205083
verify,0.200584
verify,0.208000
verify,0.214625
verify,0.207500
verify,0.206291
verify,0.207291
verify,0.206958
verify,0.207500
verify,0.206792
verify,0.207417
verify,0.206750
verify,0.207000
verify,0.206708
verify,0.215875
verify,0.206667
verify,0.206917
verify,0.209084
verify,0.207041
verify,0.206250
verify,0.207000
verify,0.206375
verify,0.207125
verify,0.215458
verify,0.206084
verify,0.205833
verify,0.210125
verify,0.205084
verify,0.205125
verify,0.204958
verify,0.205167
verify,0.212750
verify,0.207291
verify,0.207959
verify,0.208625
verify,0.205666
verify,0.209125
verify,0.207209
