timestamp,worker_id,ops_total,analysis_ops,rss_bytes,system_cpu_percent
1763269531.053826,2,76,0,58703872,64.20
1763269531.054664,5,76,0,58703872,64.20
1763269531.055220,4,78,0,58703872,64.20
1763269531.056017,0,80,0,58703872,64.20
1763269531.056088,1,80,0,58703872,64.20
1763269531.056204,3,77,0,58703872,64.20
1763269531.304003,4,156,0,58753024,64.20
1763269531.304044,2,153,0,58753024,64.20
1763269531.304277,0,161,0,58753024,64.20
1763269531.304508,5,155,0,58753024,64.20
1763269531.305626,1,159,0,58753024,64.20
1763269531.305744,3,158,0,58753024,64.20
1763269531.554974,5,236,0,58802176,64.20
1763269531.555031,0,240,0,58802176,64.20
1763269531.555122,1,240,0,58802176,64.20
1763269531.555865,2,234,0,58802176,64.20
1763269531.556247,3,236,0,58802176,64.20
1763269531.556532,4,235,0,58802176,64.20
1763269531.803993,5,315,1,58851328,64.20
1763269531.804417,0,321,1,58851328,64.20
1763269531.804474,2,317,1,58851328,64.20
1763269531.804827,4,315,1,58851328,64.20
1763269531.806024,1,321,1,58851328,64.20
1763269531.806515,3,316,1,58851328,64.20
1763269532.053859,0,400,80,58900480,64.20
1763269532.054346,5,391,77,58900480,64.20
1763269532.054797,2,396,80,58900480,64.20
1763269532.055238,4,396,82,58900480,64.20
1763269532.055708,3,395,80,58900480,64.20
1763269532.056398,1,401,81,58900480,64.20
1763269532.304760,2,475,159,58933248,64.20
1763269532.305256,0,479,159,58933248,64.20
1763269532.305411,4,475,161,58933248,64.20
1763269532.305465,5,472,158,58933248,64.20
1763269532.305796,3,476,161,58933248,64.20
1763269532.305837,1,481,161,58933248,64.20
1763269532.553777,2,556,240,58982400,64.20
1763269532.554206,3,554,239,58982400,64.20
1763269532.554803,0,557,237,58982400,64.20
1763269532.555179,4,555,241,58982400,64.20
1763269532.556162,1,562,242,58982400,64.20
1763269532.556667,5,553,239,58982400,64.20
1763269532.805389,5,634,320,59031552,64.20
1763269532.805460,1,642,322,59031552,64.20
1763269532.805520,2,634,318,59031552,64.20
1763269532.805557,4,637,323,59031552,64.20
1763269532.805603,3,635,320,59031552,64.20
1763269532.805947,0,635,315,59031552,64.20
1763269533.053939,3,717,402,59064320,64.20
1763269533.054328,2,714,398,59064320,64.20
1763269533.054389,1,720,400,59064320,64.20
1763269533.055208,4,715,401,59064320,64.20
1763269533.055249,5,713,399,59064320,64.20
