timestamp,worker_id,ops_total,analysis_ops,rss_bytes,system_cpu_percent
1763267639.885577,0,1866,0,45858816,33.86
1763267640.135491,0,3712,0,45858816,33.86
1763267640.385562,0,5549,0,45858816,33.86
1763267640.635578,0,7405,1,45858816,33.86
1763267640.885581,0,9259,1855,45858816,33.86
1763267641.135604,0,11108,3704,45858816,33.86
1763267641.385565,0,12897,5493,45858816,33.86
1763267641.635602,0,14712,7308,45858816,33.86
1763267641.885523,0,16508,9104,45858816,33.86
1763267642.135591,0,18333,10929,45858816,33.86
1763267642.385577,0,20115,12711,45858816,33.86
1763267642.635559,0,21987,14583,45858816,33.86
1763267642.885550,0,23861,16457,45858816,33.86
1763267643.135502,0,25693,18289,45858816,33.86
1763267643.385533,0,27515,20111,45858816,33.86
1763267643.635519,0,29359,21955,45858816,33.86
1763267643.885539,0,31211,23807,45858816,33.86
1763267644.135539,0,33030,25626,45858816,33.86
1763267644.385563,0,34890,27486,45858816,33.86
1763267644.635485,0,36685,29281,45858816,33.86
1763267644.885601,0,38540,31136,45858816,33.86
1763267645.135493,0,40403,32999,45858816,33.86
1763267645.385542,0,42217,34813,45858816,33.86
1763267645.635507,0,44093,36689,45858816,33.86
1763267645.885628,0,45909,38505,45858816,33.86
1763267646.135555,0,47752,40348,45858816,33.86
1763267646.385472,0,49624,42220,45858816,33.86
1763267646.635577,0,51446,44042,45858816,33.86
1763267646.885574,0,53322,45918,45858816,33.86
1763267647.135568,0,55137,47733,45858816,33.86
1763267647.385472,0,57007,49603,45858816,33.86
1763267647.635574,0,58815,51411,45858816,33.86
1763267647.885478,0,60661,53257,45858816,33.86
1763267648.135521,0,62513,55109,45858816,33.86
1763267648.385635,0,64331,56927,45858816,33.86
1763267648.635586,0,66193,58789,45858816,33.86
1763267648.885507,0,68068,60664,45858816,33.86
1763267649.135454,0,69943,62539,45858816,33.86
1763267649.385552,0,71761,64357,45858816,33.86
1763267649.635461,0,73605,66201,45858816,33.86
1763267649.885467,0,75455,68051,45858816,33.86
1763267650.135460,0,77332,69928,45858816,33.86
1763267650.385483,0,79208,71804,45858816,33.86
1763267650.635439,0,81073,73668,45858816,33.86
1763267650.885568,0,82942,73668,45858816,33.86
1763267651.135559,0,84817,73668,45858816,33.86
1763267651.385487,0,86684,73668,45858816,33.86
1763267651.635493,0,88456,73668,45858816,33.86
