timestamp,worker_id,ops_total,analysis_ops,rss_bytes,system_cpu_percent
1763269067.714996,0,1,0,50200576,24.92
1763269068.114818,0,2,0,50200576,24.92
1763269068.507366,0,3,1,50200576,24.92
1763269068.909237,0,4,2,50200576,24.92
1763269069.302224,0,5,3,50200576,24.92
1763269069.698132,0,6,4,50200576,24.92
1763269070.109573,0,7,5,50200576,24.92
1763269070.502174,0,8,6,50200576,24.92
1763269070.896012,0,9,7,50200576,24.92
1763269071.288618,0,10,8,50200576,24.92
1763269071.676541,0,11,9,50200576,24.92
1763269072.067320,0,12,10,50200576,24.92
1763269072.452301,0,13,11,50200576,24.92
1763269072.843943,0,14,12,50200576,24.92
1763269073.248458,0,15,13,50200576,24.92
1763269073.654169,0,16,14,50200576,24.92
1763269074.055946,0,17,15,50200576,24.92
1763269074.456951,0,18,16,50200576,24.92
1763269074.856164,0,19,17,50200576,24.92
1763269075.258472,0,20,18,50200576,24.92
1763269075.648900,0,21,19,50200576,24.92
1763269076.045044,0,22,20,50200576,24.92
1763269076.440074,0,23,21,50200576,24.92
1763269076.833410,0,24,22,50200576,24.92
1763269077.223550,0,25,23,50200576,24.92
1763269077.615233,0,26,24,50200576,24.92
1763269078.001070,0,27,25,50200576,24.92
1763269078.395536,0,28,25,50200576,24.92
1763269078.790351,0,29,25,50200576,24.92
1763269079.178490,0,30,25,50200576,24.92
1763269079.596152,0,31,25,50200576,24.92
