timestamp,worker_id,ops_total,analysis_ops,rss_bytes,system_cpu_percent
1763269375.487597,1,28,0,63094784,86.16
1763269375.490321,0,28,0,63094784,86.16
1763269375.490775,2,28,0,63094784,86.16
1763269375.490881,4,28,0,63094784,86.16
1763269375.493425,5,28,0,63094784,86.16
1763269375.493934,6,28,0,63094784,86.16
1763269375.494624,3,28,0,63094784,86.16
1763269375.495983,7,29,0,63094784,86.16
1763269375.737314,0,55,0,63127552,86.16
1763269375.738285,1,56,0,63127552,86.16
1763269375.738600,6,54,0,63127552,86.16
1763269375.739627,3,55,0,63127552,86.16
1763269375.740381,4,55,0,63127552,86.16
1763269375.741707,2,55,0,63127552,86.16
1763269375.743607,5,56,0,63127552,86.16
1763269375.743820,7,56,0,63127552,86.16
1763269375.987290,4,81,0,63127552,86.16
1763269375.989989,2,82,0,63127552,86.16
1763269375.991536,1,84,0,63143936,86.16
1763269375.992364,5,83,0,63143936,86.16
1763269375.993116,0,83,0,63143936,86.16
1763269375.994103,3,83,0,63143936,86.16
1763269375.994842,6,82,0,63143936,86.16
1763269375.995946,7,84,0,63143936,86.16
1763269376.238187,3,110,1,63160320,86.16
1763269376.240471,1,111,1,63160320,86.16
1763269376.242904,4,109,1,63160320,86.16
1763269376.242992,7,111,1,63160320,86.16
1763269376.243089,0,110,1,63160320,86.16
1763269376.243224,2,109,1,63160320,86.16
1763269376.244008,6,109,1,63160320,86.16
1763269376.244531,5,112,1,63160320,86.16
1763269376.486888,2,136,28,63193088,86.16
1763269376.487840,1,138,28,63193088,86.16
1763269376.487950,7,138,28,63193088,86.16
1763269376.488876,5,139,28,63193088,86.16
1763269376.489416,3,137,28,63193088,86.16
1763269376.490307,4,136,28,63193088,86.16
1763269376.492512,0,137,28,63193088,86.16
1763269376.493337,6,136,28,63193088,86.16
1763269376.737091,5,166,55,63193088,86.16
1763269376.737319,0,163,54,63193088,86.16
1763269376.739306,4,163,55,63193088,86.16
1763269376.739376,2,164,56,63193088,86.16
1763269376.739449,6,163,55,63193088,86.16
1763269376.740176,7,165,55,63193088,86.16
1763269376.741289,1,166,56,63193088,86.16
1763269376.745771,3,165,56,63193088,86.16
1763269376.987186,0,190,81,63225856,86.16
1763269376.989118,7,192,82,63225856,86.16
1763269376.989360,2,191,83,63225856,86.16
1763269376.989579,4,191,83,63225856,86.16
1763269376.990528,1,194,84,63225856,86.16
1763269376.991633,3,193,84,63225856,86.16
1763269376.993097,6,192,84,63225856,86.16
1763269376.994918,5,194,83,63225856,86.16
1763269377.237368,0,218,109,63242240,86.16
1763269377.237887,6,220,112,63242240,86.16
1763269377.239644,1,221,111,63242240,86.16
1763269377.240532,7,221,111,63242240,86.16
1763269377.241751,4,218,110,63242240,86.16
1763269377.241922,2,218,110,63242240,86.16
1763269377.242360,3,221,112,63242240,86.16
1763269377.243164,5,222,111,63242240,86.16
1763269377.488119,2,245,137,63258624,86.16
1763269377.488253,6,248,140,63258624,86.16
1763269377.488925,4,246,138,63258624,86.16
1763269377.491336,7,249,139,63275008,86.16
1763269377.492852,3,249,140,63275008,86.16
1763269377.493947,5,250,139,63275008,86.16
1763269377.495519,0,246,137,63275008,86.16
1763269377.496154,1,249,139,63275008,86.16
1763269377.737343,6,276,168,63291392,86.16
1763269377.739311,4,274,166,63291392,86.16
1763269377.740491,5,277,166,63291392,86.16
1763269377.740811,7,276,166,63291392,86.16
1763269377.741153,3,276,167,63291392,86.16
1763269377.741547,2,273,165,63291392,86.16
1763269377.742258,0,274,165,63291392,86.16
1763269377.743723,1,276,166,63291392,86.16
1763269377.987687,1,302,192,63307776,86.16
1763269377.988167,7,303,193,63307776,86.16
1763269377.988571,3,303,194,63307776,86.16
1763269377.989724,0,301,192,63307776,86.16
1763269377.990993,4,302,194,63307776,86.16
1763269377.991923,6,304,196,63307776,86.16
1763269377.993012,2,301,193,63307776,86.16
1763269377.993285,5,305,194,63307776,86.16
1763269378.237307,5,331,220,63340544,86.16
1763269378.237770,3,330,221,63340544,86.16
1763269378.239387,6,332,224,63340544,86.16
1763269378.239831,1,330,220,63340544,86.16
1763269378.241084,2,328,220,63340544,86.16
1763269378.241324,4,330,222,63340544,86.16
1763269378.241686,0,328,219,63340544,86.16
1763269378.242952,7,331,221,63340544,86.16
1763269378.486575,5,358,247,63340544,86.16
1763269378.487410,7,357,247,63340544,86.16
1763269378.491282,3,357,248,63340544,86.16
1763269378.492413,2,356,248,63340544,86.16
1763269378.493159,0,355,246,63340544,86.16
1763269378.493555,6,359,251,63340544,86.16
1763269378.493804,1,357,247,63340544,86.16
1763269378.494114,4,357,249,63340544,86.16
