timestamp,worker_id,ops_total,analysis_ops,rss_bytes,system_cpu_percent
1763268988.633930,0,222,0,47054848,37.14
1763268988.883376,0,458,0,47087616,37.14
1763268989.133678,0,696,0,47104000,37.14
1763268989.384197,0,929,1,47120384,37.14
1763268989.633735,0,1175,247,47153152,37.14
1763268989.883542,0,1431,503,47169536,37.14
1763268990.133735,0,1693,765,47202304,37.14
1763268990.383142,0,1958,1030,47218688,37.14
1763268990.633680,0,2222,1294,47251456,37.14
1763268990.883616,0,2479,1551,47267840,37.14
1763268991.133240,0,2737,1809,47300608,37.14
1763268991.383454,0,2996,2068,47316992,37.14
1763268991.633772,0,3248,2320,47349760,37.14
1763268991.883644,0,3500,2572,47366144,37.14
1763268992.133995,0,3764,2836,47398912,37.14
1763268992.383928,0,4024,3096,47415296,37.14
1763268992.634068,0,4280,3352,47448064,37.14
1763268992.883269,0,4531,3603,47464448,37.14
1763268993.133368,0,4791,3863,47497216,37.14
1763268993.383756,0,5057,4129,47529984,37.14
1763268993.633919,0,5321,4393,47546368,37.14
1763268993.883890,0,5585,4657,47579136,37.14
1763268994.133917,0,5850,4922,47595520,37.14
1763268994.383673,0,6107,5179,47628288,37.14
1763268994.633874,0,6370,5442,47644672,37.14
1763268994.884029,0,6634,5706,47677440,37.14
1763268995.133899,0,6898,5970,47693824,37.14
1763268995.383902,0,7164,6236,47726592,37.14
1763268995.633165,0,7428,6500,47759360,37.14
1763268995.883379,0,7690,6762,47775744,37.14
1763268996.133722,0,7953,7025,47808512,37.14
1763268996.383359,0,8214,7286,47824896,37.14
1763268996.633306,0,8481,7553,47857664,37.14
1763268996.883107,0,8741,7813,47874048,37.14
1763268997.133674,0,9007,8079,47906816,37.14
1763268997.383704,0,9272,8344,47923200,37.14
1763268997.633648,0,9537,8609,47955968,37.14
1763268997.883989,0,9780,8852,47972352,37.14
1763268998.133540,0,10034,9106,48005120,37.14
1763268998.384175,0,10291,9363,48021504,37.14
1763268998.633294,0,10550,9622,48054272,37.14
1763268998.883994,0,10810,9882,48070656,37.14
1763268999.133465,0,11068,10140,48103424,37.14
1763268999.383759,0,11324,10395,48119808,37.14
1763268999.633995,0,11577,10395,48152576,37.14
1763268999.883325,0,11835,10395,48168960,37.14
1763269000.134144,0,12094,10395,48201728,37.14
1763269000.383508,0,12346,10395,48218112,37.14
