timestamp,worker_id,ops_total,analysis_ops,rss_bytes,system_cpu_percent
1763269096.008292,1,1,1,46546944,58.90
1763269096.051101,0,1,1,46546944,58.90
1763269096.070377,2,1,1,46546944,58.90
1763269096.090205,3,1,1,46546944,58.90
1763269097.344515,1,2,2,46546944,58.90
1763269097.431060,2,2,2,46546944,58.90
1763269097.441372,0,2,2,46546944,58.90
1763269097.511582,3,2,2,46546944,58.90
1763269098.682729,1,3,3,46546944,58.90
1763269098.855196,0,3,3,46546944,58.90
1763269098.858491,2,3,3,46546944,58.90
1763269098.927617,3,3,3,46546944,58.90
1763269100.098910,1,4,4,46546944,58.90
1763269100.237343,0,4,4,46546944,58.90
1763269100.268523,2,4,4,46546944,58.90
1763269100.286759,3,4,4,46546944,58.90
1763269101.434929,1,5,5,46546944,58.90
1763269101.503904,2,5,5,46546944,58.90
1763269101.547769,0,5,5,46546944,58.90
1763269101.630906,3,5,5,46546944,58.90
1763269102.823260,1,6,6,46546944,58.90
1763269102.869579,2,6,6,46546944,58.90
1763269102.938431,0,6,6,46546944,58.90
1763269102.987430,3,6,6,46546944,58.90
1763269104.249790,1,7,7,46546944,58.90
1763269104.271376,2,7,7,46546944,58.90
1763269104.320801,0,7,7,46546944,58.90
1763269104.380050,3,7,7,46546944,58.90
1763269105.502168,1,8,8,46546944,58.90
1763269105.536713,2,8,8,46546944,58.90
1763269105.593660,0,8,8,46546944,58.90
1763269105.633970,3,8,8,46546944,58.90
1763269106.697521,1,9,8,46546944,58.90
1763269106.737318,2,9,8,46546944,58.90
1763269106.829043,3,9,8,46546944,58.90
1763269106.848956,0,9,8,46546944,58.90
1763269107.394934,2,10,8,46546944,58.90
1763269107.402265,1,10,8,46546944,58.90
