timestamp,worker_id,ops_total,analysis_ops,rss_bytes,system_cpu_percent
1763267626.817250,3,495,0,46088192,99.78
1763267626.817364,1,495,0,46088192,99.78
1763267626.817481,2,462,0,46088192,99.78
1763267626.817571,6,506,0,46088192,99.78
1763267626.817634,5,512,0,46088192,99.78
1763267626.817674,0,491,0,46088192,99.78
1763267626.817717,8,498,0,46088192,99.78
1763267626.817777,4,490,0,46088192,99.78
1763267626.817931,7,502,0,46088192,99.78
1763267626.817987,9,509,0,46088192,99.78
1763267627.067148,0,987,0,46088192,99.78
1763267627.067351,1,972,0,46088192,99.78
1763267627.067596,4,993,0,46088192,99.78
1763267627.067652,3,976,0,46088192,99.78
1763267627.067700,6,980,0,46088192,99.78
1763267627.067739,5,993,0,46088192,99.78
1763267627.067798,2,939,0,46088192,99.78
1763267627.067869,9,973,0,46088192,99.78
1763267627.068043,8,1033,0,46088192,99.78
1763267627.068126,7,1006,0,46088192,99.78
1763267627.317361,0,1491,0,46088192,99.78
1763267627.317493,3,1465,0,46088192,99.78
1763267627.317563,1,1473,0,46088192,99.78
1763267627.317616,4,1492,0,46088192,99.78
1763267627.317748,6,1496,0,46088192,99.78
1763267627.317840,9,1476,0,46088192,99.78
1763267627.317991,8,1540,0,46088192,99.78
1763267627.318069,2,1449,0,46088192,99.78
1763267627.318164,7,1472,0,46088192,99.78
1763267627.318295,5,1491,0,46088192,99.78
1763267627.567423,0,1975,1,46088192,99.78
1763267627.567489,8,2070,1,46088192,99.78
1763267627.567566,1,1983,1,46088192,99.78
1763267627.567614,9,1985,1,46088192,99.78
1763267627.567654,6,1989,1,46088192,99.78
1763267627.567755,3,1953,1,46088192,99.78
1763267627.567833,4,1989,1,46088192,99.78
1763267627.567898,5,2009,1,46088192,99.78
1763267627.568046,2,1930,1,46088192,99.78
1763267627.568113,7,1950,1,46088192,99.78
1763267627.817357,0,2472,498,46104576,99.78
1763267627.817489,3,2436,484,46104576,99.78
1763267627.817545,2,2414,485,46104576,99.78
1763267627.817586,1,2496,514,46104576,99.78
1763267627.817625,4,2447,459,46104576,99.78
1763267627.817689,7,2424,475,46104576,99.78
1763267627.817835,6,2503,515,46104576,99.78
1763267627.817946,8,2571,502,46104576,99.78
1763267627.818109,9,2510,526,46104576,99.78
1763267627.818197,5,2520,512,46104576,99.78
1763267628.067465,5,3015,1007,46104576,99.78
1763267628.067552,7,2898,949,46104576,99.78
1763267628.067599,0,3002,1028,46104576,99.78
1763267628.067649,8,3087,1018,46104576,99.78
1763267628.067854,4,2936,948,46104576,99.78
1763267628.067925,1,2987,1005,46104576,99.78
1763267628.068147,3,2942,990,46104576,99.78
1763267628.068227,6,3028,1040,46104576,99.78
1763267628.068311,2,2885,956,46104576,99.78
1763267628.068359,9,3035,1051,46104576,99.78
1763267628.317529,4,3396,1408,46104576,99.78
1763267628.317680,2,3335,1406,46104576,99.78
1763267628.317758,6,3466,1478,46104576,99.78
1763267628.317804,7,3407,1458,46104576,99.78
1763267628.317868,8,3546,1477,46104576,99.78
1763267628.318206,3,3382,1430,46104576,99.78
1763267628.318262,5,3473,1465,46104576,99.78
1763267628.318306,9,3485,1501,46104576,99.78
1763267628.318454,1,3463,1481,46104576,99.78
1763267628.318501,0,3483,1509,46104576,99.78
1763267628.567581,4,3864,1876,46104576,99.78
1763267628.567651,3,3892,1940,46104576,99.78
1763267628.567704,7,3931,1982,46104576,99.78
1763267628.567763,9,3978,1994,46104576,99.78
1763267628.567822,2,3858,1929,46104576,99.78
1763267628.567884,1,3950,1968,46104576,99.78
1763267628.568059,6,4003,2015,46104576,99.78
1763267628.568116,0,3951,1977,46104576,99.78
1763267628.568307,5,4011,2003,46104576,99.78
1763267628.568515,8,4004,1935,46104576,99.78
1763267628.817260,4,4397,2409,46104576,99.78
1763267628.817302,6,4480,2492,46104576,99.78
1763267628.817581,5,4480,2472,46104576,99.78
1763267628.817630,7,4460,2511,46104576,99.78
1763267628.817696,1,4438,2456,46104576,99.78
1763267628.817800,0,4492,2518,46104576,99.78
1763267628.817843,8,4466,2397,46104576,99.78
1763267628.818026,3,4402,2450,46104576,99.78
1763267628.818084,2,4393,2464,46104576,99.78
1763267628.818130,9,4560,2576,46104576,99.78
1763267629.067387,3,4892,2940,46104576,99.78
1763267629.067463,7,4949,3000,46104576,99.78
1763267629.067515,4,4905,2917,46104576,99.78
1763267629.067598,5,4993,2985,46104576,99.78
1763267629.067646,0,5035,3061,46104576,99.78
1763267629.067721,6,5009,3021,46104576,99.78
1763267629.067914,9,5096,3112,46104576,99.78
1763267629.068019,2,4862,2933,46104576,99.78
1763267629.068069,8,4953,2884,46104576,99.78
1763267629.068333,1,4944,2962,46104576,99.78
1763267629.317334,2,5365,3436,46104576,99.78
1763267629.317382,0,5485,3511,46104576,99.78
1763267629.317419,5,5507,3499,46104576,99.78
1763267629.317577,3,5400,3448,46104576,99.78
1763267629.317644,9,5616,3632,46104576,99.78
1763267629.317708,6,5503,3515,46104576,99.78
1763267629.317755,7,5450,3501,46104576,99.78
1763267629.317785,1,5445,3463,46104576,99.78
1763267629.318040,4,5381,3393,46104576,99.78
1763267629.318101,8,5436,3367,46104576,99.78
1763267629.567300,3,5867,3915,46104576,99.78
1763267629.567364,7,5926,3977,46104576,99.78
1763267629.567515,0,5942,3968,46104576,99.78
1763267629.567585,8,5953,3884,46104576,99.78
1763267629.567621,1,5870,3888,46104576,99.78
1763267629.567681,5,5974,3966,46104576,99.78
1763267629.567732,2,5832,3903,46104576,99.78
1763267629.567787,6,5943,3955,46104576,99.78
