timestamp,worker_id,ops_total,analysis_ops,rss_bytes,system_cpu_percent
1763267940.715393,1,1176,0,48283648,59.62
1763267940.715463,9,1212,0,48283648,59.62
1763267940.715506,3,1142,0,48283648,59.62
1763267940.715597,6,1158,0,48283648,59.62
1763267940.715631,8,1161,0,48283648,59.62
1763267940.715695,2,1159,0,48283648,59.62
1763267940.715760,4,1188,0,48283648,59.62
1763267940.715796,0,1204,0,48283648,59.62
1763267940.715828,7,1195,0,48283648,59.62
1763267940.716169,5,1218,0,48283648,59.62
1763267940.965417,1,2348,0,48283648,59.62
1763267940.965470,9,2334,0,48283648,59.62
1763267940.965513,8,2286,0,48283648,59.62
1763267940.965561,2,2275,0,48283648,59.62
1763267940.965597,6,2313,0,48283648,59.62
1763267940.965629,7,2336,0,48283648,59.62
1763267940.965675,0,2336,0,48283648,59.62
1763267940.965718,3,2265,0,48283648,59.62
1763267940.965751,5,2351,0,48283648,59.62
1763267940.966002,4,2355,0,48283648,59.62
1763267941.215449,0,3518,0,48283648,59.62
1763267941.215488,4,3507,0,48283648,59.62
1763267941.215543,7,3499,0,48283648,59.62
1763267941.215590,5,3477,0,48283648,59.62
1763267941.215643,2,3430,0,48283648,59.62
1763267941.215684,8,3434,0,48283648,59.62
1763267941.215772,1,3517,0,48283648,59.62
1763267941.215812,9,3499,0,48283648,59.62
1763267941.215941,6,3445,0,48283648,59.62
1763267941.216128,3,3473,0,48283648,59.62
1763267941.465427,9,4690,1,48283648,59.62
1763267941.465473,2,4609,1,48283648,59.62
1763267941.465506,7,4682,1,48283648,59.62
1763267941.465600,1,4711,1,48283648,59.62
1763267941.465644,3,4642,1,48283648,59.62
1763267941.465731,8,4586,1,48283648,59.62
1763267941.465812,4,4691,1,48283648,59.62
1763267941.465904,5,4576,1,48283648,59.62
1763267941.465938,0,4738,1,48283648,59.62
1763267941.465963,6,4617,1,48283648,59.62
1763267941.715400,0,5845,1108,48283648,59.62
1763267941.715471,1,5893,1183,48283648,59.62
1763267941.715500,3,5834,1193,48283648,59.62
1763267941.715532,2,5754,1146,48283648,59.62
1763267941.715558,4,5863,1173,48283648,59.62
1763267941.715592,7,5879,1198,48283648,59.62
1763267941.715620,6,5782,1166,48283648,59.62
1763267941.715660,9,5798,1109,48283648,59.62
1763267941.715844,5,5727,1152,48283648,59.62
1763267941.715905,8,5743,1158,48283648,59.62
1763267941.965418,9,6975,2286,48283648,59.62
1763267941.965484,2,6910,2302,48283648,59.62
1763267941.965539,7,6979,2298,48283648,59.62
1763267941.965565,4,6964,2274,48283648,59.62
1763267941.965596,8,6829,2244,48283648,59.62
1763267941.965644,0,6980,2243,48283648,59.62
1763267941.965672,6,6919,2303,48283648,59.62
1763267941.965694,3,6969,2328,48283648,59.62
1763267941.965725,5,6825,2250,48283648,59.62
1763267941.965766,1,7041,2331,48283648,59.62
1763267942.215437,0,8125,3388,48283648,59.62
1763267942.215497,5,7961,3386,48283648,59.62
1763267942.215548,9,8109,3420,48283648,59.62
1763267942.215597,7,8140,3459,48283648,59.62
1763267942.215655,4,8094,3404,48283648,59.62
1763267942.215700,3,8069,3428,48283648,59.62
1763267942.215738,6,8062,3446,48283648,59.62
1763267942.215768,1,8168,3458,48283648,59.62
1763267942.215862,8,7996,3411,48283648,59.62
1763267942.215897,2,8140,3532,48283648,59.62
1763267942.465447,1,9327,4617,48283648,59.62
1763267942.465478,9,9277,4588,48283648,59.62
1763267942.465513,0,9299,4562,48283648,59.62
1763267942.465550,3,9235,4594,48283648,59.62
1763267942.465606,4,9232,4542,48283648,59.62
1763267942.465673,6,9233,4617,48283648,59.62
1763267942.465703,2,9303,4695,48283648,59.62
1763267942.465846,5,9102,4527,48283648,59.62
1763267942.465877,8,9122,4537,48283648,59.62
1763267942.465950,7,9278,4597,48283648,59.62
1763267942.715432,0,10437,5700,48283648,59.62
1763267942.715480,5,10251,5676,48283648,59.62
1763267942.715510,8,10247,5662,48283648,59.62
1763267942.715542,4,10371,5681,48283648,59.62
1763267942.715575,1,10473,5763,48283648,59.62
1763267942.715608,9,10358,5669,48283648,59.62
1763267942.715632,7,10436,5755,48283648,59.62
1763267942.715654,6,10354,5738,48283648,59.62
1763267942.715686,2,10423,5815,48283648,59.62
1763267942.715995,3,10363,5722,48283648,59.62
1763267942.965413,9,11515,6826,48283648,59.62
1763267942.965465,5,11385,6810,48283648,59.62
1763267942.965503,4,11489,6799,48283648,59.62
1763267942.965548,6,11511,6895,48283648,59.62
1763267942.965582,1,11642,6932,48283648,59.62
1763267942.965617,0,11620,6883,48283648,59.62
1763267942.965662,7,11628,6947,48283648,59.62
1763267942.965698,8,11406,6821,48283648,59.62
1763267942.965740,2,11543,6935,48283648,59.62
1763267942.965767,3,11473,6832,48283648,59.62
1763267943.215487,9,12646,7957,48283648,59.62
1763267943.215525,0,12723,7986,48283648,59.62
1763267943.215563,6,12613,7997,48283648,59.62
1763267943.215596,7,12727,8046,48283648,59.62
1763267943.215652,5,12481,7906,48283648,59.62
1763267943.215698,8,12482,7897,48283648,59.62
1763267943.215762,3,12587,7946,48283648,59.62
1763267943.215795,2,12647,8039,48283648,59.62
1763267943.215920,1,12753,8043,48283648,59.62
1763267943.216022,4,12607,7917,48283648,59.62
1763267943.465492,1,13824,9114,48283648,59.62
1763267943.465554,0,13825,9088,48283648,59.62
1763267943.465609,5,13517,8942,48283648,59.62
1763267943.465652,8,13535,8950,48283648,59.62
1763267943.465707,9,13714,9025,48283648,59.62
1763267943.465819,7,13754,9073,48283648,59.62
1763267943.465860,6,13660,9044,48283648,59.62
1763267943.465955,3,13659,9018,48283648,59.62
1763267943.466011,2,13728,9120,48283648,59.62
1763267943.466337,4,13674,8984,48283648,59.62
1763267943.715472,0,14894,10157,48283648,59.62
1763267943.715526,4,14760,10070,48283648,59.62
1763267943.715589,9,14795,10106,48283648,59.62
1763267943.715628,3,14742,10101,48283648,59.62
1763267943.715672,5,14568,9993,48283648,59.62
1763267943.715729,2,14801,10193,48283648,59.62
1763267943.715813,7,14824,10143,48283648,59.62
1763267943.715913,1,14923,10213,48283648,59.62
1763267943.715944,8,14567,9982,48283648,59.62
1763267943.716035,6,14722,10106,48283648,59.62
1763267943.965450,1,16053,11343,48283648,59.62
1763267943.965488,5,15736,11161,48283648,59.62
1763267943.965554,7,15908,11227,48283648,59.62
1763267943.965589,3,15912,11271,48283648,59.62
1763267943.965620,9,15930,11241,48283648,59.62
1763267943.965657,2,15993,11385,48283648,59.62
1763267943.965691,8,15735,11150,48283648,59.62
1763267943.965721,6,15895,11279,48283648,59.62
1763267943.965766,0,15996,11259,48283648,59.62
1763267943.965863,4,15910,11220,48283648,59.62
1763267944.215420,0,17149,12412,48283648,59.62
1763267944.215458,1,17208,12498,48283648,59.62
1763267944.215518,7,17099,12418,48283648,59.62
1763267944.215553,5,16883,12308,48283648,59.62
1763267944.215601,3,17023,12382,48283648,59.62
1763267944.215640,6,17080,12464,48283648,59.62
1763267944.215716,2,17140,12532,48283648,59.62
1763267944.215742,9,17063,12374,48283648,59.62
1763267944.215817,4,17067,12377,48283648,59.62
1763267944.216023,8,16892,12307,48283648,59.62
1763267944.465456,1,18376,13666,48283648,59.62
1763267944.465492,9,18211,13522,48283648,59.62
1763267944.465525,2,18301,13693,48283648,59.62
1763267944.465560,5,18002,13427,48283648,59.62
1763267944.465637,3,18176,13535,48283648,59.62
1763267944.465672,8,17966,13381,48283648,59.62
1763267944.465734,7,18225,13544,48283648,59.62
1763267944.465761,0,18301,13564,48283648,59.62
1763267944.465800,4,18213,13523,48283648,59.62
1763267944.466025,6,18220,13604,48283648,59.62
1763267944.715417,2,19441,14833,48283648,59.62
1763267944.715486,0,19495,14758,48283648,59.62
1763267944.715520,4,19372,14682,48283648,59.62
1763267944.715571,1,19524,14814,48283648,59.62
1763267944.715602,5,19193,14618,48283648,59.62
1763267944.715643,6,19341,14725,48283648,59.62
1763267944.715695,7,19348,14667,48283648,59.62
1763267944.715729,3,19346,14705,48283648,59.62
1763267944.715758,9,19368,14679,48283648,59.62
1763267944.715894,8,19135,14550,48283648,59.62
1763267944.965437,2,20563,15955,48283648,59.62
1763267944.965561,9,20486,15797,48283648,59.62
1763267944.965607,1,20636,15926,48283648,59.62
1763267944.965644,3,20458,15817,48283648,59.62
1763267944.965677,8,20259,15674,48283648,59.62
1763267944.965703,4,20470,15780,48283648,59.62
1763267944.965732,5,20303,15728,48283648,59.62
1763267944.965826,7,20449,15768,48283648,59.62
1763267944.965860,6,20486,15870,48283648,59.62
1763267944.965951,0,20608,15871,48283648,59.62
