timestamp,worker_id,ops_total,analysis_ops,rss_bytes,system_cpu_percent
1763268715.732760,6,33,0,46170112,91.80
1763268715.733668,3,37,0,46170112,91.80
1763268715.733944,4,30,0,46170112,91.80
1763268715.734874,7,34,0,46170112,91.80
1763268715.735065,1,36,0,46170112,91.80
1763268715.735498,0,33,0,46170112,91.80
1763268715.735893,5,35,0,46170112,91.80
1763268715.739288,2,34,0,46170112,91.80
1763268715.980215,1,68,0,46202880,91.80
1763268715.981599,3,73,0,46202880,91.80
1763268715.982235,6,69,0,46202880,91.80
1763268715.982566,2,66,0,46202880,91.80
1763268715.984459,5,67,0,46202880,91.80
1763268715.986813,0,68,0,46202880,91.80
1763268715.987230,4,67,0,46202880,91.80
1763268715.987858,7,67,0,46202880,91.80
1763268716.229833,1,102,0,46235648,91.80
1763268716.232597,6,104,0,46235648,91.80
1763268716.233198,3,107,0,46235648,91.80
1763268716.234594,2,101,0,46235648,91.80
1763268716.235320,0,102,0,46235648,91.80
1763268716.235624,7,101,0,46235648,91.80
1763268716.238022,4,101,0,46235648,91.80
1763268716.239129,5,103,0,46235648,91.80
1763268716.481714,4,135,1,46252032,91.80
1763268716.482088,3,142,1,46268416,91.80
1763268716.482157,6,139,1,46268416,91.80
1763268716.482895,5,137,1,46268416,91.80
1763268716.483964,0,138,1,46268416,91.80
1763268716.484738,7,135,1,46268416,91.80
1763268716.485063,2,136,1,46268416,91.80
1763268716.486492,1,137,1,46268416,91.80
1763268716.732693,5,170,34,46284800,91.80
1763268716.732790,6,171,33,46284800,91.80
1763268716.733921,2,170,35,46284800,91.80
1763268716.734003,4,170,36,46284800,91.80
1763268716.734068,1,171,35,46284800,91.80
1763268716.734956,7,167,33,46284800,91.80
1763268716.735199,3,179,38,46284800,91.80
1763268716.735610,0,175,38,46284800,91.80
1763268716.979472,3,213,72,46301184,91.80
1763268716.980814,1,206,70,46301184,91.80
1763268716.982900,6,206,68,46317568,91.80
1763268716.985548,4,204,70,46317568,91.80
1763268716.986265,7,203,69,46317568,91.80
1763268716.986394,5,205,69,46317568,91.80
1763268716.987125,2,205,70,46317568,91.80
1763268716.988647,0,209,72,46317568,91.80
1763268717.230653,1,241,105,46333952,91.80
1763268717.231465,5,239,103,46333952,91.80
1763268717.233284,2,239,104,46333952,91.80
1763268717.233344,7,239,105,46333952,91.80
1763268717.233736,6,241,103,46333952,91.80
1763268717.234364,3,248,107,46333952,91.80
1763268717.234557,4,240,106,46333952,91.80
1763268717.234944,0,242,105,46333952,91.80
1763268717.481397,3,283,142,46366720,91.80
1763268717.483390,1,277,141,46366720,91.80
1763268717.483488,0,278,141,46366720,91.80
1763268717.483683,4,275,141,46366720,91.80
1763268717.485447,5,275,139,46366720,91.80
1763268717.485589,6,276,138,46366720,91.80
1763268717.486343,7,275,141,46366720,91.80
1763268717.487314,2,275,140,46366720,91.80
1763268717.729300,6,310,172,46383104,91.80
1763268717.731739,3,319,178,46383104,91.80
1763268717.732792,2,310,175,46383104,91.80
1763268717.732871,4,311,177,46383104,91.80
1763268717.734768,1,312,176,46383104,91.80
1763268717.736738,5,310,174,46399488,91.80
1763268717.736884,7,311,177,46399488,91.80
1763268717.738758,0,315,178,46399488,91.80
1763268717.979299,3,354,213,46432256,91.80
1763268717.979887,6,346,208,46432256,91.80
1763268717.981743,5,345,209,46432256,91.80
1763268717.982941,7,346,212,46432256,91.80
1763268717.986011,1,349,213,46432256,91.80
1763268717.987494,4,347,213,46432256,91.80
1763268717.987595,2,346,211,46432256,91.80
1763268717.988333,0,351,214,46432256,91.80
1763268718.229704,3,390,249,46465024,91.80
1763268718.230793,6,382,244,46465024,91.80
1763268718.231454,2,382,247,46465024,91.80
1763268718.233140,1,384,248,46465024,91.80
1763268718.234182,0,386,249,46465024,91.80
1763268718.235344,7,383,249,46465024,91.80
1763268718.235642,5,381,245,46465024,91.80
1763268718.235977,4,383,249,46465024,91.80
1763268718.482202,3,426,285,46497792,91.80
1763268718.482346,7,419,285,46497792,91.80
1763268718.482481,6,420,282,46497792,91.80
1763268718.482770,5,418,282,46497792,91.80
1763268718.484311,2,420,285,46497792,91.80
1763268718.486744,1,419,283,46497792,91.80
1763268718.486933,4,420,286,46497792,91.80
1763268718.487043,0,426,289,46497792,91.80
1763268718.731848,5,454,318,46530560,91.80
1763268718.732009,7,455,321,46530560,91.80
1763268718.734254,2,457,322,46530560,91.80
1763268718.734368,3,463,322,46530560,91.80
1763268718.734527,1,454,318,46530560,91.80
1763268718.734673,6,455,317,46530560,91.80
1763268718.735322,0,461,324,46530560,91.80
