timestamp,worker_id,ops_total,analysis_ops,rss_bytes,system_cpu_percent
1763268322.463133,7,1487,0,470269952,94.05
1763268322.463202,1,1459,0,470269952,94.05
1763268322.463259,4,1444,0,470269952,94.05
1763268322.463357,6,1484,0,470269952,94.05
1763268322.463413,3,1484,0,470269952,94.05
1763268322.463475,0,1438,0,470269952,94.05
1763268322.463583,5,1487,0,470269952,94.05
1763268322.463636,2,1487,0,470269952,94.05
1763268322.713003,1,2929,0,470269952,94.05
1763268322.713044,0,2833,0,470269952,94.05
1763268322.713172,3,2970,0,470269952,94.05
1763268322.713233,7,2981,0,470269952,94.05
1763268322.713288,6,2986,0,470269952,94.05
1763268322.713402,5,2945,0,470269952,94.05
1763268322.713475,4,2922,0,470269952,94.05
1763268322.713574,2,2963,0,470269952,94.05
1763268322.963051,1,4364,0,470286336,94.05
1763268322.963096,5,4432,0,470286336,94.05
1763268322.963137,7,4489,0,470286336,94.05
1763268322.963176,6,4424,0,470286336,94.05
1763268322.963215,4,4406,0,470286336,94.05
1763268322.963255,0,4259,0,470286336,94.05
1763268322.963324,3,4410,0,470286336,94.05
1763268322.963357,2,4422,0,470286336,94.05
1763268323.213034,7,5956,1,470286336,94.05
1763268323.213176,1,5808,1,470286336,94.05
1763268323.213214,5,5859,1,470286336,94.05
1763268323.213257,4,5841,1,470286336,94.05
1763268323.213297,3,5861,1,470286336,94.05
1763268323.213330,0,5668,1,470286336,94.05
1763268323.213367,2,5896,1,470286336,94.05
1763268323.213415,6,5861,1,470286336,94.05
1763268323.463034,7,7419,1464,470319104,94.05
1763268323.463101,5,7285,1427,470319104,94.05
1763268323.463219,4,7236,1396,470319104,94.05
1763268323.463258,3,7347,1487,470319104,94.05
1763268323.463308,6,7272,1412,470319104,94.05
1763268323.463339,2,7327,1432,470319104,94.05
1763268323.463373,0,7083,1416,470319104,94.05
1763268323.463472,1,7243,1436,470319104,94.05
1763268323.713060,0,8456,2789,470319104,94.05
1763268323.713101,4,8697,2857,470319104,94.05
1763268323.713138,3,8765,2905,470319104,94.05
1763268323.713175,7,8865,2910,470319104,94.05
1763268323.713230,2,8812,2917,470319104,94.05
1763268323.713269,5,8749,2891,470319104,94.05
1763268323.713304,1,8716,2909,470319104,94.05
1763268323.713392,6,8771,2911,470319104,94.05
1763268323.962975,1,10141,4334,470319104,94.05
1763268323.963064,3,10221,4361,470319104,94.05
1763268323.963104,4,10137,4297,470319104,94.05
1763268323.963146,0,9913,4246,470319104,94.05
1763268323.963284,6,10253,4393,470319104,94.05
1763268323.963314,7,10304,4349,470319104,94.05
1763268323.963351,5,10195,4337,470319104,94.05
1763268323.963401,2,10216,4321,470319104,94.05
1763268324.212965,1,11598,5791,470319104,94.05
1763268324.213132,0,11407,5740,470319104,94.05
1763268324.213164,2,11652,5757,470319104,94.05
1763268324.213201,3,11701,5841,470319104,94.05
1763268324.213252,6,11709,5849,470319104,94.05
1763268324.213292,5,11672,5814,470319104,94.05
1763268324.213374,4,11574,5734,470319104,94.05
1763268324.213455,7,11751,5796,470319104,94.05
1763268324.463014,1,13013,7206,470319104,94.05
1763268324.463087,7,13167,7212,470319104,94.05
1763268324.463196,5,13088,7230,470319104,94.05
1763268324.463264,4,13014,7174,470319104,94.05
1763268324.463296,6,13134,7274,470319104,94.05
1763268324.463329,0,12814,7147,470319104,94.05
1763268324.463396,2,13093,7198,470319104,94.05
1763268324.463492,3,13128,7268,470319104,94.05
1763268324.712986,0,14252,8585,470319104,94.05
1763268324.713131,5,14580,8722,470319104,94.05
1763268324.713208,6,14588,8728,470319104,94.05
1763268324.713253,1,14447,8640,470319104,94.05
1763268324.713290,7,14632,8677,470319104,94.05
1763268324.713361,2,14525,8630,470319104,94.05
1763268324.713413,3,14568,8708,470319104,94.05
1763268324.713495,4,14470,8630,470319104,94.05
1763268324.963008,1,15875,10068,470319104,94.05
1763268324.963060,3,15987,10127,470319104,94.05
1763268324.963186,4,15874,10034,470319104,94.05
1763268324.963227,7,16057,10102,470319104,94.05
1763268324.963270,5,16011,10153,470319104,94.05
1763268324.963307,0,15713,10046,470319104,94.05
1763268324.963341,2,15923,10028,470319104,94.05
1763268324.963458,6,15977,10117,470319104,94.05
1763268325.213013,1,17328,11521,470319104,94.05
1763268325.213116,0,17152,11485,470319104,94.05
1763268325.213165,4,17378,11538,470319104,94.05
1763268325.213213,3,17461,11601,470319104,94.05
1763268325.213253,5,17448,11590,470319104,94.05
1763268325.213373,7,17492,11537,470319104,94.05
1763268325.213419,2,17365,11470,470319104,94.05
1763268325.213456,6,17385,11525,470319104,94.05
1763268325.463105,0,18273,12606,470319104,94.05
1763268325.463241,6,18397,12537,470319104,94.05
1763268325.463311,3,18595,12735,470319104,94.05
1763268325.463365,4,18462,12622,470319104,94.05
1763268325.463437,1,18481,12674,470319104,94.05
1763268325.463521,7,18548,12593,470319104,94.05
1763268325.463589,2,18470,12575,470319104,94.05
1763268325.463675,5,18569,12711,470319104,94.05
1763268325.713127,7,20017,14062,470319104,94.05
1763268325.713212,1,19971,14164,470319104,94.05
1763268325.713266,2,19939,14044,470319104,94.05
1763268325.713315,0,19736,14069,470319104,94.05
1763268325.713427,3,19979,14119,470319104,94.05
1763268325.713501,6,19870,14010,470319104,94.05
1763268325.713556,5,20042,14184,470319104,94.05
1763268325.713625,4,19871,14031,470319104,94.05
1763268325.963043,1,21377,15570,470319104,94.05
1763268325.963108,2,21338,15443,470319104,94.05
1763268325.963168,5,21466,15608,470319104,94.05
1763268325.963238,4,21339,15499,470319104,94.05
1763268325.963290,0,21157,15490,470319104,94.05
1763268325.963335,3,21409,15549,470319104,94.05
1763268325.963384,6,21362,15502,470319104,94.05
1763268325.963443,7,21449,15494,470319104,94.05
1763268326.213111,5,22949,17091,470319104,94.05
1763268326.213161,1,22837,17030,470319104,94.05
1763268326.213208,7,22922,16967,470319104,94.05
1763268326.213272,4,22794,16954,470319104,94.05
1763268326.213311,2,22813,16918,470319104,94.05
1763268326.213431,6,22794,16934,470319104,94.05
1763268326.213472,0,22620,16953,470319104,94.05
1763268326.213618,3,22820,16960,470319104,94.05
1763268326.463131,5,24404,18546,470319104,94.05
1763268326.463175,0,24084,18417,470319104,94.05
1763268326.463223,1,24253,18446,470319104,94.05
1763268326.463268,4,24255,18415,470319104,94.05
1763268326.463409,7,24403,18448,470319104,94.05
1763268326.463452,3,24282,18422,470319104,94.05
1763268326.463492,6,24257,18397,470319104,94.05
1763268326.463536,2,24253,18358,470319104,94.05
1763268326.713020,1,25703,19896,470319104,94.05
1763268326.713075,4,25713,19873,470319104,94.05
1763268326.713148,5,25873,20015,470319104,94.05
1763268326.713210,2,25667,19772,470319104,94.05
1763268326.713247,7,25852,19897,470319104,94.05
1763268326.713285,0,25496,19829,470319104,94.05
1763268326.713324,6,25695,19835,470319104,94.05
1763268326.713362,3,25691,19831,470319104,94.05
1763268326.963059,7,27270,21315,470319104,94.05
1763268326.963095,3,27115,21255,470319104,94.05
1763268326.963137,4,27193,21353,470319104,94.05
1763268326.963181,0,26910,21243,470319104,94.05
1763268326.963217,6,27120,21260,470319104,94.05
1763268326.963252,1,27127,21320,470319104,94.05
1763268326.963336,5,27295,21437,470319104,94.05
1763268326.963368,2,27095,21200,470319104,94.05
1763268327.213072,7,28744,22789,470319104,94.05
1763268327.213119,5,28773,22915,470319104,94.05
1763268327.213171,1,28519,22712,470319104,94.05
1763268327.213212,3,28554,22694,470319104,94.05
1763268327.213257,2,28536,22641,470319104,94.05
1763268327.213299,4,28639,22799,470319104,94.05
1763268327.213335,6,28587,22727,470319104,94.05
