timestamp,worker_id,ops_total,analysis_ops,rss_bytes,system_cpu_percent
1763267731.458722,0,969,0,46071808,30.75
1763267731.458770,1,970,0,46071808,30.75
1763267731.708806,1,1925,0,46071808,30.75
1763267731.708840,0,1924,0,46071808,30.75
1763267731.958756,1,2936,0,46071808,30.75
1763267731.958788,0,2934,0,46071808,30.75
1763267732.208676,0,3912,1,46071808,30.75
1763267732.208709,1,3915,1,46071808,30.75
1763267732.458673,1,4912,998,46071808,30.75
1763267732.458701,0,4908,997,46071808,30.75
1763267732.708556,0,5870,1959,46071808,30.75
1763267732.708585,1,5874,1960,46071808,30.75
1763267732.958540,1,6870,2956,46071808,30.75
1763267732.958601,0,6866,2955,46071808,30.75
1763267733.208580,1,7852,3938,46071808,30.75
1763267733.208717,0,7849,3938,46071808,30.75
1763267733.458677,1,8820,4906,46071808,30.75
1763267733.458744,0,8817,4906,46071808,30.75
1763267733.708695,1,9782,5868,46071808,30.75
1763267733.708749,0,9780,5869,46071808,30.75
1763267733.958592,1,10772,6858,46071808,30.75
1763267733.958663,0,10770,6859,46071808,30.75
1763267734.208570,0,11718,7807,46071808,30.75
1763267734.208615,1,11720,7806,46071808,30.75
1763267734.458562,0,12688,8777,46071808,30.75
1763267734.458759,1,12690,8776,46071808,30.75
1763267734.708638,0,13680,9769,46071808,30.75
1763267734.708730,1,13681,9767,46071808,30.75
1763267734.958697,1,14652,10738,46071808,30.75
1763267734.958729,0,14651,10740,46071808,30.75
1763267735.208891,1,15637,11723,46071808,30.75
1763267735.208925,0,15638,11727,46071808,30.75
1763267735.458691,0,16600,12689,46071808,30.75
1763267735.458790,1,16598,12684,46071808,30.75
1763267735.708617,1,17574,13660,46071808,30.75
1763267735.708652,0,17572,13661,46071808,30.75
1763267735.958592,1,18533,14619,46071808,30.75
1763267735.958681,0,18530,14619,46071808,30.75
1763267736.208643,0,19454,15543,46071808,30.75
1763267736.208682,1,19460,15546,46071808,30.75
1763267736.458769,0,20409,16498,46071808,30.75
1763267736.458805,1,20416,16502,46071808,30.75
1763267736.708867,1,21373,17459,46071808,30.75
1763267736.708902,0,21366,17455,46071808,30.75
1763267736.958577,1,22317,18403,46071808,30.75
1763267736.958609,0,22310,18399,46071808,30.75
1763267737.208517,1,23295,19381,46071808,30.75
1763267737.208595,0,23287,19376,46071808,30.75
1763267737.458541,1,24262,20348,46071808,30.75
1763267737.458584,0,24251,20340,46071808,30.75
1763267737.708734,0,25199,21288,46071808,30.75
1763267737.708766,1,25208,21294,46071808,30.75
1763267737.958671,1,26166,22252,46071808,30.75
1763267737.958711,0,26149,22238,46071808,30.75
1763267738.208559,1,27115,23201,46071808,30.75
1763267738.208766,0,27100,23189,46071808,30.75
1763267738.458748,1,28064,24150,46071808,30.75
1763267738.458773,0,28048,24137,46071808,30.75
1763267738.708567,0,29001,25090,46071808,30.75
1763267738.708642,1,29018,25104,46071808,30.75
1763267738.958548,0,29961,26050,46071808,30.75
1763267738.958729,1,29978,26064,46071808,30.75
1763267739.208555,0,30920,27009,46071808,30.75
1763267739.208612,1,30937,27023,46071808,30.75
1763267739.458565,0,31885,27974,46071808,30.75
1763267739.458688,1,31902,27988,46071808,30.75
1763267739.708558,0,32861,28950,46071808,30.75
1763267739.708614,1,32877,28963,46071808,30.75
1763267739.958599,0,33831,29920,46071808,30.75
1763267739.958727,1,33847,29933,46071808,30.75
1763267740.208630,1,34798,30884,46071808,30.75
1763267740.208742,0,34783,30872,46071808,30.75
1763267740.458650,1,35749,31835,46071808,30.75
1763267740.458715,0,35734,31823,46071808,30.75
1763267740.708507,1,36701,32787,46071808,30.75
1763267740.708593,0,36686,32775,46071808,30.75
1763267740.958621,1,37634,33720,46071808,30.75
1763267740.958666,0,37619,33708,46071808,30.75
1763267741.208542,0,38557,34646,46071808,30.75
1763267741.208568,1,38573,34659,46071808,30.75
1763267741.458542,1,39553,35639,46071808,30.75
1763267741.458596,0,39538,35627,46071808,30.75
1763267741.708786,1,40496,36582,46071808,30.75
1763267741.708835,0,40480,36569,46071808,30.75
1763267741.958569,0,41381,37470,46071808,30.75
1763267741.958666,1,41397,37483,46071808,30.75
1763267742.208633,0,42319,38407,46071808,30.75
1763267742.208672,1,42334,38419,46071808,30.75
1763267742.458780,0,43246,38407,46071808,30.75
1763267742.458885,1,43250,38419,46071808,30.75
1763267742.708590,0,44140,38407,46071808,30.75
1763267742.708630,1,44162,38419,46071808,30.75
1763267742.958543,1,45089,38419,46071808,30.75
1763267742.958770,0,45067,38407,46071808,30.75
1763267743.208689,0,45979,38407,46071808,30.75
1763267743.208776,1,46002,38419,46071808,30.75
