timestamp,worker_id,ops_total,analysis_ops,rss_bytes,system_cpu_percent
1763269243.706023,0,7,0,62472192,37.70
1763269243.945179,0,13,0,62472192,37.70
1763269244.185863,0,19,0,62472192,37.70
1763269244.468078,0,26,1,62472192,37.70
1763269244.705550,0,32,7,62472192,37.70
1763269244.939333,0,38,13,62472192,37.70
1763269245.217397,0,45,20,62472192,37.70
1763269245.458148,0,51,26,62472192,37.70
1763269245.695040,0,57,32,62472192,37.70
1763269245.959141,0,64,39,62472192,37.70
1763269246.179606,0,70,45,62472192,37.70
1763269246.515592,0,75,50,62472192,37.70
1763269246.678998,0,79,54,62472192,37.70
1763269246.955627,0,85,60,62472192,37.70
1763269247.213832,0,91,66,62472192,37.70
1763269247.429090,0,96,71,62472192,37.70
1763269247.719116,0,103,78,62472192,37.70
1763269247.935174,0,108,83,62472192,37.70
1763269248.212368,0,115,90,62472192,37.70
1763269248.436241,0,121,96,62472192,37.70
1763269248.691790,0,128,103,62472192,37.70
1763269248.944664,0,135,110,62472192,37.70
1763269249.197052,0,142,117,62472192,37.70
1763269249.438851,0,149,124,62472192,37.70
1763269249.684031,0,156,131,62472192,37.70
1763269249.938490,0,163,138,62472192,37.70
1763269250.190807,0,170,145,62472192,37.70
1763269250.436483,0,177,152,62472192,37.70
1763269250.685025,0,184,159,62472192,37.70
1763269250.933858,0,191,166,62472192,37.70
1763269251.184087,0,198,173,62472192,37.70
1763269251.436645,0,205,180,62472192,37.70
1763269251.684346,0,212,187,62472192,37.70
1763269251.932978,0,219,194,62472192,37.70
1763269252.184555,0,226,201,62472192,37.70
1763269252.438962,0,233,208,62472192,37.70
1763269252.686347,0,240,215,62472192,37.70
1763269252.937320,0,247,222,62472192,37.70
1763269253.188762,0,254,229,62472192,37.70
1763269253.439804,0,261,236,62472192,37.70
1763269253.686424,0,268,243,62472192,37.70
1763269253.942256,0,275,250,62472192,37.70
1763269254.191274,0,282,257,62472192,37.70
1763269254.438238,0,289,263,62472192,37.70
1763269254.686331,0,296,263,62472192,37.70
1763269254.940405,0,303,263,62472192,37.70
1763269255.187470,0,310,263,62472192,37.70
1763269255.437437,0,317,263,62472192,37.70
