timestamp,worker_id,ops_total,analysis_ops,rss_bytes,system_cpu_percent
1763267770.659763,6,422,0,46383104,92.57
1763267770.659847,7,459,0,46383104,92.57
1763267770.659918,0,434,0,46383104,92.57
1763267770.659986,1,475,0,46383104,92.57
1763267770.660030,3,434,0,46383104,92.57
1763267770.660068,2,416,0,46383104,92.57
1763267770.660176,5,486,0,46383104,92.57
1763267770.660344,4,436,0,46383104,92.57
1763267770.909663,4,909,0,46383104,92.57
1763267770.909918,7,876,0,46383104,92.57
1763267770.910006,2,841,0,46383104,92.57
1763267770.910054,6,867,0,46383104,92.57
1763267770.910121,0,870,0,46383104,92.57
1763267770.910245,3,914,0,46383104,92.57
1763267770.910315,1,928,0,46383104,92.57
1763267770.910373,5,915,0,46383104,92.57
1763267771.159994,7,1318,0,46383104,92.57
1763267771.160181,6,1292,0,46383104,92.57
1763267771.160233,3,1353,0,46383104,92.57
1763267771.160299,5,1353,0,46383104,92.57
1763267771.160373,1,1400,0,46383104,92.57
1763267771.160408,2,1249,0,46383104,92.57
1763267771.160444,0,1337,0,46383104,92.57
1763267771.160770,4,1350,0,46383104,92.57
1763267771.409883,1,1868,1,46383104,92.57
1763267771.410085,5,1787,1,46383104,92.57
1763267771.410135,6,1729,1,46383104,92.57
1763267771.410186,7,1728,1,46383104,92.57
1763267771.410270,4,1816,1,46383104,92.57
1763267771.410336,3,1766,1,46383104,92.57
1763267771.410499,2,1728,1,46383104,92.57
1763267771.410592,0,1793,1,46383104,92.57
1763267771.659772,2,2152,425,46399488,92.57
1763267771.659830,5,2193,407,46399488,92.57
1763267771.659909,1,2355,488,46399488,92.57
1763267771.659958,3,2203,438,46399488,92.57
1763267771.660004,0,2257,465,46399488,92.57
1763267771.660220,6,2185,457,46399488,92.57
1763267771.660285,7,2174,447,46399488,92.57
1763267771.660387,4,2248,433,46399488,92.57
1763267771.909807,0,2726,934,46399488,92.57
1763267771.909896,5,2606,820,46399488,92.57
1763267771.909994,1,2785,918,46399488,92.57
1763267771.910039,6,2625,897,46399488,92.57
1763267771.910140,4,2690,875,46399488,92.57
1763267771.910237,3,2649,884,46399488,92.57
1763267771.910316,2,2603,876,46399488,92.57
1763267771.910366,7,2592,865,46399488,92.57
1763267772.159706,2,3075,1348,46399488,92.57
1763267772.159873,6,3059,1331,46399488,92.57
1763267772.159973,0,3175,1383,46399488,92.57
1763267772.160074,5,3040,1254,46399488,92.57
1763267772.160144,7,3039,1312,46399488,92.57
1763267772.160234,1,3222,1355,46399488,92.57
1763267772.160309,3,3084,1319,46399488,92.57
1763267772.160379,4,3136,1321,46399488,92.57
1763267772.409643,4,3577,1762,46399488,92.57
1763267772.409841,3,3515,1750,46399488,92.57
1763267772.409980,2,3511,1784,46399488,92.57
1763267772.410044,0,3648,1856,46399488,92.57
1763267772.410095,7,3486,1759,46399488,92.57
1763267772.410166,5,3472,1686,46399488,92.57
1763267772.410250,6,3523,1795,46399488,92.57
1763267772.410364,1,3659,1792,46399488,92.57
1763267772.659601,2,3962,2235,46399488,92.57
1763267772.659692,4,4049,2234,46399488,92.57
1763267772.659757,6,3975,2247,46399488,92.57
1763267772.659968,1,4102,2235,46399488,92.57
1763267772.660049,5,3903,2117,46399488,92.57
1763267772.660398,0,4104,2312,46399488,92.57
1763267772.660452,3,3950,2185,46399488,92.57
1763267772.660538,7,3962,2235,46399488,92.57
1763267772.909705,2,4431,2704,46399488,92.57
1763267772.909762,6,4453,2725,46399488,92.57
1763267772.910001,1,4574,2707,46399488,92.57
1763267772.910030,5,4374,2588,46399488,92.57
1763267772.910451,7,4415,2688,46399488,92.57
1763267772.910508,3,4364,2599,46399488,92.57
1763267772.910558,0,4522,2730,46399488,92.57
1763267772.910691,4,4518,2703,46399488,92.57
1763267773.159712,0,4935,3143,46399488,92.57
1763267773.159789,2,4889,3162,46399488,92.57
1763267773.159833,6,4939,3211,46399488,92.57
1763267773.160141,4,4947,3132,46399488,92.57
1763267773.160271,7,4849,3122,46399488,92.57
1763267773.160339,3,4826,3061,46399488,92.57
1763267773.160585,5,4849,3063,46399488,92.57
1763267773.160669,1,5015,3148,46399488,92.57
1763267773.409707,6,5386,3658,46399488,92.57
1763267773.409758,2,5320,3593,46399488,92.57
1763267773.409804,5,5321,3535,46399488,92.57
1763267773.409948,4,5402,3587,46399488,92.57
1763267773.409976,3,5319,3554,46399488,92.57
1763267773.410247,1,5473,3606,46399488,92.57
1763267773.410391,0,5381,3589,46399488,92.57
1763267773.410487,7,5299,3572,46399488,92.57
1763267773.659625,4,5884,4069,46399488,92.57
1763267773.659884,5,5776,3990,46399488,92.57
1763267773.660053,2,5814,4087,46399488,92.57
1763267773.660093,7,5751,4024,46399488,92.57
1763267773.660132,6,5814,4086,46399488,92.57
1763267773.660322,3,5757,3992,46399488,92.57
1763267773.660401,0,5836,4044,46399488,92.57
1763267773.660466,1,5932,4065,46399488,92.57
1763267773.909655,4,6374,4559,46399488,92.57
1763267773.909937,2,6288,4561,46399488,92.57
1763267773.910027,7,6187,4460,46399488,92.57
1763267773.910083,3,6227,4462,46399488,92.57
1763267773.910117,1,6360,4493,46399488,92.57
1763267773.910163,5,6240,4454,46399488,92.57
1763267773.910261,0,6280,4488,46399488,92.57
1763267773.910329,6,6247,4519,46399488,92.57
1763267774.159682,7,6650,4923,46399488,92.57
1763267774.159963,3,6742,4977,46399488,92.57
1763267774.160052,5,6665,4879,46399488,92.57
1763267774.160113,2,6753,5026,46399488,92.57
1763267774.160147,0,6713,4921,46399488,92.57
1763267774.160183,6,6715,4987,46399488,92.57
1763267774.160356,4,6803,4988,46399488,92.57
1763267774.160438,1,6837,4970,46399488,92.57
1763267774.409652,4,7231,5416,46399488,92.57
1763267774.409827,0,7222,5430,46399488,92.57
1763267774.410078,7,7078,5351,46399488,92.57
1763267774.410130,1,7274,5407,46399488,92.57
1763267774.410164,5,7141,5355,46399488,92.57
1763267774.410252,2,7214,5487,46399488,92.57
1763267774.410283,6,7149,5421,46399488,92.57
1763267774.410331,3,7241,5476,46399488,92.57
1763267774.659688,4,7703,5888,46399488,92.57
1763267774.659826,2,7706,5979,46399488,92.57
1763267774.659976,3,7701,5936,46399488,92.57
1763267774.660069,0,7644,5852,46399488,92.57
1763267774.660137,1,7730,5863,46399488,92.57
1763267774.660316,6,7638,5910,46399488,92.57
1763267774.660452,5,7587,5801,46399488,92.57
1763267774.660580,7,7527,5800,46399488,92.57
1763267774.909696,4,8189,6374,46399488,92.57
1763267774.909796,1,8202,6335,46399488,92.57
1763267774.909836,0,8102,6310,46399488,92.57
1763267774.910101,5,8024,6238,46399488,92.57
1763267774.910208,3,8172,6407,46399488,92.57
1763267774.910303,6,8085,6357,46399488,92.57
1763267774.910405,2,8157,6430,46399488,92.57
1763267774.910445,7,7969,6242,46399488,92.57
1763267775.159730,7,8448,6721,46399488,92.57
1763267775.159863,1,8636,6769,46399488,92.57
1763267775.159937,0,8569,6777,46399488,92.57
1763267775.159986,4,8680,6865,46399488,92.57
1763267775.160089,3,8626,6861,46399488,92.57
1763267775.160175,6,8544,6816,46399488,92.57
1763267775.160241,5,8482,6696,46399488,92.57
1763267775.160295,2,8620,6893,46399488,92.57
1763267775.409880,2,9118,7391,46399488,92.57
1763267775.409918,7,8900,7173,46399488,92.57
1763267775.409989,4,9116,7301,46399488,92.57
1763267775.410064,0,9023,7231,46399488,92.57
1763267775.410129,6,8958,7230,46399488,92.57
1763267775.410261,1,9103,7236,46399488,92.57
1763267775.410335,5,8966,7180,46399488,92.57
1763267775.410429,3,9107,7342,46399488,92.57
1763267775.659833,3,9575,7810,46399488,92.57
1763267775.659941,5,9349,7563,46399488,92.57
1763267775.660035,7,9324,7597,46399488,92.57
1763267775.660096,0,9440,7648,46399488,92.57
1763267775.660166,1,9537,7670,46399488,92.57
1763267775.660278,6,9406,7678,46399488,92.57
1763267775.660334,4,9581,7766,46399488,92.57
1763267775.660394,2,9610,7883,46399488,92.57
1763267775.909853,5,9807,8021,46399488,92.57
1763267775.909923,2,10050,8323,46399488,92.57
1763267775.910042,4,10023,8208,46399488,92.57
1763267775.910133,0,9899,8107,46399488,92.57
1763267775.910206,7,9763,8036,46399488,92.57
1763267775.910289,1,9981,8114,46399488,92.57
1763267775.910356,3,10040,8275,46399488,92.57
1763267775.910540,6,9852,8124,46399488,92.57
1763267776.159811,2,10447,8720,46399488,92.57
1763267776.159918,3,10441,8676,46399488,92.57
1763267776.159978,6,10279,8551,46399488,92.57
1763267776.160087,7,10195,8468,46399488,92.57
1763267776.160157,5,10236,8450,46399488,92.57
1763267776.160263,0,10304,8512,46399488,92.57
1763267776.160332,1,10387,8520,46399488,92.57
1763267776.160389,4,10463,8648,46399488,92.57
1763267776.409788,2,10895,9168,46399488,92.57
1763267776.409905,0,10700,8908,46399488,92.57
1763267776.409977,6,10736,9008,46399488,92.57
1763267776.410092,5,10640,8854,46399488,92.57
1763267776.410163,1,10886,9019,46399488,92.57
1763267776.410233,3,10914,9149,46399488,92.57
1763267776.410285,7,10638,8911,46399488,92.57
1763267776.410348,4,10945,9130,46399488,92.57
1763267776.659784,2,11357,9630,46399488,92.57
1763267776.659867,6,11172,9444,46399488,92.57
1763267776.659946,3,11313,9548,46399488,92.57
1763267776.660010,0,11129,9337,46399488,92.57
1763267776.660094,4,11410,9595,46399488,92.57
1763267776.660152,1,11360,9493,46399488,92.57
1763267776.660195,5,11129,9343,46399488,92.57
1763267776.660286,7,11127,9400,46399488,92.57
1763267776.909873,1,11791,9924,46399488,92.57
1763267776.909982,7,11617,9890,46399488,92.57
1763267776.910059,0,11500,9708,46399488,92.57
1763267776.910154,4,11888,10073,46399488,92.57
1763267776.910224,2,11809,10082,46399488,92.57
1763267776.910309,6,11611,9883,46399488,92.57
1763267776.910385,3,11735,9970,46399488,92.57
1763267776.910474,5,11599,9813,46399488,92.57
1763267777.159892,0,11941,10149,46399488,92.57
1763267777.159969,6,12038,10310,46399488,92.57
1763267777.160063,7,12038,10311,46399488,92.57
1763267777.160130,3,12172,10407,46399488,92.57
1763267777.160193,2,12232,10505,46399488,92.57
1763267777.160270,5,12070,10284,46399488,92.57
1763267777.160339,4,12337,10522,46399488,92.57
1763267777.160391,1,12283,10416,46399488,92.57
1763267777.409767,7,12506,10779,46399488,92.57
1763267777.409900,0,12376,10584,46399488,92.57
1763267777.409944,1,12715,10848,46399488,92.57
1763267777.409986,5,12463,10677,46399488,92.57
1763267777.410021,4,12798,10983,46399488,92.57
1763267777.410163,3,12636,10871,46399488,92.57
1763267777.410229,2,12675,10948,46399488,92.57
1763267777.410349,6,12514,10786,46399488,92.57
1763267777.659702,7,12981,11254,46399488,92.57
1763267777.659895,1,13194,11327,46399488,92.57
1763267777.660066,6,12949,11221,46399488,92.57
1763267777.660208,3,13073,11308,46399488,92.57
1763267777.660327,4,13257,11442,46399488,92.57
1763267777.660385,5,12908,11122,46399488,92.57
1763267777.660632,2,13124,11397,46399488,92.57
1763267777.660827,0,12763,10971,46399488,92.57
1763267777.909845,3,13516,11751,46399488,92.57
1763267777.909891,1,13625,11758,46399488,92.57
1763267777.910030,2,13595,11868,46399488,92.57
1763267777.910129,0,13198,11406,46399488,92.57
1763267777.910187,7,13436,11709,46399488,92.57
1763267777.910265,6,13396,11668,46399488,92.57
1763267777.910407,5,13364,11578,46399488,92.57
1763267777.910499,4,13696,11881,46399488,92.57
1763267778.159840,6,13801,12073,46399488,92.57
1763267778.159980,5,13782,11996,46399488,92.57
1763267778.160039,7,13903,12176,46399488,92.57
1763267778.160084,3,13954,12189,46399488,92.57
1763267778.160206,0,13619,11827,46399488,92.57
1763267778.160313,1,14039,12172,46399488,92.57
1763267778.160377,4,14081,12266,46399488,92.57
1763267778.160702,2,13966,12239,46399488,92.57
1763267778.409755,2,14436,12709,46399488,92.57
1763267778.409858,3,14404,12639,46399488,92.57
1763267778.409935,6,14197,12469,46399488,92.57
1763267778.409989,1,14453,12586,46399488,92.57
1763267778.410056,0,14077,12285,46399488,92.57
1763267778.410157,4,14591,12776,46399488,92.57
1763267778.410213,7,14396,12669,46399488,92.57
1763267778.410255,5,14180,12394,46399488,92.57
1763267778.659749,2,14891,13164,46399488,92.57
1763267778.659826,5,14606,12820,46399488,92.57
1763267778.659888,3,14866,13101,46399488,92.57
1763267778.659966,0,14527,12735,46399488,92.57
1763267778.660023,6,14657,12929,46399488,92.57
1763267778.660090,1,14953,13086,46399488,92.57
1763267778.660135,4,15059,13244,46399488,92.57
1763267778.660458,7,14848,13121,46399488,92.57
1763267778.909636,4,15525,13710,46399488,92.57
1763267778.909675,6,15116,13388,46399488,92.57
