timestamp,worker_id,ops_total,analysis_ops,rss_bytes,system_cpu_percent
1763268254.991233,7,1928,0,544620544,36.38
1763268254.991284,4,1997,0,544620544,36.38
1763268254.991325,1,1954,0,544620544,36.38
1763268254.991393,0,1967,0,544620544,36.38
1763268254.991439,3,1995,0,544620544,36.38
1763268254.991492,9,1986,0,544620544,36.38
1763268254.991594,8,1993,0,544620544,36.38
1763268254.991889,5,1906,0,544620544,36.38
1763268254.991985,6,1936,0,544620544,36.38
1763268254.992341,2,1895,0,544620544,36.38
1763268255.241167,3,3920,0,546488320,36.38
1763268255.241234,0,3882,0,546488320,36.38
1763268255.241269,4,3939,0,546488320,36.38
1763268255.241304,6,3838,0,546488320,36.38
1763268255.241354,7,3880,0,546488320,36.38
1763268255.241515,8,3895,0,546488320,36.38
1763268255.241611,9,3963,0,546488320,36.38
1763268255.241734,2,3754,0,546488320,36.38
1763268255.241848,5,3853,0,546488320,36.38
1763268255.241917,1,3872,0,546488320,36.38
1763268255.491203,0,5797,0,548306944,36.38
1763268255.491238,4,5867,0,548306944,36.38
1763268255.491301,7,5784,0,548306944,36.38
1763268255.491392,1,5675,0,548323328,36.38
1763268255.491484,3,5877,0,548323328,36.38
1763268255.491531,8,5850,0,548323328,36.38
1763268255.491604,9,5854,0,548323328,36.38
1763268255.491767,6,5741,0,548323328,36.38
1763268255.491854,2,5603,0,548323328,36.38
1763268255.491946,5,5695,0,548323328,36.38
1763268255.741139,1,7612,1,550191104,36.38
1763268255.741237,3,7817,1,550191104,36.38
1763268255.741303,4,7815,1,550191104,36.38
1763268255.741465,7,7730,1,550191104,36.38
1763268255.741502,0,7732,1,550191104,36.38
1763268255.741547,8,7709,1,550191104,36.38
1763268255.741609,9,7789,1,550191104,36.38
1763268255.741693,6,7631,1,550191104,36.38
1763268255.741876,2,7539,1,550191104,36.38
1763268255.741910,5,7667,1,550191104,36.38
1763268255.991222,3,9693,1877,552058880,36.38
1763268255.991260,7,9625,1896,552058880,36.38
1763268255.991292,9,9778,1990,552058880,36.38
1763268255.991349,6,9562,1932,552058880,36.38
1763268255.991550,0,9650,1919,552058880,36.38
1763268255.991600,1,9609,1998,552058880,36.38
1763268255.991674,8,9647,1939,552058880,36.38
1763268255.991750,4,9765,1951,552058880,36.38
1763268255.991876,5,9626,1960,552058880,36.38
1763268255.991974,2,9487,1949,552058880,36.38
1763268256.241150,1,11531,3920,553926656,36.38
1763268256.241217,3,11494,3678,553926656,36.38
1763268256.241252,0,11569,3838,553926656,36.38
1763268256.241343,7,11577,3848,553926656,36.38
1763268256.241384,9,11767,3979,553926656,36.38
1763268256.241415,4,11799,3985,553926656,36.38
1763268256.241488,6,11508,3878,553926656,36.38
1763268256.241540,8,11580,3872,553926656,36.38
1763268256.241694,2,11509,3971,553926656,36.38
1763268256.241923,5,11498,3832,553926656,36.38
1763268256.491139,1,13444,5833,555827200,36.38
1763268256.491246,7,13588,5859,555827200,36.38
1763268256.491290,9,13770,5982,555827200,36.38
1763268256.491322,0,13510,5779,555827200,36.38
1763268256.491375,6,13410,5780,555827200,36.38
1763268256.491421,3,13328,5512,555827200,36.38
1763268256.491531,4,13794,5980,555827200,36.38
1763268256.491568,8,13551,5843,555827200,36.38
1763268256.491853,5,13516,5850,555827200,36.38
1763268256.491997,2,13367,5829,555827200,36.38
1763268256.741196,0,15466,7735,557744128,36.38
1763268256.741233,7,15617,7888,557744128,36.38
1763268256.741293,1,15468,7857,557744128,36.38
1763268256.741329,9,15770,7982,557744128,36.38
1763268256.741362,4,15769,7955,557744128,36.38
1763268256.741397,3,15305,7489,557744128,36.38
1763268256.741491,6,15367,7737,557744128,36.38
1763268256.741527,8,15498,7790,557744128,36.38
1763268256.741869,5,15506,7840,557744128,36.38
1763268256.741898,2,15376,7838,557744128,36.38
1763268256.991138,1,17375,9764,559628288,36.38
1763268256.991173,0,17420,9689,559628288,36.38
1763268256.991254,9,17697,9909,559628288,36.38
1763268256.991289,7,17617,9888,559628288,36.38
1763268256.991342,6,17317,9687,559628288,36.38
1763268256.991395,3,17266,9450,559628288,36.38
1763268256.991479,4,17669,9855,559628288,36.38
1763268256.991700,8,17408,9700,559628288,36.38
1763268256.991868,5,17509,9843,559628288,36.38
1763268256.991980,2,17268,9730,559628288,36.38
1763268257.241181,0,19333,11602,561512448,36.38
1763268257.241215,3,19233,11417,561512448,36.38
1763268257.241250,7,19563,11834,561512448,36.38
1763268257.241287,6,19256,11626,561512448,36.38
