timestamp,worker_id,ops_total,analysis_ops,rss_bytes,system_cpu_percent
1763267587.564341,1,907,0,45793280,47.88
1763267587.564391,2,913,0,45793280,47.88
1763267587.564429,3,907,0,45793280,47.88
1763267587.564465,0,911,0,45793280,47.88
1763267587.814414,2,1831,0,45793280,47.88
1763267587.814516,1,1825,0,45793280,47.88
1763267587.814564,3,1831,0,45793280,47.88
1763267587.814601,0,1826,0,45793280,47.88
1763267588.064324,1,2728,0,45793280,47.88
1763267588.064365,0,2726,0,45793280,47.88
1763267588.064401,3,2731,0,45793280,47.88
1763267588.064434,2,2730,0,45793280,47.88
1763267588.314235,2,3629,1,45793280,47.88
1763267588.314313,0,3622,1,45793280,47.88
1763267588.314353,3,3625,1,45793280,47.88
1763267588.314485,1,3624,1,45793280,47.88
1763267588.564159,2,4559,931,45793280,47.88
1763267588.564184,0,4552,931,45793280,47.88
1763267588.564219,1,4554,931,45793280,47.88
1763267588.564251,3,4554,930,45793280,47.88
1763267588.814229,2,5441,1813,45793280,47.88
1763267588.814280,3,5456,1832,45793280,47.88
1763267588.814320,1,5454,1831,45793280,47.88
1763267588.814361,0,5455,1834,45793280,47.88
1763267589.064307,2,6335,2707,45793280,47.88
1763267589.064346,3,6350,2726,45793280,47.88
1763267589.064388,0,6349,2728,45793280,47.88
1763267589.064483,1,6351,2728,45793280,47.88
1763267589.314198,2,7253,3625,45793280,47.88
1763267589.314400,0,7266,3645,45793280,47.88
1763267589.314431,1,7271,3648,45793280,47.88
1763267589.314493,3,7270,3646,45793280,47.88
1763267589.564227,2,8169,4541,45793280,47.88
1763267589.564436,3,8186,4562,45793280,47.88
1763267589.564470,1,8184,4561,45793280,47.88
1763267589.564502,0,8178,4557,45793280,47.88
1763267589.814294,3,9098,5474,45793280,47.88
1763267589.814366,1,9094,5471,45793280,47.88
1763267589.814536,0,9083,5462,45793280,47.88
1763267589.814657,2,9071,5443,45793280,47.88
1763267590.064288,3,9983,6359,45793280,47.88
1763267590.064328,2,9960,6332,45793280,47.88
1763267590.064378,0,9957,6336,45793280,47.88
1763267590.064414,1,9964,6341,45793280,47.88
