timestamp,worker_id,ops_total,analysis_ops,rss_bytes,system_cpu_percent
1763267327.843236,0,17623,0,45760512,34.99
1763267328.093280,0,34558,0,45760512,34.99
1763267328.343226,0,52083,0,45760512,34.99
1763267328.593273,0,69749,1,45760512,34.99
1763267328.843300,0,85929,16181,45760512,34.99
1763267329.093228,0,101807,32059,45760512,34.99
1763267329.343297,0,113488,43740,45760512,34.99
1763267329.593217,0,129813,60065,45760512,34.99
1763267329.843250,0,147193,77445,45760512,34.99
1763267330.093210,0,164721,94973,45760512,34.99
1763267330.343253,0,181791,112043,45760512,34.99
1763267330.593203,0,199366,129618,45760512,34.99
1763267330.843210,0,216851,147103,45760512,34.99
1763267331.093268,0,234267,164519,45760512,34.99
1763267331.343228,0,251843,182095,45760512,34.99
1763267331.593196,0,269306,199558,45760512,34.99
1763267331.843190,0,286931,217183,45760512,34.99
1763267332.093190,0,304490,234742,45760512,34.99
1763267332.343186,0,322087,252339,45760512,34.99
1763267332.593221,0,339610,269862,45760512,34.99
1763267332.843185,0,357194,287446,45760512,34.99
1763267333.093205,0,374710,304962,45760512,34.99
1763267333.343188,0,392213,322465,45760512,34.99
1763267331.632489,0,409820,340072,45760512,34.99
1763267331.882503,0,427403,357655,45760512,34.99
1763267332.132473,0,444997,375249,45760512,34.99
1763267332.382472,0,462542,392794,45760512,34.99
1763267332.632471,0,480128,410380,45760512,34.99
1763267332.882475,0,497808,428060,45760512,34.99
1763267333.132475,0,515387,445639,45760512,34.99
1763267333.382472,0,532936,463188,45760512,34.99
1763267333.632463,0,550522,480774,45760512,34.99
1763267333.882462,0,568108,498360,45760512,34.99
1763267334.132468,0,585709,515961,45760512,34.99
1763267334.382465,0,603323,533575,45760512,34.99
1763267334.632462,0,620997,551249,45760512,34.99
1763267334.882470,0,638572,568824,45760512,34.99
1763267335.132468,0,656191,586443,45760512,34.99
1763267335.382463,0,673737,603989,45760512,34.99
1763267335.632682,0,691085,621337,45760512,34.99
1763267335.882531,0,707984,638236,45760512,34.99
1763267336.132472,0,725521,655773,45760512,34.99
1763267336.382464,0,743091,673343,45760512,34.99
1763267336.632463,0,760538,690789,45760512,34.99
1763267336.882470,0,778251,690789,45760512,34.99
1763267337.132457,0,795942,690789,45760512,34.99
1763267337.382446,0,813677,690789,45760512,34.99
1763267337.632460,0,831425,690789,45760512,34.99
