timestamp,worker_id,ops_total,analysis_ops,rss_bytes,system_cpu_percent
1763269349.316409,0,53,0,60178432,54.19
1763269349.316544,1,54,0,60178432,54.19
1763269349.316956,3,54,0,60178432,54.19
1763269349.317752,2,53,0,60178432,54.19
1763269349.568905,3,124,0,60211200,54.19
1763269349.569074,0,121,0,60211200,54.19
1763269349.569458,1,125,0,60211200,54.19
1763269349.569610,2,123,0,60211200,54.19
1763269349.816765,1,202,0,60243968,54.19
1763269349.817436,3,201,0,60243968,54.19
1763269349.817951,2,200,0,60243968,54.19
1763269349.818119,0,199,0,60243968,54.19
1763269350.066007,2,282,1,60276736,54.19
1763269350.066372,3,284,1,60276736,54.19
1763269350.068126,1,286,1,60276736,54.19
1763269350.068176,0,281,1,60276736,54.19
1763269350.316358,0,363,83,60309504,54.19
1763269350.316989,2,367,86,60309504,54.19
1763269350.317197,3,366,83,60309504,54.19
1763269350.317306,1,368,83,60309504,54.19
1763269350.567055,1,448,163,60325888,54.19
1763269350.567204,2,448,167,60325888,54.19
1763269350.568050,3,448,165,60325888,54.19
1763269350.568383,0,446,166,60325888,54.19
1763269350.816011,1,531,246,60358656,54.19
1763269350.816059,2,531,250,60358656,54.19
1763269350.816160,3,530,247,60358656,54.19
1763269350.817895,0,528,248,60358656,54.19
1763269351.066169,1,615,330,60391424,54.19
1763269351.066745,0,609,329,60391424,54.19
1763269351.068239,2,616,335,60391424,54.19
1763269351.068317,3,613,330,60391424,54.19
1763269351.316688,3,698,415,60424192,54.19
1763269351.317031,0,690,410,60424192,54.19
1763269351.317948,2,701,420,60424192,54.19
1763269351.318315,1,703,418,60424192,54.19
1763269351.566616,3,783,500,60456960,54.19
1763269351.568377,2,782,501,60456960,54.19
1763269351.569399,0,776,496,60456960,54.19
1763269351.569753,1,791,506,60456960,54.19
1763269351.815870,1,877,592,60506112,54.19
1763269351.816316,2,863,582,60506112,54.19
1763269351.816754,3,869,586,60506112,54.19
1763269351.817573,0,862,582,60506112,54.19
1763269352.065894,1,968,683,60538880,54.19
1763269352.066451,0,953,673,60538880,54.19
1763269352.066502,3,959,676,60538880,54.19
1763269352.067562,2,948,667,60538880,54.19
1763269352.315950,0,1042,762,60571648,54.19
1763269352.316351,1,1056,771,60571648,54.19
1763269352.317305,3,1046,763,60571648,54.19
1763269352.317342,2,1030,749,60571648,54.19
1763269352.565648,2,1118,837,60604416,54.19
1763269352.565864,1,1143,858,60604416,54.19
1763269352.565976,3,1132,849,60604416,54.19
1763269352.568189,0,1124,844,60604416,54.19
1763269352.816778,3,1214,931,60637184,54.19
1763269352.817482,0,1209,929,60637184,54.19
1763269352.818044,2,1210,929,60653568,54.19
1763269352.818083,1,1229,944,60653568,54.19
1763269353.065776,1,1315,1030,60686336,54.19
1763269353.066186,2,1301,1020,60686336,54.19
1763269353.067651,0,1295,1015,60686336,54.19
1763269353.067781,3,1298,1015,60686336,54.19
1763269353.316666,2,1396,1115,60719104,54.19
1763269353.316999,1,1403,1118,60719104,54.19
1763269353.317272,0,1383,1103,60719104,54.19
1763269353.317679,3,1383,1100,60719104,54.19
1763269353.568315,1,1489,1204,60768256,54.19
1763269353.569513,3,1465,1182,60768256,54.19
1763269353.569553,2,1485,1204,60768256,54.19
1763269353.569644,0,1470,1190,60768256,54.19
1763269353.815788,3,1535,1252,60784640,54.19
1763269353.816254,2,1556,1275,60784640,54.19
1763269353.816376,1,1560,1275,60784640,54.19
1763269353.817776,0,1541,1261,60784640,54.19
1763269354.065616,3,1622,1339,60817408,54.19
1763269354.066758,2,1644,1363,60817408,54.19
1763269354.067563,0,1628,1348,60817408,54.19
1763269354.068164,1,1644,1359,60817408,54.19
1763269354.317411,2,1732,1451,60850176,54.19
1763269354.317822,1,1722,1437,60850176,54.19
1763269354.318222,3,1704,1421,60850176,54.19
1763269354.318696,0,1717,1437,60850176,54.19
1763269354.565806,1,1804,1519,60882944,54.19
1763269354.566457,0,1797,1517,60882944,54.19
1763269354.566506,3,1786,1503,60882944,54.19
1763269354.567509,2,1813,1532,60882944,54.19
1763269354.815953,1,1893,1608,60915712,54.19
1763269354.816650,2,1901,1620,60915712,54.19
1763269354.816694,0,1887,1607,60915712,54.19
1763269354.816936,3,1876,1593,60915712,54.19
1763269355.065780,3,1963,1680,60948480,54.19
1763269355.067298,0,1975,1695,60948480,54.19
1763269355.067502,1,1982,1697,60948480,54.19
1763269355.068071,2,1990,1709,60948480,54.19
1763269355.315935,0,2063,1783,60981248,54.19
1763269355.316108,3,2052,1769,60981248,54.19
1763269355.317863,1,2070,1785,60981248,54.19
1763269355.318192,2,2079,1798,60981248,54.19
1763269355.566344,2,2150,1869,61014016,54.19
1763269355.566419,3,2123,1840,61014016,54.19
1763269355.567529,0,2135,1855,61014016,54.19
1763269355.567888,1,2143,1858,61014016,54.19
1763269355.816474,3,2212,1929,61046784,54.19
1763269355.816829,2,2237,1956,61046784,54.19
1763269355.817321,1,2226,1941,61046784,54.19
1763269355.818277,0,2217,1937,61046784,54.19
1763269356.066761,0,2298,2018,61079552,54.19
1763269356.067359,2,2324,2043,61079552,54.19
1763269356.068324,3,2298,2015,61079552,54.19
1763269356.068792,1,2305,2020,61079552,54.19
1763269356.316192,3,2380,2097,61095936,54.19
1763269356.316242,2,2402,2121,61095936,54.19
1763269356.317398,0,2375,2095,61095936,54.19
1763269356.318762,1,2377,2092,61095936,54.19
1763269356.565623,2,2497,2216,61145088,54.19
1763269356.565683,0,2473,2193,61145088,54.19
1763269356.566199,1,2456,2171,61145088,54.19
1763269356.568054,3,2461,2178,61145088,54.19
1763269356.815740,0,2561,2281,61177856,54.19
1763269356.816032,2,2588,2307,61177856,54.19
1763269356.816195,1,2546,2261,61177856,54.19
1763269356.818069,3,2543,2260,61177856,54.19
1763269357.065882,2,2669,2388,61210624,54.19
1763269357.065923,1,2636,2351,61210624,54.19
1763269357.066164,0,2652,2372,61210624,54.19
1763269357.067761,3,2634,2351,61210624,54.19
1763269357.316625,1,2718,2433,61243392,54.19
1763269357.317043,3,2726,2443,61243392,54.19
1763269357.317509,0,2736,2456,61243392,54.19
1763269357.318484,2,2764,2483,61243392,54.19
1763269357.566199,2,2847,2566,61276160,54.19
1763269357.566866,0,2821,2541,61276160,54.19
1763269357.567136,1,2810,2525,61276160,54.19
1763269357.567477,3,2816,2533,61276160,54.19
1763269357.815625,1,2898,2613,61308928,54.19
1763269357.816071,3,2901,2618,61308928,54.19
1763269357.816891,2,2939,2658,61308928,54.19
1763269357.817040,0,2906,2626,61308928,54.19
1763269358.065856,3,2982,2699,61341696,54.19
1763269358.067129,2,3029,2748,61341696,54.19
1763269358.067361,0,3000,2720,61341696,54.19
1763269358.067727,1,2984,2699,61341696,54.19
1763269358.316221,0,3094,2814,61374464,54.19
1763269358.316422,1,3070,2785,61374464,54.19
1763269358.317468,2,3120,2839,61374464,54.19
1763269358.318632,3,3062,2779,61374464,54.19
1763269358.566279,2,3189,2908,61390848,54.19
1763269358.566485,1,3143,2858,61390848,54.19
1763269358.566536,3,3130,2847,61390848,54.19
1763269358.566762,0,3166,2886,61390848,54.19
1763269358.815903,1,3230,2945,61423616,54.19
1763269358.816446,2,3279,2998,61423616,54.19
1763269358.816687,0,3252,2972,61423616,54.19
1763269358.817392,3,3214,2931,61440000,54.19
1763269359.066840,2,3369,3088,61472768,54.19
1763269359.067479,1,3321,3036,61472768,54.19
1763269359.067637,0,3343,3063,61472768,54.19
1763269359.067800,3,3305,3022,61472768,54.19
1763269359.315849,1,3410,3125,61505536,54.19
1763269359.316124,2,3458,3177,61505536,54.19
1763269359.316205,3,3393,3110,61505536,54.19
1763269359.317351,0,3431,3151,61505536,54.19
