timestamp,worker_id,ops_total,analysis_ops,rss_bytes,system_cpu_percent
1763268975.341650,0,1,0,48676864,99.06
1763268975.341814,1,1,0,48676864,99.06
1763268975.342211,6,1,0,48676864,99.06
1763268975.343207,7,1,0,48676864,99.06
1763268975.344308,8,1,0,48676864,99.06
1763268975.548728,2,2,0,48676864,99.06
1763268975.565280,4,2,0,48676864,99.06
1763268975.580746,5,2,0,48676864,99.06
1763268975.598142,6,3,0,48676864,99.06
1763268975.599861,2,3,0,48676864,99.06
1763268975.600218,1,3,0,48676864,99.06
1763268975.601455,0,2,0,48676864,99.06
1763268975.614415,3,2,0,48676864,99.06
1763268975.639240,8,2,0,48676864,99.06
1763268975.674574,9,2,0,48676864,99.06
1763268975.696515,5,3,0,48676864,99.06
1763268975.707271,3,3,0,48676864,99.06
1763268975.797133,7,3,0,48676864,99.06
1763268975.856961,4,3,0,48676864,99.06
1763268975.865287,9,3,0,48676864,99.06
1763268975.872767,1,5,0,48676864,99.06
1763268975.888172,8,3,0,48676864,99.06
1763268975.917577,7,4,0,48676864,99.06
1763268975.959806,2,5,0,48201728,99.06
1763268975.998482,5,5,0,48201728,99.06
1763268976.014184,3,4,0,48201728,99.06
1763268976.018668,4,4,0,48201728,99.06
1763268976.031476,0,5,0,48201728,99.06
1763268976.045508,6,5,0,48201728,99.06
1763268976.095012,9,4,0,48201728,99.06
1763268976.109560,8,4,1,48201728,99.06
1763268976.128705,1,6,1,48201728,99.06
1763268976.149075,7,5,1,48201728,99.06
1763268976.224113,5,6,1,48201728,99.06
1763268976.227766,3,5,1,48201728,99.06
1763268976.229297,0,6,1,48201728,99.06
1763268976.239852,6,6,1,48201728,99.06
1763268976.244673,2,6,1,48201728,99.06
1763268976.292691,4,5,1,48201728,99.06
1763268976.330756,9,5,1,48201728,99.06
1763268976.386941,2,7,2,48201728,99.06
1763268976.392338,6,7,2,48201728,99.06
1763268976.395870,8,5,2,48201728,99.06
1763268976.398577,1,7,2,48201728,99.06
1763268976.449838,5,7,2,48201728,99.06
1763268976.453147,3,6,2,48201728,99.06
1763268976.468450,4,6,2,48201728,99.06
1763268976.483432,7,6,2,48201728,99.06
1763268976.509242,0,7,2,48201728,99.06
1763268976.518399,9,6,2,48201728,99.06
1763268976.617833,1,9,4,48201728,99.06
1763268976.621334,6,9,4,48201728,99.06
1763268976.626621,4,8,4,48201728,99.06
1763268976.643560,0,9,4,48201728,99.06
1763268976.708850,3,7,3,48201728,99.06
1763268976.709158,8,6,3,48201728,99.06
1763268976.719700,5,8,3,48201728,99.06
1763268976.727394,7,7,3,48201728,99.06
1763268976.745272,2,8,3,48201728,99.06
1763268976.858583,9,7,3,48201728,99.06
1763268976.912267,8,7,4,48201728,99.06
1763268976.931143,0,10,5,48201728,99.06
1763268976.932809,1,11,6,48201728,99.06
1763268976.935507,3,8,4,48201728,99.06
1763268976.937226,7,8,4,48201728,99.06
1763268976.962339,5,9,4,48201728,99.06
1763268976.995299,2,9,4,48201728,99.06
1763268976.997363,4,10,6,48201728,99.06
1763268977.015529,6,11,6,48201728,99.06
1763268977.113860,9,8,4,48201728,99.06
1763268977.132227,8,8,5,48201728,99.06
1763268977.142415,0,11,6,48201728,99.06
1763268977.173857,1,12,7,48201728,99.06
1763268977.176570,3,9,5,48201728,99.06
1763268977.177384,7,9,5,48201728,99.06
1763268977.205501,5,10,5,48201728,99.06
1763268977.233193,2,10,5,48201728,99.06
1763268977.241148,6,12,7,48201728,99.06
1763268977.249418,4,11,7,48201728,99.06
1763268977.355275,9,9,5,48201728,99.06
1763268977.369364,8,9,6,48201728,99.06
1763268977.387794,0,12,7,48201728,99.06
1763268977.401254,1,13,8,48201728,99.06
1763268977.414943,3,10,6,48201728,99.06
1763268977.418074,7,10,6,48201728,99.06
1763268977.438760,5,11,6,48201728,99.06
1763268977.460532,2,11,6,48201728,99.06
1763268977.465234,6,13,8,48201728,99.06
1763268977.481335,4,12,8,48201728,99.06
1763268977.583319,9,10,6,48201728,99.06
1763268977.608263,0,13,8,48201728,99.06
1763268977.612773,8,10,7,48201728,99.06
1763268977.629804,1,14,9,48201728,99.06
1763268977.649662,7,11,7,48201728,99.06
1763268977.656273,3,11,7,48201728,99.06
1763268977.661261,5,12,7,48201728,99.06
1763268977.674656,2,12,7,48201728,99.06
1763268977.707637,4,13,9,48201728,99.06
1763268977.707894,6,14,9,48201728,99.06
1763268977.796275,9,11,7,48201728,99.06
1763268977.855959,1,15,10,48201728,99.06
1763268977.871699,7,12,8,48201728,99.06
1763268977.880524,3,12,8,48201728,99.06
1763268977.890698,5,13,8,48201728,99.06
1763268977.911397,2,13,8,48201728,99.06
1763268977.924564,6,15,10,48201728,99.06
1763268977.935035,4,14,10,48201728,99.06
1763268978.016429,9,12,8,48201728,99.06
1763268978.056844,8,12,9,48201728,99.06
1763268978.063053,0,15,10,48201728,99.06
1763268978.103262,3,13,9,48201728,99.06
1763268978.124153,5,14,9,48201728,99.06
1763268978.129282,2,14,9,48201728,99.06
1763268978.149728,4,15,11,48201728,99.06
