timestamp,worker_id,ops_total,analysis_ops,rss_bytes,system_cpu_percent
1763268137.091774,3,2898,0,48939008,64.64
1763268137.091833,0,3006,0,48939008,64.64
1763268137.091888,2,2925,0,48939008,64.64
1763268137.091937,1,2952,0,48939008,64.64
1763268137.341884,3,5141,0,48939008,64.64
1763268137.341943,0,5366,0,48939008,64.64
1763268137.342002,1,5395,0,48939008,64.64
1763268137.342066,2,5222,0,48939008,64.64
1763268137.591762,3,8085,0,48939008,64.64
1763268137.591807,1,8298,0,48939008,64.64
1763268137.591858,2,8096,0,48939008,64.64
1763268137.591915,0,8171,0,48939008,64.64
1763268137.841812,1,11260,1,48939008,64.64
1763268137.841852,0,11148,1,48939008,64.64
1763268137.841900,3,11011,1,48939008,64.64
1763268137.841953,2,11008,1,48939008,64.64
1763268138.091779,3,13958,2948,48939008,64.64
1763268138.091834,2,13943,2936,48939008,64.64
1763268138.091880,0,14136,2989,48939008,64.64
1763268138.091924,1,14203,2944,48939008,64.64
1763268138.341824,3,16833,5823,48939008,64.64
1763268138.341874,0,17009,5862,48939008,64.64
1763268138.341920,1,17035,5776,48939008,64.64
1763268138.341971,2,16903,5896,48939008,64.64
1763268138.591793,2,19685,8678,48939008,64.64
1763268138.591842,0,19774,8627,48939008,64.64
1763268138.591887,3,19609,8599,48939008,64.64
1763268138.591949,1,19800,8541,48939008,64.64
1763268138.841739,3,22317,11307,48939008,64.64
1763268138.841781,1,22540,11281,48939008,64.64
1763268138.841823,0,22504,11357,48939008,64.64
1763268138.841876,2,22413,11406,48939008,64.64
1763268139.091767,2,25348,14341,48939008,64.64
1763268139.091808,0,25416,14269,48939008,64.64
1763268139.091847,1,25514,14255,48939008,64.64
1763268139.091886,3,25319,14309,48939008,64.64
1763268139.341830,3,28275,17265,48939008,64.64
1763268139.341870,2,28256,17249,48939008,64.64
1763268139.341915,1,28325,17066,48939008,64.64
1763268139.341961,0,28320,17173,48939008,64.64
1763268139.591779,2,30935,19928,48939008,64.64
1763268139.591825,3,30937,19927,48939008,64.64
1763268139.591877,0,31089,19942,48939008,64.64
1763268139.591928,1,30922,19663,48939008,64.64
1763268139.841771,2,33864,22857,48939008,64.64
1763268139.841811,3,33864,22854,48939008,64.64
1763268139.841855,0,33945,22798,48939008,64.64
1763268139.841902,1,33865,22606,48939008,64.64
1763268140.091773,2,36818,25811,48939008,64.64
1763268140.091816,1,36830,25571,48939008,64.64
1763268140.091856,3,36804,25794,48939008,64.64
1763268140.091895,0,36911,25764,48939008,64.64
1763268140.341877,3,39691,28681,48939008,64.64
1763268140.341966,2,39653,28646,48939008,64.64
1763268140.342015,0,39745,28598,48939008,64.64
1763268140.342077,1,39673,28414,48939008,64.64
1763268140.591859,2,42329,31322,48939008,64.64
1763268140.591913,3,42462,31452,48939008,64.64
1763268140.591969,1,42369,31110,48939008,64.64
1763268140.592105,0,42500,31353,48939008,64.64
1763268140.841749,3,45693,34683,48939008,64.64
1763268140.841791,2,45613,34606,48939008,64.64
1763268140.841832,1,45566,34307,48939008,64.64
1763268140.841882,0,45698,34551,48939008,64.64
1763268141.091749,3,48956,37946,48939008,64.64
1763268141.091786,0,49035,37888,48939008,64.64
1763268141.091831,1,48860,37601,48939008,64.64
1763268141.091874,2,48892,37885,48939008,64.64
1763268141.341779,2,52062,41055,48939008,64.64
1763268141.341827,3,52113,41103,48939008,64.64
