timestamp,worker_id,ops_total,analysis_ops,rss_bytes,system_cpu_percent
1763267456.562639,4,1507,0,45924352,56.72
1763267456.562744,5,1463,0,45924352,56.72
1763267456.562802,6,1478,0,45924352,56.72
1763267456.562831,0,1452,0,45924352,56.72
1763267456.562863,2,1501,0,45924352,56.72
1763267456.562913,3,1520,0,45924352,56.72
1763267456.562999,7,1475,0,45924352,56.72
1763267456.563059,1,1487,0,45924352,56.72
1763267456.812661,7,2940,0,45924352,56.72
1763267456.812777,0,2931,0,45924352,56.72
1763267456.812827,5,2948,0,45924352,56.72
1763267456.812868,6,2937,0,45924352,56.72
1763267456.812899,4,2965,0,45924352,56.72
1763267456.812953,1,2979,0,45924352,56.72
1763267456.812984,2,2977,0,45924352,56.72
1763267456.813011,3,2996,0,45924352,56.72
1763267457.062689,7,4452,0,45924352,56.72
1763267457.062739,5,4420,0,45924352,56.72
1763267457.062772,0,4390,0,45924352,56.72
1763267457.062846,6,4478,0,45924352,56.72
1763267457.062902,2,4513,0,45924352,56.72
1763267457.062938,4,4511,0,45924352,56.72
1763267457.062980,3,4508,0,45924352,56.72
1763267457.063104,1,4497,0,45924352,56.72
1763267457.312697,2,5971,1,45924352,56.72
1763267457.312786,3,6022,1,45924352,56.72
1763267457.312830,1,5985,1,45924352,56.72
1763267457.312863,4,6014,1,45924352,56.72
1763267457.312906,7,5906,1,45924352,56.72
1763267457.312992,0,5837,1,45924352,56.72
1763267457.313054,6,6028,1,45924352,56.72
1763267457.313089,5,5882,1,45924352,56.72
1763267457.562724,6,7482,1455,45940736,56.72
1763267457.562757,0,7312,1476,45940736,56.72
1763267457.562812,3,7457,1436,45940736,56.72
1763267457.562846,2,7449,1479,45940736,56.72
1763267457.562912,7,7359,1454,45940736,56.72
1763267457.562962,5,7346,1465,45940736,56.72
1763267457.563015,1,7465,1481,45940736,56.72
1763267457.563152,4,7456,1443,45940736,56.72
1763267457.812621,2,8912,2942,45940736,56.72
1763267457.812665,4,8936,2923,45940736,56.72
1763267457.812761,6,8946,2919,45940736,56.72
1763267457.812836,7,8845,2940,45940736,56.72
1763267457.812863,5,8819,2938,45940736,56.72
1763267457.812947,1,8961,2977,45940736,56.72
1763267457.813000,3,8972,2951,45940736,56.72
1763267457.813103,0,8815,2979,45940736,56.72
1763267458.062679,2,10416,4446,45940736,56.72
1763267458.062715,6,10491,4464,45940736,56.72
1763267458.062766,4,10416,4403,45940736,56.72
1763267458.062797,1,10488,4504,45940736,56.72
1763267458.062882,7,10322,4417,45940736,56.72
1763267458.062913,0,10333,4497,45940736,56.72
1763267458.063016,3,10464,4443,45940736,56.72
1763267458.063066,5,10335,4454,45940736,56.72
1763267458.312664,4,11918,5905,45940736,56.72
1763267458.312713,0,11819,5983,45940736,56.72
1763267458.312747,3,11986,5965,45940736,56.72
1763267458.312783,1,11973,5989,45940736,56.72
1763267458.312834,6,11952,5925,45940736,56.72
1763267458.313037,2,11895,5925,45940736,56.72
1763267458.313100,7,11806,5901,45940736,56.72
1763267458.313231,5,11801,5920,45940736,56.72
1763267458.562634,4,13291,7278,45940736,56.72
1763267458.562691,2,13187,7217,45940736,56.72
1763267458.562745,5,13189,7308,45940736,56.72
1763267458.562838,7,13208,7303,45940736,56.72
1763267458.562891,0,13213,7377,45940736,56.72
1763267458.562927,3,13315,7294,45940736,56.72
1763267458.562963,1,13347,7363,45940736,56.72
1763267458.563159,6,13396,7369,45940736,56.72
1763267458.812613,4,14789,8776,45940736,56.72
1763267458.812691,7,14682,8777,45940736,56.72
1763267458.812740,6,14843,8816,45940736,56.72
1763267458.812790,0,14638,8802,45940736,56.72
1763267458.812819,2,14655,8685,45940736,56.72
1763267458.812899,3,14803,8782,45940736,56.72
1763267458.812958,1,14841,8857,45940736,56.72
1763267458.813130,5,14664,8783,45940736,56.72
1763267459.062718,7,16171,10266,45940736,56.72
1763267459.062774,1,16299,10315,45940736,56.72
1763267459.062827,0,16075,10239,45940736,56.72
1763267459.062851,4,16263,10250,45940736,56.72
1763267459.062920,3,16304,10283,45940736,56.72
1763267459.062955,2,16073,10103,45940736,56.72
1763267459.063040,5,16115,10234,45940736,56.72
1763267459.063074,6,16297,10270,45940736,56.72
1763267459.312652,7,17635,11730,45940736,56.72
1763267459.312704,6,17724,11697,45940736,56.72
1763267459.312742,4,17696,11683,45940736,56.72
1763267459.312765,2,17521,11551,45940736,56.72
1763267459.312802,3,17755,11734,45940736,56.72
1763267459.312840,5,17566,11685,45940736,56.72
1763267459.312923,1,17747,11763,45940736,56.72
1763267459.312953,0,17559,11723,45940736,56.72
1763267459.562732,2,19004,13034,45940736,56.72
1763267459.562770,5,19025,13144,45940736,56.72
1763267459.562844,6,19189,13162,45940736,56.72
1763267459.562874,7,19119,13214,45940736,56.72
1763267459.562925,0,19046,13210,45940736,56.72
1763267459.562958,4,19174,13161,45940736,56.72
1763267459.563059,3,19284,13263,45940736,56.72
1763267459.563084,1,19207,13223,45940736,56.72
1763267459.812669,4,20646,14633,45940736,56.72
1763267459.812719,0,20530,14694,45940736,56.72
1763267459.812759,6,20654,14627,45940736,56.72
1763267459.812787,2,20490,14520,45940736,56.72
1763267459.812886,3,20776,14755,45940736,56.72
1763267459.812921,1,20672,14688,45940736,56.72
1763267459.812948,5,20501,14620,45940736,56.72
1763267459.813041,7,20626,14721,45940736,56.72
1763267460.062709,0,21989,16153,45940736,56.72
1763267460.062736,6,22073,16046,45940736,56.72
1763267460.062767,4,22119,16106,45940736,56.72
1763267460.062814,2,21975,16005,45940736,56.72
1763267460.062890,3,22248,16227,45940736,56.72
1763267460.062947,7,22102,16197,45940736,56.72
1763267460.063007,1,22154,16170,45940736,56.72
1763267460.063114,5,21965,16084,45940736,56.72
1763267460.312629,4,23580,17567,45940736,56.72
1763267460.312670,6,23555,17528,45940736,56.72
1763267460.312719,0,23460,17624,45940736,56.72
1763267460.312748,5,23455,17574,45940736,56.72
1763267460.312822,7,23589,17684,45940736,56.72
1763267460.312854,3,23774,17753,45940736,56.72
1763267460.312906,1,23644,17660,45940736,56.72
1763267460.312940,2,23494,17524,45940736,56.72
1763267460.562746,6,25010,18983,45940736,56.72
1763267460.562788,1,25043,19059,45940736,56.72
1763267460.562821,7,25030,19125,45940736,56.72
1763267460.562846,4,25018,19005,45940736,56.72
1763267460.562886,3,25269,19248,45940736,56.72
1763267460.562969,5,24899,19018,45940736,56.72
1763267460.563089,0,24914,19078,45940736,56.72
1763267460.563337,2,24947,18977,45940736,56.72
1763267460.812854,1,26539,20555,45940736,56.72
1763267460.812903,6,26493,20466,45940736,56.72
1763267460.812955,2,26473,20503,45940736,56.72
1763267460.813077,5,26374,20493,45940736,56.72
1763267460.813113,0,26421,20585,45940736,56.72
1763267460.813233,4,26540,20527,45940736,56.72
1763267460.813296,7,26516,20611,45940736,56.72
1763267460.813418,3,26795,20774,45940736,56.72
1763267461.062672,7,27847,21942,45940736,56.72
1763267461.062724,5,27709,21828,45940736,56.72
1763267461.062785,1,27856,21872,45940736,56.72
1763267461.062846,2,27723,21753,45940736,56.72
1763267461.062894,6,27778,21751,45940736,56.72
1763267461.063013,0,27680,21844,45940736,56.72
1763267461.063096,4,27845,21832,45940736,56.72
1763267461.063140,3,28076,22055,45940736,56.72
1763267461.312695,7,29293,23388,45940736,56.72
1763267461.312744,6,29220,23193,45940736,56.72
1763267461.312776,4,29263,23250,45940736,56.72
1763267461.312833,0,29142,23306,45940736,56.72
1763267461.312908,2,29165,23195,45940736,56.72
1763267461.312938,3,29553,23532,45940736,56.72
1763267461.312989,5,29144,23263,45940736,56.72
1763267461.313041,1,29298,23314,45940736,56.72
1763267461.562669,4,30699,24686,45940736,56.72
1763267461.562751,5,30618,24737,45940736,56.72
1763267461.562804,2,30589,24619,45940736,56.72
1763267461.562838,1,30781,24797,45940736,56.72
1763267461.562869,6,30665,24638,45940736,56.72
1763267461.562922,0,30591,24755,45940736,56.72
1763267461.562959,3,30985,24964,45940736,56.72
1763267461.563050,7,30739,24834,45940736,56.72
1763267461.812636,4,32265,26252,45940736,56.72
1763267461.812662,7,32331,26426,45940736,56.72
1763267461.812717,6,32022,25995,45940736,56.72
1763267461.812764,1,32205,26221,45940736,56.72
1763267461.812802,0,31965,26129,45940736,56.72
1763267461.812860,2,32170,26200,45940736,56.72
1763267461.812946,5,32017,26136,45940736,56.72
1763267461.812980,3,32564,26543,45940736,56.72
1763267462.062612,2,33657,27687,45940736,56.72
1763267462.062656,4,33723,27710,45940736,56.72
1763267462.062739,6,33467,27440,45940736,56.72
1763267462.062806,7,33754,27849,45940736,56.72
1763267462.062857,5,33483,27602,45940736,56.72
1763267462.062889,0,33345,27509,45940736,56.72
1763267462.062953,1,33621,27637,45940736,56.72
1763267462.063029,3,34050,28029,45940736,56.72
1763267462.312612,7,35204,29299,45940736,56.72
1763267462.312655,4,35168,29155,45940736,56.72
1763267462.312698,2,35144,29174,45940736,56.72
1763267462.312740,0,34794,28958,45940736,56.72
