timestamp,worker_id,ops_total,analysis_ops,rss_bytes,system_cpu_percent
1763268006.122723,1,1148,0,48185344,48.92
1763268006.122798,2,1176,0,48185344,48.92
1763268006.122871,6,1194,0,48185344,48.92
1763268006.122924,7,1154,0,48185344,48.92
1763268006.122995,4,1165,0,48185344,48.92
1763268006.123065,5,1165,0,48185344,48.92
1763268006.123118,3,1142,0,48185344,48.92
1763268006.123375,0,1109,0,48185344,48.92
1763268006.372674,3,2383,0,48185344,48.92
1763268006.372747,4,2382,0,48185344,48.92
1763268006.372790,1,2372,0,48185344,48.92
1763268006.372830,5,2383,0,48185344,48.92
1763268006.372898,6,2385,0,48185344,48.92
1763268006.373099,0,2360,0,48185344,48.92
1763268006.373182,2,2384,0,48185344,48.92
1763268006.373278,7,2381,0,48185344,48.92
1763268006.622634,0,3571,0,48185344,48.92
1763268006.622706,5,3614,0,48185344,48.92
1763268006.622747,2,3631,0,48185344,48.92
1763268006.622784,4,3603,0,48185344,48.92
1763268006.622829,1,3607,0,48185344,48.92
1763268006.622870,3,3604,0,48185344,48.92
1763268006.622915,7,3630,0,48185344,48.92
1763268006.622965,6,3593,0,48185344,48.92
1763268006.872596,0,4826,1,48185344,48.92
1763268006.872644,1,4855,1,48185344,48.92
1763268006.872734,2,4882,1,48185344,48.92
1763268006.872805,4,4890,1,48185344,48.92
1763268006.872844,5,4868,1,48185344,48.92
1763268006.872888,7,4878,1,48185344,48.92
1763268006.872945,3,4881,1,48185344,48.92
1763268006.873378,6,4852,1,48185344,48.92
1763268007.122702,0,6039,1214,48185344,48.92
1763268007.122740,1,6100,1246,48185344,48.92
1763268007.122788,5,6118,1251,48185344,48.92
1763268007.122837,4,6093,1204,48185344,48.92
1763268007.122878,6,6072,1221,48185344,48.92
1763268007.122939,7,6072,1195,48185344,48.92
1763268007.122981,3,6109,1229,48185344,48.92
1763268007.123073,2,6136,1255,48185344,48.92
1763268007.372605,0,7301,2476,48185344,48.92
1763268007.372658,1,7383,2529,48185344,48.92
1763268007.372705,6,7298,2447,48185344,48.92
1763268007.372740,7,7316,2439,48185344,48.92
1763268007.372780,4,7295,2406,48185344,48.92
1763268007.372827,2,7355,2474,48185344,48.92
1763268007.372938,5,7367,2500,48185344,48.92
1763268007.373123,3,7323,2443,48185344,48.92
1763268007.622625,2,8563,3682,48185344,48.92
1763268007.622663,0,8523,3698,48185344,48.92
1763268007.622712,7,8480,3603,48185344,48.92
1763268007.622770,4,8498,3609,48185344,48.92
1763268007.622795,1,8605,3751,48185344,48.92
1763268007.622842,3,8527,3647,48185344,48.92
1763268007.622917,5,8581,3714,48185344,48.92
1763268007.623006,6,8539,3688,48185344,48.92
1763268007.872646,0,9762,4937,48185344,48.92
1763268007.872685,6,9801,4950,48185344,48.92
1763268007.872720,7,9738,4861,48185344,48.92
1763268007.872814,5,9832,4965,48185344,48.92
1763268007.872870,2,9839,4958,48185344,48.92
1763268007.873043,3,9771,4891,48185344,48.92
1763268007.873137,4,9757,4868,48185344,48.92
1763268007.873199,1,9872,5018,48185344,48.92
1763268008.122627,0,11004,6179,48185344,48.92
1763268008.122666,1,11101,6247,48185344,48.92
1763268008.122707,2,11087,6206,48185344,48.92
1763268008.122742,7,10968,6091,48185344,48.92
1763268008.122882,3,11019,6139,48185344,48.92
1763268008.122990,6,11033,6182,48185344,48.92
1763268008.123046,4,10970,6081,48185344,48.92
1763268008.123109,5,11068,6201,48185344,48.92
1763268008.372623,1,12315,7461,48185344,48.92
1763268008.372712,3,12211,7331,48185344,48.92
1763268008.372750,2,12350,7469,48185344,48.92
1763268008.372789,0,12243,7418,48185344,48.92
1763268008.372831,6,12272,7421,48185344,48.92
1763268008.372919,4,12196,7307,48185344,48.92
1763268008.372943,5,12282,7415,48185344,48.92
1763268008.373005,7,12222,7345,48185344,48.92
1763268008.622552,0,13488,8663,48185344,48.92
1763268008.622662,1,13543,8689,48185344,48.92
1763268008.622707,6,13465,8614,48185344,48.92
1763268008.622756,4,13449,8560,48185344,48.92
1763268008.622850,5,13536,8669,48185344,48.92
1763268008.622887,3,13406,8526,48185344,48.92
