timestamp,worker_id,ops_total,analysis_ops,rss_bytes,system_cpu_percent
1763269557.206594,4,45,0,63553536,100.00
1763269557.206648,8,43,0,63553536,100.00
1763269557.206826,3,51,0,63553536,100.00
1763269557.207540,5,45,0,63553536,100.00
1763269557.208097,1,43,0,63553536,100.00
1763269557.208775,7,44,0,63553536,100.00
1763269557.209295,9,46,0,63553536,100.00
1763269557.213383,6,43,0,63553536,100.00
1763269557.213665,0,38,0,63553536,100.00
1763269557.216736,2,43,0,63553536,100.00
1763269557.455703,1,85,0,63586304,100.00
1763269557.455777,0,75,0,63586304,100.00
1763269557.457148,9,88,0,63586304,100.00
1763269557.457608,5,91,0,63586304,100.00
1763269557.458026,8,85,0,63586304,100.00
1763269557.458850,7,86,0,63586304,100.00
1763269557.459047,4,92,0,63586304,100.00
1763269557.459549,6,83,0,63586304,100.00
1763269557.460318,3,101,0,63586304,100.00
1763269557.466125,2,85,0,63586304,100.00
1763269557.705319,3,144,0,63619072,100.00
1763269557.705568,8,128,0,63619072,100.00
1763269557.706210,0,119,0,63619072,100.00
1763269557.706770,1,128,0,63619072,100.00
1763269557.707019,7,129,0,63619072,100.00
1763269557.707254,4,133,0,63619072,100.00
1763269557.708971,5,134,0,63619072,100.00
1763269557.709018,6,127,0,63619072,100.00
1763269557.710639,9,132,0,63619072,100.00
1763269557.718097,2,128,0,63619072,100.00
1763269557.955564,5,176,1,63668224,100.00
1763269557.955993,0,163,1,63668224,100.00
1763269557.957128,4,178,1,63668224,100.00
1763269557.957231,1,172,1,63668224,100.00
1763269557.957983,8,173,1,63668224,100.00
1763269557.958391,7,172,1,63668224,100.00
1763269557.959259,6,172,1,63668224,100.00
1763269557.959302,9,177,1,63668224,100.00
1763269557.960075,3,190,1,63668224,100.00
1763269557.966933,2,171,1,63668224,100.00
1763269558.205886,1,216,45,63717376,100.00
1763269558.207508,6,213,42,63717376,100.00
1763269558.209057,8,219,47,63717376,100.00
1763269558.209099,5,220,45,63717376,100.00
1763269558.209156,7,217,46,63717376,100.00
1763269558.209349,0,208,46,63717376,100.00
1763269558.209670,3,233,44,63717376,100.00
1763269558.211494,9,222,46,63717376,100.00
1763269558.211559,4,224,47,63717376,100.00
1763269558.213782,2,214,44,63717376,100.00
1763269558.455833,9,265,89,63750144,100.00
1763269558.455887,1,262,91,63750144,100.00
1763269558.456656,3,277,88,63750144,100.00
1763269558.457116,6,256,85,63750144,100.00
1763269558.457477,0,251,89,63750144,100.00
1763269558.460798,4,269,92,63750144,100.00
1763269558.460935,5,262,87,63750144,100.00
1763269558.461518,8,264,92,63750144,100.00
1763269558.461680,7,261,90,63750144,100.00
1763269558.463876,2,258,88,63750144,100.00
1763269558.706235,0,297,135,63799296,100.00
1763269558.707394,9,311,135,63799296,100.00
1763269558.707522,8,307,135,63799296,100.00
1763269558.707602,1,308,137,63799296,100.00
1763269558.707982,4,311,134,63799296,100.00
1763269558.708362,6,300,129,63799296,100.00
1763269558.709213,3,324,135,63799296,100.00
1763269558.710213,7,304,133,63799296,100.00
1763269558.711768,5,304,129,63799296,100.00
1763269558.717109,2,304,134,63799296,100.00
1763269558.955243,7,347,176,63832064,100.00
1763269558.955835,3,368,179,63832064,100.00
1763269558.956348,6,346,175,63832064,100.00
1763269558.956824,1,351,180,63832064,100.00
1763269558.959243,0,343,181,63832064,100.00
1763269558.959761,9,355,179,63832064,100.00
1763269558.960112,4,355,178,63832064,100.00
1763269558.960169,8,354,182,63832064,100.00
1763269558.961522,5,349,174,63832064,100.00
1763269558.964325,2,351,181,63832064,100.00
1763269559.204987,5,394,219,63881216,100.00
1763269559.206450,1,395,224,63881216,100.00
1763269559.207025,3,412,223,63897600,100.00
1763269559.207249,7,395,224,63897600,100.00
1763269559.207619,8,400,228,63897600,100.00
1763269559.209043,4,400,223,63897600,100.00
1763269559.209232,9,400,224,63897600,100.00
1763269559.210786,6,392,221,63897600,100.00
1763269559.211434,0,388,226,63897600,100.00
1763269559.215950,2,395,225,63897600,100.00
1763269559.455173,9,445,269,63930368,100.00
1763269559.456500,6,437,266,63930368,100.00
1763269559.457524,0,434,272,63930368,100.00
1763269559.457583,4,443,266,63930368,100.00
1763269559.457693,5,439,264,63930368,100.00
1763269559.458472,3,456,267,63930368,100.00
1763269559.458861,8,447,275,63930368,100.00
1763269559.459349,7,440,269,63930368,100.00
1763269559.460160,1,440,269,63930368,100.00
1763269559.464430,2,441,271,63930368,100.00
1763269559.705251,8,492,320,63963136,100.00
1763269559.705469,4,487,310,63963136,100.00
1763269559.706057,9,491,315,63963136,100.00
1763269559.706192,0,477,315,63963136,100.00
1763269559.709008,3,501,312,63963136,100.00
1763269559.709415,1,485,314,63963136,100.00
1763269559.709912,6,482,311,63963136,100.00
1763269559.711167,5,484,309,63963136,100.00
1763269559.711348,7,487,316,63963136,100.00
1763269559.714166,2,485,315,63963136,100.00
1763269559.955824,9,535,359,64012288,100.00
1763269559.955947,5,527,352,64012288,100.00
