timestamp,worker_id,ops_total,analysis_ops,rss_bytes,system_cpu_percent
1763267404.270084,0,7194,0,45694976,28.05
1763267404.520066,0,14386,0,45694976,28.05
1763267404.770076,0,21584,0,45694976,28.05
1763267405.020062,0,28779,1,45694976,28.05
1763267405.270072,0,35951,7173,45694976,28.05
1763267405.520083,0,43126,14348,45694976,28.05
1763267405.770061,0,50305,21527,45694976,28.05
1763267406.020053,0,57484,28706,45694976,28.05
1763267406.270055,0,64669,35891,45694976,28.05
1763267406.520066,0,71834,43056,45694976,28.05
1763267406.770044,0,79021,50243,45694976,28.05
1763267407.020041,0,86189,57411,45694976,28.05
1763267407.270128,0,93263,64485,45694976,28.05
1763267407.520054,0,100261,71483,45694976,28.05
1763267407.770043,0,107400,78622,45694976,28.05
1763267408.020046,0,114551,85773,45694976,28.05
1763267408.270065,0,121723,92945,45694976,28.05
1763267408.520062,0,128847,100069,45694976,28.05
1763267408.770035,0,136010,107232,45694976,28.05
1763267409.020099,0,143081,114303,45694976,28.05
1763267409.270127,0,150117,121339,45694976,28.05
1763267409.520055,0,157262,128484,45694976,28.05
1763267409.770049,0,164433,135655,45694976,28.05
1763267410.020024,0,171608,142830,45694976,28.05
1763267410.270055,0,178779,150001,45694976,28.05
1763267410.520036,0,185941,157163,45694976,28.05
1763267410.770041,0,193125,164347,45694976,28.05
1763267411.020035,0,200287,171509,45694976,28.05
1763267411.270041,0,207464,178686,45694976,28.05
1763267411.520051,0,214642,185864,45694976,28.05
1763267411.770026,0,221825,193047,45694976,28.05
1763267412.020032,0,228983,200205,45694976,28.05
1763267412.270029,0,236154,207376,45694976,28.05
1763267412.520115,0,243145,214367,45694976,28.05
1763267412.770058,0,250149,221371,45694976,28.05
1763267413.020037,0,257322,228544,45694976,28.05
1763267413.270035,0,264495,235717,45694976,28.05
1763267413.520067,0,271600,242822,45694976,28.05
1763267413.770025,0,278761,249983,45694976,28.05
1763267414.020025,0,285926,257148,45694976,28.05
1763267414.270038,0,293098,264320,45694976,28.05
1763267414.520037,0,300266,271488,45694976,28.05
1763267414.770029,0,307450,278672,45694976,28.05
1763267415.020004,0,314629,285850,45694976,28.05
1763267415.270050,0,321767,285850,45694976,28.05
1763267415.520093,0,328593,285850,45694976,28.05
1763267415.770015,0,335768,285850,45694976,28.05
1763267416.020027,0,342964,285850,45694976,28.05
