timestamp,worker_id,ops_total,analysis_ops,rss_bytes,system_cpu_percent
1763268163.258749,1,1691,0,49299456,70.94
1763268163.259064,6,1929,0,49299456,70.94
1763268163.259710,4,1744,0,49299456,70.94
1763268163.259919,5,1791,0,49299456,70.94
1763268163.262068,3,1697,0,49299456,70.94
1763268163.262723,7,1756,0,49299456,70.94
1763268163.262788,2,1788,0,49299456,70.94
1763268163.263883,0,1791,0,49299456,70.94
1763268163.508756,1,3625,0,49299456,70.94
1763268163.508822,6,3818,0,49299456,70.94
1763268163.509694,4,3691,0,49299456,70.94
1763268163.509842,5,3786,0,49299456,70.94
1763268163.512022,3,3596,0,49299456,70.94
1763268163.512543,7,3648,0,49299456,70.94
1763268163.512723,2,3674,0,49299456,70.94
1763268163.513947,0,3692,0,49299456,70.94
1763268163.758789,1,5606,0,49299456,70.94
1763268163.758963,6,5802,0,49299456,70.94
1763268163.759753,4,5682,0,49299456,70.94
1763268163.759901,5,5738,0,49299456,70.94
1763268163.762091,3,5546,0,49299456,70.94
1763268163.762507,7,5560,0,49299456,70.94
1763268163.762804,2,5673,0,49299456,70.94
1763268163.763913,0,5668,0,49299456,70.94
1763268164.008699,1,7506,1,49299456,70.94
1763268164.008762,6,7750,1,49299456,70.94
1763268164.009776,4,7644,1,49299456,70.94
1763268164.009827,5,7657,1,49299456,70.94
1763268164.012011,3,7472,1,49299456,70.94
1763268164.012738,7,7553,1,49299456,70.94
1763268164.012861,2,7640,1,49299456,70.94
1763268164.014068,0,7604,1,49299456,70.94
1763268164.258728,1,9434,1929,49119232,70.94
1763268164.258868,6,9644,1895,49119232,70.94
1763268164.259705,4,9528,1885,49119232,70.94
1763268164.259850,5,9579,1923,49119232,70.94
1763268164.262106,3,9304,1833,49119232,70.94
1763268164.262677,7,9409,1857,49119232,70.94
1763268164.262965,2,9565,1926,49119232,70.94
1763268164.264003,0,9507,1904,49119232,70.94
1763268164.508811,1,11347,3842,49119232,70.94
1763268164.508933,6,11551,3802,49119232,70.94
1763268164.509744,4,11443,3800,49119232,70.94
1763268164.509898,5,11496,3840,49119232,70.94
1763268164.512037,3,11204,3733,49119232,70.94
1763268164.512565,7,11326,3774,49119232,70.94
1763268164.512720,2,11458,3819,49119232,70.94
1763268164.513963,0,11384,3781,49119232,70.94
1763268164.758840,1,13190,5685,49119232,70.94
1763268164.758971,6,13418,5669,49119232,70.94
1763268164.759772,4,13366,5723,49119232,70.94
1763268164.760076,5,13363,5707,49119232,70.94
1763268164.761989,3,13062,5591,49119232,70.94
1763268164.762598,7,13183,5631,49119232,70.94
1763268164.762791,2,13347,5708,49119232,70.94
1763268164.764027,0,13281,5678,49119232,70.94
1763268165.008725,1,15028,7523,49119232,70.94
1763268165.008824,6,15330,7581,49119232,70.94
1763268165.009737,4,15274,7631,49119232,70.94
1763268165.009959,5,15234,7578,49119232,70.94
1763268165.012006,3,14938,7467,49119232,70.94
1763268165.012475,7,15115,7563,49119232,70.94
1763268165.012839,2,15216,7577,49119232,70.94
1763268165.014055,0,15159,7556,49119232,70.94
1763268165.258766,1,16935,9430,49119232,70.94
1763268165.258885,6,17237,9488,49119232,70.94
1763268165.259784,4,17182,9539,49119232,70.94
1763268165.259819,5,17149,9493,49119232,70.94
1763268165.262070,3,16840,9369,49119232,70.94
1763268165.262556,7,17020,9468,49119232,70.94
1763268165.262711,2,17101,9462,49119232,70.94
1763268165.263831,0,17082,9479,49119232,70.94
1763268165.508773,1,18910,11405,49119232,70.94
1763268165.508811,6,19201,11452,49119232,70.94
1763268165.509728,5,19094,11438,49119232,70.94
1763268165.509946,4,19125,11482,49119232,70.94
1763268165.512110,3,18770,11299,49119232,70.94
1763268165.512472,7,18951,11399,49119232,70.94
1763268165.512752,2,19019,11380,49119232,70.94
1763268165.513840,0,19007,11404,49119232,70.94
1763268165.758861,1,20845,13340,49119232,70.94
1763268165.758935,6,21214,13465,49119232,70.94
1763268165.759711,4,21065,13422,49119232,70.94
1763268165.759762,5,21077,13421,49119232,70.94
1763268165.762011,3,20706,13235,49119232,70.94
1763268165.762509,7,20884,13332,49119232,70.94
1763268165.762739,2,20994,13355,49119232,70.94
1763268165.763827,0,20971,13368,49119232,70.94
1763268166.008666,1,22802,15297,49119232,70.94
1763268166.008999,6,23200,15451,49119232,70.94
1763268166.009700,4,23094,15451,49119232,70.94
1763268166.009771,5,23043,15387,49119232,70.94
1763268166.012140,3,22614,15143,49119232,70.94
1763268166.012675,7,22874,15322,49119232,70.94
1763268166.012712,2,22967,15328,49119232,70.94
1763268166.013895,0,22979,15376,49119232,70.94
1763268166.258902,6,25148,17399,49119232,70.94
1763268166.258973,1,24762,17257,49119232,70.94
1763268166.259751,5,24985,17329,49119232,70.94
1763268166.259863,4,25065,17422,49119232,70.94
1763268166.262061,3,24520,17049,49119232,70.94
1763268166.262537,7,24836,17284,49119232,70.94
1763268166.262866,2,24915,17276,49119232,70.94
1763268166.263907,0,24909,17306,49119232,70.94
1763268166.508850,1,26743,19238,49119232,70.94
1763268166.508942,6,27107,19358,49119232,70.94
1763268166.509761,4,27016,19373,49119232,70.94
1763268166.509883,5,26909,19253,49119232,70.94
1763268166.512203,3,26432,18961,49119232,70.94
1763268166.512559,7,26871,19319,49119232,70.94
1763268166.512700,2,26942,19303,49119232,70.94
1763268166.513837,0,26892,19289,49119232,70.94
1763268166.758776,1,28654,21149,49119232,70.94
1763268166.758946,6,29046,21297,49119232,70.94
1763268166.759717,4,29010,21367,49119232,70.94
1763268166.759838,5,28846,21190,49119232,70.94
1763268166.762056,3,28366,20895,49119232,70.94
1763268166.762691,7,28796,21244,49119232,70.94
1763268166.762851,2,28887,21248,49119232,70.94
1763268166.763825,0,28808,21205,49119232,70.94
1763268167.008856,1,30603,23098,49119232,70.94
1763268167.008906,6,30976,23227,49119232,70.94
1763268167.009743,4,30979,23336,49119232,70.94
1763268167.009827,5,30781,23125,49119232,70.94
1763268167.012106,3,30306,22835,49119232,70.94
1763268167.012486,7,30705,23153,49119232,70.94
1763268167.012837,2,30786,23147,49119232,70.94
1763268167.013868,0,30696,23093,49119232,70.94
1763268167.258727,1,32554,25049,49119232,70.94
1763268167.258791,6,32937,25188,49119232,70.94
1763268167.259902,4,32941,25298,49119232,70.94
1763268167.259962,5,32687,25031,49119232,70.94
1763268167.262027,3,32235,24764,49119232,70.94
1763268167.262495,7,32634,25082,49119232,70.94
1763268167.262794,2,32738,25099,49119232,70.94
1763268167.263903,0,32689,25086,49119232,70.94
1763268167.508607,1,34497,26992,49119232,70.94
1763268167.508770,6,34862,27113,49119232,70.94
1763268167.509670,4,34918,27275,49119232,70.94
1763268167.509849,5,34596,26940,49119232,70.94
1763268167.512317,3,34154,26683,49119232,70.94
1763268167.512473,7,34589,27037,49119232,70.94
1763268167.512860,2,34657,27018,49119232,70.94
1763268167.513855,0,34656,27053,49119232,70.94
1763268167.758752,1,36195,28690,49119232,70.94
1763268167.759233,6,36608,28859,49119232,70.94
1763268167.759756,4,36591,28948,49119232,70.94
1763268167.760052,5,36282,28626,49119232,70.94
1763268167.762030,3,35800,28329,49119232,70.94
1763268167.762490,7,36291,28739,49119232,70.94
1763268167.762737,2,36358,28719,49119232,70.94
1763268167.763973,0,36311,28708,49119232,70.94
1763268168.008671,1,38138,30633,49119232,70.94
1763268168.008816,6,38550,30801,49119232,70.94
1763268168.009714,4,38529,30886,49119232,70.94
1763268168.009852,5,38260,30604,49119232,70.94
1763268168.012192,3,37749,30278,49119232,70.94
1763268168.012606,7,38253,30701,49119232,70.94
1763268168.012913,2,38265,30626,49119232,70.94
1763268168.013855,0,38199,30596,49119232,70.94
1763268168.258770,6,40545,32796,49119232,70.94
1763268168.259036,1,40091,32586,49119232,70.94
1763268168.259779,4,40525,32882,49119232,70.94
1763268168.259871,5,40196,32540,49119232,70.94
1763268168.262052,3,39665,32194,49119232,70.94
1763268168.262573,7,40209,32657,49119232,70.94
1763268168.262704,2,40253,32614,49119232,70.94
1763268168.263817,0,40157,32554,49119232,70.94
