timestamp,worker_id,ops_total,analysis_ops,rss_bytes,system_cpu_percent
1763269217.435981,7,84,0,55672832,92.16
1763269217.436317,4,84,0,55672832,92.16
1763269217.436388,0,82,0,55672832,92.16
1763269217.436452,3,82,0,55672832,92.16
1763269217.436650,2,83,0,55672832,92.16
1763269217.437840,6,83,0,55672832,92.16
1763269217.437992,5,84,0,55672832,92.16
1763269217.438190,1,86,0,55672832,92.16
1763269217.685467,3,164,0,55738368,92.16
1763269217.685537,4,167,0,55738368,92.16
1763269217.686250,2,167,0,55738368,92.16
1763269217.686384,6,167,0,55738368,92.16
1763269217.686917,0,167,0,55738368,92.16
1763269217.687880,1,170,0,55738368,92.16
1763269217.687914,7,168,0,55738368,92.16
1763269217.688130,5,166,0,55738368,92.16
1763269217.936148,2,252,0,55803904,92.16
1763269217.936634,6,250,0,55803904,92.16
1763269217.936962,0,250,0,55803904,92.16
1763269217.937625,3,248,0,55803904,92.16
1763269217.937709,4,252,0,55803904,92.16
1763269217.937824,7,249,0,55803904,92.16
1763269217.937933,1,254,0,55803904,92.16
1763269217.938024,5,250,0,55803904,92.16
1763269218.185763,4,335,1,55869440,92.16
1763269218.185919,1,337,1,55869440,92.16
1763269218.186084,7,327,1,55869440,92.16
1763269218.186531,2,336,1,55869440,92.16
1763269218.186602,3,334,1,55869440,92.16
1763269218.186657,6,334,1,55869440,92.16
1763269218.186919,0,337,1,55869440,92.16
1763269218.188670,5,331,1,55869440,92.16
1763269218.435571,5,415,85,55918592,92.16
1763269218.435972,4,417,83,55918592,92.16
1763269218.436718,1,416,80,55918592,92.16
1763269218.436885,6,413,80,55918592,92.16
1763269218.437392,2,417,82,55918592,92.16
1763269218.437533,0,421,85,55918592,92.16
1763269218.437819,3,420,87,55918592,92.16
1763269218.438277,7,409,83,55918592,92.16
1763269218.685420,1,499,163,55984128,92.16
1763269218.685873,4,501,167,55984128,92.16
1763269218.686589,0,504,168,55984128,92.16
1763269218.686659,7,490,164,55984128,92.16
1763269218.686859,5,501,171,55984128,92.16
1763269218.687033,2,500,165,55984128,92.16
1763269218.687832,3,504,171,55984128,92.16
1763269218.687974,6,497,164,55984128,92.16
1763269218.935460,0,587,251,56098816,92.16
1763269218.935664,7,572,246,56098816,92.16
1763269218.936120,5,584,254,56098816,92.16
1763269218.936827,1,584,248,56098816,92.16
1763269218.936898,6,582,249,56098816,92.16
1763269218.937446,4,585,251,56098816,92.16
1763269218.937898,3,588,255,56098816,92.16
1763269218.937970,2,582,247,56098816,92.16
1763269219.185490,0,671,335,56164352,92.16
1763269219.185735,2,663,328,56164352,92.16
1763269219.186351,7,658,332,56164352,92.16
1763269219.186394,3,671,338,56164352,92.16
1763269219.186470,6,666,333,56164352,92.16
1763269219.186539,1,667,331,56164352,92.16
1763269219.187128,4,668,334,56164352,92.16
1763269219.187677,5,669,339,56164352,92.16
1763269219.435413,7,742,416,56262656,92.16
1763269219.435517,6,752,419,56262656,92.16
1763269219.436048,4,754,420,56262656,92.16
1763269219.436904,3,755,422,56262656,92.16
1763269219.436952,2,747,412,56262656,92.16
1763269219.437017,1,748,412,56262656,92.16
1763269219.437080,5,752,422,56262656,92.16
1763269219.437629,0,754,418,56262656,92.16
1763269219.685629,4,839,505,56328192,92.16
1763269219.685853,5,837,507,56328192,92.16
1763269219.686286,3,841,508,56328192,92.16
1763269219.687306,6,837,504,56328192,92.16
1763269219.687379,0,836,500,56328192,92.16
1763269219.687427,2,833,498,56328192,92.16
1763269219.687980,7,830,504,56328192,92.16
1763269219.688122,1,830,494,56328192,92.16
1763269219.936372,1,914,578,56393728,92.16
1763269219.936517,7,913,587,56393728,92.16
1763269219.936576,5,919,589,56393728,92.16
1763269219.936644,2,917,582,56393728,92.16
1763269219.936709,0,921,585,56393728,92.16
1763269219.936967,3,924,591,56393728,92.16
1763269219.937055,6,921,588,56393728,92.16
1763269219.938632,4,923,589,56393728,92.16
1763269220.185508,2,1017,682,56475648,92.16
1763269220.185882,5,998,668,56475648,92.16
1763269220.186194,0,1003,667,56475648,92.16
1763269220.186353,6,1003,670,56475648,92.16
1763269220.186554,7,991,665,56475648,92.16
1763269220.186917,1,1013,677,56475648,92.16
1763269220.188087,3,1019,686,56475648,92.16
1763269220.188522,4,1022,688,56475648,92.16
1763269220.435951,7,1074,748,56541184,92.16
1763269220.436207,0,1084,748,56541184,92.16
1763269220.436254,4,1107,773,56541184,92.16
1763269220.436445,5,1086,756,56541184,92.16
1763269220.436935,1,1092,756,56541184,92.16
1763269220.437367,3,1101,768,56541184,92.16
1763269220.437677,6,1088,755,56541184,92.16
1763269220.438119,2,1103,768,56541184,92.16
1763269220.685348,0,1167,831,56623104,92.16
1763269220.685706,7,1157,831,56623104,92.16
1763269220.686125,3,1184,851,56623104,92.16
1763269220.686375,2,1186,851,56623104,92.16
1763269220.686444,4,1188,854,56623104,92.16
1763269220.686502,6,1173,840,56623104,92.16
1763269220.686984,5,1171,841,56623104,92.16
1763269220.687770,1,1178,842,56623104,92.16
1763269220.935383,1,1261,925,56705024,92.16
1763269220.935463,4,1269,935,56705024,92.16
1763269220.935535,3,1266,933,56705024,92.16
1763269220.935592,0,1251,915,56705024,92.16
1763269220.936934,2,1271,936,56705024,92.16
