timestamp,worker_id,ops_total,analysis_ops,rss_bytes,system_cpu_percent
1763267011.921072,0,15,0,41205760,29.17
1763267012.157965,0,28,0,41205760,29.17
1763267012.414143,0,42,0,41205760,29.17
1763267012.656175,0,56,1,41205760,29.17
1763267012.915170,0,71,16,41205760,29.17
1763267013.156075,0,85,30,41205760,29.17
1763267013.414942,0,100,45,41205760,29.17
1763267013.658683,0,114,59,41205760,29.17
1763267013.916055,0,129,74,41205760,29.17
1763267014.159025,0,143,88,41205760,29.17
1763267014.404062,0,157,102,41205760,29.17
1763267014.669615,0,172,117,41205760,29.17
1763267014.909317,0,186,131,41205760,29.17
1763267015.167489,0,201,146,41205760,29.17
1763267015.410062,0,215,160,41205760,29.17
1763267015.668302,0,230,175,41205760,29.17
1763267015.914002,0,244,189,41205760,29.17
1763267016.155052,0,258,203,41205760,29.17
1763267016.419634,0,273,218,41205760,29.17
1763267016.662629,0,287,232,41205760,29.17
1763267016.905662,0,301,246,41205760,29.17
1763267017.163531,0,316,261,41205760,29.17
1763267017.406542,0,330,275,41205760,29.17
1763267017.666613,0,345,290,41205760,29.17
1763267017.907591,0,359,304,41205760,29.17
1763267018.167629,0,374,319,41205760,29.17
1763267018.408984,0,388,333,41205760,29.17
1763267018.669120,0,403,348,41205760,29.17
1763267018.915101,0,417,362,41205760,29.17
1763267019.156186,0,431,376,41205760,29.17
1763267019.409577,0,446,391,41205760,29.17
1763267019.669160,0,461,406,41205760,29.17
1763267019.907737,0,475,420,41205760,29.17
1763267020.166184,0,490,435,41205760,29.17
1763267020.409444,0,504,449,41205760,29.17
1763267020.669584,0,519,464,41205760,29.17
1763267020.913350,0,533,478,41205760,29.17
1763267021.169556,0,548,493,41205760,29.17
1763267021.410927,0,562,507,41205760,29.17
1763267021.667215,0,577,522,41205760,29.17
1763267021.910195,0,591,536,41205760,29.17
1763267022.167357,0,606,551,41205760,29.17
1763267022.409270,0,620,565,41205760,29.17
1763267022.667325,0,635,579,41205760,29.17
1763267022.908294,0,649,579,41205760,29.17
1763267023.168328,0,664,579,41205760,29.17
1763267023.409417,0,678,579,41205760,29.17
1763267023.669366,0,693,579,41205760,29.17
