timestamp,worker_id,ops_total,analysis_ops,rss_bytes,system_cpu_percent
1763268176.411601,1,1651,0,49299456,81.21
1763268176.411679,5,1598,0,49299456,81.21
1763268176.411719,2,1596,0,49299456,81.21
1763268176.411765,7,1586,0,49299456,81.21
1763268176.411811,8,1615,0,49299456,81.21
1763268176.411845,3,1620,0,49299456,81.21
1763268176.411882,6,1629,0,49299456,81.21
1763268176.411923,9,1581,0,49299456,81.21
1763268176.411969,0,1583,0,49299456,81.21
1763268176.411997,4,1612,0,49299456,81.21
1763268176.661491,2,3187,0,49299456,81.21
1763268176.661559,1,3273,0,49299456,81.21
1763268176.661632,5,3248,0,49299456,81.21
1763268176.661690,3,3243,0,49299456,81.21
1763268176.661730,7,3198,0,49299456,81.21
1763268176.661766,8,3261,0,49299456,81.21
1763268176.661847,0,3220,0,49299456,81.21
1763268176.662056,6,3251,0,49299456,81.21
1763268176.662098,4,3254,0,49299456,81.21
1763268176.662151,9,3168,0,49299456,81.21
1763268176.911593,2,4786,0,49299456,81.21
1763268176.911651,9,4748,0,49299456,81.21
1763268176.911692,3,4857,0,49299456,81.21
1763268176.911730,5,4881,0,49299456,81.21
1763268176.911767,7,4828,0,49299456,81.21
1763268176.911810,1,4910,0,49299456,81.21
1763268176.911845,0,4828,0,49299456,81.21
1763268176.911881,6,4866,0,49299456,81.21
1763268176.911912,8,4886,0,49299456,81.21
1763268176.912093,4,4868,0,49299456,81.21
1763268177.161522,1,6532,1,49299456,81.21
1763268177.161559,5,6520,1,49299456,81.21
1763268177.161612,9,6384,1,49299456,81.21
1763268177.161745,0,6418,1,49299456,81.21
1763268177.161869,7,6479,1,49299456,81.21
1763268177.161936,8,6543,1,49299456,81.21
1763268177.161972,2,6396,1,49299456,81.21
1763268177.162009,3,6495,1,49299456,81.21
1763268177.162047,6,6476,1,49299456,81.21
1763268177.162267,4,6533,1,49299456,81.21
1763268177.411608,1,8119,1588,49315840,81.21
1763268177.411651,2,7949,1554,49315840,81.21
1763268177.411707,0,7998,1581,49315840,81.21
1763268177.411745,7,8085,1607,49315840,81.21
1763268177.411829,3,8019,1525,49315840,81.21
1763268177.411904,5,8089,1570,49315840,81.21
1763268177.411970,6,8038,1563,49315840,81.21
1763268177.412021,8,8060,1518,49315840,81.21
1763268177.412076,9,7974,1591,49315840,81.21
1763268177.412183,4,8110,1578,49315840,81.21
1763268177.661602,1,9691,3160,49315840,81.21
1763268177.661671,7,9671,3193,49315840,81.21
1763268177.661729,3,9602,3108,49315840,81.21
1763268177.661780,5,9635,3116,49315840,81.21
1763268177.661823,2,9524,3129,49315840,81.21
1763268177.661886,0,9558,3141,49315840,81.21
1763268177.661926,8,9600,3058,49315840,81.21
1763268177.661966,9,9505,3122,49315840,81.21
1763268177.662064,4,9669,3137,49315840,81.21
1763268177.662367,6,9656,3181,49315840,81.21
1763268177.911552,2,11151,4756,49315840,81.21
1763268177.911589,5,11232,4713,49315840,81.21
1763268177.911642,7,11261,4783,49315840,81.21
1763268177.911681,0,11101,4684,49315840,81.21
1763268177.911714,3,11166,4672,49315840,81.21
1763268177.911754,1,11293,4762,49315840,81.21
1763268177.911862,8,11176,4634,49315840,81.21
1763268177.911893,9,11057,4674,49315840,81.21
1763268177.911937,6,11217,4742,49315840,81.21
1763268177.912049,4,11251,4719,49315840,81.21
1763268178.161496,0,12698,6281,49315840,81.21
1763268178.161570,2,12752,6357,49315840,81.21
1763268178.161623,5,12777,6258,49315840,81.21
1763268178.161659,9,12646,6263,49315840,81.21
1763268178.161795,1,12866,6335,49315840,81.21
1763268178.161832,8,12780,6238,49315840,81.21
1763268178.161874,7,12834,6356,49315840,81.21
1763268178.161954,3,12768,6274,49315840,81.21
1763268178.162005,6,12886,6411,49315840,81.21
1763268178.162289,4,12839,6307,49315840,81.21
1763268178.411526,1,14476,7945,49315840,81.21
1763268178.411642,5,14374,7855,49315840,81.21
1763268178.411733,9,14254,7871,49315840,81.21
1763268178.411773,3,14320,7826,49315840,81.21
1763268178.411804,2,14299,7904,49315840,81.21
1763268178.411843,0,14315,7898,49315840,81.21
1763268178.411881,7,14463,7985,49315840,81.21
1763268178.411922,8,14373,7831,49315840,81.21
1763268178.411960,4,14443,7911,49315840,81.21
1763268178.412164,6,14504,8029,49315840,81.21
1763268178.661610,2,15821,9426,49315840,81.21
1763268178.661659,0,15705,9288,49315840,81.21
1763268178.661735,8,15750,9208,49315840,81.21
1763268178.661783,7,15791,9313,49315840,81.21
1763268178.661829,9,15661,9278,49315840,81.21
1763268178.661868,3,15700,9206,49315840,81.21
1763268178.661903,1,15975,9444,49315840,81.21
1763268178.661941,5,15699,9180,49315840,81.21
1763268178.661987,6,15900,9425,49315840,81.21
1763268178.662173,4,15839,9307,49315840,81.21
1763268178.911575,0,17277,10860,49315840,81.21
1763268178.911641,2,17334,10939,49315840,81.21
1763268178.911692,3,17217,10723,49315840,81.21
1763268178.911747,7,17303,10825,49315840,81.21
1763268178.911800,6,17416,10941,49315840,81.21
1763268178.911849,1,17538,11007,49315840,81.21
1763268178.911890,5,17235,10716,49315840,81.21
1763268178.911933,4,17363,10831,49315840,81.21
1763268178.911991,9,17198,10815,49315840,81.21
1763268178.912027,8,17251,10709,49315840,81.21
1763268179.161519,2,18765,12370,49315840,81.21
1763268179.161574,1,19089,12558,49315840,81.21
1763268179.161642,0,18830,12413,49315840,81.21
1763268179.161685,7,18938,12460,49315840,81.21
1763268179.161725,8,18851,12309,49315840,81.21
1763268179.161777,5,18832,12313,49315840,81.21
1763268179.161823,9,18747,12364,49315840,81.21
1763268179.161871,3,18848,12354,49315840,81.21
1763268179.162019,4,18996,12464,49315840,81.21
1763268179.162069,6,19046,12571,49315840,81.21
1763268179.411493,0,20381,13964,49315840,81.21
1763268179.411549,2,20377,13982,49315840,81.21
1763268179.411627,1,20704,14173,49315840,81.21
1763268179.411694,5,20350,13831,49315840,81.21
1763268179.411727,7,20516,14038,49315840,81.21
1763268179.411767,9,20313,13930,49315840,81.21
1763268179.411804,3,20419,13925,49315840,81.21
1763268179.411863,6,20645,14170,49315840,81.21
1763268179.411940,8,20444,13902,49315840,81.21
1763268179.412069,4,20554,14022,49315840,81.21
1763268179.661557,0,21942,15525,49315840,81.21
1763268179.661608,2,21970,15575,49315840,81.21
1763268179.661649,7,22081,15603,49315840,81.21
1763268179.661712,9,21884,15501,49315840,81.21
1763268179.661797,5,21936,15417,49315840,81.21
1763268179.661834,3,21999,15505,49315840,81.21
1763268179.661884,6,22185,15710,49315840,81.21
1763268179.661910,8,21991,15449,49315840,81.21
1763268179.661944,1,22288,15757,49315840,81.21
1763268179.661979,4,22146,15614,49315840,81.21
1763268179.911562,0,23559,17142,49315840,81.21
1763268179.911616,9,23517,17134,49315840,81.21
1763268179.911656,1,23859,17328,49315840,81.21
1763268179.911694,2,23538,17143,49315840,81.21
1763268179.911735,5,23515,16996,49315840,81.21
1763268179.911775,8,23606,17064,49315840,81.21
1763268179.911831,7,23673,17195,49315840,81.21
1763268179.911866,6,23784,17309,49315840,81.21
1763268179.911940,3,23550,17056,49315840,81.21
1763268179.911991,4,23736,17204,49315840,81.21
1763268180.161587,2,25037,18642,49315840,81.21
1763268180.161651,0,25069,18652,49315840,81.21
1763268180.161695,9,25054,18671,49315840,81.21
1763268180.161746,3,25197,18703,49315840,81.21
1763268180.161821,1,25364,18833,49315840,81.21
1763268180.161860,5,25033,18514,49315840,81.21
1763268180.161944,7,25184,18706,49315840,81.21
1763268180.161986,4,25228,18696,49315840,81.21
1763268180.162015,8,25154,18612,49315840,81.21
1763268180.162154,6,25246,18771,49315840,81.21
1763268180.411500,0,26557,20140,49315840,81.21
1763268180.411552,9,26536,20153,49315840,81.21
1763268180.411622,2,26500,20105,49315840,81.21
1763268180.411751,3,26659,20165,49315840,81.21
1763268180.411803,6,26725,20250,49315840,81.21
1763268180.411843,5,26502,19983,49315840,81.21
1763268180.411892,1,26774,20243,49315840,81.21
1763268180.411930,7,26610,20132,49315840,81.21
1763268180.412048,8,26669,20127,49315840,81.21
1763268180.412261,4,26672,20140,49315840,81.21
1763268180.661607,0,28115,21698,49315840,81.21
1763268180.661644,2,28040,21645,49315840,81.21
1763268180.661695,7,28183,21705,49315840,81.21
1763268180.661732,3,28194,21700,49315840,81.21
1763268180.661792,8,28243,21701,49315840,81.21
1763268180.661826,9,28115,21732,49315840,81.21
1763268180.661868,6,28335,21860,49315840,81.21
1763268180.661915,1,28359,21828,49315840,81.21
1763268180.661966,4,28210,21678,49315840,81.21
1763268180.662017,5,28090,21571,49315840,81.21
