timestamp,worker_id,ops_total,analysis_ops,rss_bytes,system_cpu_percent
1763268948.923316,5,2,0,48185344,79.37
1763268948.932304,0,2,0,48185344,79.37
1763268948.934079,3,2,0,48185344,79.37
1763268948.934723,4,2,0,48185344,79.37
1763268948.936390,1,2,0,48185344,79.37
1763268948.940751,2,2,0,48185344,79.37
1763268949.194278,5,4,0,48185344,79.37
1763268949.204468,4,4,0,48185344,79.37
1763268949.207728,0,4,0,48185344,79.37
1763268949.210113,3,4,0,48185344,79.37
1763268949.214210,2,4,0,48185344,79.37
1763268949.217279,1,4,0,48185344,79.37
1763268949.467872,5,6,0,48185344,79.37
1763268949.472523,4,6,0,48185344,79.37
1763268949.475796,3,6,0,48185344,79.37
1763268949.489896,1,6,0,48185344,79.37
1763268949.489998,2,6,0,48185344,79.37
1763268949.490311,0,6,0,48185344,79.37
1763268949.736115,5,8,1,48185344,79.37
1763268949.746125,3,8,1,48185344,79.37
1763268949.748991,4,8,1,48185344,79.37
1763268949.764027,2,8,1,48185344,79.37
1763268949.767732,0,8,1,48185344,79.37
1763268949.769980,1,8,1,48185344,79.37
1763268949.900494,2,9,2,48185344,79.37
1763268949.906966,0,9,2,48185344,79.37
1763268949.912410,1,9,2,48185344,79.37
1763268950.012812,5,10,3,48185344,79.37
1763268950.030132,3,10,3,48185344,79.37
1763268950.032290,4,10,3,48185344,79.37
1763268950.166486,3,11,4,48185344,79.37
1763268950.173242,4,11,4,48185344,79.37
1763268950.179030,2,11,4,48185344,79.37
1763268950.189081,0,11,4,48185344,79.37
1763268950.190602,1,11,4,48185344,79.37
1763268950.278888,5,12,5,48185344,79.37
1763268950.421826,5,13,6,48185344,79.37
1763268950.436560,3,13,6,48185344,79.37
1763268950.438684,4,13,6,48185344,79.37
1763268950.448067,2,13,6,48185344,79.37
1763268950.456926,0,13,6,48185344,79.37
1763268950.466476,1,13,6,48185344,79.37
1763268950.687835,5,15,8,48185344,79.37
1763268950.714004,4,15,8,48185344,79.37
1763268950.716215,3,15,8,48185344,79.37
1763268950.721411,2,15,8,48185344,79.37
1763268950.732465,0,15,8,48185344,79.37
1763268950.745619,1,15,8,48185344,79.37
1763268950.965386,5,17,10,48185344,79.37
1763268950.985962,4,17,10,48185344,79.37
1763268950.993074,3,17,10,48185344,79.37
1763268950.996158,2,17,10,48185344,79.37
1763268951.001263,0,17,10,48185344,79.37
1763268951.020929,1,17,10,48185344,79.37
1763268951.153225,1,18,11,48185344,79.37
1763268951.236061,5,19,12,48185344,79.37
1763268951.265493,2,19,12,48185344,79.37
1763268951.266635,3,19,12,48185344,79.37
1763268951.267077,4,19,12,48185344,79.37
1763268951.277912,0,19,12,48185344,79.37
1763268951.397719,2,20,13,48185344,79.37
1763268951.398909,3,20,13,48185344,79.37
1763268951.402641,4,20,13,48185344,79.37
1763268951.406819,0,20,13,48185344,79.37
1763268951.416164,1,20,13,48185344,79.37
1763268951.498879,5,21,14,48185344,79.37
1763268951.667103,3,22,15,48185344,79.37
1763268951.668222,2,22,15,48185344,79.37
1763268951.669316,4,22,15,48185344,79.37
1763268951.672675,0,22,15,48185344,79.37
1763268951.680932,1,22,15,48185344,79.37
1763268951.766063,5,23,16,48185344,79.37
1763268951.904375,5,24,17,48185344,79.37
1763268951.932011,2,24,17,48185344,79.37
1763268951.940039,4,24,17,48185344,79.37
1763268951.940602,3,24,17,48185344,79.37
1763268951.945353,1,24,17,48185344,79.37
1763268951.946921,0,24,17,48185344,79.37
1763268952.176085,5,26,19,48185344,79.37
1763268952.209745,2,26,19,48185344,79.37
1763268952.215987,3,26,19,48185344,79.37
1763268952.216875,4,26,19,48185344,79.37
1763268952.222524,0,26,19,48185344,79.37
1763268952.223675,1,26,19,48185344,79.37
1763268952.440519,5,28,21,48234496,79.37
1763268952.487188,2,28,21,48234496,79.37
1763268952.492438,1,28,21,48234496,79.37
1763268952.493219,4,28,21,48234496,79.37
1763268952.495660,3,28,21,48234496,79.37
1763268952.496561,0,28,21,48234496,79.37
1763268952.690765,5,30,23,48234496,79.37
1763268952.761965,2,30,23,48234496,79.37
1763268952.766327,0,30,23,48234496,79.37
1763268952.771888,4,30,23,48234496,79.37
1763268952.772522,3,30,23,48234496,79.37
1763268952.772681,1,30,23,48234496,79.37
1763268952.899076,2,31,24,48234496,79.37
1763268952.905773,4,31,24,48234496,79.37
1763268952.910610,1,31,24,48234496,79.37
1763268952.912113,3,31,24,48234496,79.37
1763268952.964168,5,32,25,48234496,79.37
1763268953.023503,0,32,25,48234496,79.37
1763268953.153198,0,33,26,48234496,79.37
1763268953.156485,2,33,26,48234496,79.37
1763268953.168177,4,33,26,48234496,79.37
1763268953.179933,1,33,26,48234496,79.37
1763268953.195609,3,33,26,48234496,79.37
1763268953.235456,5,34,27,48234496,79.37
1763268953.419923,0,35,28,48234496,79.37
1763268953.422764,2,35,28,48234496,79.37
1763268953.433374,4,35,28,48234496,79.37
1763268953.440284,1,35,28,48234496,79.37
1763268953.451768,3,35,28,48234496,79.37
1763268953.501917,5,36,29,48234496,79.37
1763268953.674084,0,37,30,48234496,79.37
1763268953.686018,2,37,30,48234496,79.37
1763268953.699393,4,37,30,48234496,79.37
1763268953.701471,1,37,30,48234496,79.37
1763268953.713506,3,37,30,48234496,79.37
1763268953.760926,5,38,31,48234496,79.37
1763268953.943398,0,39,32,48234496,79.37
1763268953.955306,2,39,32,48234496,79.37
1763268953.963015,4,39,32,48234496,79.37
1763268953.968172,1,39,32,48234496,79.37
1763268953.983296,3,39,32,48234496,79.37
1763268954.022193,5,40,33,48234496,79.37
1763268954.158598,5,41,34,48234496,79.37
1763268954.209345,0,41,34,48234496,79.37
1763268954.221016,2,41,34,48234496,79.37
1763268954.230736,1,41,34,48234496,79.37
1763268954.231675,4,41,34,48234496,79.37
1763268954.241143,3,41,34,48234496,79.37
1763268954.420714,5,43,36,48234496,79.37
1763268954.472647,0,43,36,48234496,79.37
1763268954.491934,2,43,36,48234496,79.37
1763268954.499235,4,43,36,48234496,79.37
