timestamp,worker_id,ops_total,analysis_ops,rss_bytes,system_cpu_percent
1763267809.879592,0,13065,0,46415872,38.86
1763267809.879633,1,13065,0,46415872,38.86
1763267810.129589,0,26185,0,46415872,38.86
1763267810.129616,1,26187,0,46415872,38.86
1763267810.379673,0,38903,0,46415872,38.86
1763267810.379806,1,38883,0,46415872,38.86
1763267810.629590,0,51141,1,46415872,38.86
1763267810.629625,1,51140,1,46415872,38.86
1763267810.879576,0,64246,13106,46415872,38.86
1763267810.879611,1,64244,13105,46415872,38.86
1763267811.129574,0,76975,25835,46415872,38.86
1763267811.129603,1,76976,25837,46415872,38.86
1763267811.379562,0,89975,38835,46415872,38.86
1763267811.379588,1,89983,38844,46415872,38.86
1763267811.629562,0,102695,51555,46415872,38.86
1763267811.629592,1,102704,51565,46415872,38.86
1763267811.879560,0,115364,64224,46415872,38.86
1763267811.879587,1,115373,64234,46415872,38.86
1763267812.129566,0,128414,77274,46415872,38.86
1763267812.129590,1,128424,77285,46415872,38.86
1763267812.379551,0,141262,90122,46415872,38.86
1763267812.379581,1,141275,90136,46415872,38.86
1763267812.629557,0,154552,103412,46415872,38.86
1763267812.629580,1,154566,103427,46415872,38.86
1763267812.879569,0,167471,116331,46415872,38.86
1763267812.879597,1,167494,116355,46415872,38.86
1763267813.129552,0,179487,128347,46415872,38.86
1763267813.129579,1,179514,128375,46415872,38.86
1763267813.379553,0,192378,141238,46415872,38.86
1763267813.379581,1,192399,141260,46415872,38.86
1763267813.629546,0,205382,154242,46415872,38.86
1763267813.629572,1,205405,154266,46415872,38.86
1763267813.879552,0,218181,167041,46415872,38.86
1763267813.879577,1,218209,167070,46415872,38.86
1763267814.129560,0,230620,179480,46415872,38.86
1763267814.129584,1,230646,179507,46415872,38.86
1763267814.379547,0,243479,192339,46415872,38.86
1763267814.379575,1,243501,192362,46415872,38.86
1763267814.629566,0,256173,205033,46415872,38.86
1763267814.629605,1,256183,205044,46415872,38.86
1763267814.879568,0,268973,217833,46415872,38.86
1763267814.879599,1,268984,217845,46415872,38.86
1763267815.129561,0,281630,230490,46415872,38.86
1763267815.129590,1,281644,230505,46415872,38.86
1763267815.379630,0,291984,240844,46415872,38.86
1763267815.379698,1,292192,241053,46415872,38.86
1763267815.629576,0,303631,252491,46415872,38.86
1763267815.629619,1,303869,252730,46415872,38.86
1763267815.879544,0,316355,265215,46415872,38.86
1763267815.879578,1,316602,265463,46415872,38.86
1763267816.129587,0,329148,278008,46415872,38.86
1763267816.129617,1,329392,278253,46415872,38.86
1763267816.379562,0,341900,290760,46415872,38.86
1763267816.379590,1,342141,291002,46415872,38.86
1763267816.629541,0,354984,303844,46415872,38.86
1763267816.629567,1,355230,304091,46415872,38.86
1763267816.879541,0,367807,316667,46415872,38.86
1763267816.879573,1,368052,316913,46415872,38.86
1763267817.129537,0,380757,329617,46415872,38.86
1763267817.129563,1,381001,329862,46415872,38.86
1763267817.379539,0,393608,342468,46415872,38.86
1763267817.379566,1,393856,342717,46415872,38.86
1763267817.629548,0,406419,355279,46415872,38.86
1763267817.629574,1,406668,355529,46415872,38.86
1763267817.879538,0,418921,367781,46415872,38.86
1763267817.879570,1,419170,368031,46415872,38.86
1763267818.129617,0,431135,379995,46415872,38.86
1763267818.129656,1,431394,380255,46415872,38.86
1763267818.379557,0,443030,391890,46415872,38.86
1763267818.379589,1,443308,392169,46415872,38.86
1763267818.629611,0,453756,402616,46415872,38.86
1763267818.629645,1,454044,402905,46415872,38.86
1763267818.879612,0,465461,414321,46415872,38.86
1763267818.879649,1,465752,414613,46415872,38.86
1763267819.129583,0,477046,425906,46415872,38.86
1763267819.129624,1,477341,426202,46415872,38.86
1763267819.379552,0,487938,436798,46415872,38.86
1763267819.379586,1,488220,437081,46415872,38.86
1763267819.629599,0,498985,447845,46415872,38.86
1763267819.629643,1,499262,448123,46415872,38.86
1763267819.879557,0,510318,459178,46415872,38.86
1763267819.879589,1,510593,459454,46415872,38.86
1763267820.129538,0,521937,470797,46415872,38.86
1763267820.129573,1,522212,471073,46415872,38.86
1763267820.379533,0,533584,482444,46415872,38.86
1763267820.379561,1,533855,482716,46415872,38.86
1763267820.629529,0,545262,494121,46415872,38.86
1763267820.629555,1,545535,494395,46415872,38.86
1763267820.879541,0,557075,494121,46415872,38.86
1763267820.879565,1,557347,494395,46415872,38.86
1763267821.129536,0,568672,494121,46415872,38.86
1763267821.129563,1,568946,494395,46415872,38.86
1763267821.379527,0,580469,494121,46415872,38.86
1763267821.379555,1,580745,494395,46415872,38.86
1763267821.629532,0,592264,494121,46415872,38.86
1763267821.629584,1,592540,494395,46415872,38.86
