timestamp,worker_id,ops_total,analysis_ops,rss_bytes,system_cpu_percent
1763267025.091799,1,14,0,41336832,34.06
1763267025.093604,0,14,0,41336832,34.06
1763267025.336861,0,28,0,41336832,34.06
1763267025.351447,1,29,0,41336832,34.06
1763267025.590560,0,42,0,41336832,34.06
1763267025.601197,1,43,0,41336832,34.06
1763267025.836570,0,56,1,41336832,34.06
1763267025.848417,1,57,1,41336832,34.06
1763267026.091943,0,70,15,41336832,34.06
1763267026.098678,1,71,15,41336832,34.06
1763267026.338739,0,84,29,41336832,34.06
1763267026.345065,1,85,29,41336832,34.06
1763267026.585278,0,98,43,41336832,34.06
1763267026.596880,1,99,43,41336832,34.06
1763267026.834429,0,112,57,41336832,34.06
1763267026.848715,1,113,57,41336832,34.06
1763267027.088738,0,126,71,41336832,34.06
1763267027.098454,1,127,71,41336832,34.06
1763267027.338217,0,140,85,41336832,34.06
1763267027.347504,1,141,85,41336832,34.06
1763267027.595459,1,155,99,41336832,34.06
1763267027.599057,0,155,100,41336832,34.06
1763267027.850195,0,169,114,41336832,34.06
1763267027.850669,1,169,113,41336832,34.06
1763267028.087324,0,182,127,41336832,34.06
1763267028.087710,1,182,126,41336832,34.06
1763267028.339058,1,196,140,41336832,34.06
1763267028.339879,0,196,141,41336832,34.06
1763267028.586273,1,210,154,41336832,34.06
1763267028.592063,0,210,155,41336832,34.06
1763267028.842227,0,224,169,41336832,34.06
1763267028.851648,1,225,169,41336832,34.06
1763267029.091003,0,236,181,41336832,34.06
1763267029.096673,1,237,181,41336832,34.06
1763267029.346498,0,250,195,41336832,34.06
1763267029.350548,1,251,195,41336832,34.06
1763267029.595743,0,264,209,41336832,34.06
1763267029.600183,1,265,209,41336832,34.06
1763267029.834828,1,277,221,41336832,34.06
1763267029.842333,0,277,222,41336832,34.06
1763267030.091136,1,291,235,41336832,34.06
1763267030.099325,0,291,236,41336832,34.06
1763267030.338178,0,304,249,41336832,34.06
1763267030.350557,1,305,249,41336832,34.06
1763267030.588079,0,317,262,41336832,34.06
1763267030.596181,1,318,262,41336832,34.06
1763267030.834503,1,331,275,41336832,34.06
1763267030.847954,0,331,276,41336832,34.06
1763267031.087024,1,345,289,41336832,34.06
1763267031.102033,0,345,290,41336832,34.06
1763267031.337515,0,358,303,41336832,34.06
1763267031.340778,1,359,303,41336832,34.06
1763267031.587062,0,371,316,41336832,34.06
1763267031.602850,1,373,317,41336832,34.06
1763267031.842244,1,386,330,41336832,34.06
1763267031.847130,0,385,330,41336832,34.06
1763267032.085632,0,398,343,41336832,34.06
1763267032.099088,1,400,344,41336832,34.06
1763267032.347417,1,414,358,41336832,34.06
1763267032.349021,0,413,358,41336832,34.06
1763267032.594876,0,426,371,41336832,34.06
1763267032.596455,1,427,371,41336832,34.06
1763267032.835779,0,439,384,41336832,34.06
1763267032.837473,1,440,384,41336832,34.06
1763267033.095271,0,453,398,41336832,34.06
1763267033.096939,1,454,398,41336832,34.06
1763267033.343373,0,466,411,41336832,34.06
1763267033.347677,1,467,411,41336832,34.06
1763267033.587877,0,479,424,41336832,34.06
1763267033.592035,1,480,424,41336832,34.06
1763267033.839189,0,493,438,41336832,34.06
1763267033.845178,1,494,438,41336832,34.06
1763267034.085189,1,507,451,41336832,34.06
1763267034.096663,0,507,452,41336832,34.06
1763267034.334587,0,520,465,41336832,34.06
1763267034.341573,1,521,465,41336832,34.06
1763267034.586738,0,534,479,41336832,34.06
1763267034.592257,1,535,479,41336832,34.06
1763267034.841870,0,548,493,41336832,34.06
1763267034.847072,1,549,493,41336832,34.06
1763267035.089044,0,562,507,41336832,34.06
1763267035.093839,1,563,507,41336832,34.06
1763267035.339810,0,576,521,41336832,34.06
1763267035.344613,1,577,521,41336832,34.06
1763267035.595603,0,590,535,41336832,34.06
1763267035.599812,1,591,535,41336832,34.06
1763267035.835723,1,604,547,41336832,34.06
1763267035.851254,0,604,548,41336832,34.06
1763267036.089850,0,617,548,41336832,34.06
1763267036.092821,1,618,547,41336832,34.06
1763267036.336140,0,631,548,41336832,34.06
1763267036.338729,1,632,547,41336832,34.06
1763267036.588533,0,645,548,41336832,34.06
1763267036.591604,1,646,547,41336832,34.06
1763267036.846728,0,659,548,41336832,34.06
1763267036.848254,1,660,547,41336832,34.06
