timestamp,worker_id,ops_total,analysis_ops,rss_bytes,system_cpu_percent
1763269014.934426,2,81,0,45383680,53.22
1763269014.934482,3,81,0,45383680,53.22
1763269014.934916,1,82,0,45383680,53.22
1763269014.935694,0,79,0,45383680,53.22
1763269015.184343,2,164,0,45416448,53.22
1763269015.185829,1,162,0,45416448,53.22
1763269015.185970,0,160,0,45416448,53.22
1763269015.187116,3,163,0,45416448,53.22
1763269015.434711,2,241,0,45449216,53.22
1763269015.436031,0,236,0,45449216,53.22
1763269015.436602,1,239,0,45449216,53.22
1763269015.437181,3,237,0,45449216,53.22
1763269015.684823,0,312,1,45465600,53.22
1763269015.686474,3,312,1,45465600,53.22
1763269015.686599,2,317,1,45465600,53.22
1763269015.686971,1,317,1,45465600,53.22
1763269015.935029,1,392,76,45498368,53.22
1763269015.935081,0,391,80,45498368,53.22
1763269015.936873,3,389,78,45498368,53.22
1763269015.936997,2,392,76,45498368,53.22
1763269016.184750,3,466,155,45531136,53.22
1763269016.185647,2,465,149,45531136,53.22
1763269016.185994,0,472,161,45531136,53.22
1763269016.186664,1,468,152,45531136,53.22
1763269016.436022,3,548,237,45563904,53.22
1763269016.436255,0,548,237,45563904,53.22
1763269016.436300,1,543,227,45563904,53.22
1763269016.437167,2,542,226,45563904,53.22
1763269016.684798,3,622,311,45596672,53.22
1763269016.685476,1,623,307,45596672,53.22
1763269016.686887,0,622,311,45596672,53.22
1763269016.686933,2,616,300,45596672,53.22
1763269016.937164,2,680,364,45613056,53.22
1763269016.938276,0,684,373,45613056,53.22
1763269016.938571,3,688,377,45613056,53.22
1763269016.939798,1,687,371,45613056,53.22
1763269017.185694,0,752,441,45645824,53.22
1763269017.186200,2,753,437,45645824,53.22
1763269017.186254,3,760,449,45645824,53.22
1763269017.187739,1,757,441,45645824,53.22
1763269017.434416,3,831,520,45662208,53.22
1763269017.435931,1,839,523,45662208,53.22
1763269017.435973,2,834,518,45662208,53.22
1763269017.436015,0,832,521,45662208,53.22
1763269017.684454,0,903,592,45694976,53.22
1763269017.684579,1,908,592,45694976,53.22
1763269017.685997,3,902,591,45694976,53.22
1763269017.687410,2,906,590,45694976,53.22
1763269017.935700,0,981,670,45727744,53.22
1763269017.935897,3,976,665,45727744,53.22
1763269017.936258,2,981,665,45727744,53.22
1763269017.937639,1,985,669,45727744,53.22
1763269018.184946,0,1054,743,45760512,53.22
1763269018.186425,3,1050,739,45760512,53.22
1763269018.187378,2,1055,739,45760512,53.22
1763269018.187776,1,1059,743,45760512,53.22
1763269018.435718,0,1125,814,45776896,53.22
1763269018.438068,2,1128,812,45776896,53.22
1763269018.438336,1,1128,812,45776896,53.22
1763269018.438659,3,1122,811,45776896,53.22
1763269018.684525,3,1186,875,45809664,53.22
1763269018.684591,1,1193,877,45809664,53.22
1763269018.685905,2,1194,878,45809664,53.22
1763269018.687068,0,1191,880,45809664,53.22
1763269018.934347,0,1270,959,45842432,53.22
1763269018.935234,2,1275,959,45842432,53.22
1763269018.936793,1,1273,957,45842432,53.22
1763269018.937148,3,1268,957,45842432,53.22
1763269019.185410,3,1351,1040,45858816,53.22
1763269019.185663,2,1362,1046,45858816,53.22
1763269019.185744,1,1356,1040,45875200,53.22
1763269019.186012,0,1355,1044,45875200,53.22
1763269019.434828,0,1433,1122,45891584,53.22
1763269019.434934,1,1436,1120,45891584,53.22
1763269019.434981,2,1443,1127,45891584,53.22
1763269019.435284,3,1434,1123,45891584,53.22
1763269019.685622,0,1513,1202,45924352,53.22
1763269019.686270,3,1518,1207,45924352,53.22
1763269019.686408,1,1516,1200,45924352,53.22
1763269019.686584,2,1526,1210,45924352,53.22
1763269019.935375,2,1607,1291,45957120,53.22
1763269019.935458,0,1597,1286,45957120,53.22
1763269019.936991,3,1600,1289,45957120,53.22
1763269019.937436,1,1596,1280,45957120,53.22
1763269020.184874,3,1679,1368,45989888,53.22
1763269020.185087,1,1674,1358,45989888,53.22
1763269020.186230,0,1681,1370,45989888,53.22
1763269020.186977,2,1691,1375,45989888,53.22
1763269020.434423,3,1759,1448,46022656,53.22
1763269020.435306,2,1769,1453,46022656,53.22
1763269020.435946,0,1764,1453,46022656,53.22
1763269020.436377,1,1757,1441,46022656,53.22
1763269020.685795,3,1835,1524,46055424,53.22
1763269020.687540,1,1836,1520,46055424,53.22
1763269020.687648,2,1841,1525,46055424,53.22
1763269020.688940,0,1836,1525,46055424,53.22
1763269020.936018,1,1906,1590,46071808,53.22
1763269020.936154,2,1914,1598,46071808,53.22
1763269020.936645,3,1910,1599,46071808,53.22
1763269020.937462,0,1907,1596,46071808,53.22
1763269021.184879,1,1990,1674,46104576,53.22
1763269021.186302,0,1989,1678,46104576,53.22
1763269021.186580,2,2001,1685,46104576,53.22
1763269021.186808,3,1987,1676,46104576,53.22
1763269021.434404,1,2071,1755,46137344,53.22
1763269021.436492,2,2085,1769,46137344,53.22
1763269021.436584,0,2068,1757,46137344,53.22
1763269021.436934,3,2071,1760,46137344,53.22
1763269021.684816,1,2153,1837,46170112,53.22
1763269021.686077,2,2170,1854,46170112,53.22
1763269021.686329,3,2156,1845,46170112,53.22
1763269021.686681,0,2146,1835,46170112,53.22
1763269021.935346,0,2211,1900,46202880,53.22
1763269021.935467,2,2237,1921,46202880,53.22
1763269021.936492,1,2219,1903,46202880,53.22
1763269021.937387,3,2223,1912,46202880,53.22
1763269022.185579,2,2313,1997,46219264,53.22
1763269022.186204,1,2294,1978,46219264,53.22
1763269022.187050,3,2300,1989,46219264,53.22
1763269022.187340,0,2292,1981,46219264,53.22
1763269022.434750,3,2367,2056,46268416,53.22
1763269022.436127,2,2382,2066,46268416,53.22
1763269022.436403,0,2360,2049,46268416,53.22
1763269022.437711,1,2367,2051,46268416,53.22
1763269022.684671,0,2441,2130,46301184,53.22
1763269022.685391,1,2447,2131,46301184,53.22
1763269022.688184,2,2464,2148,46301184,53.22
1763269022.688308,3,2449,2138,46301184,53.22
1763269022.934582,1,2529,2213,46333952,53.22
1763269022.935678,0,2524,2213,46333952,53.22
