timestamp,worker_id,ops_total,analysis_ops,rss_bytes,system_cpu_percent
1763268922.487972,1,10,0,50364416,43.64
1763268922.489707,0,10,0,50364416,43.64
1763268922.742117,1,21,0,50364416,43.64
1763268922.756221,0,22,0,50364416,43.64
1763268922.989823,0,33,0,50364416,43.64
1763268923.006620,1,33,0,50364416,43.64
1763268923.240520,0,42,1,50364416,43.64
1763268923.257479,1,42,1,50364416,43.64
1763268923.491483,0,52,11,50364416,43.64
1763268923.504388,1,52,11,50364416,43.64
1763268923.741669,0,64,23,50364416,43.64
1763268923.749480,1,64,23,50364416,43.64
1763268923.992910,1,75,34,50364416,43.64
1763268924.009765,0,76,35,50364416,43.64
1763268924.248222,1,87,46,50364416,43.64
1763268924.253088,0,88,47,50364416,43.64
1763268924.504152,0,100,59,50364416,43.64
1763268924.507380,1,99,58,50364416,43.64
1763268924.745488,0,109,68,50364416,43.64
1763268924.748615,1,108,67,50364416,43.64
1763268924.988537,1,117,76,50429952,43.64
1763268925.007262,0,119,78,50429952,43.64
1763268925.241707,1,129,88,50429952,43.64
1763268925.243481,0,130,89,50429952,43.64
1763268925.493098,1,141,100,50429952,43.64
1763268925.497978,0,142,101,50429952,43.64
1763268925.750798,0,153,112,50429952,43.64
1763268925.752630,1,152,111,50429952,43.64
1763268925.992881,1,162,121,50429952,43.64
1763268926.006389,0,163,122,50429952,43.64
1763268926.240343,1,172,131,50429952,43.64
1763268926.256409,0,173,132,50429952,43.64
1763268926.497183,1,183,142,50446336,43.64
1763268926.497573,0,183,142,50446336,43.64
1763268926.743309,0,193,152,50462720,43.64
1763268926.751777,1,193,152,50462720,43.64
1763268926.994393,0,203,162,50462720,43.64
1763268927.007783,1,203,162,50462720,43.64
1763268927.244156,0,212,171,50462720,43.64
1763268927.257446,1,213,172,50462720,43.64
1763268927.487197,1,222,181,50462720,43.64
1763268927.494651,0,222,181,50462720,43.64
1763268927.743734,1,233,192,50462720,43.64
1763268927.756394,0,233,192,50462720,43.64
1763268928.005888,1,243,202,50462720,43.64
1763268928.006102,0,242,201,50462720,43.64
1763268928.242077,0,251,210,50462720,43.64
1763268928.264653,1,253,212,50462720,43.64
1763268928.493833,1,263,222,50462720,43.64
1763268928.499931,0,261,220,50462720,43.64
1763268928.737639,0,270,229,50561024,43.64
1763268928.753861,1,273,232,50561024,43.64
1763268928.997987,0,279,238,50511872,43.64
1763268929.001981,1,282,241,50511872,43.64
1763268929.243697,1,292,251,50511872,43.64
1763268929.244204,0,289,248,50511872,43.64
1763268929.502248,0,300,259,50511872,43.64
1763268929.511484,1,303,262,50511872,43.64
1763268929.744031,1,313,272,50511872,43.64
1763268929.750385,0,310,269,50511872,43.64
1763268929.993237,0,321,280,50511872,43.64
1763268929.997372,1,324,283,50511872,43.64
1763268930.253629,0,332,291,50511872,43.64
1763268930.255928,1,334,293,50511872,43.64
1763268930.487972,0,342,301,50511872,43.64
1763268930.488785,1,343,302,50511872,43.64
1763268930.740798,1,355,314,50511872,43.64
1763268930.744023,0,354,313,50511872,43.64
1763268931.001634,1,367,326,50511872,43.64
1763268931.006456,0,365,324,50511872,43.64
1763268931.238222,1,376,335,50511872,43.64
1763268931.251549,0,375,334,50511872,43.64
1763268931.489821,0,385,344,50511872,43.64
1763268931.506128,1,386,345,50511872,43.64
1763268931.751951,1,397,356,50511872,43.64
1763268931.753866,0,397,356,50511872,43.64
1763268931.997868,0,408,367,50511872,43.64
1763268932.004122,1,408,367,50511872,43.64
1763268932.248051,0,419,378,50511872,43.64
1763268932.252498,1,418,377,50511872,43.64
1763268932.488009,1,426,385,50511872,43.64
1763268932.491243,0,429,388,50511872,43.64
1763268932.738065,1,436,395,50511872,43.64
1763268932.756062,0,439,398,50511872,43.64
1763268932.995137,1,447,406,50511872,43.64
1763268933.006788,0,450,409,50511872,43.64
1763268933.246511,0,459,417,50511872,43.64
1763268933.264246,1,456,414,50511872,43.64
1763268933.491603,0,468,417,50511872,43.64
1763268933.500254,1,464,414,50511872,43.64
1763268933.741018,0,477,417,50511872,43.64
1763268933.750622,1,473,414,50511872,43.64
1763268934.015578,0,486,417,50511872,43.64
1763268934.022343,1,482,414,50511872,43.64
1763268934.240953,1,489,414,50511872,43.64
1763268934.257180,0,494,417,50511872,43.64
