timestamp,worker_id,ops_total,analysis_ops,rss_bytes,system_cpu_percent
1763267314.774638,0,235,0,45596672,99.96
1763267314.774777,6,287,0,45596672,99.96
1763267314.774848,2,254,0,45596672,99.96
1763267314.774917,1,241,0,45596672,99.96
1763267314.774993,9,244,0,45596672,99.96
1763267314.775181,8,259,0,45596672,99.96
1763267314.775275,4,225,0,45596672,99.96
1763267314.775440,5,234,0,45596672,99.96
1763267314.775770,7,258,0,45596672,99.96
1763267314.776191,3,237,0,45596672,99.96
1763267315.024555,5,475,0,45596672,99.96
1763267315.024699,8,485,0,45596672,99.96
1763267315.024764,2,491,0,45596672,99.96
1763267315.024806,7,517,0,45596672,99.96
1763267315.024943,3,492,0,45596672,99.96
1763267315.024997,6,506,0,45596672,99.96
1763267315.025104,4,459,0,45596672,99.96
1763267315.025191,9,470,0,45596672,99.96
1763267315.025409,1,485,0,45596672,99.96
1763267315.026024,0,457,0,45596672,99.96
1763267315.274647,2,681,0,45596672,99.96
1763267315.274802,4,687,0,45596672,99.96
1763267315.274866,9,666,0,45596672,99.96
1763267315.274981,6,745,0,45596672,99.96
1763267315.275071,0,648,0,45596672,99.96
1763267315.275135,8,706,0,45596672,99.96
1763267315.275228,7,757,0,45596672,99.96
1763267315.275295,3,691,0,45596672,99.96
1763267315.275402,5,699,0,45596672,99.96
1763267315.275535,1,750,0,45596672,99.96
1763267315.524630,4,956,1,45596672,99.96
1763267315.524699,2,943,1,45596672,99.96
1763267315.524794,3,935,1,45596672,99.96
1763267315.524913,5,939,1,45596672,99.96
1763267315.524995,6,997,1,45596672,99.96
1763267315.525078,8,972,1,45596672,99.96
1763267315.525265,0,878,1,45596672,99.96
1763267315.525404,1,975,1,45596672,99.96
1763267315.525501,9,884,1,45596672,99.96
1763267315.525579,7,996,1,45596672,99.96
1763267315.774670,1,1169,195,45613056,99.96
1763267315.774758,4,1242,287,45613056,99.96
1763267315.774866,8,1230,259,45613056,99.96
1763267315.774960,0,1100,223,45613056,99.96
1763267315.775035,5,1166,228,45613056,99.96
1763267315.775185,6,1240,244,45613056,99.96
1763267315.775311,9,1118,235,45613056,99.96
1763267315.775403,3,1166,232,45613056,99.96
1763267315.775615,7,1278,283,45613056,99.96
1763267315.775811,2,1200,258,45613056,99.96
1763267316.024443,5,1409,471,45629440,99.96
1763267316.024506,0,1322,445,45629440,99.96
1763267316.024879,3,1452,518,45629440,99.96
1763267316.024992,9,1352,469,45629440,99.96
1763267316.025215,4,1485,530,45629440,99.96
1763267316.025409,7,1546,551,45629440,99.96
1763267316.025517,6,1496,500,45629440,99.96
1763267316.025612,1,1361,387,45629440,99.96
1763267316.025748,2,1406,464,45629440,99.96
1763267316.026048,8,1505,534,45629440,99.96
1763267316.274639,4,1758,803,45629440,99.96
1763267316.274685,8,1717,746,45629440,99.96
1763267316.274892,7,1787,792,45629440,99.96
1763267316.274997,0,1585,708,45629440,99.96
1763267316.275037,9,1599,716,45629440,99.96
1763267316.275331,6,1757,761,45629440,99.96
1763267316.275431,3,1716,782,45629440,99.96
1763267316.275530,1,1621,647,45629440,99.96
1763267316.275792,2,1633,691,45629440,99.96
1763267316.276260,5,1662,724,45629440,99.96
1763267316.524548,1,1882,908,45629440,99.96
1763267316.524630,0,1860,983,45629440,99.96
1763267316.524733,7,2033,1038,45629440,99.96
1763267316.524933,9,1838,955,45629440,99.96
1763267316.525722,8,1975,1004,45629440,99.96
1763267316.525779,6,1987,991,45629440,99.96
1763267316.525961,4,1979,1024,45629440,99.96
1763267316.526086,2,1870,928,45629440,99.96
1763267316.526142,3,1998,1064,45629440,99.96
1763267316.526337,5,1896,958,45629440,99.96
1763267316.774851,8,2177,1206,45629440,99.96
1763267316.774950,1,2154,1180,45629440,99.96
1763267316.775011,6,2207,1211,45629440,99.96
1763267316.775204,7,2273,1278,45629440,99.96
1763267316.775297,2,2083,1141,45629440,99.96
1763267316.775348,0,2128,1251,45629440,99.96
1763267316.775405,5,2128,1190,45629440,99.96
1763267316.775476,3,2258,1324,45629440,99.96
1763267316.775733,4,2283,1328,45629440,99.96
1763267316.776082,9,2112,1229,45629440,99.96
1763267317.024621,3,2490,1556,45629440,99.96
1763267317.024698,2,2305,1363,45629440,99.96
1763267317.024738,7,2535,1540,45629440,99.96
1763267317.024805,9,2341,1458,45629440,99.96
1763267317.024920,1,2415,1441,45629440,99.96
1763267317.024995,6,2470,1474,45629440,99.96
1763267317.025029,8,2447,1476,45629440,99.96
1763267317.025107,4,2515,1560,45629440,99.96
1763267317.025261,5,2392,1454,45629440,99.96
1763267317.025395,0,2366,1489,45629440,99.96
1763267317.274525,3,2741,1807,45629440,99.96
1763267317.274682,5,2636,1698,45629440,99.96
1763267317.274755,1,2659,1685,45629440,99.96
1763267317.274823,0,2611,1734,45629440,99.96
1763267317.274993,7,2800,1805,45629440,99.96
1763267317.275065,2,2572,1630,45629440,99.96
1763267317.275185,6,2722,1726,45629440,99.96
1763267317.275710,9,2582,1699,45629440,99.96
1763267317.275927,4,2724,1769,45629440,99.96
1763267317.276075,8,2710,1739,45629440,99.96
1763267317.524928,5,2896,1958,45629440,99.96
1763267317.525052,8,2992,2021,45629440,99.96
1763267317.525126,1,2914,1940,45629440,99.96
1763267317.525182,3,2978,2044,45629440,99.96
1763267317.525252,0,2869,1992,45629440,99.96
1763267317.525325,2,2827,1885,45629440,99.96
1763267317.525373,4,2961,2006,45629440,99.96
1763267317.525400,9,2799,1916,45629440,99.96
1763267317.525540,7,3029,2034,45629440,99.96
1763267317.525765,6,2986,1990,45629440,99.96
1763267317.774504,4,3199,2244,45629440,99.96
1763267317.774635,5,3106,2168,45629440,99.96
1763267317.774782,2,3061,2119,45629440,99.96
1763267317.774912,1,3195,2221,45629440,99.96
1763267317.774968,3,3228,2294,45629440,99.96
1763267317.775065,8,3231,2260,45629440,99.96
1763267317.775210,9,3076,2193,45629440,99.96
1763267317.775303,6,3246,2250,45629440,99.96
1763267317.775881,0,3120,2243,45629440,99.96
1763267317.776240,7,3274,2279,45629440,99.96
1763267318.024617,2,3317,2375,45629440,99.96
1763267318.024877,0,3366,2489,45629440,99.96
1763267318.025063,1,3445,2471,45629440,99.96
1763267318.025113,6,3502,2506,45629440,99.96
1763267318.025145,4,3466,2511,45629440,99.96
1763267318.025187,5,3340,2402,45629440,99.96
1763267318.025272,7,3509,2514,45629440,99.96
1763267318.025369,8,3480,2509,45629440,99.96
1763267318.025637,3,3472,2538,45629440,99.96
1763267318.026447,9,3333,2450,45629440,99.96
1763267318.274676,4,3693,2738,45629440,99.96
1763267318.274748,8,3750,2779,45629440,99.96
1763267318.274825,0,3594,2717,45629440,99.96
1763267318.274923,2,3562,2620,45629440,99.96
1763267318.275046,7,3779,2784,45629440,99.96
1763267318.275128,1,3705,2731,45629440,99.96
1763267318.275183,6,3722,2726,45629440,99.96
1763267318.275266,9,3590,2707,45629440,99.96
1763267318.275416,3,3726,2792,45629440,99.96
1763267318.275715,5,3541,2603,45629440,99.96
1763267318.524684,2,3788,2846,45629440,99.96
1763267318.524767,7,4024,3029,45629440,99.96
1763267318.524862,5,3808,2870,45629440,99.96
1763267318.524906,9,3840,2957,45629440,99.96
1763267318.525748,4,3911,2956,45629440,99.96
1763267318.525838,3,3972,3038,45629440,99.96
1763267318.525927,1,3934,2960,45629440,99.96
1763267318.526001,6,3965,2969,45629440,99.96
1763267318.526167,8,4038,3067,45629440,99.96
1763267318.526325,0,3890,3013,45629440,99.96
1763267318.774656,3,4210,3276,45629440,99.96
1763267318.774751,7,4292,3297,45629440,99.96
1763267318.774826,8,4292,3321,45629440,99.96
1763267318.775013,9,4069,3186,45629440,99.96
1763267318.775088,4,4182,3227,45629440,99.96
1763267318.775150,5,4084,3146,45629440,99.96
1763267318.775181,6,4204,3208,45629440,99.96
1763267318.775426,1,4160,3186,45629440,99.96
1763267318.775729,0,4143,3266,45629440,99.96
1763267318.775874,2,4042,3100,45629440,99.96
1763267319.024447,3,4441,3507,45629440,99.96
1763267319.024481,1,4413,3439,45629440,99.96
1763267319.025027,6,4427,3431,45629440,99.96
1763267319.025087,4,4456,3501,45629440,99.96
1763267319.025118,2,4297,3355,45629440,99.96
1763267319.025152,8,4517,3546,45629440,99.96
1763267319.025314,9,4344,3461,45629440,99.96
1763267319.025849,7,4576,3581,45629440,99.96
1763267319.025966,5,4346,3408,45629440,99.96
1763267319.026623,0,4383,3506,45629440,99.96
1763267319.274686,6,4647,3651,45629440,99.96
1763267319.274949,4,4729,3774,45629440,99.96
1763267319.275073,3,4692,3758,45629440,99.96
1763267319.275203,2,4546,3604,45629440,99.96
1763267319.275304,1,4651,3677,45629440,99.96
1763267319.275557,5,4598,3660,45629440,99.96
1763267319.275643,7,4829,3834,45629440,99.96
1763267319.275734,0,4638,3761,45629440,99.96
1763267319.275838,8,4765,3794,45629440,99.96
1763267319.275886,9,4613,3730,45629440,99.96
1763267319.524583,1,4934,3960,45629440,99.96
1763267319.524636,0,4887,4010,45629440,99.96
1763267319.524703,4,4930,3975,45629440,99.96
1763267319.524920,7,5078,4083,45629440,99.96
1763267319.525260,3,4937,4003,45629440,99.96
1763267319.525384,8,5018,4047,45629440,99.96
1763267319.525437,2,4810,3868,45629440,99.96
1763267319.525463,6,4907,3911,45629440,99.96
1763267319.525552,5,4838,3900,45629440,99.96
