timestamp,worker_id,ops_total,analysis_ops,rss_bytes,system_cpu_percent
1763268460.636254,2,53966,46790,632995840,50.48
1763268460.886020,0,55796,48563,632995840,50.48
1763268460.886070,1,55673,48509,632995840,50.48
1763268460.886116,2,55713,48537,632995840,50.48
1763268460.886212,3,55569,48416,632995840,50.48
1763268461.135991,1,57544,50380,632995840,50.48
1763268461.136077,3,57409,50256,632995840,50.48
1763268461.136118,2,57575,50399,632995840,50.48
1763268461.136154,0,57645,50412,632995840,50.48
1763268461.385998,2,59379,52203,632995840,50.48
1763268461.386093,3,59239,52086,632995840,50.48
1763268461.386135,0,59487,52254,632995840,50.48
1763268461.386189,1,59397,52233,632995840,50.48
1763268461.636000,1,61227,54063,632995840,50.48
1763268461.636037,3,61076,53923,632995840,50.48
1763268461.636075,0,61293,54060,632995840,50.48
1763268461.636116,2,61222,54046,632995840,50.48
1763268461.886065,0,63043,55810,632995840,50.48
1763268461.886114,2,62994,55818,632995840,50.48
1763268461.886164,1,62992,55828,632995840,50.48
1763268461.886210,3,62794,55641,632995840,50.48
1763268462.136200,3,64512,57359,632995840,50.48
1763268462.136315,0,64737,57504,632995840,50.48
1763268462.136386,2,64643,57467,632995840,50.48
1763268462.136458,1,64689,57525,632995840,50.48
1763268462.386101,1,66466,59302,632995840,50.48
1763268462.386149,3,66290,59137,632995840,50.48
1763268462.386194,0,66546,59313,632995840,50.48
1763268462.386241,2,66426,59250,632995840,50.48
1763268462.635998,1,68343,61179,632995840,50.48
1763268462.636042,3,68181,61028,632995840,50.48
1763268462.636088,0,68393,61160,632995840,50.48
1763268462.636487,2,68280,61104,632995840,50.48
1763268462.886036,1,70195,63031,632995840,50.48
1763268462.886073,2,70112,62936,632995840,50.48
1763268462.886114,0,70253,63020,632995840,50.48
1763268462.886280,3,70003,62850,632995840,50.48
1763268463.136035,1,72048,64884,632995840,50.48
1763268463.136066,0,72081,64848,632995840,50.48
1763268463.136102,2,71971,64795,632995840,50.48
1763268463.136367,3,71834,64681,632995840,50.48
1763268463.386001,1,73872,66708,632995840,50.48
1763268463.386043,0,73934,66701,632995840,50.48
1763268463.386082,2,73828,66652,632995840,50.48
1763268463.386119,3,73671,66518,632995840,50.48
1763268463.636084,0,75747,68514,632995840,50.48
1763268463.636124,1,75711,68547,632995840,50.48
1763268463.636183,3,75516,68363,632995840,50.48
1763268463.636222,2,75650,68474,632995840,50.48
1763268463.886098,0,77520,70287,632995840,50.48
1763268463.886152,2,77419,70243,632995840,50.48
1763268463.886257,1,77448,70284,632995840,50.48
1763268463.886335,3,77279,70126,632995840,50.48
1763268464.136007,0,79266,72032,632995840,50.48
1763268464.136053,3,79046,71892,632995840,50.48
1763268464.136101,2,79166,71989,632995840,50.48
1763268464.136147,1,79216,72051,632995840,50.48
1763268464.385983,0,81104,72032,632995840,50.48
1763268464.386022,1,81073,72051,632995840,50.48
1763268464.386060,2,81007,71989,632995840,50.48
1763268464.386095,3,80894,71892,632995840,50.48
1763268464.636012,0,82958,72032,632995840,50.48
1763268464.636051,2,82850,71989,632995840,50.48
1763268464.636087,3,82710,71892,632995840,50.48
1763268464.636167,1,82917,72051,632995840,50.48
1763268464.885959,0,84844,72032,632995840,50.48
1763268464.885993,3,84574,71892,632995840,50.48
1763268464.886031,1,84748,72051,632995840,50.48
1763268464.886069,2,84716,71989,632995840,50.48
1763268465.136053,3,86438,71892,632995840,50.48
1763268465.136107,0,86705,72032,632995840,50.48
1763268465.136166,2,86583,71989,632995840,50.48
1763268465.136205,1,86585,72051,632995840,50.48
