timestamp,worker_id,ops_total,analysis_ops,rss_bytes,system_cpu_percent
1763268440.270325,1,2739,0,632668160,32.66
1763268440.270366,0,2748,0,632668160,32.66
1763268440.520247,0,5527,0,632668160,32.66
1763268440.520363,1,5498,0,632668160,32.66
1763268440.770341,1,8233,0,632668160,32.66
1763268440.770381,0,8257,0,632668160,32.66
1763268441.020289,0,10976,1,632668160,32.66
1763268441.020314,1,10985,1,632668160,32.66
1763268441.270240,0,13725,2750,632668160,32.66
1763268441.270446,1,13741,2757,632668160,32.66
1763268441.520235,0,16438,5463,632668160,32.66
1763268441.520260,1,16491,5507,632668160,32.66
1763268441.770262,0,19113,8138,632668160,32.66
1763268441.770294,1,19181,8197,632668160,32.66
1763268442.020252,0,21775,10800,632668160,32.66
1763268442.020292,1,21850,10866,632668160,32.66
1763268442.270263,0,24499,13524,632668160,32.66
1763268442.270308,1,24561,13577,632668160,32.66
1763268442.520356,0,26789,15814,632668160,32.66
1763268442.520397,1,26956,15972,632668160,32.66
1763268442.770287,0,29429,18454,632668160,32.66
1763268442.770324,1,29576,18592,632668160,32.66
1763268443.020257,1,32274,21290,632668160,32.66
1763268443.020291,0,32095,21120,632668160,32.66
1763268443.270251,0,34660,23685,632668160,32.66
1763268443.270330,1,34849,23865,632668160,32.66
1763268443.520290,0,37337,26362,632668160,32.66
1763268443.520316,1,37544,26560,632668160,32.66
1763268443.770285,1,40161,29177,632668160,32.66
1763268443.770318,0,39992,29017,632668160,32.66
1763268444.020258,0,42486,31511,632668160,32.66
1763268444.020294,1,42684,31700,632668160,32.66
1763268444.270296,1,45307,34323,632668160,32.66
1763268444.270335,0,45073,34098,632668160,32.66
1763268444.520267,0,47758,36783,632668160,32.66
1763268444.520298,1,48022,37038,632668160,32.66
1763268444.770258,0,50327,39352,632668160,32.66
1763268444.770305,1,50635,39651,632668160,32.66
1763268445.020265,0,52970,41995,632668160,32.66
1763268445.020291,1,53313,42329,632668160,32.66
1763268445.270210,0,55507,44532,632668160,32.66
1763268445.270240,1,55781,44797,632668160,32.66
1763268445.520401,1,58340,47356,632668160,32.66
1763268445.520442,0,58015,47040,632668160,32.66
1763268445.770373,0,60609,49634,632668160,32.66
1763268445.770413,1,60937,49953,632668160,32.66
1763268446.020222,0,63190,52215,632668160,32.66
1763268446.020255,1,63520,52536,632668160,32.66
1763268446.270250,1,66246,55262,632668160,32.66
1763268446.270278,0,65950,54975,632668160,32.66
1763268446.520224,0,68600,57625,632668160,32.66
1763268446.520246,1,68918,57934,632668160,32.66
1763268446.770293,0,71138,60163,632668160,32.66
1763268446.770329,1,71494,60510,632668160,32.66
1763268447.020261,0,73859,62884,632668160,32.66
1763268447.020291,1,74170,63186,632668160,32.66
1763268447.270224,0,76513,65538,632668160,32.66
1763268447.270295,1,76856,65872,632668160,32.66
1763268447.520220,0,79221,68246,632668160,32.66
1763268447.520279,1,79542,68558,632668160,32.66
1763268447.770268,0,82010,71035,632668160,32.66
1763268447.770307,1,82309,71325,632668160,32.66
1763268448.020206,0,84667,73692,632668160,32.66
1763268448.020236,1,84950,73966,632668160,32.66
1763268448.270240,1,87633,76649,632668160,32.66
1763268448.270341,0,87339,76364,632668160,32.66
1763268448.520322,0,89999,79024,632668160,32.66
1763268448.520362,1,90249,79265,632668160,32.66
1763268448.770239,1,92950,81966,632668160,32.66
1763268448.770279,0,92708,81733,632668160,32.66
1763268449.020217,1,95574,84590,632668160,32.66
1763268449.020359,0,95351,84376,632668160,32.66
1763268449.270256,0,97960,86985,632668160,32.66
1763268449.270283,1,98199,87215,632668160,32.66
1763268449.520243,0,100528,89553,632668160,32.66
1763268449.520287,1,100795,89811,632668160,32.66
1763268449.770254,0,103085,92110,632668160,32.66
1763268449.770282,1,103398,92414,632668160,32.66
1763268450.020202,0,105799,94824,632668160,32.66
1763268450.020260,1,106126,95142,632668160,32.66
1763268450.270204,0,108496,97521,632668160,32.66
1763268450.270271,1,108885,97901,632668160,32.66
1763268450.520321,1,111450,100466,632668160,32.66
1763268450.520360,0,111005,100030,632668160,32.66
1763268450.770221,0,113598,102623,632668160,32.66
1763268450.770252,1,114050,103066,632668160,32.66
1763268451.020246,0,116289,105313,632668160,32.66
1763268451.020309,1,116721,105736,632668160,32.66
1763268451.270226,1,119397,105736,632668160,32.66
1763268451.270369,0,118962,105313,632668160,32.66
1763268451.520278,0,121656,105313,632668160,32.66
1763268451.520369,1,122063,105736,632668160,32.66
1763268451.770262,0,124146,105313,632668160,32.66
1763268451.770302,1,124577,105736,632668160,32.66
1763268452.020219,1,127173,105736,632668160,32.66
1763268452.020270,0,126777,105313,632668160,32.66
