timestamp,worker_id,ops_total,analysis_ops,rss_bytes,system_cpu_percent
1763267352.006513,0,6186,0,45891584,38.54
1763267352.006559,3,6192,0,45891584,38.54
1763267352.006587,2,6188,0,45891584,38.54
1763267352.006623,1,6161,0,45891584,38.54
1763267352.256579,0,11108,0,45891584,38.54
1763267352.256626,2,11156,0,45891584,38.54
1763267352.256663,3,11102,0,45891584,38.54
1763267352.256708,1,11081,0,45891584,38.54
1763267352.506517,0,17374,0,45891584,38.54
1763267352.506573,3,17337,0,45891584,38.54
1763267352.506620,2,17424,0,45891584,38.54
1763267352.506671,1,17206,0,45891584,38.54
1763267352.756512,2,23658,1,45891584,38.54
1763267352.756553,0,23571,1,45891584,38.54
1763267352.756594,3,23582,1,45891584,38.54
1763267352.756666,1,23501,1,45891584,38.54
1763267353.006497,0,29285,5715,45891584,38.54
1763267353.006535,2,29402,5745,45891584,38.54
1763267353.006608,1,29250,5750,45891584,38.54
1763267353.006680,3,29247,5666,45891584,38.54
1763267353.256531,0,35061,11491,45891584,38.54
1763267353.256569,2,35160,11503,45891584,38.54
1763267353.256606,1,35011,11511,45891584,38.54
1763267353.256674,3,35020,11439,45891584,38.54
1763267353.506528,0,41027,17457,45891584,38.54
1763267353.506576,3,40963,17382,45891584,38.54
1763267353.506605,1,40995,17495,45891584,38.54
1763267353.506646,2,41147,17490,45891584,38.54
1763267353.756546,0,46999,23429,45891584,38.54
1763267353.756581,3,46877,23296,45891584,38.54
1763267353.756609,2,47017,23360,45891584,38.54
1763267353.756646,1,47038,23538,45891584,38.54
1763267354.006497,2,53010,29353,45891584,38.54
1763267354.006532,0,52937,29367,45891584,38.54
1763267354.006562,3,52793,29212,45891584,38.54
1763267354.006607,1,52890,29390,45891584,38.54
1763267354.256481,0,58846,35276,45891584,38.54
1763267354.256511,2,58985,35328,45891584,38.54
1763267354.256535,3,58685,35104,45891584,38.54
1763267354.256600,1,58858,35358,45891584,38.54
1763267354.506489,0,64729,41159,45891584,38.54
1763267354.506521,2,64930,41273,45891584,38.54
1763267354.506570,3,64607,41026,45891584,38.54
1763267354.506625,1,64821,41321,45891584,38.54
1763267354.756470,0,70661,47091,45891584,38.54
1763267354.756519,2,70841,47184,45891584,38.54
1763267354.756585,3,70513,46932,45891584,38.54
1763267354.756639,1,70734,47234,45891584,38.54
1763267355.006509,2,76560,52903,45891584,38.54
1763267355.006544,0,76583,53013,45891584,38.54
1763267355.006584,3,76479,52898,45891584,38.54
1763267355.006614,1,76670,53170,45891584,38.54
1763267355.256577,0,81938,58368,45891584,38.54
1763267355.256625,1,81872,58372,45891584,38.54
1763267355.256661,2,81791,58134,45891584,38.54
1763267355.256736,3,81648,58067,45891584,38.54
1763267355.506514,0,86996,63426,45891584,38.54
1763267355.506561,2,86893,63236,45891584,38.54
1763267355.506593,3,86799,63218,45891584,38.54
1763267355.506628,1,86953,63453,45891584,38.54
1763267355.756511,0,92937,69367,45891584,38.54
1763267355.756544,3,92776,69195,45891584,38.54
1763267355.756580,1,92849,69349,45891584,38.54
1763267355.756634,2,92906,69249,45891584,38.54
1763267356.006493,0,98831,75261,45891584,38.54
1763267356.006527,3,98696,75115,45891584,38.54
1763267356.006583,2,98802,75145,45891584,38.54
1763267356.006615,1,98702,75202,45891584,38.54
1763267356.256470,0,104808,81238,45891584,38.54
1763267356.256521,2,104668,81011,45891584,38.54
1763267356.256547,3,104788,81207,45891584,38.54
1763267356.256590,1,104677,81177,45891584,38.54
1763267356.506472,0,110721,87151,45891584,38.54
1763267356.506547,2,110544,86887,45891584,38.54
1763267356.506572,3,110658,87077,45891584,38.54
1763267356.506632,1,110535,87035,45891584,38.54
1763267356.756484,0,116651,93081,45891584,38.54
1763267356.756522,3,116603,93022,45891584,38.54
1763267356.756554,2,116453,92796,45891584,38.54
1763267356.756581,1,116465,92965,45891584,38.54
1763267357.006498,0,122532,98962,45891584,38.54
1763267357.006523,3,122470,98889,45891584,38.54
1763267357.006553,2,122352,98695,45891584,38.54
1763267357.006602,1,122424,98924,45891584,38.54
1763267357.256480,2,128385,104728,45891584,38.54
1763267357.256524,3,128550,104969,45891584,38.54
1763267357.256568,0,128527,104957,45891584,38.54
1763267357.256639,1,128265,104765,45891584,38.54
1763267357.506468,0,134451,110881,45891584,38.54
1763267357.506508,2,134337,110680,45891584,38.54
1763267357.506539,3,134535,110954,45891584,38.54
1763267357.506570,1,134207,110707,45891584,38.54
1763267357.756469,2,140267,116610,45891584,38.54
1763267357.756522,0,140407,116837,45891584,38.54
1763267357.756559,3,140541,116960,45891584,38.54
1763267357.756615,1,140153,116653,45891584,38.54
1763267358.006501,2,145962,122305,45891584,38.54
1763267358.006547,0,146246,122676,45891584,38.54
1763267358.006590,3,146259,122678,45891584,38.54
1763267358.006666,1,145921,122421,45891584,38.54
1763267358.256492,0,151933,128363,45891584,38.54
1763267358.256524,2,151612,127955,45891584,38.54
1763267358.256558,3,151942,128361,45891584,38.54
1763267358.256601,1,151642,128142,45891584,38.54
1763267358.506462,0,157819,134249,45891584,38.54
1763267358.506516,2,157612,133955,45891584,38.54
1763267358.506549,3,157816,134235,45891584,38.54
1763267358.506586,1,157569,134069,45891584,38.54
1763267358.756494,0,163680,140110,45891584,38.54
1763267358.756520,2,163513,139856,45891584,38.54
1763267358.756574,3,163643,140062,45891584,38.54
1763267358.756636,1,163469,139969,45891584,38.54
1763267359.006497,0,169517,145947,45891584,38.54
1763267359.006525,2,169300,145643,45891584,38.54
1763267359.006562,3,169470,145889,45891584,38.54
1763267359.006620,1,169234,145734,45891584,38.54
1763267359.256499,2,175155,151498,45891584,38.54
1763267359.256547,0,175328,151758,45891584,38.54
1763267359.256574,1,175129,151629,45891584,38.54
1763267359.256618,3,175402,151821,45891584,38.54
1763267359.506457,0,181207,157637,45891584,38.54
1763267359.506544,2,181050,157393,45891584,38.54
1763267359.506578,3,181165,157584,45891584,38.54
1763267359.506609,1,180994,157494,45891584,38.54
1763267359.756460,0,186950,163380,45891584,38.54
1763267359.756512,3,186903,163322,45891584,38.54
1763267359.756548,2,186784,163127,45891584,38.54
1763267359.756611,1,186747,163247,45891584,38.54
1763267360.006465,2,192533,168876,45891584,38.54
1763267360.006518,0,192894,169324,45891584,38.54
1763267360.006547,3,192864,169283,45891584,38.54
1763267360.006599,1,192649,169149,45891584,38.54
1763267360.256558,0,197377,173807,45891584,38.54
1763267360.256607,2,196906,173249,45891584,38.54
1763267360.256645,1,197116,173616,45891584,38.54
1763267360.256699,3,197284,173703,45891584,38.54
1763267360.506484,2,202488,178831,45891584,38.54
1763267360.506570,3,202849,179268,45891584,38.54
1763267360.506600,0,202914,179344,45891584,38.54
1763267360.506643,1,202651,179151,45891584,38.54
1763267360.756465,2,208069,184412,45891584,38.54
1763267360.756528,0,208509,184939,45891584,38.54
1763267360.756566,3,208427,184846,45891584,38.54
1763267360.756654,1,208131,184631,45891584,38.54
1763267361.006456,2,213696,190039,45891584,38.54
1763267361.006488,0,214188,190618,45891584,38.54
1763267361.006539,3,214039,190458,45891584,38.54
1763267361.006590,1,213752,190252,45891584,38.54
1763267361.256473,0,219767,196197,45891584,38.54
1763267361.256509,3,219565,195984,45891584,38.54
1763267361.256547,2,219176,195519,45891584,38.54
1763267361.256579,1,219308,195808,45891584,38.54
1763267361.506462,0,225448,201878,45891584,38.54
1763267361.506504,2,224749,201092,45891584,38.54
1763267361.506553,1,225027,201527,45891584,38.54
1763267361.506600,3,225166,201585,45891584,38.54
1763267361.756563,0,230298,206728,45891584,38.54
1763267361.756618,3,229981,206400,45891584,38.54
1763267361.756761,2,229592,205935,45891584,38.54
1763267361.756794,1,229860,206360,45891584,38.54
1763267362.006468,2,234776,211119,45891584,38.54
1763267362.006513,0,235578,212008,45891584,38.54
1763267362.006573,3,235241,211660,45891584,38.54
1763267362.006615,1,234794,211294,45891584,38.54
1763267362.256458,0,241048,217478,45891584,38.54
1763267362.256501,2,240306,216649,45891584,38.54
1763267362.256567,1,240285,216785,45891584,38.54
1763267362.256622,3,240787,217206,45891584,38.54
1763267362.506477,2,245912,222255,45891584,38.54
1763267362.506513,0,246635,223065,45891584,38.54
1763267362.506584,1,245838,222338,45891584,38.54
1763267362.506615,3,246430,222849,45891584,38.54
1763267362.756469,2,251523,227865,45891584,38.54
1763267362.756507,0,252251,228680,45891584,38.54
1763267362.756556,3,251969,228387,45891584,38.54
1763267362.756594,1,251466,227965,45891584,38.54
1763267363.006544,0,257869,228680,45891584,38.54
1763267363.006589,1,257052,227965,45891584,38.54
1763267363.006625,3,257613,228387,45891584,38.54
1763267363.006659,2,257209,227865,45891584,38.54
1763267363.256442,0,263561,228680,45891584,38.54
1763267363.256482,2,263056,227865,45891584,38.54
1763267363.256568,3,263448,228387,45891584,38.54
1763267363.256604,1,262783,227965,45891584,38.54
1763267363.506441,0,269455,228680,45891584,38.54
1763267363.506487,2,269123,227865,45891584,38.54
1763267363.506541,3,269539,228387,45891584,38.54
1763267363.506596,1,268772,227965,45891584,38.54
