timestamp,worker_id,ops_total,analysis_ops,rss_bytes,system_cpu_percent
1763267909.011070,0,139215,121587,48054272,58.44
1763267909.011094,3,139515,121753,48054272,58.44
1763267909.261022,0,143836,126208,48054272,58.44
1763267909.261046,1,144095,126358,48054272,58.44
1763267909.261072,3,144133,126371,48054272,58.44
1763267909.261099,2,144012,126353,48054272,58.44
1763267909.511039,1,148690,130953,48054272,58.44
1763267909.511079,2,148598,130939,48054272,58.44
1763267909.511113,0,148419,130791,48054272,58.44
1763267909.511138,3,148720,130958,48054272,58.44
1763267909.761031,1,152765,135028,48054272,58.44
1763267909.761066,0,152322,134694,48054272,58.44
1763267909.761101,2,152561,134902,48054272,58.44
1763267909.761135,3,152708,134946,48054272,58.44
1763267910.011022,1,157394,139657,48054272,58.44
1763267910.011050,0,156938,139310,48054272,58.44
1763267910.011080,2,157169,139510,48054272,58.44
1763267910.011108,3,157333,139571,48054272,58.44
1763267910.261016,0,161566,143938,48054272,58.44
1763267910.261041,1,162038,144301,48054272,58.44
1763267910.261071,2,161748,144089,48054272,58.44
1763267910.261098,3,161961,144199,48054272,58.44
1763267910.511091,0,165556,147928,48054272,58.44
1763267910.511132,2,165646,147987,48054272,58.44
1763267910.511173,3,165860,148098,48054272,58.44
1763267910.511212,1,166013,148276,48054272,58.44
1763267910.761043,0,170153,152525,48054272,58.44
1763267910.761076,2,170237,152578,48054272,58.44
1763267910.761112,1,170612,152875,48054272,58.44
1763267910.761144,3,170465,152703,48054272,58.44
1763267911.011007,0,174771,157143,48054272,58.44
1763267911.011033,3,175090,157328,48054272,58.44
1763267911.011068,1,175237,157500,48054272,58.44
1763267911.011092,2,174859,157200,48054272,58.44
1763267911.261018,3,179478,161716,48054272,58.44
1763267911.261052,2,179239,161580,48054272,58.44
1763267911.261082,0,179154,161526,48054272,58.44
1763267911.261111,1,179628,161891,48054272,58.44
1763267911.511021,0,183453,165825,48054272,58.44
1763267911.511060,2,183534,165875,48054272,58.44
1763267911.511090,1,183913,166176,48054272,58.44
1763267911.511125,3,183777,166015,48054272,58.44
1763267911.761019,3,188055,170293,48054272,58.44
1763267911.761047,0,187737,170109,48054272,58.44
1763267911.761078,1,188189,170452,48054272,58.44
1763267911.761108,2,187816,170157,48054272,58.44
1763267912.011021,0,192038,174410,48054272,58.44
1763267912.011054,2,192116,174457,48054272,58.44
1763267912.011083,3,192357,174595,48054272,58.44
1763267912.011116,1,192489,174752,48054272,58.44
1763267912.260996,0,196347,178718,48054272,58.44
1763267912.261027,2,196421,178761,48054272,58.44
1763267912.261055,3,196667,178904,48054272,58.44
1763267912.261081,1,196802,179064,48054272,58.44
1763267912.510999,0,200670,178718,48054272,58.44
1763267912.511028,1,201115,179064,48054272,58.44
1763267912.511059,2,200740,178761,48054272,58.44
1763267912.511091,3,200980,178904,48054272,58.44
1763267912.761021,0,204845,178718,48054272,58.44
1763267912.761050,3,205151,178904,48054272,58.44
1763267912.761080,1,205290,179064,48054272,58.44
1763267912.761125,2,204913,178761,48054272,58.44
1763267913.011015,0,209022,178718,48054272,58.44
1763267913.011051,1,209463,179064,48054272,58.44
1763267913.011078,2,209089,178761,48054272,58.44
1763267913.011107,3,209325,178904,48054272,58.44
1763267913.261024,2,213260,178761,48054272,58.44
1763267913.261098,0,213191,178718,48054272,58.44
1763267913.261135,3,213501,178904,48054272,58.44
1763267913.261182,1,213634,179064,48054272,58.44
