timestamp,worker_id,ops_total,analysis_ops,rss_bytes,system_cpu_percent
1763267705.321007,3,666,0,46317568,95.98
1763267705.321144,8,642,0,46317568,95.98
1763267705.321208,4,659,0,46317568,95.98
1763267705.321252,9,657,0,46317568,95.98
1763267705.321360,7,664,0,46317568,95.98
1763267705.321428,6,666,0,46317568,95.98
1763267705.321483,0,651,0,46317568,95.98
1763267705.321633,2,676,0,46317568,95.98
1763267705.321698,5,653,0,46317568,95.98
1763267705.322152,1,653,0,46317568,95.98
1763267705.570956,7,1295,0,46317568,95.98
1763267705.571020,4,1273,0,46317568,95.98
1763267705.571066,2,1295,0,46317568,95.98
1763267705.571112,8,1245,0,46317568,95.98
1763267705.571190,6,1249,0,46317568,95.98
1763267705.571222,3,1287,0,46317568,95.98
1763267705.571365,5,1278,0,46317568,95.98
1763267705.571495,0,1283,0,46317568,95.98
1763267705.571562,9,1288,0,46317568,95.98
1763267705.571647,1,1271,0,46317568,95.98
1763267705.820833,9,1905,0,46317568,95.98
1763267705.820917,4,1906,0,46317568,95.98
1763267705.821025,5,1920,0,46317568,95.98
1763267705.821082,0,1903,0,46317568,95.98
1763267705.821145,2,1918,0,46317568,95.98
1763267705.821204,3,1947,0,46317568,95.98
1763267705.821316,7,1968,0,46317568,95.98
1763267705.821484,1,1921,0,46317568,95.98
1763267705.821639,6,1864,0,46317568,95.98
1763267705.821715,8,1877,0,46317568,95.98
1763267706.070923,3,2570,1,46317568,95.98
1763267706.071108,7,2637,1,46317568,95.98
1763267706.071216,8,2476,1,46317568,95.98
1763267706.071261,4,2548,1,46317568,95.98
1763267706.071420,2,2537,1,46317568,95.98
1763267706.071500,9,2558,1,46317568,95.98
1763267706.071656,1,2546,1,46317568,95.98
1763267706.071732,0,2514,1,46317568,95.98
1763267706.071798,5,2565,1,46317568,95.98
1763267706.071998,6,2508,1,46317568,95.98
1763267706.320833,9,3083,526,46317568,95.98
1763267706.320980,2,3087,551,46317568,95.98
1763267706.321075,5,3023,459,46317568,95.98
1763267706.321194,8,2956,481,46317568,95.98
1763267706.321309,0,3051,538,46317568,95.98
1763267706.321356,3,2998,429,46317568,95.98
1763267706.321430,4,3050,503,46317568,95.98
1763267706.321483,6,3048,541,46317568,95.98
1763267706.321672,7,3143,507,46317568,95.98
1763267706.323530,1,3036,491,46317568,95.98
1763267706.570779,3,3683,1114,46317568,95.98
1763267706.570904,0,3716,1203,46317568,95.98
1763267706.571052,7,3826,1190,46317568,95.98
1763267706.571105,1,3688,1143,46317568,95.98
1763267706.571180,2,3736,1200,46317568,95.98
1763267706.571217,9,3745,1188,46317568,95.98
1763267706.571276,6,3734,1227,46317568,95.98
1763267706.571305,8,3594,1119,46317568,95.98
1763267706.571335,5,3700,1136,46317568,95.98
1763267706.571368,4,3698,1151,46317568,95.98
1763267706.820886,7,4518,1882,46317568,95.98
1763267706.820934,3,4378,1809,46317568,95.98
1763267706.820981,8,4257,1782,46317568,95.98
1763267706.821018,9,4391,1834,46317568,95.98
1763267706.821203,1,4306,1761,46317568,95.98
1763267706.821347,2,4397,1861,46317568,95.98
1763267706.821431,5,4354,1790,46317568,95.98
1763267706.821530,0,4404,1891,46317568,95.98
1763267706.821603,6,4387,1880,46317568,95.98
