timestamp,worker_id,ops_total,analysis_ops,rss_bytes,system_cpu_percent
1763269323.115874,0,240,0,62980096,39.98
1763269323.365970,0,465,0,62996480,39.98
1763269323.615482,0,686,0,63029248,39.98
1763269323.865822,0,922,1,63045632,39.98
1763269324.116331,0,1139,218,63062016,39.98
1763269324.366114,0,1378,457,63094784,39.98
1763269324.615964,0,1626,705,63111168,39.98
1763269324.866002,0,1882,961,63127552,39.98
1763269325.118333,0,2116,1195,63160320,39.98
1763269325.365926,0,2357,1436,63176704,39.98
1763269325.615823,0,2606,1685,63209472,39.98
1763269325.866268,0,2859,1938,63225856,39.98
1763269326.115904,0,3090,2169,61374464,39.98
1763269326.365392,0,3329,2408,61390848,39.98
1763269326.616245,0,3575,2654,61407232,39.98
1763269326.866313,0,3831,2910,61440000,39.98
1763269327.115545,0,4093,3172,61456384,39.98
1763269327.366254,0,4362,3441,61489152,39.98
1763269327.616007,0,4632,3711,61521920,39.98
1763269327.866075,0,4902,3981,61538304,39.98
1763269328.115526,0,5157,4236,61571072,39.98
1763269328.365552,0,5416,4495,61587456,39.98
1763269328.616163,0,5680,4759,61620224,39.98
1763269328.866079,0,5939,5018,61636608,39.98
1763269329.115779,0,6202,5281,61669376,39.98
1763269329.365857,0,6470,5549,61685760,39.98
1763269329.616130,0,6736,5815,61718528,39.98
1763269329.866346,0,7003,6082,61751296,39.98
1763269330.115844,0,7271,6350,61767680,39.98
1763269330.365934,0,7541,6620,61800448,39.98
1763269330.616272,0,7813,6892,61095936,39.98
1763269330.866388,0,8071,7150,61128704,39.98
1763269331.116389,0,8333,7412,59326464,39.98
1763269331.365565,0,8593,7672,59359232,39.98
1763269331.616079,0,8854,7933,59375616,39.98
1763269331.866323,0,9115,8194,59408384,39.98
1763269332.115771,0,9377,8456,59441152,39.98
1763269332.365817,0,9627,8706,59457536,39.98
1763269332.617017,0,9792,8871,59473920,39.98
1763269332.866290,0,9976,9055,59490304,39.98
1763269333.116421,0,10171,9250,59506688,39.98
1763269333.366133,0,10384,9463,59523072,39.98
1763269333.615618,0,10619,9698,59555840,39.98
1763269333.866360,0,10873,9951,59572224,39.98
1763269334.115870,0,11140,9951,59604992,39.98
1763269334.366201,0,11410,9951,59621376,39.98
1763269334.615843,0,11677,9951,59654144,39.98
1763269334.866003,0,11949,9951,59686912,39.98
