timestamp,worker_id,ops_total,analysis_ops,rss_bytes,system_cpu_percent
1763268909.316711,0,14,0,50233344,22.77
1763268909.551560,0,27,0,50233344,22.77
1763268909.808377,0,40,0,50233344,22.77
1763268910.065912,0,54,1,50233344,22.77
1763268910.312278,0,68,15,50233344,22.77
1763268910.555782,0,82,29,50233344,22.77
1763268910.811831,0,97,44,50233344,22.77
1763268911.052009,0,111,58,50233344,22.77
1763268911.310826,0,126,73,50233344,22.77
1763268911.551511,0,140,87,50233344,22.77
1763268911.808536,0,155,102,50233344,22.77
1763268912.065003,0,170,117,50233344,22.77
1763268912.305136,0,184,131,50233344,22.77
1763268912.562297,0,199,146,50233344,22.77
1763268912.801555,0,213,160,50233344,22.77
1763268913.063015,0,228,175,50233344,22.77
1763268913.304687,0,242,189,50233344,22.77
1763268913.563210,0,257,204,50233344,22.77
1763268913.801888,0,271,218,50233344,22.77
1763268914.059329,0,286,233,50233344,22.77
1763268914.317615,0,301,248,50233344,22.77
1763268914.562956,0,315,262,50233344,22.77
1763268914.803105,0,329,276,50233344,22.77
1763268915.058886,0,344,291,50233344,22.77
1763268915.303868,0,358,305,50233344,22.77
1763268915.554238,0,372,319,50233344,22.77
1763268915.818297,0,387,334,50233344,22.77
1763268916.065219,0,401,348,50233344,22.77
1763268916.308292,0,415,362,50233344,22.77
1763268916.562327,0,430,377,50233344,22.77
1763268916.803043,0,444,391,50233344,22.77
1763268917.062948,0,459,406,50233344,22.77
1763268917.306974,0,473,420,50233344,22.77
1763268917.562963,0,488,435,50233344,22.77
1763268917.802536,0,502,449,50233344,22.77
1763268918.060954,0,517,464,50233344,22.77
1763268918.313191,0,531,478,50233344,22.77
1763268918.562101,0,545,492,50233344,22.77
1763268918.804881,0,559,506,50233344,22.77
1763268919.063529,0,574,521,50233344,22.77
1763268919.308673,0,588,535,50233344,22.77
1763268919.553658,0,602,549,50233344,22.77
1763268919.815215,0,617,564,50233344,22.77
1763268920.057004,0,631,577,50233344,22.77
1763268920.315983,0,646,577,50233344,22.77
1763268920.558138,0,660,577,50233344,22.77
1763268920.801400,0,674,577,50233344,22.77
1763268921.056352,0,689,577,50233344,22.77
