timestamp,worker_id,ops_total,analysis_ops,rss_bytes,system_cpu_percent
1763267574.497709,1,1101,0,45727744,36.22
1763267574.497768,0,1101,0,45727744,36.22
1763267574.747755,0,2224,0,45727744,36.22
1763267574.747832,1,2224,0,45727744,36.22
1763267574.997747,0,3300,0,45727744,36.22
1763267574.997834,1,3299,0,45727744,36.22
1763267575.247748,0,4407,1,45727744,36.22
1763267575.247840,1,4407,1,45727744,36.22
1763267575.497706,0,5546,1140,45727744,36.22
1763267575.497833,1,5545,1139,45727744,36.22
1763267575.747664,1,6655,2249,45727744,36.22
1763267575.747759,0,6659,2253,45727744,36.22
1763267575.997685,0,7784,3378,45727744,36.22
1763267575.997727,1,7780,3374,45727744,36.22
1763267576.247834,0,8882,4476,45727744,36.22
1763267576.247878,1,8875,4469,45727744,36.22
1763267576.497706,1,9963,5557,45727744,36.22
1763267576.497731,0,9973,5567,45727744,36.22
1763267576.747646,1,11083,6677,45727744,36.22
1763267576.747807,0,11093,6687,45727744,36.22
1763267576.997665,0,12183,7777,45727744,36.22
1763267576.997770,1,12176,7770,45727744,36.22
1763267577.247644,0,13325,8919,45727744,36.22
1763267577.247695,1,13316,8910,45727744,36.22
1763267577.497649,1,14432,10026,45727744,36.22
1763267577.497813,0,14443,10037,45727744,36.22
1763267577.747627,0,15543,11137,45727744,36.22
1763267577.747832,1,15533,11127,45727744,36.22
1763267577.997627,0,16660,12254,45727744,36.22
1763267577.997770,1,16649,12243,45727744,36.22
1763267578.247756,0,17761,13355,45727744,36.22
1763267578.247780,1,17749,13343,45727744,36.22
1763267578.497820,1,18780,14374,45727744,36.22
1763267578.498320,0,18769,14363,45727744,36.22
1763267578.747740,1,19875,15469,45727744,36.22
1763267578.747777,0,19861,15455,45727744,36.22
1763267578.997735,0,20904,16498,45727744,36.22
1763267578.997814,1,20915,16509,45727744,36.22
1763267579.247701,1,21985,17579,45727744,36.22
1763267579.247745,0,21972,17566,45727744,36.22
1763267579.497658,1,23056,18650,45727744,36.22
1763267579.497781,0,23044,18638,45727744,36.22
1763267579.747639,0,24115,19709,45727744,36.22
1763267579.747827,1,24128,19722,45727744,36.22
1763267579.997843,0,25202,20796,45727744,36.22
1763267579.997882,1,25214,20808,45727744,36.22
1763267580.247646,1,26301,21895,45727744,36.22
1763267580.247774,0,26290,21884,45727744,36.22
1763267580.497753,1,27409,23003,45727744,36.22
1763267580.497784,0,27397,22991,45727744,36.22
1763267580.747741,1,28478,24072,45727744,36.22
1763267580.747763,0,28465,24059,45727744,36.22
1763267580.997803,0,29586,25180,45727744,36.22
1763267580.997850,1,29599,25193,45727744,36.22
1763267581.247747,0,30656,26250,45727744,36.22
1763267581.247827,1,30666,26260,45727744,36.22
1763267581.497758,0,31765,27359,45727744,36.22
1763267581.497789,1,31775,27369,45727744,36.22
1763267581.747701,1,32850,28444,45727744,36.22
1763267581.747797,0,32840,28434,45727744,36.22
1763267581.997789,1,33927,29521,45727744,36.22
1763267581.997835,0,33910,29504,45727744,36.22
1763267582.247732,1,35038,30632,45727744,36.22
1763267582.247828,0,35023,30617,45727744,36.22
1763267582.497741,0,36110,31704,45727744,36.22
1763267582.497771,1,36126,31720,45727744,36.22
1763267582.747609,1,37212,32806,45727744,36.22
1763267582.747820,0,37194,32788,45727744,36.22
1763267582.997618,0,38263,33857,45727744,36.22
1763267582.997712,1,38284,33878,45727744,36.22
1763267583.247674,0,39353,34947,45727744,36.22
1763267583.247703,1,39373,34967,45727744,36.22
1763267583.497670,0,40468,36062,45727744,36.22
1763267583.497690,1,40487,36081,45727744,36.22
1763267583.747630,0,41531,37125,45727744,36.22
1763267583.747663,1,41549,37143,45727744,36.22
1763267583.997628,0,42669,38263,45727744,36.22
1763267583.997799,1,42689,38283,45727744,36.22
1763267584.247642,0,43790,39384,45727744,36.22
1763267584.247673,1,43808,39402,45727744,36.22
1763267584.497701,1,44932,40526,45727744,36.22
1763267584.497803,0,44915,40509,45727744,36.22
1763267584.747595,0,46028,41622,45727744,36.22
1763267584.747789,1,46048,41642,45727744,36.22
1763267584.997849,1,47171,42765,45727744,36.22
1763267584.997884,0,47150,42744,45727744,36.22
1763267585.247688,1,48275,43868,45727744,36.22
1763267585.247725,0,48254,43847,45727744,36.22
1763267585.497691,0,49348,43847,45727744,36.22
1763267585.497803,1,49370,43868,45727744,36.22
1763267585.747621,1,50489,43868,45727744,36.22
1763267585.747701,0,50467,43847,45727744,36.22
1763267585.997767,1,51624,43868,45727744,36.22
1763267585.997801,0,51604,43847,45727744,36.22
1763267586.247704,1,52679,43868,45727744,36.22
1763267586.247765,0,52654,43847,45727744,36.22
