timestamp,worker_id,ops_total,analysis_ops,rss_bytes,system_cpu_percent
1763266946.274541,0,10864,0,49987584,45.03
1763266946.274584,1,10864,0,49987584,45.03
1763266946.524551,0,21718,0,49987584,45.03
1763266946.524585,1,21721,0,49987584,45.03
1763266946.774522,0,32576,0,49987584,45.03
1763266946.774546,1,32583,0,49987584,45.03
1763266947.024535,0,43442,1,49987584,45.03
1763266947.024567,1,43450,1,49987584,45.03
1763266947.274517,0,54239,10798,49987584,45.03
1763266947.274542,1,54245,10796,49987584,45.03
1763266947.524524,0,65034,21593,49987584,45.03
1763266947.524549,1,65040,21591,49987584,45.03
1763266947.774517,0,75844,32403,49987584,45.03
1763266947.774543,1,75846,32397,49987584,45.03
1763266948.024542,0,86634,43193,49987584,45.03
1763266948.024570,1,86633,43184,49987584,45.03
1763266948.274515,0,97430,53989,49987584,45.03
1763266948.274544,1,97425,53976,49987584,45.03
1763266948.524585,0,108143,64702,49987584,45.03
1763266948.524623,1,108142,64693,49987584,45.03
1763266948.774549,0,118889,75448,49987584,45.03
1763266948.774582,1,118893,75444,49987584,45.03
1763266949.024536,0,129606,86165,49987584,45.03
1763266949.024568,1,129613,86164,49987584,45.03
1763266949.274524,0,140084,96643,49987584,45.03
1763266949.274553,1,140073,96624,49987584,45.03
1763266949.524529,0,150858,107417,49987584,45.03
1763266949.524557,1,150844,107395,49987584,45.03
1763266949.774531,0,161545,118104,49987584,45.03
1763266949.774559,1,161531,118082,49987584,45.03
1763266950.024591,0,172331,128890,50003968,45.03
1763266950.024628,1,172337,128888,50003968,45.03
1763266950.274507,0,183118,139677,50003968,45.03
1763266950.274540,1,183124,139675,50003968,45.03
1763266950.524537,0,193750,150309,50003968,45.03
1763266950.524577,1,193757,150308,50003968,45.03
1763266950.774522,0,204536,161095,50003968,45.03
1763266950.774557,1,204538,161089,50003968,45.03
1763266951.024604,0,213693,170252,50003968,45.03
1763266951.024647,1,213729,170280,50003968,45.03
1763266951.274525,1,224418,180969,50003968,45.03
1763266951.274556,0,224385,180944,50003968,45.03
1763266951.524501,0,234652,191211,50003968,45.03
1763266951.524533,1,234686,191237,50003968,45.03
1763266951.774521,1,245434,201985,50003968,45.03
1763266951.774554,0,245401,201960,50003968,45.03
1763266952.024551,0,248617,205176,50020352,45.03
1763266952.024591,1,248479,205030,50020352,45.03
1763266952.274535,0,258926,215485,50020352,45.03
1763266952.274577,1,258782,215333,50020352,45.03
1763266952.524598,0,269172,225731,50020352,45.03
1763266952.524637,1,269021,225572,50020352,45.03
1763266952.774521,0,279759,236318,50020352,45.03
1763266952.774554,1,279606,236157,50020352,45.03
1763266953.024503,0,290313,246872,50020352,45.03
1763266953.024533,1,290151,246702,50020352,45.03
1763266953.274493,0,301008,257567,50020352,45.03
1763266953.274515,1,300843,257394,50020352,45.03
1763266953.524601,0,310546,267105,50020352,45.03
1763266953.524643,1,310591,267142,50020352,45.03
1763266953.774524,0,321233,277792,50020352,45.03
1763266953.774561,1,321277,277828,50020352,45.03
1763266954.024514,0,332003,288562,50020352,45.03
1763266954.024550,1,332042,288593,50020352,45.03
1763266954.274502,0,342778,299337,50020352,45.03
1763266954.274536,1,342809,299360,50020352,45.03
1763266954.524522,0,353491,310050,50020352,45.03
1763266954.524557,1,353526,310077,50020352,45.03
1763266954.774586,0,363412,319971,50020352,45.03
1763266954.774628,1,363474,320025,50020352,45.03
1763266955.024515,0,373895,330454,50020352,45.03
1763266955.024542,1,373966,330517,50020352,45.03
1763266955.274502,0,384482,341041,50020352,45.03
1763266955.274534,1,384527,341078,50020352,45.03
1763266955.524491,0,395154,351713,50020352,45.03
1763266955.524519,1,395202,351753,50020352,45.03
1763266955.774488,0,405720,362279,50020352,45.03
1763266955.774513,1,405760,362311,50020352,45.03
1763266956.024506,0,416415,372974,50020352,45.03
1763266956.024531,1,416450,373001,50020352,45.03
1763266956.274494,0,427087,383646,50020352,45.03
1763266956.274524,1,427120,383671,50020352,45.03
1763266956.524483,0,437763,394322,50020352,45.03
1763266956.524507,1,437798,394349,50020352,45.03
1763266956.774480,0,448405,404964,50020352,45.03
1763266956.774506,1,448428,404979,50020352,45.03
1763266957.024492,0,459064,415622,50020352,45.03
1763266957.024520,1,459082,415632,50020352,45.03
1763266957.274484,0,469756,415622,50020352,45.03
1763266957.274508,1,469780,415632,50020352,45.03
1763266957.524478,0,480430,415622,50020352,45.03
1763266957.524505,1,480453,415632,50020352,45.03
1763266957.774489,0,491136,415622,50020352,45.03
1763266957.774513,1,491161,415632,50020352,45.03
1763266958.024487,0,501883,415622,50020352,45.03
1763266958.024536,1,501898,415632,50020352,45.03
