timestamp,worker_id,ops_total,analysis_ops,rss_bytes,system_cpu_percent
1763268597.525721,0,15,0,170885120,45.07
1763268597.540785,1,16,0,170885120,45.07
1763268597.787419,1,31,0,170885120,45.07
1763268597.789214,0,31,0,170885120,45.07
1763268598.035375,0,45,0,170885120,45.07
1763268598.035894,1,45,0,170885120,45.07
1763268598.275883,0,59,1,170885120,45.07
1763268598.278930,1,59,1,170885120,45.07
1763268598.527076,1,74,16,170885120,45.07
1763268598.538920,0,75,17,170885120,45.07
1763268598.777425,1,89,31,170885120,45.07
1763268598.787051,0,90,32,170885120,45.07
1763268599.033985,1,104,46,170885120,45.07
1763268599.042513,0,105,47,170885120,45.07
1763268599.277357,1,117,59,170885120,45.07
1763268599.286868,0,118,60,170885120,45.07
1763268599.530112,1,133,75,170885120,45.07
1763268599.537130,0,134,76,170885120,45.07
1763268599.775507,0,149,91,170885120,45.07
1763268599.786430,1,149,91,170885120,45.07
1763268600.025430,0,163,105,170885120,45.07
1763268600.036694,1,163,105,170885120,45.07
1763268600.284142,1,176,118,170885120,45.07
1763268600.291794,0,177,119,170885120,45.07
1763268600.532061,1,191,133,170885120,45.07
1763268600.542501,0,192,134,170885120,45.07
1763268600.776780,0,206,148,170885120,45.07
1763268600.789367,1,206,148,170885120,45.07
1763268601.032092,1,220,162,163954688,45.07
1763268601.035246,0,221,163,163954688,45.07
1763268601.279910,1,234,176,163954688,45.07
1763268601.282898,0,235,177,163954688,45.07
1763268601.529575,0,248,190,158285824,45.07
1763268601.541231,1,248,190,158285824,45.07
1763268601.784650,1,262,204,158285824,45.07
1763268601.790684,0,263,205,158285824,45.07
1763268602.027714,0,277,219,158285824,45.07
1763268602.039331,1,277,219,158285824,45.07
1763268602.278011,1,291,233,158285824,45.07
1763268602.284180,0,292,234,158285824,45.07
1763268602.531459,1,306,248,158285824,45.07
1763268602.537621,0,307,249,158285824,45.07
1763268602.780731,1,320,262,158285824,45.07
1763268602.787022,0,321,263,158285824,45.07
1763268603.031434,0,335,277,158285824,45.07
1763268603.042927,1,335,277,158285824,45.07
1763268603.282666,1,348,290,158285824,45.07
1763268603.288354,0,349,291,158285824,45.07
1763268603.536936,1,363,305,140591104,45.07
1763268603.538298,0,364,306,140591104,45.07
1763268603.775298,0,378,320,140591104,45.07
1763268603.790537,1,378,320,140591104,45.07
1763268604.028994,1,391,333,126779392,45.07
1763268604.035841,0,392,334,126779392,45.07
1763268604.277317,1,405,347,126779392,45.07
1763268604.282147,0,406,348,126779392,45.07
1763268604.535783,1,420,362,126779392,45.07
1763268604.540228,0,421,363,126779392,45.07
1763268604.782664,1,434,376,126779392,45.07
1763268604.785095,0,435,377,126779392,45.07
1763268605.027351,1,448,390,114835456,45.07
1763268605.027473,0,449,391,114835456,45.07
1763268605.279751,1,463,405,114835456,45.07
1763268605.280851,0,464,406,114835456,45.07
1763268605.536936,1,478,420,114835456,45.07
1763268605.538504,0,479,421,114835456,45.07
1763268605.775795,1,491,433,114835456,45.07
1763268605.778288,0,492,434,114835456,45.07
1763268606.039804,1,505,447,114835456,45.07
1763268606.040405,0,506,448,114835456,45.07
1763268606.280195,1,519,461,114835456,45.07
1763268606.282038,0,520,462,114835456,45.07
1763268606.538059,1,534,476,114835456,45.07
1763268606.540293,0,535,477,114835456,45.07
1763268606.775018,1,547,489,114835456,45.07
1763268606.777853,0,548,490,114835456,45.07
1763268607.036966,1,562,504,114835456,45.07
1763268607.039302,0,563,505,114835456,45.07
1763268607.280895,1,576,518,114835456,45.07
1763268607.283379,0,577,519,114835456,45.07
1763268607.527260,1,590,532,114835456,45.07
1763268607.530136,0,591,533,114835456,45.07
1763268607.784868,1,604,546,114835456,45.07
1763268607.787202,0,605,547,114835456,45.07
1763268608.025712,1,617,559,114835456,45.07
1763268608.027259,0,618,560,114835456,45.07
1763268608.285324,0,630,571,48316416,45.07
1763268608.293767,1,629,570,48218112,45.07
1763268608.526827,0,640,571,46661632,45.07
1763268608.536150,1,639,570,46661632,45.07
1763268608.783523,1,652,570,46661632,45.07
1763268608.792328,0,654,571,46661632,45.07
1763268609.028323,0,667,571,46661632,45.07
1763268609.041256,1,666,570,46661632,45.07
1763268609.275317,0,681,571,46661632,45.07
1763268609.283441,1,680,570,46678016,45.07
