timestamp,worker_id,ops_total,analysis_ops,rss_bytes,system_cpu_percent
1763268071.551662,4,1235,0,48168960,80.06
1763268071.551746,2,1220,0,48168960,80.06
1763268071.551807,3,1200,0,48168960,80.06
1763268071.551863,1,1199,0,48168960,80.06
1763268071.551910,5,1235,0,48168960,80.06
1763268071.552099,0,1205,0,48168960,80.06
1763268071.801708,0,2459,0,48168960,80.06
1763268071.801766,1,2479,0,48168960,80.06
1763268071.801816,5,2472,0,48168960,80.06
1763268071.801862,2,2505,0,48168960,80.06
1763268071.801897,4,2497,0,48168960,80.06
1763268071.801952,3,2517,0,48168960,80.06
1763268072.051692,2,3830,0,48168960,80.06
1763268072.051751,1,3817,0,48168960,80.06
1763268072.051799,4,3793,0,48168960,80.06
1763268072.051842,3,3787,0,48168960,80.06
1763268072.051899,5,3772,0,48168960,80.06
1763268072.051957,0,3817,0,48168960,80.06
1763268072.301567,4,5136,1,48168960,80.06
1763268072.301659,3,5083,1,48168960,80.06
1763268072.301742,1,5111,1,48168960,80.06
1763268072.301789,0,5137,1,48168960,80.06
1763268072.301831,5,5113,1,48168960,80.06
1763268072.301862,2,5175,1,48168960,80.06
1763268072.551599,3,6341,1259,48168960,80.06
1763268072.551654,0,6382,1246,48168960,80.06
1763268072.551700,2,6470,1296,48168960,80.06
1763268072.551738,5,6361,1249,48168960,80.06
1763268072.551804,4,6387,1252,48168960,80.06
1763268072.551860,1,6404,1294,48168960,80.06
1763268072.801683,3,7571,2489,48168960,80.06
1763268072.801728,4,7646,2511,48168960,80.06
1763268072.801783,5,7621,2509,48168960,80.06
1763268072.801827,0,7617,2481,48168960,80.06
1763268072.801891,2,7730,2556,48168960,80.06
1763268072.801987,1,7663,2553,48168960,80.06
1763268073.051581,5,8860,3748,48168960,80.06
1763268073.051622,2,8977,3803,48168960,80.06
1763268073.051697,4,8890,3755,48168960,80.06
1763268073.051749,0,8846,3710,48168960,80.06
1763268073.051875,3,8834,3752,48168960,80.06
1763268073.051904,1,8939,3829,48168960,80.06
1763268073.301579,4,10158,5023,48168960,80.06
1763268073.301620,1,10229,5119,48168960,80.06
1763268073.301658,0,10072,4936,48168960,80.06
1763268073.301722,3,10087,5005,48168960,80.06
1763268073.301757,2,10239,5065,48168960,80.06
1763268073.301794,5,10099,4987,48168960,80.06
1763268073.551506,4,11430,6295,48168960,80.06
1763268073.551575,2,11524,6350,48168960,80.06
1763268073.551667,0,11308,6172,48168960,80.06
1763268073.551705,3,11376,6294,48168960,80.06
1763268073.551740,1,11491,6381,48168960,80.06
1763268073.551923,5,11368,6256,48168960,80.06
1763268073.801603,2,12806,7632,48168960,80.06
1763268073.801660,5,12612,7500,48168960,80.06
1763268073.801707,4,12680,7545,48168960,80.06
1763268073.801743,3,12606,7524,48168960,80.06
1763268073.801796,1,12747,7637,48168960,80.06
1763268073.801874,0,12602,7466,48168960,80.06
1763268074.051559,4,13948,8813,48168960,80.06
1763268074.051626,3,13872,8790,48168960,80.06
1763268074.051715,5,13868,8756,48168960,80.06
1763268074.051768,2,14111,8937,48168960,80.06
1763268074.051808,0,13811,8675,48168960,80.06
1763268074.051916,1,14003,8893,48168960,80.06
1763268074.301681,5,15165,10053,48168960,80.06
1763268074.301723,4,15159,10024,48168960,80.06
1763268074.301765,1,15266,10156,48168960,80.06
1763268074.301800,3,15107,10025,48168960,80.06
1763268074.301838,2,15363,10189,48168960,80.06
1763268074.301901,0,15116,9980,48168960,80.06
1763268074.551715,2,16637,11463,48168960,80.06
1763268074.551769,1,16491,11381,48168960,80.06
1763268074.551810,0,16365,11229,48168960,80.06
1763268074.551845,5,16424,11312,48168960,80.06
1763268074.551968,4,16413,11278,48168960,80.06
1763268074.552019,3,16371,11289,48168960,80.06
1763268074.801563,2,17872,12698,48168960,80.06
1763268074.801661,5,17713,12601,48168960,80.06
1763268074.801709,4,17663,12528,48168960,80.06
1763268074.801744,1,17730,12620,48168960,80.06
1763268074.801781,3,17641,12559,48168960,80.06
1763268074.801916,0,17592,12456,48168960,80.06
1763268075.051595,5,18956,13844,48168960,80.06
1763268075.051672,4,18951,13816,48168960,80.06
1763268075.051708,3,18923,13841,48168960,80.06
1763268075.051760,0,18890,13754,48168960,80.06
1763268075.051955,2,19173,13999,48168960,80.06
1763268075.052062,1,18981,13871,48168960,80.06
1763268075.301598,4,20247,15112,48168960,80.06
1763268075.301639,3,20184,15102,48168960,80.06
1763268075.301680,5,20193,15081,48168960,80.06
1763268075.301791,1,20214,15104,48168960,80.06
1763268075.301825,0,20144,15008,48168960,80.06
1763268075.301859,2,20499,15325,48168960,80.06
1763268075.551567,2,21821,16647,48168960,80.06
1763268075.551593,1,21498,16388,48168960,80.06
1763268075.551647,3,21538,16456,48168960,80.06
1763268075.551685,0,21444,16308,48168960,80.06
1763268075.551783,4,21577,16442,48168960,80.06
1763268075.551836,5,21469,16357,48168960,80.06
1763268075.801621,3,22714,17632,48168960,80.06
1763268075.801735,4,22778,17643,48168960,80.06
1763268075.801798,5,22632,17520,48168960,80.06
1763268075.801855,0,22652,17516,48168960,80.06
1763268075.801924,2,22922,17748,48168960,80.06
1763268075.801989,1,22614,17504,48168960,80.06
1763268076.051621,4,23987,18852,48168960,80.06
1763268076.051713,5,23874,18762,48168960,80.06
1763268076.051794,1,23821,18711,48168960,80.06
1763268076.051842,0,23870,18734,48168960,80.06
1763268076.051949,3,23970,18888,48168960,80.06
1763268076.052014,2,24144,18970,48168960,80.06
1763268076.301568,5,25109,19997,48168960,80.06
1763268076.301614,4,25254,20119,48168960,80.06
1763268076.301681,1,25160,20050,48168960,80.06
1763268076.301725,0,25140,20004,48168960,80.06
1763268076.301867,3,25238,20156,48168960,80.06
1763268076.301906,2,25431,20257,48168960,80.06
1763268076.551593,5,26355,21243,48168960,80.06
1763268076.551650,4,26530,21395,48168960,80.06
1763268076.551692,3,26483,21401,48168960,80.06
1763268076.551737,1,26436,21326,48168960,80.06
1763268076.551803,2,26720,21546,48168960,80.06
1763268076.551942,0,26386,21250,48168960,80.06
1763268076.801597,4,27761,22626,48168960,80.06
1763268076.801715,0,27627,22491,48168960,80.06
1763268076.801769,5,27606,22494,48168960,80.06
1763268076.801813,2,27936,22762,48168960,80.06
1763268076.801857,1,27685,22575,48168960,80.06
1763268076.801959,3,27717,22635,48168960,80.06
1763268077.051524,3,28969,23887,48168960,80.06
1763268077.051569,5,28884,23772,48168960,80.06
1763268077.051610,0,28855,23719,48168960,80.06
1763268077.051714,2,29144,23970,48168960,80.06
1763268077.051757,1,28925,23815,48168960,80.06
1763268077.051795,4,29034,23899,48168960,80.06
1763268077.301528,4,30280,25145,48168960,80.06
1763268077.301652,5,30120,25008,48168960,80.06
1763268077.301697,0,30082,24946,48168960,80.06
1763268077.301729,3,30204,25122,48168960,80.06
1763268077.301799,1,30143,25033,48168960,80.06
1763268077.301869,2,30407,25233,48168960,80.06
1763268077.551537,3,31459,26377,48168960,80.06
1763268077.551578,5,31331,26219,48168960,80.06
1763268077.551668,0,31345,26209,48168960,80.06
1763268077.551709,2,31649,26475,48168960,80.06
1763268077.551744,1,31404,26294,48168960,80.06
1763268077.551773,4,31551,26416,48168960,80.06
1763268077.801608,5,32488,27376,48168960,80.06
1763268077.801702,2,32814,27640,48168960,80.06
1763268077.801767,3,32591,27509,48168960,80.06
1763268077.801817,0,32478,27342,48168960,80.06
1763268077.801945,1,32575,27465,48168960,80.06
1763268077.802018,4,32689,27554,48168960,80.06
1763268078.051594,4,33937,28802,48168960,80.06
1763268078.051651,0,33699,28563,48168960,80.06
1763268078.051704,5,33773,28661,48168960,80.06
1763268078.051750,1,33882,28772,48168960,80.06
1763268078.051845,2,34003,28829,48168960,80.06
1763268078.051905,3,33883,28801,48168960,80.06
1763268078.301493,4,35162,30027,48168960,80.06
1763268078.301574,1,35115,30005,48168960,80.06
1763268078.301614,3,35165,30083,48168960,80.06
1763268078.301653,5,35038,29926,48168960,80.06
1763268078.301722,2,35222,30048,48168960,80.06
1763268078.301785,0,34933,29797,48168960,80.06
1763268078.551576,2,36420,31246,48168960,80.06
1763268078.551620,3,36405,31323,48168960,80.06
1763268078.551660,4,36398,31263,48168960,80.06
1763268078.551704,5,36304,31192,48168960,80.06
1763268078.551780,1,36368,31258,48168960,80.06
1763268078.551834,0,36180,31044,48168960,80.06
1763268078.801527,3,37636,32554,48168960,80.06
1763268078.801565,1,37655,32545,48168960,80.06
1763268078.801645,5,37575,32463,48168960,80.06
1763268078.801686,4,37655,32520,48168960,80.06
1763268078.801744,2,37613,32439,48168960,80.06
1763268078.801900,0,37450,32314,48168960,80.06
1763268079.051567,4,38901,33766,48168960,80.06
1763268079.051630,3,38850,33768,48168960,80.06
1763268079.051667,5,38830,33718,48168960,80.06
1763268079.051707,2,38834,33660,48168960,80.06
1763268079.051771,1,38913,33803,48168960,80.06
1763268079.052017,0,38695,33559,48168960,80.06
1763268079.301494,4,40106,34971,48168960,80.06
1763268079.301542,5,40121,35009,48168960,80.06
1763268079.301581,2,40052,34878,48168960,80.06
1763268079.301660,3,40107,35025,48168960,80.06
1763268079.301697,1,40152,35042,48168960,80.06
1763268079.301726,0,39972,34836,48168960,80.06
1763268079.551541,5,41372,36260,48168960,80.06
1763268079.551608,4,41353,36218,48168960,80.06
1763268079.551651,2,41277,36103,48168960,80.06
1763268079.551688,0,41217,36081,48168960,80.06
1763268079.551753,3,41354,36272,48168960,80.06
1763268079.551828,1,41418,36308,48168960,80.06
1763268079.801515,4,42607,37472,48168960,80.06
1763268079.801694,5,42626,37514,48168960,80.06
1763268079.801735,1,42676,37566,48168960,80.06
1763268079.801788,0,42460,37324,48168960,80.06
1763268079.801843,2,42550,37376,48168960,80.06
1763268079.801898,3,42560,37478,48168960,80.06
1763268080.051529,4,43814,38679,48168960,80.06
1763268080.051569,2,43767,38593,48168960,80.06
1763268080.051606,0,43691,38555,48168960,80.06
1763268080.051676,3,43808,38726,48168960,80.06
1763268080.051772,1,43957,38847,48168960,80.06
1763268080.051832,5,43886,38774,48168960,80.06
1763268080.301548,1,45218,40108,48168960,80.06
1763268080.301593,2,45010,39836,48168960,80.06
1763268080.301665,3,45035,39953,48168960,80.06
1763268080.301699,4,45067,39932,48168960,80.06
1763268080.301845,5,45150,40038,48168960,80.06
1763268080.301876,0,44935,39799,48168960,80.06
1763268080.551547,5,46418,41306,48168960,80.06
1763268080.551617,2,46297,41123,48168960,80.06
1763268080.551648,4,46340,41205,48168960,80.06
1763268080.551682,3,46281,41199,48168960,80.06
1763268080.551713,1,46464,41354,48168960,80.06
1763268080.551832,0,46161,41025,48168960,80.06
1763268080.801555,4,47621,42486,48168960,80.06
1763268080.801587,3,47594,42512,48168960,80.06
1763268080.801615,2,47604,42430,48168960,80.06
1763268080.801660,1,47750,42640,48168960,80.06
1763268080.801737,5,47685,42573,48168960,80.06
1763268080.801767,0,47488,42352,48168960,80.06
1763268081.051650,3,48878,43796,48168960,80.06
1763268081.051692,1,49055,43945,48168960,80.06
1763268081.051722,4,48872,43737,48168960,80.06
1763268081.051755,2,48893,43719,48168960,80.06
1763268081.051881,0,48782,43646,48168960,80.06
1763268081.051946,5,49001,43889,48168960,80.06
1763268081.301561,4,50163,45028,48168960,80.06
1763268081.301627,3,50159,45077,48168960,80.06
1763268081.301670,1,50318,45208,48168960,80.06
1763268081.301810,0,50023,44887,48168960,80.06
1763268081.301887,2,50162,44988,48168960,80.06
1763268081.301923,5,50235,45123,48168960,80.06
1763268081.551558,2,51309,46135,48168960,80.06
1763268081.551609,0,51138,46002,48168960,80.06
1763268081.551651,4,51436,46301,48168960,80.06
1763268081.551856,3,51119,46037,48168960,80.06
1763268081.555200,5,51109,45997,48168960,80.06
1763268081.556239,1,51418,46308,48168960,80.06
1763268081.801543,4,52288,47153,48168960,80.06
1763268081.801630,2,52211,47037,48168960,80.06
1763268081.801694,1,52204,47094,48168960,80.06
1763268081.801748,5,51974,46862,48168960,80.06
1763268081.801843,3,51991,46909,48168960,80.06
1763268081.802200,0,52094,46958,48168960,80.06
1763268082.051557,5,52859,47747,48168960,80.06
1763268082.051615,0,53017,47881,48168960,80.06
1763268082.051666,3,52888,47806,48168960,80.06
1763268082.051719,4,53251,48116,48168960,80.06
1763268082.051780,1,53193,48083,48168960,80.06
1763268082.051978,2,53137,47963,48168960,80.06
1763268082.301497,4,54480,49344,48168960,80.06
1763268082.301667,0,54237,49100,48168960,80.06
1763268082.301715,5,54053,48940,48168960,80.06
1763268082.301766,1,54387,49276,48168960,80.06
1763268082.301836,3,54094,49011,48168960,80.06
1763268082.301976,2,54295,49120,48168960,80.06
1763268082.551631,3,54860,49011,48168960,80.06
1763268082.551689,4,55433,49344,48168960,80.06
1763268082.551724,2,55402,49120,48168960,80.06
1763268082.551771,1,55336,49276,48168960,80.06
1763268082.553148,0,55219,49100,48168960,80.06
1763268082.562232,5,55055,48940,48168960,80.06
1763268082.801670,4,56625,49344,48168960,80.06
1763268082.801739,3,56101,49011,48168960,80.06
1763268082.801783,2,56477,49120,48168960,80.06
1763268082.801934,5,56191,48940,48168960,80.06
1763268082.801993,0,56351,49100,48168960,80.06
1763268082.802058,1,56466,49276,48168960,80.06
1763268083.051492,4,57846,49344,48168960,80.06
1763268083.051562,5,57421,48940,48168960,80.06
1763268083.051619,2,57626,49120,48168960,80.06
1763268083.051663,0,57539,49100,48168960,80.06
1763268083.051709,3,57336,49011,48168960,80.06
1763268083.051766,1,57720,49276,48168960,80.06
1763268083.301540,5,58667,48940,48168960,80.06
1763268083.301704,2,58835,49120,48168960,80.06
1763268083.301747,0,58754,49100,48168960,80.06
1763268083.301854,3,58553,49011,48168960,80.06
1763268083.301905,4,59035,49344,48168960,80.06
1763268083.301947,1,58981,49276,48168960,80.06
