timestamp,worker_id,ops_total,analysis_ops,rss_bytes,system_cpu_percent
1763268676.496315,1,308,0,38436864,35.01
1763268676.496354,0,329,0,38436864,35.01
1763268676.746129,1,622,0,38502400,35.01
1763268676.746419,0,664,0,38502400,35.01
1763268676.996548,1,954,0,38567936,35.01
1763268676.996588,0,999,0,38567936,35.01
1763268677.246165,1,1272,1,38633472,35.01
1763268677.246535,0,1318,1,38633472,35.01
1763268677.496005,1,1590,319,38699008,35.01
1763268677.496203,0,1643,326,38699008,35.01
1763268677.746209,0,1914,597,38780928,35.01
1763268677.746245,1,1867,596,38780928,35.01
1763268677.996373,1,2158,887,38879232,35.01
1763268677.996467,0,2211,894,38879232,35.01
1763268678.246214,1,2472,1201,38961152,35.01
1763268678.246333,0,2520,1203,38961152,35.01
1763268678.495996,1,2804,1533,39026688,35.01
1763268678.496021,0,2843,1526,39026688,35.01
1763268678.746368,1,3131,1860,39092224,35.01
1763268678.746535,0,3163,1846,39092224,35.01
1763268678.996207,1,3430,2159,39141376,35.01
1763268678.996444,0,3461,2144,39141376,35.01
1763268679.246164,0,3760,2443,39206912,35.01
1763268679.246199,1,3750,2479,39206912,35.01
1763268679.496068,0,4073,2756,39256064,35.01
1763268679.496327,1,4050,2779,39256064,35.01
1763268679.746079,0,4354,3037,39321600,35.01
1763268679.746559,1,4334,3063,39321600,35.01
1763268679.995998,1,4625,3354,39370752,35.01
1763268679.996551,0,4641,3324,39370752,35.01
1763268680.245991,0,4971,3654,39436288,35.01
1763268680.246234,1,4934,3663,39436288,35.01
1763268680.496350,1,5250,3979,39518208,35.01
1763268680.496438,0,5296,3979,39518208,35.01
1763268680.746491,1,5533,4262,39567360,35.01
1763268680.746516,0,5585,4268,39567360,35.01
1763268680.995817,0,5874,4557,39616512,35.01
1763268680.996016,1,5828,4557,39616512,35.01
1763268681.246150,1,6144,4873,39682048,35.01
1763268681.246379,0,6175,4858,39682048,35.01
1763268681.496013,0,6477,5160,39747584,35.01
1763268681.496194,1,6457,5186,39747584,35.01
1763268681.745870,1,6737,5466,39796736,35.01
1763268681.745922,0,6757,5440,39796736,35.01
1763268681.995872,0,7033,5716,39845888,35.01
1763268681.996110,1,7038,5767,39845888,35.01
1763268682.246090,1,7343,6072,39911424,35.01
1763268682.246335,0,7348,6031,39911424,35.01
1763268682.495868,0,7655,6338,39976960,35.01
1763268682.496303,1,7649,6378,39976960,35.01
1763268682.746166,1,7984,6713,40026112,35.01
1763268682.746528,0,7975,6658,40042496,35.01
1763268682.995900,0,8274,6957,40091648,35.01
1763268682.996057,1,8311,7040,40091648,35.01
1763268683.246128,1,8627,7356,40157184,35.01
1763268683.246161,0,8567,7250,40157184,35.01
1763268683.496423,1,8935,7664,40206336,35.01
1763268683.496534,0,8841,7524,40206336,35.01
1763268683.746267,1,9270,7999,40271872,35.01
1763268683.746400,0,9152,7835,40271872,35.01
1763268683.996084,0,9463,8146,40337408,35.01
1763268683.996325,1,9606,8335,40337408,35.01
1763268684.246364,1,9905,8634,40386560,35.01
1763268684.246472,0,9770,8453,40386560,35.01
1763268684.495910,1,10187,8916,40452096,35.01
1763268684.496219,0,10042,8725,40452096,35.01
1763268684.745836,0,10378,9061,40534016,35.01
1763268684.746431,1,10517,9246,40534016,35.01
1763268684.996198,1,10840,9569,40583168,35.01
1763268684.996414,0,10684,9367,40583168,35.01
1763268685.246165,1,11135,9864,40648704,35.01
1763268685.246357,0,10978,9661,40648704,35.01
1763268685.496258,0,11213,9896,40681472,35.01
1763268685.496284,1,11369,10098,40681472,35.01
1763268685.746215,0,11525,10208,40747008,35.01
1763268685.746688,1,11671,10400,40747008,35.01
1763268685.996398,0,11773,10456,40796160,35.01
1763268685.996698,1,11917,10646,40796160,35.01
1763268686.245808,1,12160,10889,40845312,35.01
1763268686.246659,0,11999,10682,40845312,35.01
1763268686.496410,0,12290,10973,40894464,35.01
1763268686.496463,1,12456,11185,40894464,35.01
1763268686.745899,1,12778,11507,40960000,35.01
1763268686.745998,0,12606,11289,40960000,35.01
1763268686.996248,0,12896,11579,41009152,35.01
1763268686.996551,1,13042,11771,41009152,35.01
1763268687.245792,1,13309,12037,41058304,35.01
1763268687.246008,0,13146,11828,41058304,35.01
1763268687.495928,0,13435,11828,41123840,35.01
1763268687.496405,1,13595,12037,41123840,35.01
1763268687.746026,1,13883,12037,41172992,35.01
1763268687.746387,0,13728,11828,41172992,35.01
1763268687.995927,1,14183,12037,41238528,35.01
1763268687.996031,0,14024,11828,41238528,35.01
1763268688.245783,1,14504,12037,41287680,35.01
1763268688.245858,0,14329,11828,41287680,35.01
