timestamp,worker_id,ops_total,analysis_ops,rss_bytes,system_cpu_percent
1763268124.030956,1,5073,0,48775168,35.47
1763268124.030996,0,4990,0,48775168,35.47
1763268124.280894,0,10043,0,48775168,35.47
1763268124.280922,1,10190,0,48775168,35.47
1763268124.530923,1,15229,0,48775168,35.47
1763268124.530951,0,15068,0,48775168,35.47
1763268124.780933,0,20170,1,48775168,35.47
1763268124.780961,1,20242,1,48775168,35.47
1763268125.030908,0,25248,5079,48775168,35.47
1763268125.030937,1,25324,5083,48775168,35.47
1763268125.280918,0,30253,10084,48775168,35.47
1763268125.280943,1,30398,10157,48775168,35.47
1763268125.530894,0,35268,15099,48775168,35.47
1763268125.531003,1,35408,15167,48775168,35.47
1763268125.780909,0,40253,20084,48775168,35.47
1763268125.780938,1,40467,20226,48775168,35.47
1763268126.030897,0,45310,25141,48775168,35.47
1763268126.030941,1,45494,25253,48775168,35.47
1763268126.280903,1,50523,30282,48775168,35.47
1763268126.280933,0,50404,30235,48775168,35.47
1763268126.530923,1,55522,35281,48775168,35.47
1763268126.530959,0,55480,35311,48775168,35.47
1763268126.780902,1,60609,40368,48775168,35.47
1763268126.780928,0,60518,40349,48775168,35.47
1763268127.030903,0,65564,45395,48775168,35.47
1763268127.030930,1,65646,45405,48775168,35.47
1763268127.280908,1,70735,50494,48775168,35.47
1763268127.280980,0,70670,50501,48775168,35.47
1763268127.530907,0,75772,55603,48775168,35.47
1763268127.530968,1,75785,55544,48775168,35.47
1763268127.780911,0,80727,60558,48775168,35.47
1763268127.781025,1,80784,60543,48775168,35.47
1763268128.030904,0,85612,65443,48775168,35.47
1763268128.030936,1,85607,65366,48775168,35.47
1763268128.280986,0,90600,70431,48775168,35.47
1763268128.281020,1,90576,70335,48775168,35.47
1763268128.530898,0,95619,75450,48775168,35.47
1763268128.530965,1,95685,75444,48775168,35.47
1763268128.780907,0,100407,80238,48775168,35.47
1763268128.780943,1,100502,80261,48775168,35.47
1763268129.030885,0,105385,85216,48775168,35.47
1763268129.030982,1,105535,85294,48775168,35.47
1763268129.280889,0,110422,90253,48775168,35.47
1763268129.280915,1,110688,90447,48775168,35.47
1763268129.530886,0,115449,95280,48775168,35.47
1763268129.530917,1,115779,95538,48775168,35.47
1763268129.780884,0,120524,100355,48775168,35.47
1763268129.780909,1,120731,100490,48775168,35.47
1763268130.030887,1,125604,105363,48775168,35.47
1763268130.030922,0,125432,105263,48775168,35.47
1763268130.280905,0,130522,110353,48775168,35.47
1763268130.280933,1,130606,110365,48775168,35.47
1763268130.530897,0,135483,115314,48775168,35.47
1763268130.530923,1,135514,115273,48775168,35.47
1763268130.780892,0,140281,120112,48775168,35.47
1763268130.780923,1,140188,119947,48775168,35.47
1763268131.030885,1,145222,124981,48775168,35.47
1763268131.030913,0,145369,125200,48775168,35.47
1763268131.280881,0,150357,130188,48775168,35.47
1763268131.280933,1,150102,129861,48775168,35.47
1763268131.530902,1,154942,134701,48775168,35.47
1763268131.530944,0,155178,135009,48775168,35.47
1763268131.780888,0,160111,139942,48775168,35.47
1763268131.780915,1,159894,139653,48775168,35.47
1763268132.030904,1,164929,144688,48775168,35.47
1763268132.030928,0,165027,144858,48775168,35.47
1763268132.280978,0,170031,149862,48775168,35.47
1763268132.281015,1,169965,149724,48775168,35.47
1763268132.530892,0,174820,154651,48775168,35.47
1763268132.530922,1,174889,154648,48775168,35.47
1763268132.780880,0,179617,159448,48775168,35.47
1763268132.780906,1,179586,159345,48775168,35.47
1763268133.030876,0,184596,164427,48775168,35.47
1763268133.030915,1,184540,164299,48775168,35.47
1763268133.280882,1,189320,169079,48775168,35.47
1763268133.280908,0,189390,169221,48775168,35.47
1763268133.530966,1,194098,173857,48775168,35.47
1763268133.531010,0,194120,173951,48775168,35.47
1763268133.780915,1,198875,178634,48775168,35.47
1763268133.780953,0,198902,178733,48775168,35.47
1763268134.030888,1,203806,183565,48775168,35.47
1763268134.030917,0,203773,183604,48775168,35.47
1763268134.280859,0,208578,188409,48775168,35.47
1763268134.280952,1,208684,188443,48775168,35.47
1763268134.530907,0,213238,193069,48775168,35.47
1763268134.530944,1,213425,193184,48775168,35.47
1763268134.780864,0,218094,197924,48775168,35.47
1763268134.780899,1,218295,198053,48775168,35.47
1763268135.030889,0,222906,197924,48775168,35.47
1763268135.030920,1,223164,198053,48775168,35.47
1763268135.280872,0,227640,197924,48775168,35.47
1763268135.280901,1,227824,198053,48775168,35.47
1763268135.531018,1,232738,198053,48775168,35.47
1763268135.531061,0,232543,197924,48775168,35.47
1763268135.780889,0,237361,197924,48775168,35.47
1763268135.780939,1,237542,198053,48775168,35.47
