timestamp,worker_id,ops_total,analysis_ops,rss_bytes,system_cpu_percent
1763268189.588076,0,13911,0,54755328,32.00
1763268189.838056,0,27826,0,56098816,32.00
1763268190.088061,0,41738,0,57458688,32.00
1763268190.338059,0,55667,1,58802176,32.00
1763268190.588052,0,69528,13862,60129280,32.00
1763268190.838060,0,83363,27697,61489152,32.00
1763268191.088048,0,97240,41574,62816256,32.00
1763268191.338040,0,111091,55425,64159744,32.00
1763268191.588049,0,124921,69255,65503232,32.00
1763268191.838049,0,138751,83085,66830336,32.00
1763268192.088034,0,152509,96843,68157440,32.00
1763268192.338128,0,166299,110633,69500928,32.00
1763268192.588054,0,180137,124471,70844416,32.00
1763268192.838124,0,193884,138218,72171520,32.00
1763268193.088049,0,207663,151997,73515008,32.00
1763268193.338132,0,221360,165694,74825728,32.00
1763268193.588040,0,235167,179501,76152832,32.00
1763268193.838130,0,248896,193230,77479936,32.00
1763268194.088131,0,262428,206762,78823424,32.00
1763268194.338081,0,275523,219857,80084992,32.00
1763268194.588151,0,286012,230346,81084416,32.00
1763268194.838147,0,299120,243454,82362368,32.00
1763268195.088117,0,312194,256528,83623936,32.00
1763268195.338051,0,325331,269665,84885504,32.00
1763268195.588047,0,338705,283039,86196224,32.00
1763268195.838038,0,352501,296835,87523328,32.00
1763268196.088030,0,366354,310688,88850432,32.00
1763268196.338109,0,380076,324410,90177536,32.00
1763268196.588041,0,393893,338227,91521024,32.00
1763268196.838128,0,407460,351794,92831744,32.00
1763268197.088037,0,421106,365440,94142464,32.00
1763268197.338038,0,434910,379244,95485952,32.00
1763268197.588028,0,448690,393024,96813056,32.00
1763268197.838121,0,462444,406778,98140160,32.00
1763268198.088027,0,476260,420594,99500032,32.00
1763268198.338028,0,490091,434425,100827136,32.00
1763268198.588021,0,503917,448251,102154240,32.00
1763268198.838038,0,517738,462072,103514112,32.00
1763268199.088017,0,531553,475887,104841216,32.00
1763268199.338106,0,545072,489406,106135552,32.00
1763268199.588027,0,558840,503174,107479040,32.00
1763268199.838037,0,572655,516989,108822528,32.00
1763268200.088022,0,586478,530812,110149632,32.00
1763268200.338022,0,600302,544635,111493120,32.00
1763268200.588014,0,614157,544635,112836608,32.00
1763268200.838018,0,628055,544635,114163712,32.00
1763268201.088015,0,641986,544635,115523584,32.00
1763268201.338008,0,655928,544635,116867072,32.00
