timestamp,worker_id,ops_total,analysis_ops,rss_bytes,system_cpu_percent
1763267508.937298,2,1690,0,45694976,49.67
1763267508.937350,3,1681,0,45694976,49.67
1763267508.937392,0,1693,0,45694976,49.67
1763267508.937437,1,1692,0,45694976,49.67
1763267509.187332,2,3356,0,45694976,49.67
1763267509.187370,0,3358,0,45694976,49.67
1763267509.187416,3,3336,0,45694976,49.67
1763267509.187457,1,3348,0,45694976,49.67
1763267509.437396,2,4962,0,45694976,49.67
1763267509.437449,1,4941,0,45694976,49.67
1763267509.437494,3,4934,0,45694976,49.67
1763267509.437546,0,4941,0,45694976,49.67
1763267509.687316,0,6578,1,45694976,49.67
1763267509.687352,2,6602,1,45694976,49.67
1763267509.687395,1,6583,1,45694976,49.67
1763267509.687434,3,6572,1,45694976,49.67
1763267509.937281,0,8228,1651,45694976,49.67
1763267509.937316,3,8216,1645,45694976,49.67
1763267509.937413,1,8232,1650,45694976,49.67
1763267509.937445,2,8253,1652,45694976,49.67
1763267510.187273,0,9857,3280,45694976,49.67
1763267510.187317,2,9882,3281,45694976,49.67
1763267510.187389,3,9852,3281,45694976,49.67
1763267510.187466,1,9869,3287,45694976,49.67
1763267510.437330,0,11497,4920,45694976,49.67
1763267510.437372,2,11522,4921,45694976,49.67
1763267510.437412,3,11491,4920,45694976,49.67
1763267510.437448,1,11506,4924,45694976,49.67
1763267510.687407,2,12932,6331,45694976,49.67
1763267510.687475,0,12928,6351,45694976,49.67
1763267510.687524,3,12935,6364,45694976,49.67
1763267510.687562,1,12977,6395,45694976,49.67
1763267510.937298,0,14513,7936,45694976,49.67
1763267510.937363,2,14525,7924,45694976,49.67
1763267510.937416,1,14575,7993,45694976,49.67
1763267510.937455,3,14525,7954,45694976,49.67
1763267511.187290,0,16167,9590,45694976,49.67
1763267511.187324,2,16181,9580,45694976,49.67
1763267511.187397,3,16177,9606,45694976,49.67
1763267511.187428,1,16223,9641,45694976,49.67
1763267511.437304,0,17811,11234,45694976,49.67
1763267511.437353,2,17825,11224,45694976,49.67
1763267511.437394,1,17866,11284,45694976,49.67
1763267511.437430,3,17820,11249,45694976,49.67
1763267511.687264,2,19481,12880,45694976,49.67
1763267511.687301,0,19464,12887,45694976,49.67
1763267511.687340,3,19471,12900,45694976,49.67
1763267511.687391,1,19520,12938,45694976,49.67
1763267511.937282,0,21126,14549,45694976,49.67
1763267511.937316,2,21143,14542,45694976,49.67
1763267511.937353,1,21180,14598,45694976,49.67
1763267511.937392,3,21132,14561,45694976,49.67
1763267512.187336,2,22757,16156,45694976,49.67
1763267512.187369,0,22743,16166,45694976,49.67
1763267512.187407,1,22795,16213,45694976,49.67
1763267512.187437,3,22742,16171,45694976,49.67
1763267512.437327,0,24350,17773,45694976,49.67
1763267512.437373,3,24333,17762,45694976,49.67
1763267512.437445,1,24404,17822,45694976,49.67
1763267512.437564,2,24356,17755,45694976,49.67
1763267512.687376,0,25828,19251,45694976,49.67
1763267512.687434,3,25809,19238,45694976,49.67
1763267512.687481,2,25841,19240,45694976,49.67
1763267512.687524,1,25924,19342,45694976,49.67
1763267512.937250,0,27491,20914,45694976,49.67
1763267512.937306,3,27470,20899,45694976,49.67
1763267512.937340,1,27583,21001,45694976,49.67
1763267512.937382,2,27505,20904,45694976,49.67
1763267513.187325,0,29149,22572,45694976,49.67
1763267513.187373,3,29124,22553,45694976,49.67
1763267513.187425,2,29163,22562,45694976,49.67
1763267513.187468,1,29230,22648,45694976,49.67
1763267513.437257,0,30812,24235,45694976,49.67
1763267513.437295,3,30785,24214,45694976,49.67
1763267513.437330,2,30825,24224,45694976,49.67
1763267513.437361,1,30889,24307,45694976,49.67
1763267513.687303,2,32484,25883,45694976,49.67
1763267513.687339,0,32471,25894,45694976,49.67
1763267513.687372,3,32443,25872,45694976,49.67
1763267513.687404,1,32547,25965,45694976,49.67
1763267513.937326,1,34207,27625,45694976,49.67
1763267513.937365,0,34132,27555,45694976,49.67
1763267513.937402,2,34152,27551,45694976,49.67
1763267513.937433,3,34105,27534,45694976,49.67
1763267514.187306,1,35867,29285,45694976,49.67
1763267514.187346,0,35799,29222,45694976,49.67
1763267514.187378,2,35816,29215,45694976,49.67
1763267514.187414,3,35761,29190,45694976,49.67
1763267514.437367,0,37369,30792,45694976,49.67
1763267514.437411,3,37338,30767,45694976,49.67
1763267514.437452,2,37404,30803,45694976,49.67
1763267514.437490,1,37402,30820,45694976,49.67
1763267514.687276,0,38799,32222,45694976,49.67
1763267514.687360,3,38790,32219,45694976,49.67
1763267514.687429,1,38815,32233,45694976,49.67
1763267514.687477,2,38860,32259,45694976,49.67
1763267514.937292,0,40429,33852,45694976,49.67
1763267514.937349,2,40487,33886,45694976,49.67
1763267514.937391,3,40420,33849,45694976,49.67
1763267514.937443,1,40438,33856,45694976,49.67
1763267515.187252,2,42157,35556,45694976,49.67
1763267515.187302,3,42094,35523,45694976,49.67
1763267515.187375,0,42102,35525,45694976,49.67
1763267515.187449,1,42112,35530,45694976,49.67
1763267515.437268,0,43764,37187,45694976,49.67
1763267515.437310,1,43770,37188,45694976,49.67
1763267515.437348,2,43817,37216,45694976,49.67
1763267515.437377,3,43755,37184,45694976,49.67
1763267515.687232,0,45427,38850,45694976,49.67
1763267515.687267,2,45477,38876,45694976,49.67
1763267515.687301,1,45434,38852,45694976,49.67
1763267515.687342,3,45416,38845,45694976,49.67
1763267515.937277,2,47157,40556,45694976,49.67
1763267515.937328,1,47114,40532,45694976,49.67
1763267515.937360,0,47099,40522,45694976,49.67
1763267515.937396,3,47090,40519,45694976,49.67
1763267516.187301,3,48766,42195,45694976,49.67
1763267516.187341,0,48771,42194,45694976,49.67
1763267516.187378,1,48774,42192,45694976,49.67
1763267516.187410,2,48830,42229,45694976,49.67
1763267516.437276,0,50459,43882,45694976,49.67
1763267516.437314,1,50461,43879,45694976,49.67
1763267516.437345,3,50453,43882,45694976,49.67
1763267516.437378,2,50519,43918,45694976,49.67
1763267516.687234,0,52154,45577,45694976,49.67
1763267516.687267,2,52215,45614,45694976,49.67
1763267516.687297,3,52148,45577,45694976,49.67
1763267516.687331,1,52157,45575,45694976,49.67
1763267516.937311,1,53858,47276,45694976,49.67
1763267516.937336,0,53856,47279,45694976,49.67
1763267516.937377,2,53916,47315,45694976,49.67
1763267516.937406,3,53845,47274,45694976,49.67
1763267517.187311,2,55594,48993,45694976,49.67
1763267517.187349,0,55535,48958,45694976,49.67
1763267517.187378,3,55521,48950,45694976,49.67
1763267517.187409,1,55535,48953,45694976,49.67
1763267517.437293,0,57235,50658,45694976,49.67
1763267517.437332,1,57220,50638,45694976,49.67
1763267517.437368,2,57295,50694,45694976,49.67
1763267517.437404,3,57176,50605,45694976,49.67
1763267517.687323,1,58933,52351,45694976,49.67
1763267517.687357,3,58893,52322,45694976,49.67
1763267517.687394,2,59010,52409,45694976,49.67
1763267517.687422,0,58919,52342,45694976,49.67
1763267517.937312,0,60623,54046,45694976,49.67
1763267517.937353,2,60717,54116,45694976,49.67
1763267517.937393,3,60599,54028,45694976,49.67
1763267517.937427,1,60641,54059,45694976,49.67
1763267518.187270,3,62311,55740,45694976,49.67
1763267518.187307,2,62427,55826,45694976,49.67
1763267518.187350,0,62331,55754,45694976,49.67
1763267518.187377,1,62353,55771,45694976,49.67
1763267518.437221,0,64036,57459,45694976,49.67
1763267518.437251,2,64130,57529,45694976,49.67
1763267518.437289,1,64059,57477,45694976,49.67
1763267518.437314,3,64016,57445,45694976,49.67
1763267518.687242,0,65508,58931,45694976,49.67
1763267518.687300,1,65551,58969,45694976,49.67
1763267518.687345,2,65590,58989,45694976,49.67
1763267518.687377,3,65478,58907,45694976,49.67
1763267518.937361,3,66991,60420,45694976,49.67
