timestamp,worker_id,ops_total,analysis_ops,rss_bytes,system_cpu_percent
1763269296.515841,1,1,0,62685184,87.09
1763269296.521701,3,1,0,62685184,87.09
1763269296.522464,6,1,0,62685184,87.09
1763269296.526168,2,1,0,62685184,87.09
1763269296.527708,5,1,0,62685184,87.09
1763269296.531275,7,1,0,62701568,87.09
1763269296.531649,0,1,0,62701568,87.09
1763269296.535029,4,1,0,62701568,87.09
1763269296.877815,1,2,0,62701568,87.09
1763269296.882026,6,2,0,62701568,87.09
1763269296.884323,3,2,0,62701568,87.09
1763269296.894919,5,2,0,62701568,87.09
1763269296.895793,4,2,0,62701568,87.09
1763269296.896354,7,2,0,62701568,87.09
1763269296.898315,2,2,0,62701568,87.09
1763269296.902562,0,2,0,62701568,87.09
1763269297.237694,1,3,1,62701568,87.09
1763269297.244785,3,3,1,62701568,87.09
1763269297.249374,6,3,1,62701568,87.09
1763269297.253801,7,3,1,62701568,87.09
1763269297.257944,5,3,1,62701568,87.09
1763269297.259526,4,3,1,62701568,87.09
1763269297.260536,0,3,1,62701568,87.09
1763269297.261022,2,3,1,62701568,87.09
1763269297.601357,1,4,2,62701568,87.09
1763269297.604564,3,4,2,62701568,87.09
1763269297.609902,6,4,2,62701568,87.09
1763269297.613007,7,4,2,62701568,87.09
1763269297.619526,5,4,2,62701568,87.09
1763269297.621177,2,4,2,62701568,87.09
1763269297.623011,4,4,2,62767104,87.09
1763269297.629895,0,4,2,62767104,87.09
1763269297.953415,1,5,3,62767104,87.09
1763269297.966119,3,5,3,62767104,87.09
1763269297.970100,6,5,3,62767104,87.09
1763269297.972671,5,5,3,62767104,87.09
1763269297.976957,7,5,3,62767104,87.09
1763269297.979677,2,5,3,62767104,87.09
1763269297.986782,4,5,3,62767104,87.09
1763269297.992001,0,5,3,62767104,87.09
1763269298.312043,3,6,4,62767104,87.09
1763269298.318530,1,6,4,62767104,87.09
1763269298.325955,5,6,4,62767104,87.09
1763269298.338892,6,6,4,62767104,87.09
1763269298.338960,7,6,4,62767104,87.09
1763269298.342434,2,6,4,62767104,87.09
1763269298.344100,4,6,4,62767104,87.09
1763269298.351860,0,6,4,62767104,87.09
1763269298.668552,3,7,5,62767104,87.09
1763269298.678700,1,7,5,62767104,87.09
