timestamp,worker_id,ops_total,analysis_ops,rss_bytes,system_cpu_percent
1763266959.334741,0,4746,0,50102272,48.34
1763266959.334799,1,4789,0,50102272,48.34
1763266959.334867,3,4788,0,50102272,48.34
1763266959.334917,2,4696,0,50102272,48.34
1763266959.584735,0,9678,0,50102272,48.34
1763266959.584766,3,9785,0,50102272,48.34
1763266959.584823,1,9731,0,50102272,48.34
1763266959.584870,2,9583,0,50102272,48.34
1763266959.834731,0,14777,0,50102272,48.34
1763266959.834756,1,14832,0,50102272,48.34
1763266959.834798,2,14693,0,50102272,48.34
1763266959.834841,3,14723,0,50102272,48.34
1763266960.084729,1,19846,1,50102272,48.34
1763266960.084806,2,19655,1,50102272,48.34
1763266960.084840,3,19756,1,50102272,48.34
1763266960.084876,0,19681,1,50102272,48.34
1763266960.334794,1,23860,4015,50102272,48.34
1763266960.334840,0,23729,4049,50102272,48.34
1763266960.334886,2,23741,4087,50102272,48.34
1763266960.334944,3,23826,4071,50102272,48.34
1763266960.584778,2,27597,7943,50102272,48.34
1763266960.584809,1,27733,7888,50102272,48.34
1763266960.584839,0,27605,7925,50102272,48.34
1763266960.584894,3,27675,7920,50102272,48.34
1763266960.834744,1,32398,12553,50102272,48.34
1763266960.834779,0,32277,12597,50102272,48.34
1763266960.834817,2,32140,12486,50102272,48.34
1763266960.834858,3,32364,12609,50102272,48.34
1763266961.084709,1,36999,17154,50102272,48.34
1763266961.084754,0,36932,17252,50102272,48.34
1763266961.084786,3,37090,17335,50102272,48.34
1763266961.084839,2,36830,17176,50102272,48.34
1763266961.334713,1,41506,21661,50102272,48.34
1763266961.334754,0,41524,21844,50102272,48.34
1763266961.334780,2,41466,21812,50102272,48.34
1763266961.334849,3,41750,21995,50102272,48.34
1763266961.584716,1,46024,26179,50102272,48.34
1763266961.584765,0,46020,26340,50102272,48.34
1763266961.584803,3,46277,26522,50102272,48.34
1763266961.584933,2,46012,26358,50102272,48.34
1763266961.834726,1,50624,30779,50102272,48.34
1763266961.834752,3,50910,31155,50102272,48.34
1763266961.834785,0,50595,30915,50102272,48.34
1763266961.834872,2,50634,30980,50102272,48.34
1763266962.084786,1,53888,34043,50102272,48.34
1763266962.084829,0,53820,34140,50102272,48.34
1763266962.084859,3,54191,34436,50102272,48.34
1763266962.084918,2,53875,34221,50102272,48.34
1763266962.334731,0,58217,38537,50102272,48.34
1763266962.334769,1,58280,38435,50102272,48.34
1763266962.334810,3,58541,38786,50102272,48.34
1763266962.334843,2,58298,38644,50102272,48.34
1763266962.584723,1,62794,42949,50102272,48.34
1763266962.584757,0,62728,43048,50102272,48.34
1763266962.584799,3,63083,43328,50102272,48.34
1763266962.584886,2,62867,43213,50102272,48.34
1763266962.834752,1,67448,47603,50102272,48.34
1763266962.834783,3,67673,47918,50102272,48.34
1763266962.834823,0,67388,47708,50102272,48.34
1763266962.834855,2,67534,47880,50102272,48.34
1763266963.084697,1,72122,52277,50102272,48.34
