timestamp,worker_id,ops_total,analysis_ops,rss_bytes,system_cpu_percent
1763268348.616408,0,9335,0,471384064,32.07
1763268348.866376,0,18695,0,471547904,32.07
1763268349.116422,0,28099,0,459882496,32.07
1763268349.366401,0,37527,1,456933376,32.07
1763268349.616373,0,46911,9385,457850880,32.07
1763268349.866375,0,56198,18672,458735616,32.07
1763268350.122636,0,64237,26711,459522048,32.07
1763268350.366453,0,67406,29880,459816960,32.07
1763268350.616467,0,76613,39087,460701696,32.07
1763268350.866361,0,85983,48457,461602816,32.07
1763268351.116442,0,95004,57478,462487552,32.07
1763268351.366397,0,104357,66831,463388672,32.07
1763268351.616368,0,113720,76194,464289792,32.07
1763268351.866385,0,123113,85587,465190912,32.07
1763268352.116364,0,132515,94989,466124800,32.07
1763268352.366362,0,141850,104324,467025920,32.07
1763268352.616358,0,151224,113698,467927040,32.07
1763268352.866366,0,160616,123090,468828160,32.07
1763268353.116359,0,169936,132410,469729280,32.07
1763268353.366462,0,178908,141382,470614016,32.07
1763268353.616370,0,188124,150598,471498752,32.07
1763268353.866350,0,197494,159968,472399872,32.07
1763268354.116358,0,206887,169361,473300992,32.07
1763268354.366343,0,216259,178733,474218496,32.07
1763268354.616336,0,225643,188117,475136000,32.07
1763268354.866368,0,234993,197467,476037120,32.07
1763268355.116399,0,244224,206698,476921856,32.07
1763268355.366446,0,253527,216001,477822976,32.07
1763268355.616373,0,262824,225298,478724096,32.07
1763268355.866356,0,272210,234684,479641600,32.07
1763268356.116381,0,281543,244017,480542720,32.07
1763268356.366361,0,290912,253386,481443840,32.07
1763268356.616355,0,300318,262792,482344960,32.07
1763268356.866354,0,309703,272177,483262464,32.07
1763268357.116348,0,319080,281554,484163584,32.07
1763268357.366331,0,328435,290909,485064704,32.07
1763268357.616334,0,337817,300291,485982208,32.07
1763268357.866329,0,347210,309684,486883328,32.07
1763268358.116330,0,356588,319062,487800832,32.07
1763268358.366322,0,365988,328462,488701952,32.07
1763268358.616334,0,375392,337866,489619456,32.07
1763268358.866336,0,384772,347246,490520576,32.07
1763268359.116335,0,394160,356634,491438080,32.07
1763268359.366387,0,403528,366001,492339200,32.07
1763268359.616332,0,412949,366001,493256704,32.07
1763268359.866322,0,422376,366001,494157824,32.07
1763268360.116316,0,431798,366001,495058944,32.07
1763268360.366383,0,441198,366001,495992832,32.07
