timestamp,worker_id,ops_total,analysis_ops,rss_bytes,system_cpu_percent
1763266914.978137,0,4299,3733,49627136,86.89
1763266914.978208,1,4345,3810,49627136,86.89
1763266914.978338,2,4262,3746,49627136,86.89
1763266914.978893,3,4315,3768,49627136,86.89
1763266914.979029,6,4305,3736,49627136,86.89
1763266914.979124,5,4291,3760,49627136,86.89
1763266914.979191,4,4251,3717,49627136,86.89
1763266914.979266,7,4318,3790,49627136,86.89
1763266915.228236,0,4426,3860,49627136,86.89
1763266915.228467,7,4449,3921,49627136,86.89
1763266915.228608,1,4486,3951,49627136,86.89
1763266915.228738,5,4412,3881,49627136,86.89
1763266915.228830,3,4451,3904,49627136,86.89
1763266915.228993,6,4437,3868,49627136,86.89
1763266915.229298,2,4401,3885,49627136,86.89
1763266915.229575,4,4377,3843,49627136,86.89
1763266915.477986,3,4574,4027,49627136,86.89
1763266915.478358,1,4614,4079,49627136,86.89
1763266915.478415,6,4566,3997,49627136,86.89
1763266915.478497,5,4562,4031,49627136,86.89
1763266915.478638,7,4585,4057,49627136,86.89
1763266915.478872,4,4517,3983,49627136,86.89
1763266915.479976,2,4527,4011,49627136,86.89
1763266915.480387,0,4544,3978,49627136,86.89
1763266915.728970,5,4692,4161,49627136,86.89
1763266915.729272,0,4683,4117,49627136,86.89
1763266915.729387,1,4739,4204,49627136,86.89
1763266915.729457,4,4649,4115,49627136,86.89
1763266915.729568,3,4702,4155,49627136,86.89
1763266915.729838,2,4652,4136,49627136,86.89
1763266915.729935,7,4729,4201,49627136,86.89
1763266915.730009,6,4695,4126,49627136,86.89
1763266915.978001,3,4833,4286,49627136,86.89
1763266915.978222,2,4790,4274,49627136,86.89
1763266915.978410,5,4836,4305,49627136,86.89
1763266915.979293,4,4785,4251,49627136,86.89
1763266915.980152,7,4861,4333,49627136,86.89
1763266915.980617,0,4798,4232,49627136,86.89
1763266915.980716,6,4832,4263,49627136,86.89
1763266915.980798,1,4858,4323,49627136,86.89
1763266916.228217,4,4905,4371,49627136,86.89
1763266916.228282,0,4945,4379,49627136,86.89
1763266916.228622,5,4962,4431,49627136,86.89
1763266916.228808,6,4970,4401,49627136,86.89
1763266916.228896,1,5000,4465,49627136,86.89
1763266916.229068,2,4909,4393,49627136,86.89
1763266916.229295,3,4976,4429,49627136,86.89
1763266916.229413,7,4984,4456,49627136,86.89
1763266916.478035,0,5074,4508,49643520,86.89
1763266916.478160,3,5125,4578,49643520,86.89
1763266916.478228,2,5040,4524,49643520,86.89
1763266916.478471,4,5035,4501,49659904,86.89
1763266916.478563,6,5108,4539,49659904,86.89
1763266916.478917,5,5076,4545,49659904,86.89
1763266916.479574,7,5110,4582,49659904,86.89
1763266916.479839,1,5133,4598,49659904,86.89
1763266916.728014,2,5178,4662,49676288,86.89
1763266916.728372,4,5165,4631,49676288,86.89
1763266916.729339,0,5200,4634,49676288,86.89
1763266916.729685,7,5240,4712,49676288,86.89
1763266916.729764,6,5240,4671,49676288,86.89
1763266916.729860,5,5202,4671,49676288,86.89
1763266916.729960,1,5266,4731,49676288,86.89
1763266916.730330,3,5268,4721,49676288,86.89
1763266916.978564,6,5379,4810,49676288,86.89
1763266916.978664,2,5313,4797,49676288,86.89
1763266916.978732,5,5326,4795,49676288,86.89
1763266916.978814,3,5395,4848,49676288,86.89
1763266916.978946,7,5377,4849,49676288,86.89
1763266916.979417,0,5337,4771,49676288,86.89
1763266916.979544,4,5300,4766,49676288,86.89
1763266916.979786,1,5391,4856,49676288,86.89
1763266917.228243,1,5519,4984,49676288,86.89
1763266917.228575,0,5472,4906,49676288,86.89
1763266917.228639,7,5513,4985,49676288,86.89
1763266917.228695,2,5445,4929,49676288,86.89
1763266917.229375,5,5454,4923,49676288,86.89
1763266917.229445,4,5427,4893,49676288,86.89
1763266917.229611,6,5518,4949,49676288,86.89
1763266917.230108,3,5525,4978,49676288,86.89
1763266917.477936,1,5648,5113,49676288,86.89
1763266917.478300,7,5653,5125,49676288,86.89
1763266917.478370,5,5589,5058,49676288,86.89
1763266917.479155,6,5639,5070,49676288,86.89
1763266917.479220,4,5566,5032,49676288,86.89
1763266917.479360,2,5581,5065,49676288,86.89
1763266917.479462,0,5608,5042,49676288,86.89
1763266917.480853,3,5649,5102,49676288,86.89
1763266917.728183,2,5707,5190,49676288,86.89
1763266917.728437,0,5745,5178,49676288,86.89
1763266917.729036,5,5716,5184,49676288,86.89
1763266917.729242,7,5784,5255,49676288,86.89
1763266917.729298,4,5693,5158,49676288,86.89
1763266917.729540,6,5772,5202,49676288,86.89
1763266917.729646,3,5793,5245,49676288,86.89
1763266917.730736,1,5784,5248,49676288,86.89
1763266917.977972,2,5851,5190,49676288,86.89
1763266917.978409,5,5829,5184,49676288,86.89
1763266917.978482,0,5873,5178,49676288,86.89
1763266917.978540,3,5918,5245,49676288,86.89
1763266917.978658,6,5913,5202,49676288,86.89
1763266917.978804,1,5924,5248,49676288,86.89
1763266917.978945,7,5924,5255,49676288,86.89
1763266917.979471,4,5820,5158,49676288,86.89
1763266918.228069,2,5987,5190,49676288,86.89
1763266918.228162,7,6043,5255,49676288,86.89
1763266918.228301,5,5949,5184,49676288,86.89
1763266918.228353,0,5994,5178,49676288,86.89
1763266918.228535,1,6061,5248,49676288,86.89
1763266918.228703,6,6048,5202,49676288,86.89
1763266918.229075,3,6070,5245,49676288,86.89
1763266918.230187,4,5953,5158,49676288,86.89
1763266918.478346,2,6111,5190,49676288,86.89
1763266918.478560,7,6188,5255,49676288,86.89
1763266918.478595,1,6196,5248,49676288,86.89
1763266918.478764,0,6127,5178,49676288,86.89
1763266918.478839,3,6200,5245,49676288,86.89
1763266918.479088,6,6182,5202,49676288,86.89
1763266918.479280,5,6084,5184,49676288,86.89
1763266918.479969,4,6067,5158,49676288,86.89
1763266918.728226,0,6254,5178,49676288,86.89
1763266918.728361,4,6202,5158,49676288,86.89
1763266918.728402,6,6313,5202,49676288,86.89
1763266918.728456,3,6329,5245,49692672,86.89
1763266918.728485,5,6222,5184,49692672,86.89
1763266918.728566,2,6245,5190,49692672,86.89
1763266918.728609,1,6335,5248,49692672,86.89
1763266918.728934,7,6316,5255,49692672,86.89
