timestamp,worker_id,ops_total,analysis_ops,rss_bytes,system_cpu_percent
1763267535.102847,6,981,0,45875200,88.94
1763267535.102962,0,1019,0,45875200,88.94
1763267535.103035,2,1025,0,45875200,88.94
1763267535.103091,5,1014,0,45875200,88.94
1763267535.103154,7,1004,0,45875200,88.94
1763267535.103244,1,990,0,45875200,88.94
1763267535.103310,3,1023,0,45875200,88.94
1763267535.103374,4,1018,0,45875200,88.94
1763267535.352908,0,1950,0,45891584,88.94
1763267535.352968,7,1979,0,45891584,88.94
1763267535.353024,4,1969,0,45891584,88.94
1763267535.353106,3,1964,0,45891584,88.94
1763267535.353168,1,1898,0,45891584,88.94
1763267535.353217,6,1903,0,45891584,88.94
1763267535.353260,2,1927,0,45891584,88.94
1763267535.353482,5,1954,0,45891584,88.94
1763267535.602851,6,2901,0,45891584,88.94
1763267535.603014,1,2863,0,45891584,88.94
1763267535.603065,0,2968,0,45891584,88.94
1763267535.603132,7,2991,0,45891584,88.94
1763267535.603188,3,2976,0,45891584,88.94
1763267535.603225,2,2899,0,45891584,88.94
1763267535.603302,4,3009,0,45891584,88.94
1763267535.603488,5,2949,0,45891584,88.94
1763267535.852818,0,3965,1,45891584,88.94
1763267535.852874,7,3978,1,45891584,88.94
1763267535.852928,3,3952,1,45891584,88.94
1763267535.852999,6,3908,1,45891584,88.94
1763267535.853149,1,3876,1,45891584,88.94
1763267535.853180,4,4010,1,45891584,88.94
1763267535.853238,2,3942,1,45891584,88.94
1763267535.853333,5,3945,1,45891584,88.94
1763267536.102829,1,4830,955,45891584,88.94
1763267536.102960,3,4913,962,45891584,88.94
1763267536.103008,2,4943,1002,45891584,88.94
1763267536.103053,7,4950,973,45891584,88.94
1763267536.103085,6,4922,1015,45891584,88.94
1763267536.103113,4,4948,939,45891584,88.94
1763267536.103158,0,4943,979,45891584,88.94
1763267536.103218,5,4921,977,45891584,88.94
1763267536.352869,5,5909,1965,45891584,88.94
1763267536.352960,7,5960,1983,45891584,88.94
1763267536.353026,0,5924,1960,45891584,88.94
1763267536.353070,1,5777,1902,45891584,88.94
1763267536.353123,4,5916,1907,45891584,88.94
1763267536.353190,2,5924,1983,45891584,88.94
1763267536.353241,3,5881,1930,45891584,88.94
1763267536.353523,6,5926,2019,45891584,88.94
1763267536.602824,6,6909,3002,45891584,88.94
1763267536.602861,2,6954,3013,45891584,88.94
1763267536.602909,0,6905,2941,45891584,88.94
1763267536.602954,3,6850,2899,45891584,88.94
1763267536.603018,7,6933,2956,45891584,88.94
1763267536.603064,1,6731,2856,45891584,88.94
1763267536.603126,4,6920,2911,45891584,88.94
1763267536.603325,5,6877,2933,45891584,88.94
1763267536.852805,3,7852,3901,45891584,88.94
1763267536.852872,5,7890,3946,45891584,88.94
1763267536.852909,4,7937,3928,45891584,88.94
1763267536.852978,2,7950,4009,45891584,88.94
1763267536.853006,6,7888,3981,45891584,88.94
1763267536.853062,0,7893,3929,45891584,88.94
1763267536.853091,1,7737,3862,45891584,88.94
1763267536.853132,7,7940,3963,45891584,88.94
1763267537.102773,0,8831,4867,45891584,88.94
1763267537.102817,1,8678,4803,45891584,88.94
1763267537.102866,2,8893,4952,45891584,88.94
1763267537.102914,6,8846,4939,45891584,88.94
1763267537.102942,5,8861,4917,45891584,88.94
1763267537.102994,4,8863,4854,45891584,88.94
1763267537.103197,7,8909,4932,45891584,88.94
1763267537.103316,3,8814,4863,45891584,88.94
1763267537.352899,3,9723,5772,45891584,88.94
1763267537.352976,6,9799,5892,45891584,88.94
1763267537.353057,4,9807,5798,45891584,88.94
1763267537.353106,1,9609,5734,45891584,88.94
1763267537.353145,0,9785,5821,45891584,88.94
1763267537.353279,2,9829,5888,45891584,88.94
1763267537.353373,7,9859,5882,45891584,88.94
1763267537.353695,5,9809,5865,45891584,88.94
1763267537.602948,0,10673,6709,45891584,88.94
1763267537.603022,2,10734,6793,45891584,88.94
1763267537.603136,1,10476,6601,45891584,88.94
1763267537.603197,4,10700,6691,45891584,88.94
1763267537.603342,6,10738,6831,45891584,88.94
1763267537.603433,7,10760,6783,45891584,88.94
1763267537.603470,3,10632,6681,45891584,88.94
1763267537.603921,5,10703,6759,45891584,88.94
1763267537.852986,6,11614,7707,45891584,88.94
1763267537.853074,0,11573,7609,45891584,88.94
1763267537.853127,1,11349,7474,45891584,88.94
1763267537.853222,4,11593,7584,45891584,88.94
1763267537.853295,2,11588,7647,45891584,88.94
1763267537.853425,3,11507,7556,45891584,88.94
1763267537.853591,7,11615,7638,45891584,88.94
1763267537.853744,5,11563,7619,45891584,88.94
1763267538.102853,0,12478,8514,45891584,88.94
1763267538.102989,3,12430,8479,45891584,88.94
1763267538.103059,5,12451,8507,45891584,88.94
1763267538.103111,1,12270,8395,45891584,88.94
1763267538.103162,4,12519,8510,45891584,88.94
1763267538.103310,2,12499,8558,45891584,88.94
1763267538.103430,6,12537,8630,45891584,88.94
1763267538.103475,7,12522,8545,45891584,88.94
1763267538.352766,0,13401,9437,45891584,88.94
1763267538.352896,3,13353,9402,45891584,88.94
1763267538.353005,2,13394,9453,45891584,88.94
1763267538.353062,6,13475,9568,45891584,88.94
1763267538.353122,5,13371,9427,45891584,88.94
1763267538.353284,7,13430,9453,45891584,88.94
1763267538.353376,4,13444,9435,45891584,88.94
1763267538.353481,1,13152,9277,45891584,88.94
1763267538.602778,6,14380,10473,45891584,88.94
1763267538.602848,7,14319,10342,45891584,88.94
1763267538.602987,1,14064,10189,45891584,88.94
1763267538.603076,0,14319,10355,45891584,88.94
1763267538.603157,3,14265,10314,45891584,88.94
1763267538.603199,2,14286,10345,45891584,88.94
1763267538.603280,4,14376,10367,45891584,88.94
1763267538.603338,5,14280,10336,45891584,88.94
1763267538.852950,0,15230,11266,45891584,88.94
1763267538.852995,3,15188,11237,45891584,88.94
1763267538.853048,7,15220,11243,45891584,88.94
1763267538.853115,6,15290,11383,45891584,88.94
1763267538.853183,5,15201,11257,45891584,88.94
1763267538.853246,2,15173,11232,45891584,88.94
1763267538.853298,4,15275,11266,45891584,88.94
1763267538.853359,1,14984,11109,45891584,88.94
1763267539.102787,6,16196,12289,45891584,88.94
1763267539.102857,1,15871,11996,45891584,88.94
1763267539.102931,0,16162,12198,45891584,88.94
1763267539.103027,7,16150,12173,45891584,88.94
1763267539.103081,3,16095,12144,45891584,88.94
1763267539.103303,4,16211,12202,45891584,88.94
1763267539.103508,5,16124,12180,45891584,88.94
1763267539.103709,2,16115,12174,45891584,88.94
1763267539.352805,0,17045,13081,45891584,88.94
1763267539.352880,6,17123,13216,45891584,88.94
1763267539.352946,4,17113,13104,45891584,88.94
1763267539.353021,1,16779,12904,45891584,88.94
1763267539.353100,2,17002,13061,45891584,88.94
1763267539.353161,3,16989,13038,45891584,88.94
1763267539.353228,5,17021,13077,45891584,88.94
1763267539.353307,7,17043,13066,45891584,88.94
1763267539.602861,0,17946,13982,45891584,88.94
1763267539.602936,4,18018,14009,45891584,88.94
1763267539.602986,7,17946,13969,45891584,88.94
1763267539.603038,6,18053,14146,45891584,88.94
1763267539.603092,1,17688,13813,45891584,88.94
1763267539.603130,2,17924,13983,45891584,88.94
1763267539.603287,5,17923,13979,45891584,88.94
1763267539.603445,3,17923,13972,45891584,88.94
1763267539.852848,0,18816,14852,45891584,88.94
1763267539.852936,4,18889,14880,45891584,88.94
1763267539.853011,2,18795,14854,45891584,88.94
1763267539.853061,1,18546,14671,45891584,88.94
1763267539.853161,5,18807,14863,45891584,88.94
1763267539.853226,6,18946,15039,45891584,88.94
1763267539.853315,7,18812,14835,45891584,88.94
1763267539.853402,3,18816,14865,45891584,88.94
1763267540.102817,6,19881,15974,45891584,88.94
1763267540.102859,1,19471,15596,45891584,88.94
1763267540.102995,0,19738,15774,45891584,88.94
1763267540.103042,3,19754,15803,45891584,88.94
1763267540.103112,7,19740,15763,45891584,88.94
