timestamp,worker_id,ops_total,analysis_ops,rss_bytes,system_cpu_percent
1763269544.138301,2,56,0,61128704,82.99
1763269544.139317,6,57,0,61128704,82.99
1763269544.139998,0,58,0,61128704,82.99
1763269544.140357,4,57,0,61128704,82.99
1763269544.141103,7,57,0,61128704,82.99
1763269544.141597,3,57,0,61128704,82.99
1763269544.143307,1,57,0,61128704,82.99
1763269544.143381,5,57,0,61128704,82.99
1763269544.388327,0,116,0,61177856,82.99
1763269544.388739,4,111,0,61177856,82.99
1763269544.388797,1,113,0,61177856,82.99
1763269544.389272,7,114,0,61194240,82.99
1763269544.390164,5,112,0,61194240,82.99
1763269544.391310,6,114,0,61194240,82.99
1763269544.391984,3,113,0,61194240,82.99
1763269544.392281,2,114,0,61194240,82.99
1763269544.638990,5,168,0,61243392,82.99
1763269544.639057,1,169,0,61243392,82.99
1763269544.641119,0,173,0,61243392,82.99
1763269544.641300,3,171,0,61243392,82.99
1763269544.641474,2,171,0,61243392,82.99
1763269544.641588,7,172,0,61243392,82.99
1763269544.641714,6,171,0,61243392,82.99
1763269544.642187,4,168,0,61243392,82.99
1763269544.888337,5,226,1,61276160,82.99
1763269544.888478,1,226,1,61276160,82.99
1763269544.888814,6,230,1,61276160,82.99
1763269544.889050,2,229,1,61276160,82.99
1763269544.889506,7,229,1,61276160,82.99
1763269544.889821,0,230,1,61276160,82.99
1763269544.890990,4,225,1,61276160,82.99
1763269544.892380,3,229,1,61276160,82.99
1763269545.139297,1,284,59,61325312,82.99
1763269545.139371,6,287,58,61325312,82.99
1763269545.140238,0,288,59,61325312,82.99
1763269545.140562,2,287,59,61325312,82.99
1763269545.140613,3,287,59,61325312,82.99
1763269545.141658,5,284,59,61325312,82.99
1763269545.141753,4,283,59,61325312,82.99
1763269545.141957,7,288,60,61325312,82.99
1763269545.388656,3,345,117,61358080,82.99
1763269545.389525,6,345,116,61358080,82.99
1763269545.390001,2,345,117,61358080,82.99
1763269545.390045,7,345,117,61358080,82.99
