timestamp,worker_id,ops_total,analysis_ops,rss_bytes,system_cpu_percent
1763268281.139242,0,3369,0,631930880,28.34
1763268281.139280,1,3304,0,631930880,28.34
1763268281.389236,1,6626,0,631930880,28.34
1763268281.389287,0,6661,0,631930880,28.34
1763268281.639214,0,9973,0,631930880,28.34
1763268281.639243,1,9983,0,631930880,28.34
1763268281.889226,0,13335,1,631930880,28.34
1763268281.889256,1,13330,1,631930880,28.34
1763268282.139253,0,16718,3384,631930880,28.34
1763268282.139314,1,16613,3284,631930880,28.34
1763268282.389214,0,20061,6727,631930880,28.34
1763268282.389247,1,19985,6656,631930880,28.34
1763268282.639182,0,23325,9991,631930880,28.34
1763268282.639556,1,23273,9944,631930880,28.34
1763268282.889230,1,26441,13112,631930880,28.34
1763268282.889258,0,26579,13245,631930880,28.34
1763268283.139190,0,29924,16590,631930880,28.34
1763268283.139215,1,29752,16423,631930880,28.34
1763268283.389258,0,33283,19949,631930880,28.34
1763268283.389284,1,33054,19725,631930880,28.34
1763268283.639238,1,36324,22995,631930880,28.34
1763268283.639274,0,36654,23320,631930880,28.34
1763268283.889202,0,39862,26528,631930880,28.34
1763268283.889286,1,39600,26271,631930880,28.34
1763268284.139197,0,43221,29887,631930880,28.34
1763268284.139227,1,42965,29636,631930880,28.34
1763268284.389236,0,46601,33267,631930880,28.34
1763268284.389271,1,46326,32997,631930880,28.34
1763268284.639237,0,49850,36516,631930880,28.34
1763268284.639276,1,49550,36221,631930880,28.34
1763268284.889221,0,53084,39750,631930880,28.34
1763268284.889254,1,52792,39463,631930880,28.34
1763268285.139201,1,56189,42860,631930880,28.34
1763268285.139234,0,56384,43050,631930880,28.34
1763268285.389219,0,59683,46349,631930880,28.34
1763268285.389247,1,59542,46213,631930880,28.34
1763268285.639199,0,62993,49659,631930880,28.34
1763268285.639229,1,62894,49565,631930880,28.34
1763268285.889195,1,66186,52857,631930880,28.34
1763268285.889240,0,66358,53024,631930880,28.34
1763268286.139187,0,69653,56319,631930880,28.34
1763268286.139266,1,69504,56175,631930880,28.34
1763268286.389242,0,72923,59589,631930880,28.34
1763268286.389306,1,72751,59422,631930880,28.34
1763268286.639307,1,75613,62284,631930880,28.34
1763268286.639351,0,75850,62516,631930880,28.34
1763268286.889246,0,79052,65718,631930880,28.34
1763268286.889331,1,78788,65459,631930880,28.34
1763268287.139191,1,82129,68800,631930880,28.34
1763268287.139226,0,82392,69058,631930880,28.34
1763268287.389194,0,85730,72396,631930880,28.34
1763268287.389217,1,85476,72147,631930880,28.34
1763268287.639187,0,88946,75612,631930880,28.34
1763268287.639267,1,88755,75426,631930880,28.34
1763268287.889213,0,92229,78895,631930880,28.34
1763268287.889299,1,92063,78734,631930880,28.34
1763268288.139257,0,95437,82103,631930880,28.34
1763268288.139286,1,95271,81942,631930880,28.34
1763268288.389181,0,98646,85312,631930880,28.34
1763268288.389213,1,98490,85161,631930880,28.34
1763268288.639233,0,101932,88598,631930880,28.34
1763268288.639265,1,101831,88502,631930880,28.34
1763268288.889201,0,105178,91844,631930880,28.34
1763268288.889228,1,105104,91775,631930880,28.34
1763268289.139213,1,108414,95085,631930880,28.34
1763268289.139326,0,108418,95084,631930880,28.34
1763268289.389246,0,111680,98346,631930880,28.34
1763268289.389278,1,111714,98385,631930880,28.34
1763268291.651522,0,114779,101445,631930880,28.34
1763268291.651616,1,114837,101508,631930880,28.34
1763268291.901513,0,118021,104687,631930880,28.34
1763268291.901592,1,118147,104818,631930880,28.34
1763268292.151545,0,121360,108026,631930880,28.34
1763268292.151602,1,121430,108101,631930880,28.34
1763268292.401573,1,124721,111392,631930880,28.34
1763268292.401600,0,124701,111367,631930880,28.34
1763268292.651526,0,127976,114642,631930880,28.34
1763268292.651551,1,128000,114671,631930880,28.34
1763268292.901618,0,131271,117937,631930880,28.34
1763268292.901656,1,131196,117867,631930880,28.34
1763268293.151547,0,134475,121141,631930880,28.34
1763268293.151585,1,134443,121114,631930880,28.34
1763268293.401582,1,137716,124387,631930880,28.34
1763268293.401639,0,137784,124450,631930880,28.34
1763268293.651530,0,140959,127625,631930880,28.34
1763268293.651559,1,140905,127576,631930880,28.34
1763268293.901514,0,144119,130784,631930880,28.34
1763268293.901547,1,144114,130784,631930880,28.34
1763268294.151539,0,147225,130784,631930880,28.34
1763268294.151590,1,147334,130784,631930880,28.34
1763268294.401504,0,150441,130784,631930880,28.34
1763268294.401532,1,150575,130784,631930880,28.34
1763268294.651516,1,153833,130784,631930880,28.34
1763268294.651614,0,153740,130784,631930880,28.34
1763268294.901599,0,156904,130784,631930880,28.34
1763268294.901650,1,157002,130784,631930880,28.34
