timestamp,worker_id,ops_total,analysis_ops,rss_bytes,system_cpu_percent
1763268296.278465,0,2749,0,631062528,57.34
1763268296.278511,3,2736,0,631062528,57.34
1763268296.278548,2,2737,0,631062528,57.34
1763268296.278671,1,2726,0,631062528,57.34
1763268296.528422,3,5470,0,631062528,57.34
1763268296.528455,1,5517,0,631062528,57.34
1763268296.528482,0,5483,0,631062528,57.34
1763268296.528512,2,5513,0,631062528,57.34
1763268296.778449,3,8153,0,631062528,57.34
1763268296.778486,2,8291,0,631062528,57.34
1763268296.778521,1,8256,0,631062528,57.34
1763268296.778563,0,8219,0,631062528,57.34
1763268297.028412,0,10964,1,631062528,57.34
1763268297.028441,2,10998,1,631062528,57.34
1763268297.028471,3,10906,1,631062528,57.34
1763268297.028558,1,11030,1,631062528,57.34
1763268297.278426,1,13739,2710,631062528,57.34
1763268297.278454,0,13644,2681,631062528,57.34
1763268297.278488,2,13686,2689,631062528,57.34
1763268297.278515,3,13650,2745,631062528,57.34
1763268297.528407,0,16172,5209,631062528,57.34
1763268297.528438,2,16208,5211,631062528,57.34
1763268297.528467,3,16239,5334,631062528,57.34
1763268297.528498,1,16305,5276,631062528,57.34
1763268297.778448,1,18845,7816,631062528,57.34
1763268297.778476,2,18727,7730,631062528,57.34
1763268297.778507,3,18746,7841,631062528,57.34
1763268297.778533,0,18664,7701,631062528,57.34
1763268298.028432,0,21201,10238,631062528,57.34
1763268298.028459,1,21296,10267,631062528,57.34
1763268298.028490,2,21176,10179,631062528,57.34
1763268298.028515,3,21218,10313,631062528,57.34
1763268298.278441,3,23606,12701,631062528,57.34
1763268298.278472,2,23546,12549,631062528,57.34
1763268298.278503,1,23722,12693,631062528,57.34
1763268298.278680,0,23649,12686,631062528,57.34
1763268298.528425,3,26006,15101,631062528,57.34
1763268298.528462,1,26052,15023,631062528,57.34
1763268298.528495,0,25999,15036,631062528,57.34
1763268298.528538,2,25892,14895,631062528,57.34
1763268298.778415,0,28303,17340,631062528,57.34
1763268298.778446,1,28440,17411,631062528,57.34
1763268298.778481,3,28396,17491,631062528,57.34
1763268298.778518,2,28243,17246,631062528,57.34
1763268299.028385,0,30687,19724,631062528,57.34
1763268299.028423,3,30745,19840,631062528,57.34
1763268299.028454,2,30621,19624,631062528,57.34
1763268299.028547,1,30783,19754,631062528,57.34
1763268299.278381,0,32990,22027,631062528,57.34
1763268299.278409,2,32907,21910,631062528,57.34
1763268299.278440,3,33054,22149,631062528,57.34
1763268299.278512,1,33097,22068,631062528,57.34
1763268299.528384,0,35192,24229,631062528,57.34
1763268299.528434,2,35117,24120,631062528,57.34
1763268299.528462,3,35268,24363,631062528,57.34
1763268299.528588,1,35317,24288,631062528,57.34
1763268299.778412,0,37352,26389,631062528,57.34
1763268299.778444,2,37299,26302,631062528,57.34
1763268299.778479,1,37452,26423,631062528,57.34
1763268299.778514,3,37371,26466,631062528,57.34
1763268300.028438,3,39512,28607,631062528,57.34
1763268300.028473,0,39504,28541,631062528,57.34
1763268300.028501,1,39582,28553,631062528,57.34
1763268300.028532,2,39450,28453,631062528,57.34
1763268300.278387,0,41598,30635,631062528,57.34
1763268300.278425,3,41613,30708,631062528,57.34
1763268300.278474,2,41586,30589,631062528,57.34
1763268300.278568,1,41706,30677,631062528,57.34
1763268300.528665,1,43502,32473,631062528,57.34
1763268300.528790,3,43424,32519,631062528,57.34
1763268300.533040,0,43445,32482,631062528,57.34
1763268300.538250,2,43414,32417,631062528,57.34
1763268300.778518,0,45030,34067,631062528,57.34
1763268300.778582,3,45089,34184,631062528,57.34
1763268300.778643,2,45029,34032,631062528,57.34
1763268300.778694,1,45161,34132,631062528,57.34
1763268301.028444,3,46956,36051,631062528,57.34
1763268301.028495,1,47107,36078,631062528,57.34
1763268301.028549,0,46979,36016,631062528,57.34
1763268301.028602,2,46991,35994,631062528,57.34
