timestamp,worker_id,ops_total,analysis_ops,rss_bytes,system_cpu_percent
1763267116.961126,2,1690,0,42516480,56.92
1763267116.961196,1,1695,0,42516480,56.92
1763267116.961244,0,1686,0,42516480,56.92
1763267116.961300,3,1706,0,42516480,56.92
1763267117.211075,0,3489,0,42516480,56.92
1763267117.211134,1,3490,0,42516480,56.92
1763267117.211177,3,3513,0,42516480,56.92
1763267117.211227,2,3495,0,42516480,56.92
1763267117.461159,0,5266,0,42516480,56.92
1763267117.461218,2,5270,0,42516480,56.92
1763267117.461260,1,5271,0,42516480,56.92
1763267117.461294,3,5296,0,42516480,56.92
1763267117.711130,0,7058,1,42516480,56.92
1763267117.711176,1,7069,1,42516480,56.92
1763267117.711224,2,7065,1,42516480,56.92
1763267117.711267,3,7090,1,42516480,56.92
1763267117.961130,1,8882,1814,42516480,56.92
1763267117.961191,3,8902,1813,42516480,56.92
1763267117.961221,0,8867,1810,42516480,56.92
1763267117.961268,2,8877,1813,42516480,56.92
1763267118.211143,0,10629,3572,42516480,56.92
1763267118.211182,2,10638,3574,42516480,56.92
1763267118.211241,3,10666,3577,42516480,56.92
1763267118.211284,1,10647,3579,42516480,56.92
1763267118.461148,2,12417,5353,42516480,56.92
1763267118.461192,1,12424,5356,42516480,56.92
1763267118.461249,0,12411,5354,42516480,56.92
1763267118.461301,3,12444,5355,42516480,56.92
1763267118.711067,0,14164,7107,42516480,56.92
1763267118.711105,2,14170,7106,42516480,56.92
1763267118.711152,1,14178,7110,42516480,56.92
1763267118.711190,3,14199,7110,42516480,56.92
1763267118.961098,0,15883,8826,42516480,56.92
1763267118.961144,2,15889,8825,42516480,56.92
1763267118.961204,1,15924,8856,42516480,56.92
1763267118.961250,3,15929,8840,42516480,56.92
1763267119.211114,0,17653,10596,42516480,56.92
1763267119.211143,2,17663,10599,42516480,56.92
1763267119.211171,1,17701,10633,42516480,56.92
1763267119.211202,3,17723,10634,42516480,56.92
1763267119.461131,0,19406,12349,42516480,56.92
1763267119.461164,3,19476,12387,42516480,56.92
1763267119.461187,1,19454,12386,42516480,56.92
1763267119.461210,2,19419,12355,42516480,56.92
1763267119.711123,1,21208,14140,42516480,56.92
